#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.002775401084
2  0.005000 -0.003829583709
3  0.007500 -0.005401342716
4  0.010000 -0.007379208284
5  0.012500 -0.009717964434
6  0.015000 -0.012402138555
7  0.017500 -0.015439993625
8  0.020000 -0.018806920354
9  0.022500 -0.022512543141
10  0.025000 -0.026538969369
11  0.027500 -0.030883327552
12  0.030000 -0.035534430158
13  0.032500 -0.040480576052
14  0.035000 -0.045720434117
15  0.037500 -0.051240825469
16  0.040000 -0.057021895501
17  0.042500 -0.063044328092
18  0.045000 -0.069297012518
19  0.047500 -0.075752136990
20  0.050000 -0.082385821569
21  0.052500 -0.089178691523
22  0.055000 -0.096095984587
23  0.057500 -0.103107291717
24  0.060000 -0.110182955841
25  0.062500 -0.117282096811
26  0.065000 -0.124369533710
27  0.067500 -0.131398510481
28  0.070000 -0.138333589004
29  0.072500 -0.145126847848
30  0.075000 -0.151738660936
31  0.077500 -0.158122989805
32  0.080000 -0.164243647460
33  0.082500 -0.170061348264
34  0.085000 -0.175532778027
35  0.087500 -0.180620579623
36  0.090000 -0.185305059472
37  0.092500 -0.189566053160
38  0.095000 -0.193384782607
39  0.097500 -0.196750843041
40  0.100000 -0.199667604649
41  0.102500 -0.202126023317
42  0.105000 -0.204133031708
43  0.107500 -0.205699833331
44  0.110000 -0.206839308472
45  0.112500 -0.207565130213
46  0.115000 -0.207901935787
47  0.117500 -0.207870730902
48  0.120000 -0.207490203735
49  0.122500 -0.206786960661
50  0.125000 -0.205785833884
51  0.127500 -0.204510724450
52  0.130000 -0.202985481539
53  0.132500 -0.201235583079
54  0.135000 -0.199285648890
55  0.137500 -0.197162153742
56  0.140000 -0.194882102846
57  0.142500 -0.192469804495
58  0.145000 -0.189946548583
59  0.147500 -0.187329466239
60  0.150000 -0.184640737040
61  0.152500 -0.181899605882
62  0.155000 -0.179120765503
63  0.157500 -0.176322405385
64  0.160000 -0.173522257061
65  0.162500 -0.170731667001
66  0.165000 -0.167964670521
67  0.167500 -0.165233062314
68  0.170000 -0.162551514856
69  0.172500 -0.159931600024
70  0.175000 -0.157381458857
71  0.177500 -0.154911630159
72  0.180000 -0.152532854003
73  0.182500 -0.150253188583
74  0.185000 -0.148078467350
75  0.187500 -0.146018082897
76  0.190000 -0.144074954679
77  0.192500 -0.142254097654
78  0.195000 -0.140561989046
79  0.197500 -0.139003201178
80  0.200000 -0.137580022352
81  0.202500 -0.136294396067
82  0.205000 -0.135148680224
83  0.207500 -0.134143577312
84  0.210000 -0.133280160761
85  0.212500 -0.132559457183
86  0.215000 -0.131978327524
87  0.217500 -0.131536153566
88  0.220000 -0.131227322534
89  0.222500 -0.131048388373
90  0.225000 -0.130994212192
91  0.227500 -0.131058380054
92  0.230000 -0.131232965413
93  0.232500 -0.131510260093
94  0.235000 -0.131882385524
95  0.237500 -0.132338753250
96  0.240000 -0.132868581916
97  0.242500 -0.133463210818
98  0.245000 -0.134109787166
99  0.247500 -0.134795267460
100  0.250000 -0.135506531527
101  0.252500 -0.136231302399
102  0.255000 -0.136957504972
103  0.257500 -0.137672586196
104  0.260000 -0.138363323048
105  0.262500 -0.139019842310
106  0.265000 -0.139630518980
107  0.267500 -0.140186008516
108  0.270000 -0.140676512907
109  0.272500 -0.141093417861
110  0.275000 -0.141430344663
111  0.277500 -0.141682341610
112  0.280000 -0.141845311024
113  0.282500 -0.141914528332
114  0.285000 -0.141887496901
115  0.287500 -0.141763119511
116  0.290000 -0.141540220608
117  0.292500 -0.141219788523
118  0.295000 -0.140803567029
119  0.297500 -0.140294629511
120  0.300000 -0.139694615108
121  0.302500 -0.139006114184
122  0.305000 -0.138232295716
123  0.307500 -0.137377635806
124  0.310000 -0.136444197847
125  0.312500 -0.135437280955
126  0.315000 -0.134362014323
127  0.317500 -0.133223115241
128  0.320000 -0.132025237165
129  0.322500 -0.130773368462
130  0.325000 -0.129471697300
131  0.327500 -0.128125006107
132  0.330000 -0.126737062004
133  0.332500 -0.125312963421
134  0.335000 -0.123856099789
135  0.337500 -0.122370118196
136  0.340000 -0.120860336825
137  0.342500 -0.119330445098
138  0.345000 -0.117781632056
139  0.347500 -0.116218272029
140  0.350000 -0.114644974629
141  0.352500 -0.113064712583
142  0.355000 -0.111480517283
143  0.357500 -0.109894967900
144  0.360000 -0.108310838298
145  0.362500 -0.106730559549
146  0.365000 -0.105155517029
147  0.367500 -0.103588695284
148  0.370000 -0.102030875260
149  0.372500 -0.100483170811
150  0.375000 -0.098947638064
151  0.377500 -0.097422971692
152  0.380000 -0.095912016882
153  0.382500 -0.094415373578
154  0.385000 -0.092933032872
155  0.387500 -0.091466141620
156  0.390000 -0.090014795536
157  0.392500 -0.088580662781
158  0.395000 -0.087162047223
159  0.397500 -0.085759778865
160  0.400000 -0.084374634354
161  0.402500 -0.083005528087
162  0.405000 -0.081651713484
163  0.407500 -0.080313285949
164  0.410000 -0.078990935078
165  0.412500 -0.077684878939
166  0.415000 -0.076395740274
167  0.417500 -0.075121949017
168  0.420000 -0.073863961563
169  0.422500 -0.072621762756
170  0.425000 -0.071396830933
171  0.427500 -0.070190568076
172  0.430000 -0.069002296303
173  0.432500 -0.067831945584
174  0.435000 -0.066680199876
175  0.437500 -0.065548472023
176  0.440000 -0.064437401287
177  0.442500 -0.063347476611
178  0.445000 -0.062280101297
179  0.447500 -0.061235804485
180  0.450000 -0.060216835612
181  0.452500 -0.059222438171
182  0.455000 -0.058256294733
183  0.457500 -0.057320115169
184  0.460000 -0.056413404223
185  0.462500 -0.055538255019
186  0.465000 -0.054696635996
187  0.467500 -0.053891391552
188  0.470000 -0.053122485838
189  0.472500 -0.052392533094
190  0.475000 -0.051703201739
191  0.477500 -0.051057817936
192  0.480000 -0.050456397679
193  0.482500 -0.049902733553
194  0.485000 -0.049398391020
195  0.487500 -0.048946296778
196  0.490000 -0.048546794106
197  0.492500 -0.048201928772
198  0.495000 -0.047913152618
199  0.497500 -0.047683009346
200  0.500000 -0.047511983692
201  0.502500 -0.047403440995
202  0.505000 -0.047357462385
203  0.507500 -0.047375092664
204  0.510000 -0.047458897934
205  0.512500 -0.047606836522
206  0.515000 -0.047821155806
207  0.517500 -0.048100247732
208  0.520000 -0.048444863907
209  0.522500 -0.048853104120
210  0.525000 -0.049324648471
211  0.527500 -0.049857934774
212  0.530000 -0.050449941395
213  0.532500 -0.051097430645
214  0.535000 -0.051798377230
215  0.537500 -0.052546458662
216  0.540000 -0.053338620270
217  0.542500 -0.054169629020
218  0.545000 -0.055035149959
219  0.547500 -0.055927765206
220  0.550000 -0.056840745838
221  0.552500 -0.057768364487
222  0.555000 -0.058701471611
223  0.557500 -0.059634419779
224  0.560000 -0.060562408668
225  0.562500 -0.061477080558
226  0.565000 -0.062370644039
227  0.567500 -0.063237161023
228  0.570000 -0.064070353474
229  0.572500 -0.064866157254
230  0.575000 -0.065617804056
231  0.577500 -0.066323513872
232  0.580000 -0.066979204809
233  0.582500 -0.067581221788
234  0.585000 -0.068127471541
235  0.587500 -0.068619128992
236  0.590000 -0.069051909880
237  0.592500 -0.069426771979
238  0.595000 -0.069744060427
239  0.597500 -0.070004528002
240  0.600000 -0.070207678750
241  0.602500 -0.070357686403
242  0.605000 -0.070454959246
243  0.607500 -0.070503066567
244  0.610000 -0.070503596837
245  0.612500 -0.070459457555
246  0.615000 -0.070374066273
247  0.617500 -0.070250105817
248  0.620000 -0.070091887376
249  0.622500 -0.069900957028
250  0.625000 -0.069681112702
251  0.627500 -0.069435964441
252  0.630000 -0.069169711600
253  0.632500 -0.068885780896
254  0.635000 -0.068587575610
255  0.637500 -0.068278615050
256  0.640000 -0.067962327912
257  0.642500 -0.067642518480
258  0.645000 -0.067323083084
259  0.647500 -0.067006933334
260  0.650000 -0.066697068516
261  0.652500 -0.066398657937
262  0.655000 -0.066114402534
263  0.657500 -0.065847790769
264  0.660000 -0.065600638097
265  0.662500 -0.065377747180
266  0.665000 -0.065179924475
267  0.667500 -0.065010602362
268  0.670000 -0.064873179715
269  0.672500 -0.064769485635
270  0.675000 -0.064703104500
271  0.677500 -0.064675116095
272  0.680000 -0.064687957123
273  0.682500 -0.064741961240
274  0.685000 -0.064839032676
275  0.687500 -0.064979321134
276  0.690000 -0.065164222698
277  0.692500 -0.065392667891
278  0.695000 -0.065664940108
279  0.697500 -0.065981227845
280  0.700000 -0.066338767870
281  0.702500 -0.066736574176
282  0.705000 -0.067172523414
283  0.707500 -0.067643589259
284  0.710000 -0.068146993676
285  0.712500 -0.068677124671
286  0.715000 -0.069230284347
287  0.717500 -0.069801943195
288  0.720000 -0.070385695970
289  0.722500 -0.070977051242
290  0.725000 -0.071569092532
291  0.727500 -0.072155611992
292  0.730000 -0.072732707574
293  0.732500 -0.073293078803
294  0.735000 -0.073832046635
295  0.737500 -0.074343038269
296  0.740000 -0.074821097052
297  0.742500 -0.075261763687
298  0.745000 -0.075660614824
299  0.747500 -0.076015585300
300  0.750000 -0.076322595613
301  0.752500 -0.076580419849
302  0.755000 -0.076786691922
303  0.757500 -0.076940205486
304  0.760000 -0.077040261071
305  0.762500 -0.077087574659
306  0.765000 -0.077081889765
307  0.767500 -0.077024627616
308  0.770000 -0.076917429126
309  0.772500 -0.076760395644
310  0.775000 -0.076556439955
311  0.777500 -0.076307272171
312  0.780000 -0.076014289786
313  0.782500 -0.075681387469
314  0.785000 -0.075310852898
315  0.787500 -0.074905249563
316  0.790000 -0.074466876770
317  0.792500 -0.073999447778
318  0.795000 -0.073505514015
319  0.797500 -0.072988386422
320  0.800000 -0.072451200296
321  0.802500 -0.071897831685
322  0.805000 -0.071330176951
323  0.807500 -0.070751846346
324  0.810000 -0.070165966364
325  0.812500 -0.069575038495
326  0.815000 -0.068982143007
327  0.817500 -0.068391566472
328  0.820000 -0.067805728096
329  0.822500 -0.067228414727
330  0.825000 -0.066662537855
331  0.827500 -0.066110783009
332  0.830000 -0.065576153270
333  0.832500 -0.065061940185
334  0.835000 -0.064570245784
335  0.837500 -0.064104045326
336  0.840000 -0.063666737521
337  0.842500 -0.063260686306
338  0.845000 -0.062888689321
339  0.847500 -0.062553578871
340  0.850000 -0.062257976740
341  0.852500 -0.062004539837
342  0.855000 -0.061794673686
343  0.857500 -0.061630478769
344  0.860000 -0.061514473975
345  0.862500 -0.061448550177
346  0.865000 -0.061434579777
347  0.867500 -0.061473525801
348  0.870000 -0.061567693646
349  0.872500 -0.061717248235
350  0.875000 -0.061922423553
351  0.877500 -0.062185321676
352  0.880000 -0.062503918724
353  0.882500 -0.062878251829
354  0.885000 -0.063306717815
355  0.887500 -0.063788469046
356  0.890000 -0.064320334664
357  0.892500 -0.064900381607
358  0.895000 -0.065525100776
359  0.897500 -0.066190078736
360  0.900000 -0.066890518020
361  0.902500 -0.067620926694
362  0.905000 -0.068376316578
363  0.907500 -0.069149862470
364  0.910000 -0.069935863184
365  0.912500 -0.070727453151
366  0.915000 -0.071517095656
367  0.917500 -0.072299030667
368  0.920000 -0.073067434051
369  0.922500 -0.073814799649
370  0.925000 -0.074536998476
371  0.927500 -0.075228712157
372  0.930000 -0.075886822383
373  0.932500 -0.076506772937
374  0.935000 -0.077086342218
375  0.937500 -0.077623973462
376  0.940000 -0.078117630818
377  0.942500 -0.078565759152
378  0.945000 -0.078968426759
379  0.947500 -0.079325556372
380  0.950000 -0.079637644125
381  0.952500 -0.079905780290
382  0.955000 -0.080131489525
383  0.957500 -0.080316487704
384  0.960000 -0.080461967821
385  0.962500 -0.080570704694
386  0.965000 -0.080643838951
387  0.967500 -0.080684332758
388  0.970000 -0.080694703237
389  0.972500 -0.080676861647
390  0.975000 -0.080633156041
391  0.977500 -0.080565495053
392  0.980000 -0.080477726498
393  0.982500 -0.080371910917
394  0.985000 -0.080250242834
395  0.987500 -0.080115883198
396  0.990000 -0.079970097587
397  0.992500 -0.079815652538
398  0.995000 -0.079655958499
