#n  real_time  input
0  0.000000  0.000000000000
1  0.025000  0.000026375815
2  0.050000  0.000210041980
3  0.075000  0.000703493789
4  0.100000  0.001649764657
5  0.125000  0.003178012452
6  0.150000  0.005399477346
7  0.175000  0.008403919936
8  0.200000  0.012256635949
9  0.225000  0.016996128921
10  0.250000  0.022632505156
11  0.275000  0.029146636584
12  0.300000  0.036490117152
13  0.325000  0.044586017789
14  0.350000  0.053330424190
15  0.375000  0.062594721244
16  0.400000  0.072228568417
17  0.425000  0.082063492280
18  0.450000  0.091917006111
19  0.475000  0.101597152533
20  0.500000  0.110907353798
21  0.525000  0.119651445966
22  0.550000  0.127638767944
23  0.575000  0.134689174436
24  0.600000  0.140637843246
25  0.625000  0.145339752081
26  0.650000  0.148673707937
27  0.675000  0.150545823068
28  0.700000  0.150892345171
29  0.725000  0.149681765498
30  0.750000  0.146916146573
31  0.775000  0.142631630793
32  0.800000  0.136898111706
33  0.825000  0.129818070897
34  0.850000  0.121524604437
35  0.875000  0.112178683351
36  0.900000  0.101965711997
37  0.925000  0.091091466051
38  0.950000  0.079777507657
39  0.975000  0.068256188619
40  1.000000  0.056765363169
41  1.025000  0.045542939387
42  1.050000  0.034821402667
43  1.075000  0.024822445604
44  1.100000  0.015751836273
45  1.125000  0.007794651153
46  1.150000  0.001110990022
47  1.175000  -0.004167721663
48  1.200000  -0.007941751929
49  1.225000  -0.010145328802
50  1.250000  -0.010748098649
51  1.275000  -0.009755740894
52  1.300000  -0.007209724568
53  1.325000  -0.003186213518
54  1.350000  0.002205851834
55  1.375000  0.008827447822
56  1.400000  0.016512868421
57  1.425000  0.025073748677
58  1.450000  0.034303610316
59  1.475000  0.043982816391
60  1.500000  0.053883811879
61  1.525000  0.063776520297
62  1.550000  0.073433762876
63  1.575000  0.082636566610
64  1.600000  0.091179230697
65  1.625000  0.098874027330
66  1.650000  0.105555422362
67  1.675000  0.111083713827
68  1.700000  0.115348001250
69  1.725000  0.118268415880
70  1.750000  0.119797560812
71  1.775000  0.119921130146
72  1.800000  0.118657697144
73  1.825000  0.116057682457
74  1.850000  0.112201534205
75  1.875000  0.107197171582
76  1.900000  0.101176762167
77  1.925000  0.094292919805
78  1.950000  0.086714424349
79  1.975000  0.078621576356
80  2.000000  0.070201308734
81  2.025000  0.061642183057
82  2.050000  0.053129400779
83  2.075000  0.044839958646
84  2.100000  0.036938073471
85  2.125000  0.029570994015
86  2.150000  0.022865307314
87  2.175000  0.016923833665
88  2.200000  0.011823188930
89  2.225000  0.007612075265
90  2.250000  0.004310342308
91  2.275000  0.001908840680
92  2.300000  0.000370068990
93  2.325000  -0.000370405192
94  2.350000  -0.000401790090
95  2.375000  0.000164760962
96  2.400000  0.001199579186
97  2.425000  0.002558416952
98  2.450000  0.004086785996
99  2.475000  0.005624581445
100  2.500000  0.007010868326
101  2.525000  0.008088702903
102  2.550000  0.008709860155
103  2.575000  0.008739341015
104  2.600000  0.008059538560
105  2.625000  0.006573951041
106  2.650000  0.004210341244
107  2.675000  0.000923255899
108  2.700000  -0.003304164682
109  2.725000  -0.008459138277
110  2.750000  -0.014498985597
111  2.775000  -0.021351679686
112  2.800000  -0.028917190389
113  2.825000  -0.037069593785
114  2.850000  -0.045659896571
115  2.875000  -0.054519506692
116  2.900000  -0.063464264614
117  2.925000  -0.072298934799
118  2.950000  -0.080822044717
119  2.975000  -0.088830949340
120  3.000000  -0.096126992732
121  3.025000  -0.102520635350
122  3.050000  -0.107836415963
123  3.075000  -0.111917620740
124  3.100000  -0.114630538999
125  3.125000  -0.115868195050
126  3.150000  -0.115553458446
127  3.175000  -0.113641450234
128  3.200000  -0.110121180307
129  3.225000  -0.105016370073
130  3.250000  -0.098385435013
131  3.275000  -0.090320622730
132  3.300000  -0.080946323280
133  3.325000  -0.070416589365
134  3.350000  -0.058911923889
135  3.375000  -0.046635410806
136  3.400000  -0.033808281836
137  3.425000  -0.020665025875
138  3.450000  -0.007448159550
139  3.475000  0.005597213969
140  3.500000  0.018228925311
141  3.525000  0.030213203702
142  3.550000  0.041329952705
143  3.575000  0.051377708032
144  3.600000  0.060178156327
145  3.625000  0.067580104730
146  3.650000  0.073462804617
147  3.675000  0.077738549001
148  3.700000  0.080354481094
149  3.725000  0.081293571215
150  3.750000  0.080574739868
151  3.775000  0.078252126058
152  3.800000  0.074413521174
153  3.825000  0.069178009440
154  3.850000  0.062692875595
155  3.875000  0.055129858594
156  3.900000  0.046680846166
157  3.925000  0.037553118817
158  3.950000  0.027964262745
159  3.975000  0.018136879067
160  4.000000  0.008293221444
161  4.025000  -0.001350104482
162  4.050000  -0.010587248451
163  4.075000  -0.019227903681
164  4.100000  -0.027101658177
165  4.125000  -0.034061803166
166  4.150000  -0.039988506723
167  4.175000  -0.044791277080
168  4.200000  -0.048410658373
169  4.225000  -0.050819121352
170  4.250000  -0.052021132121
171  4.275000  -0.052052403031
172  4.300000  -0.050978350644
173  4.325000  -0.048891805846
174  4.350000  -0.045910040149
175  4.375000  -0.042171189480
176  4.400000  -0.037830171890
177  4.425000  -0.033054208308
178  4.450000  -0.028018065231
179  4.475000  -0.022899145025
180  4.500000  -0.017872553030
181  4.525000  -0.013106270814
182  4.550000  -0.008756561809
183  4.575000  -0.004963729173
184  4.600000  -0.001848336225
185  4.625000  0.000492012430
186  4.650000  0.001985245852
187  4.675000  0.002586691428
188  4.700000  0.002280181574
189  4.725000  0.001078374617
190  4.750000  -0.000977717430
191  4.775000  -0.003819980729
192  4.800000  -0.007355197321
193  4.825000  -0.011467735305
194  4.850000  -0.016022860054
195  4.875000  -0.020870578746
196  4.900000  -0.025849916446
197  4.925000  -0.030793510622
198  4.950000  -0.035532402497
199  4.975000  -0.039900898302
200  5.000000  -0.043741371439
201  5.025000  -0.046908877849
202  5.050000  -0.049275461445
203  5.075000  -0.050734034236
204  5.100000  -0.051201726501
205  5.125000  -0.050622615876
206  5.150000  -0.048969759996
207  5.175000  -0.046246475211
208  5.200000  -0.042486823156
209  5.225000  -0.037755287347
210  5.250000  -0.032145642798
211  5.275000  -0.025779042485
212  5.300000  -0.018801364746
213  5.325000  -0.011379884855
214  5.350000  -0.003699351653
215  5.375000  0.004042434340
216  5.400000  0.011639431727
217  5.425000  0.018882437975
218  5.450000  0.025564310732
219  5.475000  0.031485199257
220  5.500000  0.036457653675
221  5.525000  0.040311482335
222  5.550000  0.042898233408
223  5.575000  0.044095185877
224  5.600000  0.043808747011
225  5.625000  0.041977167978
226  5.650000  0.038572506116
227  5.675000  0.033601781029
228  5.700000  0.027107291733
229  5.725000  0.019166083003
230  5.750000  0.009888570284
231  5.775000  -0.000583646414
232  5.800000  -0.012080728899
233  5.825000  -0.024408237703
234  5.850000  -0.037351372387
235  5.875000  -0.050679713009
236  5.900000  -0.064152347897
237  5.925000  -0.077523263158
