#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.031360217289
2  0.005000 -0.044066263974
3  0.007500 -0.063255774750
4  0.010000 -0.087485539126
5  0.012500 -0.116570494360
6  0.015000 -0.150510803124
7  0.017500 -0.189280264627
8  0.020000 -0.232663383953
9  0.022500 -0.280005872835
10  0.025000 -0.329823222330
11  0.027500 -0.379378980193
12  0.030000 -0.424768199153
13  0.032500 -0.462151440276
14  0.035000 -0.489427731422
15  0.037500 -0.506664300030
16  0.040000 -0.515279206369
17  0.042500 -0.517124356665
18  0.045000 -0.513975526568
19  0.047500 -0.507347712878
20  0.050000 -0.498468484386
21  0.052500 -0.488309155249
22  0.055000 -0.477629440239
23  0.057500 -0.467019099391
24  0.060000 -0.456931694374
25  0.062500 -0.447709876940
26  0.065000 -0.439602983570
27  0.067500 -0.432778004757
28  0.070000 -0.427325053320
29  0.072500 -0.423258673126
30  0.075000 -0.420516934800
31  0.077500 -0.418961310100
32  0.080000 -0.418381450735
33  0.082500 -0.418509243798
34  0.085000 -0.419044503490
35  0.087500 -0.419689923983
36  0.090000 -0.420187534226
37  0.092500 -0.420346799527
38  0.095000 -0.420057788497
39  0.097500 -0.419289109756
40  0.100000 -0.418075242818
41  0.102500 -0.416499231467
42  0.105000 -0.414675335713
43  0.107500 -0.412734048525
44  0.110000 -0.410810120703
45  0.112500 -0.409033225168
46  0.115000 -0.407520478356
47  0.117500 -0.406369985625
48  0.120000 -0.405654722506
49  0.122500 -0.405416368695
50  0.125000 -0.405659195421
51  0.127500 -0.406344821215
52  0.130000 -0.407389524549
53  0.132500 -0.408666482796
54  0.135000 -0.410015086771
55  0.137500 -0.411257692982
56  0.140000 -0.412221102518
57  0.142500 -0.412757450539
58  0.145000 -0.412759095408
59  0.147500 -0.412164754217
60  0.150000 -0.410957597120
61  0.152500 -0.409158177300
62  0.155000 -0.406815349347
63  0.157500 -0.403997452523
64  0.160000 -0.400784933689
65  0.162500 -0.397264757749
66  0.165000 -0.393526496870
67  0.167500 -0.389659807948
68  0.170000 -0.385752976815
69  0.172500 -0.381892247345
70  0.175000 -0.378161710370
71  0.177500 -0.374643581143
72  0.180000 -0.371418735755
73  0.182500 -0.368567403319
74  0.185000 -0.366169920112
75  0.187500 -0.364307441529
76  0.190000 -0.363062461856
77  0.192500 -0.362518895721
78  0.195000 -0.362761278382
79  0.197500 -0.363872275133
80  0.200000 -0.365927026507
81  0.202500 -0.368981774934
82  0.205000 -0.373052871871
83  0.207500 -0.378082063167
84  0.210000 -0.383889794690
85  0.212500 -0.390138241870
86  0.215000 -0.396352797428
87  0.217500 -0.402032473485
88  0.220000 -0.406789076380
89  0.222500 -0.410415131787
90  0.225000 -0.412863674753
91  0.227500 -0.414192604372
92  0.230000 -0.414515473989
93  0.232500 -0.413969860633
94  0.235000 -0.412700036477
95  0.237500 -0.410848486668
96  0.240000 -0.408552299786
97  0.242500 -0.405942084192
98  0.245000 -0.403142136718
99  0.247500 -0.400271196066
100  0.250000 -0.397443431166
101  0.252500 -0.394769468463
102  0.255000 -0.392357316879
103  0.257500 -0.390313030858
104  0.260000 -0.388740854040
105  0.262500 -0.387742368399
106  0.265000 -0.387413753467
107  0.267500 -0.387839512535
108  0.270000 -0.389079881292
109  0.272500 -0.391148071546
110  0.275000 -0.393975042130
111  0.277500 -0.397370190006
112  0.280000 -0.401010403817
113  0.282500 -0.404499998365
114  0.285000 -0.407487461709
115  0.287500 -0.409753202653
116  0.290000 -0.411218062500
117  0.292500 -0.411903398604
118  0.295000 -0.411887016624
119  0.297500 -0.411272535615
120  0.300000 -0.410171912577
121  0.302500 -0.408696507032
122  0.305000 -0.406952859429
123  0.307500 -0.405040822433
124  0.310000 -0.403052718788
125  0.312500 -0.401072780873
126  0.315000 -0.399176425113
127  0.317500 -0.397429054077
128  0.320000 -0.395884158813
