#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.003834263418
2  0.005000 -0.005452502910
3  0.007500 -0.007820581002
4  0.010000 -0.010834209423
5  0.012500 -0.014411302053
6  0.015000 -0.018568305301
7  0.017500 -0.023253167098
8  0.020000 -0.028503909153
9  0.022500 -0.034281938049
10  0.025000 -0.040605941564
11  0.027500 -0.047472681566
12  0.030000 -0.054880413771
13  0.032500 -0.062828415632
14  0.035000 -0.071327080883
15  0.037500 -0.080376235231
16  0.040000 -0.090013078280
17  0.042500 -0.100235922122
18  0.045000 -0.111046471239
19  0.047500 -0.122449797268
20  0.050000 -0.134441649275
21  0.052500 -0.147037976092
22  0.055000 -0.160242369253
23  0.057500 -0.174059931627
24  0.060000 -0.188493465699
25  0.062500 -0.203561986168
26  0.065000 -0.219270885259
27  0.067500 -0.235629859650
28  0.070000 -0.252616897243
29  0.072500 -0.270253664369
30  0.075000 -0.288527578264
31  0.077500 -0.307405073859
32  0.080000 -0.326846220092
33  0.082500 -0.346822686884
34  0.085000 -0.367262047877
35  0.087500 -0.388067139645
36  0.090000 -0.409122658314
37  0.092500 -0.430279972121
38  0.095000 -0.451377332813
39  0.097500 -0.472223301081
40  0.100000 -0.492616255329
41  0.102500 -0.512346078023
42  0.105000 -0.531204692641
43  0.107500 -0.549019801556
44  0.110000 -0.565672746631
45  0.112500 -0.581071774600
46  0.115000 -0.595200636350
47  0.117500 -0.608046376461
48  0.120000 -0.619630068469
49  0.122500 -0.629994105723
50  0.125000 -0.639196481877
51  0.127500 -0.647322045610
52  0.130000 -0.654441384205
53  0.132500 -0.660647734689
54  0.135000 -0.666015779394
55  0.137500 -0.670611776999
56  0.140000 -0.674516695537
57  0.142500 -0.677799265037
58  0.145000 -0.680523737436
59  0.147500 -0.682755985024
60  0.150000 -0.684548907814
61  0.152500 -0.685954171452
62  0.155000 -0.687018532357
63  0.157500 -0.687789056136
64  0.160000 -0.688306683663
65  0.162500 -0.688602908914
66  0.165000 -0.688715409306
67  0.167500 -0.688670307010
68  0.170000 -0.688509066153
69  0.172500 -0.688255585548
70  0.175000 -0.687933167511
71  0.177500 -0.687566670026
72  0.180000 -0.687172547798
73  0.182500 -0.686762905352
74  0.185000 -0.686362075956
75  0.187500 -0.685987432325
76  0.190000 -0.685647569055
77  0.192500 -0.685354220782
78  0.195000 -0.685125291346
79  0.197500 -0.684967113734
80  0.200000 -0.684885227648
81  0.202500 -0.684901214077
82  0.205000 -0.685019827999
83  0.207500 -0.685240425758
84  0.210000 -0.685576852765
85  0.212500 -0.686031172453
86  0.215000 -0.686610125648
87  0.217500 -0.687316598932
88  0.220000 -0.688151822153
89  0.222500 -0.689122951116
90  0.225000 -0.690230238949
91  0.227500 -0.691482300359
92  0.230000 -0.692870059025
93  0.232500 -0.694407764487
94  0.235000 -0.696085348904
95  0.237500 -0.697905636267
96  0.240000 -0.699868544055
97  0.242500 -0.701972752442
98  0.245000 -0.704218757662
99  0.247500 -0.706605497190
100  0.250000 -0.709129868028
101  0.252500 -0.711798121112
102  0.255000 -0.714599445346
103  0.257500 -0.717534360948
104  0.260000 -0.720588381825
105  0.262500 -0.723765167207
106  0.265000 -0.727048340508
107  0.267500 -0.730440460589
108  0.270000 -0.733948125685
109  0.272500 -0.737568608658
110  0.275000 -0.741282543899
111  0.277500 -0.745090860559
112  0.280000 -0.748983087248
113  0.282500 -0.752959954287
114  0.285000 -0.757002409460
115  0.287500 -0.761115267754
116  0.290000 -0.765283582675
117  0.292500 -0.769502698640
118  0.295000 -0.773766934641
119  0.297500 -0.778061509269
120  0.300000 -0.782384682840
121  0.302500 -0.786729586961
122  0.305000 -0.791080409653
123  0.307500 -0.795419634554
124  0.310000 -0.799743278640
125  0.312500 -0.804036328030
126  0.315000 -0.808301452389
127  0.317500 -0.812526060452
128  0.320000 -0.816706827734
129  0.322500 -0.820835544585
130  0.325000 -0.824896011927
131  0.327500 -0.828890334693
132  0.330000 -0.832812549694
133  0.332500 -0.836653398983
134  0.335000 -0.840407921892
135  0.337500 -0.844078621957
136  0.340000 -0.847649297817
137  0.342500 -0.851125587223
138  0.345000 -0.854494439513
139  0.347500 -0.857759728342
140  0.350000 -0.860925139712
141  0.352500 -0.863986079124
142  0.355000 -0.866942385137
143  0.357500 -0.869792259072
144  0.360000 -0.872542363264
145  0.362500 -0.875198471013
146  0.365000 -0.877759028010
147  0.367500 -0.880233028372
148  0.370000 -0.882619103183
149  0.372500 -0.884923523924
150  0.375000 -0.887154251217
151  0.377500 -0.889308942261
