#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.038154680466
2  0.005000 -0.055628078824
3  0.007500 -0.081454846794
4  0.010000 -0.114247909642
5  0.012500 -0.153960399869
6  0.015000 -0.200722541257
7  0.017500 -0.254526348307
8  0.020000 -0.314693684553
9  0.022500 -0.378848023244
10  0.025000 -0.441632746798
11  0.027500 -0.495132789374
12  0.030000 -0.533418927150
13  0.032500 -0.555779204341
14  0.035000 -0.564924739303
15  0.037500 -0.564332898492
16  0.040000 -0.557061722152
17  0.042500 -0.545548260663
18  0.045000 -0.531627237890
19  0.047500 -0.516644144599
20  0.050000 -0.501598063053
21  0.052500 -0.487242231058
22  0.055000 -0.474134191326
23  0.057500 -0.462673961110
24  0.060000 -0.453121399324
25  0.062500 -0.445635887109
26  0.065000 -0.440255159526
27  0.067500 -0.436927987109
28  0.070000 -0.435461222983
29  0.072500 -0.435547586120
30  0.075000 -0.436778072942
31  0.077500 -0.438676702252
32  0.080000 -0.440793093028
33  0.082500 -0.442772756311
34  0.085000 -0.444373719145
35  0.087500 -0.445483069724
36  0.090000 -0.446162115187
37  0.092500 -0.446542079018
38  0.095000 -0.446799152907
39  0.097500 -0.447194656231
40  0.100000 -0.447976117511
41  0.102500 -0.449379226912
42  0.105000 -0.451615822086
43  0.107500 -0.454861470322
44  0.110000 -0.459236141339
45  0.112500 -0.464729554364
46  0.115000 -0.471192093994
47  0.117500 -0.478276921103
48  0.120000 -0.485462866891
49  0.122500 -0.492163853410
50  0.125000 -0.497843533023
51  0.127500 -0.502163839522
52  0.130000 -0.505005283207
53  0.132500 -0.506448688165
54  0.135000 -0.506674266516
55  0.137500 -0.505930107608
56  0.140000 -0.504481065992
57  0.142500 -0.502599692834
58  0.145000 -0.500566982682
59  0.147500 -0.498637352135
60  0.150000 -0.497084371515
61  0.152500 -0.496171533203
62  0.155000 -0.496164860404
63  0.157500 -0.497339606710
64  0.160000 -0.499988048294
65  0.162500 -0.504417956796
66  0.165000 -0.510953312630
67  0.167500 -0.519872788794
68  0.170000 -0.531241617788
69  0.172500 -0.544435560791
70  0.175000 -0.557784360012
71  0.177500 -0.569359083699
72  0.180000 -0.578243906301
73  0.182500 -0.584475689542
74  0.185000 -0.588433230041
75  0.187500 -0.590559128710
76  0.190000 -0.591275692199
77  0.192500 -0.590933940935
78  0.195000 -0.589850291362
79  0.197500 -0.588293052051
80  0.200000 -0.586504467979
81  0.202500 -0.584707194441
82  0.205000 -0.583094690840
83  0.207500 -0.581857351065
84  0.210000 -0.581165941149
85  0.212500 -0.581177572454
86  0.215000 -0.582041292756
87  0.217500 -0.583876873625
88  0.220000 -0.586765717810
89  0.222500 -0.590723957667
90  0.225000 -0.595637408073
91  0.227500 -0.601236831683
92  0.230000 -0.607105877381
93  0.232500 -0.612796156517
94  0.235000 -0.617929286088
95  0.237500 -0.622326238949
96  0.240000 -0.625946486317
97  0.242500 -0.628862725015
98  0.245000 -0.631215917945
99  0.247500 -0.633148543078
100  0.250000 -0.634816484737
101  0.252500 -0.636375917024
102  0.255000 -0.637966111953
103  0.257500 -0.639718166947
104  0.260000 -0.641738527171
105  0.262500 -0.644105594903
106  0.265000 -0.646872977967
107  0.267500 -0.650027060818
108  0.270000 -0.653496106113
109  0.272500 -0.657143116615
110  0.275000 -0.660783884932
111  0.277500 -0.664223994605
112  0.280000 -0.667301967811
113  0.282500 -0.669923592755
114  0.285000 -0.672067119718
115  0.287500 -0.673769918240
116  0.290000 -0.675091709777
117  0.292500 -0.676130887799
118  0.295000 -0.676988000465
119  0.297500 -0.677784471063
120  0.300000 -0.678634874651
121  0.302500 -0.679642227565
122  0.305000 -0.680914164110
123  0.307500 -0.682537689959
124  0.310000 -0.684565952428
125  0.312500 -0.686986166552
126  0.315000 -0.689677886332
127  0.317500 -0.692392517632
128  0.320000 -0.694771583142
129  0.322500 -0.696435306465
130  0.325000 -0.697097251466
131  0.327500 -0.696603301984
132  0.330000 -0.694907654483
133  0.332500 -0.692020633331
134  0.335000 -0.687981893752
135  0.337500 -0.682837924247
136  0.340000 -0.676632484954
137  0.342500 -0.669405250061
138  0.345000 -0.661189947400
139  0.347500 -0.652016380166
140  0.350000 -0.641912696915
141  0.352500 -0.630904588311
142  0.355000 -0.619018400274
143  0.357500 -0.606280595662
144  0.360000 -0.592718453061
145  0.362500 -0.578360328635
146  0.365000 -0.563234684029
147  0.367500 -0.547370620775
148  0.370000 -0.530797168115
149  0.372500 -0.513543285393
150  0.375000 -0.495637677154
151  0.377500 -0.477108486530
152  0.380000 -0.457983317816
153  0.382500 -0.438288966317
154  0.385000 -0.418051695947
155  0.387500 -0.397296797410
156  0.390000 -0.376048966368
157  0.392500 -0.354332063609
158  0.395000 -0.332169287469
159  0.397500 -0.309583026265
160  0.400000 -0.286595011362
161  0.402500 -0.263226256819
162  0.405000 -0.239497102504
163  0.407500 -0.215427252964
