x[14] y[14]
0.000000000000 0.000000000000
4.000000000000 2.000000000000
4.000000000000 2.000000000000
4.000000000000 2.000000000000
4.000000000000 2.000000000000
4.000000000000 2.000000000000
4.000000000000 2.000000000000
4.000000000000 2.000000000000
4.000000000000 2.000000000000
4.000000000000 2.000000000000
4.000000000000 2.000000000000
4.000000000000 2.000000000000
4.000000000000 2.000000000000
4.000000000000 2.000000000000
4.000000000000 2.000000000000
3.999999999999 2.000000000000
3.999999999998 2.000000000000
3.999999999997 2.000000000000
3.999999999995 2.000000000000
3.999999999992 2.000000000000
3.999999999987 2.000000000000
3.999999999980 2.000000000000
3.999999999970 2.000000000000
3.999999999954 2.000000000000
3.999999999933 2.000000000000
3.999999999902 2.000000000000
3.999999999861 2.000000000000
3.999999999804 2.000000000000
3.999999999727 2.000000000000
3.999999999625 2.000000000000
3.999999999491 2.000000000000
3.999999999315 2.000000000000
3.999999999089 2.000000000000
3.999999998798 2.000000000000
3.999999998429 2.000000000000
3.999999997962 2.000000000000
3.999999997377 2.000000000000
3.999999996649 2.000000000000
3.999999995747 2.000000000000
3.999999994638 2.000000000000
3.999999993281 2.000000000000
3.999999991629 2.000000000000
3.999999989631 2.000000000000
3.999999987223 2.000000000000
3.999999984337 2.000000000000
3.999999980892 2.000000000000
3.999999976797 2.000000000000
3.999999971950 2.000000000000
3.999999966234 2.000000000000
3.999999959521 2.000000000000
3.999999951663 2.000000000000
3.999999942499 2.000000000000
3.999999931845 2.000000000000
3.999999919499 2.000000000000
3.999999905238 2.000000000000
3.999999888813 2.000000000000
3.999999869951 2.000000000000
3.999999848350 2.000000000000
3.999999823678 2.000000000000
3.999999795572 2.000000000000
3.999999763636 2.000000000000
3.999999727435 2.000000000000
3.999999686498 2.000000000000
3.999999640309 2.000000000000
3.999999588312 2.000000000000
3.999999529901 2.000000000000
3.999999464425 2.000000000000
3.999999391177 2.000000000000
3.999999309397 2.000000000000
3.999999218267 2.000000000000
3.999999116908 2.000000000000
3.999999004378 2.000000000000
3.999998879668 2.000000000000
3.999998741699 2.000000000000
3.999998589319 2.000000000000
3.999998421300 2.000000000000
3.999998236336 2.000000000000
3.999998033035 2.000000000000
3.999997809924 2.000000000000
3.999997565439 2.000000000000
3.999997297924 2.000000000000
3.999997005629 2.000000000000
3.999996686706 2.000000000000
3.999996339205 2.000000000000
3.999995961073 2.000000000000
3.999995550151 2.000000000000
3.999995104170 2.000000000000
3.999994620747 2.000000000000
3.999994097388 2.000000000000
3.999993531478 2.000000000000
3.999992920285 2.000000000000
3.999992260953 2.000000000000
3.999991550506 2.000000000000
3.999990785839 2.000000000000
3.999989963720 2.000000000000
3.999989080790 2.000000000000
3.999988133559 2.000000000000
3.999987118406 2.000000000000
3.999986031578 2.000000000000
3.999984869189 2.000000000000
3.999983627221 2.000000000000
3.999982301524 2.000000000000
3.999980887811 2.000000000000
3.999979381669 2.000000000000
3.999977778548 2.000000000000
3.999976073770 2.000000000000
3.999974262528 2.000000000000
3.999972339887 2.000000000000
3.999970300788 2.000000000001
3.999968140047 2.000000000001
3.999965852363 2.000000000001
3.999963432314 2.000000000001
3.999960874367 2.000000000001
3.999958172878 2.000000000001
3.999955322099 2.000000000002
3.999952316180 2.000000000002
3.999949149173 2.000000000002
3.999945815042 2.000000000002
3.999942307665 2.000000000003
3.999938620840 2.000000000003
3.999934748293 2.000000000004
3.999930683684 2.000000000004
3.999926420614 2.000000000005
3.999921952633 2.000000000006
3.999917273249 2.000000000007
3.999912375934 2.000000000008
3.999907254133 2.000000000009
3.999901901274 2.000000000010
3.999896310780 2.000000000012
3.999890476070 2.000000000014
3.999884390581 2.000000000015
3.999878047766 2.000000000018
3.999871441115 2.000000000020
3.999864564159 2.000000000023
3.999857410483 2.000000000026
3.999849973740 2.000000000029
3.999842247658 2.000000000033
3.999834226055 2.000000000037
3.999825902850 2.000000000042
3.999817272075 2.000000000048
3.999808327888 2.000000000054
3.999799064586 2.000000000060
3.999789476613 2.000000000068
3.999779558580 2.000000000076
3.999769305272 2.000000000085
3.999758711663 2.000000000095
3.999747772928 2.000000000106
3.999736484456 2.000000000118
3.999724841865 2.000000000132
3.999712841009 2.000000000147
3.999700477996 2.000000000164
3.999687749198 2.000000000182
3.999674651265 2.000000000202
3.999661181133 2.000000000223
3.999647336042 2.000000000247
3.999633113541 2.000000000274
3.999618511505 2.000000000302
3.999603528145 2.000000000333
3.999588162014 2.000000000368
3.999572412024 2.000000000405
3.999556277453 2.000000000445
3.999539757954 2.000000000489
3.999522853565 2.000000000537
3.999505564720 2.000000000589
3.999487892251 2.000000000645
3.999469837404 2.000000000706
3.999451401841 2.000000000771
3.999432587646 2.000000000842
3.999413397336 2.000000000919
3.999393833861 2.000000001001
3.999373900613 2.000000001090
3.999353601426 2.000000001186
3.999332940583 2.000000001289
3.999311922820 2.000000001399
3.999290553322 2.000000001518
3.999268837731 2.000000001645
3.999246782142 2.000000001780
3.999224393105 2.000000001926
3.999201677623 2.000000002081
3.999178643152 2.000000002247
3.999155297596 2.000000002423
3.999131649307 2.000000002612
3.999107707075 2.000000002812
3.999083480131 2.000000003025
3.999058978132 2.000000003252
3.999034211164 2.000000003492
3.999009189727 2.000000003747
3.998983924729 2.000000004017
3.998958427478 2.000000004303
3.998932709670 2.000000004606
3.998906783382 2.000000004925
