x[32] y[32]
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
2.000000 5.000000
1.999999 5.000000
1.999999 5.000000
1.999999 5.000000
1.999999 5.000000
1.999999 5.000000
1.999998 5.000000
1.999998 5.000000
1.999998 5.000000
1.999997 5.000000
1.999997 5.000000
1.999996 5.000000
1.999995 5.000000
1.999994 5.000000
1.999993 5.000000
1.999992 5.000000
1.999991 5.000000
1.999990 5.000000
1.999988 5.000000
1.999986 5.000000
1.999984 5.000000
1.999982 5.000000
1.999980 5.000000
1.999977 5.000000
1.999975 5.000000
1.999972 5.000000
1.999968 5.000000
1.999965 5.000000
1.999961 5.000000
1.999957 5.000000
1.999953 5.000000
1.999948 5.000000
1.999944 5.000000
1.999939 5.000000
1.999934 5.000000
1.999928 5.000000
1.999923 5.000000
1.999917 5.000000
1.999911 5.000000
1.999905 5.000000
1.999899 5.000000
1.999893 5.000000
1.999887 5.000000
1.999880 5.000000
1.999874 5.000000
1.999868 5.000000
1.999862 5.000000
1.999855 5.000000
1.999849 5.000000
1.999844 5.000000
1.999838 5.000000
1.999832 5.000000
1.999827 5.000000
1.999822 5.000000
1.999817 5.000000
1.999813 5.000000
1.999809 5.000000
1.999805 5.000000
1.999801 5.000000
1.999798 5.000000
1.999795 5.000000
1.999792 5.000000
1.999789 5.000000
1.999787 5.000000
1.999785 5.000000
1.999783 5.000000
1.999782 5.000000
1.999780 5.000000
1.999779 5.000000
1.999778 5.000000
1.999777 5.000000
1.999776 5.000000
1.999775 5.000000
1.999774 5.000000
1.999773 5.000000
1.999772 5.000000
1.999770 5.000000
1.999769 5.000000
1.999767 5.000000
1.999766 5.000000
1.999764 5.000000
1.999762 5.000000
1.999759 5.000000
1.999756 5.000000
1.999754 5.000000
1.999750 5.000000
1.999747 5.000000
1.999743 5.000000
1.999739 5.000000
1.999735 5.000000
1.999730 5.000000
1.999725 5.000000
1.999720 5.000000
1.999715 5.000000
1.999710 5.000000
1.999705 5.000000
1.999699 5.000000
1.999694 5.000000
1.999688 5.000000
1.999683 5.000000
1.999677 5.000000
1.999672 5.000000
1.999667 5.000000
1.999662 5.000000
1.999657 5.000000
1.999652 5.000000
1.999648 5.000000
1.999644 5.000000
1.999640 5.000000
1.999636 5.000000
1.999633 5.000000
1.999630 5.000000
1.999628 5.000000
1.999626 5.000000
1.999624 5.000000
1.999622 5.000000
1.999621 5.000000
1.999620 5.000000
1.999620 5.000000
1.999620 5.000000
1.999620 5.000000
1.999620 5.000000
1.999621 5.000000
1.999622 5.000000
1.999624 5.000000
1.999625 5.000000
1.999627 5.000000
1.999629 5.000000
1.999631 5.000000
1.999633 5.000000
1.999636 5.000000
1.999638 5.000000
1.999641 5.000000
1.999644 5.000000
1.999647 5.000000
1.999649 5.000000
1.999652 5.000000
1.999655 5.000000
1.999658 5.000000
1.999661 5.000000
1.999663 5.000000
1.999666 5.000000
1.999669 5.000000
1.999671 5.000000
1.999673 5.000000
1.999676 5.000000
1.999678 5.000000
1.999679 5.000000
1.999681 5.000000
1.999682 5.000000
1.999684 5.000000
1.999685 5.000000
1.999685 5.000000
1.999686 5.000000
1.999686 5.000000
1.999686 5.000000
1.999686 5.000000
1.999685 5.000000
1.999685 5.000000
1.999684 5.000000
1.999682 5.000000
1.999681 5.000000
1.999679 5.000000
1.999677 5.000000
1.999675 5.000000
1.999672 5.000000
1.999670 5.000000
1.999667 5.000000
1.999664 5.000000
1.999661 5.000000
1.999658 5.000000
1.999655 5.000000
1.999652 5.000000
1.999649 5.000000
1.999646 5.000000
1.999643 5.000000
1.999640 5.000000
1.999637 5.000000
1.999635 5.000000
1.999632 5.000000
1.999630 5.000000
1.999629 5.000000
1.999627 5.000000
1.999626 5.000000
1.999625 5.000000
1.999624 5.000000
1.999624 5.000000
1.999624 5.000000
1.999625 5.000000
1.999626 5.000000
1.999628 5.000000
1.999629 5.000000
1.999632 5.000000
1.999634 5.000000
1.999637 5.000000
1.999641 5.000000
1.999644 5.000000
1.999648 5.000000
1.999653 5.000000
1.999657 5.000000
1.999662 5.000000
1.999667 5.000000
1.999672 5.000000
1.999677 5.000000
1.999682 5.000000
1.999688 5.000000
1.999693 5.000000
1.999698 5.000000
1.999703 5.000000
1.999709 5.000000
1.999714 5.000000
1.999718 5.000000
1.999723 5.000000
1.999727 5.000000
1.999731 5.000000
1.999735 5.000000
1.999738 5.000000
1.999741 5.000000
1.999744 5.000000
1.999746 5.000000
1.999748 5.000000
1.999750 5.000000
1.999751 5.000000
1.999752 5.000000
1.999752 5.000000
1.999752 5.000000
1.999752 5.000000
1.999751 5.000000
1.999750 5.000000
1.999749 5.000000
1.999747 5.000000
1.999746 5.000000
1.999744 5.000000
1.999742 5.000000
1.999739 5.000000
1.999737 5.000000
1.999735 5.000000
1.999732 5.000000
1.999730 5.000000
1.999727 5.000000
1.999725 5.000000
1.999723 5.000000
1.999721 5.000000
1.999720 5.000000
1.999718 5.000000
1.999717 5.000000
1.999717 5.000000
1.999716 5.000000
1.999716 5.000000
1.999717 5.000000
1.999717 5.000000
1.999719 5.000000
1.999720 5.000000
1.999722 5.000000
1.999725 5.000000
1.999728 5.000000
1.999731 5.000000
1.999735 5.000000
1.999740 5.000000
1.999744 5.000000
1.999749 5.000000
1.999755 5.000000
1.999761 5.000000
1.999767 5.000000
1.999773 5.000000
1.999779 5.000000
1.999786 5.000000
1.999793 5.000000
1.999800 5.000000
1.999806 5.000000
1.999813 5.000000
1.999820 5.000000
1.999827 5.000000
1.999833 5.000000
1.999839 5.000000
1.999845 5.000000
1.999851 5.000000
1.999856 5.000000
1.999862 5.000000
1.999866 5.000000
1.999870 5.000000
1.999874 5.000000
1.999878 5.000000
1.999881 5.000000
1.999883 5.000000
1.999885 5.000000
1.999886 5.000000
1.999887 5.000000
1.999887 5.000000
1.999887 5.000000
1.999886 5.000000
1.999885 5.000000
1.999884 5.000000
1.999882 5.000000
1.999879 5.000000
1.999876 5.000000
1.999873 5.000000
1.999870 5.000000
1.999866 5.000000
1.999862 5.000000
1.999858 5.000000
1.999853 5.000000
1.999849 5.000000
1.999844 5.000000
1.999839 5.000000
1.999834 5.000000
1.999829 5.000000
1.999824 5.000000
1.999819 5.000000
1.999815 5.000000
1.999810 5.000000
1.999805 5.000000
1.999801 5.000000
1.999797 5.000000
1.999793 5.000000
1.999789 5.000000
1.999786 5.000000
1.999782 5.000000
1.999779 5.000000
1.999777 5.000000
1.999774 5.000000
1.999772 5.000000
1.999770 5.000000
1.999768 5.000000
1.999767 5.000000
1.999766 5.000000
1.999765 5.000000
1.999764 5.000000
1.999763 5.000000
1.999763 5.000000
1.999763 5.000000
1.999763 5.000000
1.999763 5.000000
1.999764 5.000000
1.999764 5.000000
1.999764 5.000000
1.999765 5.000000
1.999765 5.000000
1.999766 5.000000
1.999766 5.000000
1.999766 5.000000
1.999766 5.000000
1.999766 5.000000
1.999766 5.000000
1.999766 5.000000
1.999765 5.000000
1.999764 5.000000
1.999763 5.000000
1.999761 5.000000
1.999759 5.000000
1.999756 5.000000
1.999754 5.000000
1.999750 5.000000
1.999747 5.000000
1.999743 5.000000
1.999739 5.000000
1.999734 5.000000
1.999729 5.000000
1.999723 5.000000
1.999717 5.000000
1.999711 5.000000
1.999704 5.000000
1.999697 5.000000
1.999690 5.000000
1.999683 5.000000
1.999675 5.000000
1.999667 5.000000
1.999659 5.000000
1.999651 5.000000
1.999643 5.000000
1.999635 5.000000
1.999627 5.000000
1.999619 5.000000
1.999611 5.000000
1.999604 5.000000
1.999597 5.000000
1.999589 5.000000
1.999583 5.000000
1.999576 5.000000
1.999571 5.000000
1.999565 5.000000
1.999560 5.000000
1.999555 5.000000
1.999551 5.000000
1.999548 5.000000
1.999545 5.000000
1.999542 5.000000
1.999540 5.000000
1.999539 5.000000
1.999538 5.000000
1.999538 5.000000
1.999538 5.000000
1.999538 5.000000
1.999540 5.000000
1.999541 5.000000
1.999543 5.000000
1.999546 5.000000
1.999549 5.000000
1.999552 5.000000
1.999555 5.000000
1.999559 5.000000
1.999563 5.000000
1.999567 5.000000
1.999571 5.000000
1.999576 5.000000
1.999580 5.000000
1.999584 5.000000
1.999589 5.000000
1.999593 5.000000
1.999598 5.000000
1.999602 5.000000
1.999606 5.000000
1.999610 5.000000
1.999613 5.000000
1.999617 5.000000
1.999620 5.000000
1.999623 5.000000
1.999626 5.000000
1.999628 5.000000
1.999630 5.000000
1.999632 5.000000
1.999633 5.000000
1.999634 5.000000
1.999635 5.000000
1.999635 5.000000
1.999635 5.000000
1.999635 5.000000
1.999634 5.000000
1.999634 5.000000
1.999632 5.000000
1.999631 5.000000
1.999630 5.000000
1.999628 5.000000
1.999626 5.000000
1.999624 5.000000
1.999623 5.000000
1.999620 5.000000
1.999618 5.000000
1.999616 5.000000
1.999614 5.000000
1.999613 5.000000
1.999611 5.000000
1.999609 5.000000
1.999608 5.000000
1.999607 5.000000
1.999606 5.000000
1.999605 5.000000
1.999605 5.000000
1.999605 5.000000
1.999606 5.000000
1.999607 5.000000
1.999608 5.000000
1.999610 5.000000
1.999612 5.000000
1.999614 5.000000
1.999617 5.000000
1.999621 5.000000
1.999624 5.000000
1.999629 5.000000
1.999633 5.000000
1.999638 5.000000
1.999643 5.000000
1.999649 5.000000
1.999655 5.000000
1.999661 5.000000
1.999668 5.000000
