# l[11]( l_11(t) ) connection: point7-point8
n t l_11(t)
385 0.962500 1.000416618054
386 0.965000 1.000425799927
387 0.967500 1.000432683229
388 0.970000 1.000436214214
389 0.972500 1.000436271421
390 0.975000 1.000434354618
391 0.977500 1.000429056505
392 0.980000 1.000419825945
393 0.982500 1.000405998225
394 0.985000 1.000387416195
395 0.987500 1.000364930003
396 0.990000 1.000340809614
397 0.992500 1.000316625018
398 0.995000 1.000289727142
399 0.997500 1.000260217238
400 1.000000 1.000230369763
401 1.002500 1.000199188272
402 1.005000 1.000166216089
403 1.007500 1.000133335219
404 1.010000 1.000101067829
405 1.012500 1.000067166730
406 1.015000 1.000032591911
407 1.017500 0.999998052540
408 1.020000 0.999961959218
409 1.022500 0.999926464930
410 1.025000 0.999894154804
411 1.027500 0.999864797326
412 1.030000 0.999836882145
413 1.032500 0.999809147431
414 1.035000 0.999783572086
415 1.037500 0.999760755377
416 1.040000 0.999739422639
417 1.042500 0.999720643556
418 1.045000 0.999705834023
419 1.047500 0.999694346154
420 1.050000 0.999686615760
421 1.052500 0.999683997098
422 1.055000 0.999686370983
423 1.057500 0.999692499475
424 1.060000 0.999702492467
425 1.062500 0.999717241233
426 1.065000 0.999734577776
427 1.067500 0.999753363547
428 1.070000 0.999774862927
429 1.072500 0.999797907578
430 1.075000 0.999821205739
431 1.077500 0.999843923771
432 1.080000 0.999866497453
433 1.082500 0.999888164729
434 1.085000 0.999908910917
435 1.087500 0.999931243143
436 1.090000 0.999953431758
437 1.092500 0.999973067409
438 1.095000 0.999988566383
439 1.097500 1.000001403865
440 1.100000 1.000013276224
441 1.102500 1.000022497509
442 1.105000 1.000028612817
443 1.107500 1.000031720294
444 1.110000 1.000031370353
445 1.112500 1.000027916058
446 1.115000 1.000021284183
447 1.117500 1.000013730135
448 1.120000 1.000007160805
449 1.122500 1.000001262949
450 1.125000 0.999995267733
451 1.127500 0.999988105910
452 1.130000 0.999979902595
453 1.132500 0.999971843181
454 1.135000 0.999965457540
455 1.137500 0.999961462942
456 1.140000 0.999958780228
457 1.142500 0.999957858641
458 1.145000 0.999958624433
459 1.147500 0.999961279343
460 1.150000 0.999968148219
461 1.152500 0.999977755017
462 1.155000 0.999989906276
463 1.157500 1.000003709941
464 1.160000 1.000018013990
465 1.162500 1.000033788828
466 1.165000 1.000049603940
467 1.167500 1.000067234215
468 1.170000 1.000087533593
469 1.172500 1.000108110161
470 1.175000 1.000129050631
471 1.177500 1.000152202846
472 1.180000 1.000177458964
473 1.182500 1.000203047287
474 1.185000 1.000227598967
475 1.187500 1.000252189934
476 1.190000 1.000277493532
477 1.192500 1.000300289623
478 1.195000 1.000320143784
479 1.197500 1.000338746048
480 1.200000 1.000355837880
481 1.202500 1.000369810763
482 1.205000 1.000381130722
483 1.207500 1.000391325073
484 1.210000 1.000399626057
485 1.212500 1.000403411089
486 1.215000 1.000400658395
487 1.217500 1.000393407498
488 1.220000 1.000384406425
489 1.222500 1.000374045427
490 1.225000 1.000360904198
491 1.227500 1.000344911295
492 1.230000 1.000326174928
493 1.232500 1.000304986657
494 1.235000 1.000280491517
495 1.237500 1.000252068591
496 1.240000 1.000221275012
497 1.242500 1.000188527825
498 1.245000 1.000153240785
499 1.247500 1.000114988600
500 1.250000 1.000073670194
501 1.252500 1.000029151875
502 1.255000 0.999982016674
503 1.257500 0.999932952605
504 1.260000 0.999883886609
505 1.262500 0.999834615644
506 1.265000 0.999784998906
507 1.267500 0.999737364473
508 1.270000 0.999692434602
509 1.272500 0.999650403245
510 1.275000 0.999612150065
511 1.277500 0.999578749278
512 1.280000 0.999551542154
513 1.282500 0.999530237163
514 1.285000 0.999513822864
515 1.287500 0.999502855115
516 1.290000 0.999498559658
517 1.292500 0.999501165692
518 1.295000 0.999508416354
519 1.297500 0.999519203668
520 1.300000 0.999533762817
521 1.302500 0.999550817967
522 1.305000 0.999571439228
523 1.307500 0.999595803365
524 1.310000 0.999623508642
525 1.312500 0.999655206047
526 1.315000 0.999691049305
527 1.317500 0.999730340462
528 1.320000 0.999772115552
529 1.322500 0.999814816733
530 1.325000 0.999857124843
531 1.327500 0.999901014422
532 1.330000 0.999946684351
533 1.332500 0.999991558872
534 1.335000 1.000034653142
535 1.337500 1.000077004968
536 1.340000 1.000116503679
537 1.342500 1.000152931393
538 1.345000 1.000186479042
539 1.347500 1.000214327654
540 1.350000 1.000238222531
541 1.352500 1.000259080241
542 1.355000 1.000277140851
543 1.357500 1.000293163182
544 1.360000 1.000306422914
545 1.362500 1.000316447747
546 1.365000 1.000321654405
547 1.367500 1.000321174248
548 1.370000 1.000315533062
549 1.372500 1.000306585511
550 1.375000 1.000294414665
551 1.377500 1.000278433543
552 1.380000 1.000261403194
553 1.382500 1.000245574806
554 1.385000 1.000231002628
555 1.387500 1.000215792598
556 1.390000 1.000200599848
557 1.392500 1.000186555397
558 1.395000 1.000171282476
559 1.397500 1.000156042392
560 1.400000 1.000143407496
561 1.402500 1.000134051191
562 1.405000 1.000126634393
563 1.407500 1.000119392889
564 1.410000 1.000113104937
565 1.412500 1.000109262330
566 1.415000 1.000107240284
567 1.417500 1.000106682876
568 1.420000 1.000109152779
569 1.422500 1.000115015813
570 1.425000 1.000123387699
571 1.427500 1.000133330092
572 1.430000 1.000143278608
573 1.432500 1.000151390357
574 1.435000 1.000158709330
575 1.437500 1.000167914405
576 1.440000 1.000178458209
577 1.442500 1.000190022395
578 1.445000 1.000201543379
579 1.447500 1.000210918358
580 1.450000 1.000217592625
581 1.452500 1.000222073076
582 1.455000 1.000225916281
583 1.457500 1.000228197183
584 1.460000 1.000228038324
585 1.462500 1.000225630114
586 1.465000 1.000219042778
587 1.467500 1.000206381272
588 1.470000 1.000188013646
589 1.472500 1.000164266000
590 1.475000 1.000136909415
591 1.477500 1.000108332619
592 1.480000 1.000076567855
593 1.482500 1.000040307591
594 1.485000 1.000001496810
595 1.487500 0.999959559556
596 1.490000 0.999914188514
597 1.492500 0.999866189151
598 1.495000 0.999816513546
599 1.497500 0.999766438643
600 1.500000 0.999717696341
601 1.502500 0.999669661099
602 1.505000 0.999620807148
603 1.507500 0.999574160709
604 1.510000 0.999532703239
605 1.512500 0.999496344526
606 1.515000 0.999465318096
607 1.517500 0.999440791517
608 1.520000 0.999421818304
609 1.522500 0.999408901889
610 1.525000 0.999402116612
611 1.527500 0.999398998660
612 1.530000 0.999399787751
613 1.532500 0.999405109431
614 1.535000 0.999414280657
615 1.537500 0.999427186585
616 1.540000 0.999445973664
617 1.542500 0.999472072608
618 1.545000 0.999503227367
619 1.547500 0.999538667577
620 1.550000 0.999579942241
621 1.552500 0.999627288079
622 1.555000 0.999677565726
623 1.557500 0.999730019461
624 1.560000 0.999785811786
625 1.562500 0.999843243696
626 1.565000 0.999902402516
627 1.567500 0.999964443184
628 1.570000 1.000027111400
629 1.572500 1.000087488992
630 1.575000 1.000144915811
631 1.577500 1.000200979531
632 1.580000 1.000255538655
633 1.582500 1.000305441834
634 1.585000 1.000349183706
635 1.587500 1.000387941094
636 1.590000 1.000422731269
637 1.592500 1.000452049564
638 1.595000 1.000474420500
639 1.597500 1.000490458968
640 1.600000 1.000500748951
641 1.602500 1.000505590144
642 1.605000 1.000505817297
643 1.607500 1.000502709419
644 1.610000 1.000494952050
645 1.612500 1.000481508014
646 1.615000 1.000464884332
647 1.617500 1.000445559586
648 1.620000 1.000422575327
649 1.622500 1.000395910451
650 1.625000 1.000367875099
651 1.627500 1.000339276443
652 1.630000 1.000308943498
653 1.632500 1.000276939872
654 1.635000 1.000244064007
655 1.637500 1.000211045706
656 1.640000 1.000178003176
657 1.642500 1.000145733483
658 1.645000 1.000115963214
659 1.647500 1.000088812668
660 1.650000 1.000062729688
661 1.652500 1.000039407302
662 1.655000 1.000021137952
663 1.657500 1.000006483099
664 1.660000 0.999994633563
665 1.662500 0.999987088137
666 1.665000 0.999983993642
667 1.667500 0.999984968753
668 1.670000 0.999989365514
669 1.672500 0.999995525370
670 1.675000 1.000002476368
671 1.677500 1.000009710029
672 1.680000 1.000015835112
673 1.682500 1.000020018588
674 1.685000 1.000023264333
675 1.687500 1.000026158005
676 1.690000 1.000027971995
677 1.692500 1.000027765416
678 1.695000 1.000026039672
679 1.697500 1.000023220321
680 1.700000 1.000018874600
681 1.702500 1.000012127328
682 1.705000 1.000002672975
683 1.707500 0.999991776804
684 1.710000 0.999979161666
685 1.712500 0.999964801415
686 1.715000 0.999948415678
687 1.717500 0.999929292025
688 1.720000 0.999906818724
689 1.722500 0.999882097774
690 1.725000 0.999856995669
691 1.727500 0.999830637475
692 1.730000 0.999802161159
693 1.732500 0.999770894933
694 1.735000 0.999737542046
695 1.737500 0.999702839683
696 1.740000 0.999667728969
697 1.742500 0.999634535414
698 1.745000 0.999604931759
699 1.747500 0.999577277519
700 1.750000 0.999551674977
701 1.752500 0.999529323465
702 1.755000 0.999511389521
703 1.757500 0.999497338829
704 1.760000 0.999486641145
705 1.762500 0.999479816119
706 1.765000 0.999477088229
707 1.767500 0.999478353453
708 1.770000 0.999483040947
709 1.772500 0.999493838024
710 1.775000 0.999511051478
711 1.777500 0.999532819574
712 1.780000 0.999558969196
713 1.782500 0.999591189545
714 1.785000 0.999628208362
715 1.787500 0.999669745403
716 1.790000 0.999716451412
717 1.792500 0.999767133296
718 1.795000 0.999821760024
719 1.797500 0.999878509605
720 1.800000 0.999936689313
721 1.802500 0.999997046030
722 1.805000 1.000059848007
723 1.807500 1.000123692672
724 1.810000 1.000186578391
725 1.812500 1.000249010656
726 1.815000 1.000311499661
727 1.817500 1.000370988386
728 1.820000 1.000424521800
729 1.822500 1.000473060046
730 1.825000 1.000517666877
731 1.827500 1.000556923692
732 1.830000 1.000591093379
733 1.832500 1.000621874298
734 1.835000 1.000649320013
735 1.837500 1.000673233731
736 1.840000 1.000692150910
737 1.842500 1.000705227088
738 1.845000 1.000711112263
739 1.847500 1.000709701570
740 1.850000 1.000702581794
741 1.852500 1.000689224539
742 1.855000 1.000670205545
743 1.857500 1.000647684755
744 1.860000 1.000620434898
745 1.862500 1.000586243751
746 1.865000 1.000545257168
747 1.867500 1.000498005644
748 1.870000 1.000445557384
749 1.872500 1.000390841082
750 1.875000 1.000335135326
751 1.877500 1.000279534783
752 1.880000 1.000223962361
753 1.882500 1.000167512221
754 1.885000 1.000110619395
755 1.887500 1.000054650511
756 1.890000 1.000000151144
757 1.892500 0.999946686166
758 1.895000 0.999896252100
759 1.897500 0.999848586590
760 1.900000 0.999803649474
761 1.902500 0.999761373264
762 1.905000 0.999722366866
763 1.907500 0.999687974535
764 1.910000 0.999657316803
765 1.912500 0.999629540505
766 1.915000 0.999605964242
767 1.917500 0.999588718106
768 1.920000 0.999576425781
769 1.922500 0.999567256080
770 1.925000 0.999560561129
771 1.927500 0.999558099838
772 1.930000 0.999560091259
773 1.932500 0.999563659891
774 1.935000 0.999569526362
775 1.937500 0.999579760050
776 1.940000 0.999594546937
777 1.942500 0.999612395804
778 1.945000 0.999633019950
779 1.947500 0.999655114161
780 1.950000 0.999676728321
781 1.952500 0.999696964887
782 1.955000 0.999714414288
783 1.957500 0.999728847379
784 1.960000 0.999740720606
785 1.962500 0.999749395091
786 1.965000 0.999753938176
787 1.967500 0.999755536202
788 1.970000 0.999756552276
789 1.972500 0.999757342985
790 1.975000 0.999757121853
791 1.977500 0.999755022279
792 1.980000 0.999752014993
793 1.982500 0.999750206155
794 1.985000 0.999749746888
795 1.987500 0.999749619815
796 1.990000 0.999748318120
797 1.992500 0.999746885492
798 1.995000 0.999746632782
799 1.997500 0.999745582219
800 2.000000 0.999743341823
801 2.002500 0.999741207392
802 2.005000 0.999738688796
803 2.007500 0.999737174975
804 2.010000 0.999737205442
805 2.012500 0.999737798971
806 2.015000 0.999740655276
807 2.017500 0.999748348373
808 2.020000 0.999760921170
809 2.022500 0.999777286655
810 2.025000 0.999797730689
811 2.027500 0.999822276792
812 2.030000 0.999850026193
813 2.032500 0.999879574572
814 2.035000 0.999912200461
815 2.037500 0.999950202529
816 2.040000 0.999993931588
817 2.042500 1.000043261044
818 2.045000 1.000095077492
819 2.047500 1.000147881385
820 2.050000 1.000203449833
821 2.052500 1.000259478594
822 2.055000 1.000313507181
823 2.057500 1.000367318106
824 2.060000 1.000422482489
825 2.062500 1.000478343770
826 2.065000 1.000533559261
827 2.067500 1.000586246782
828 2.070000 1.000635405630
829 2.072500 1.000680345625
830 2.075000 1.000720466702
831 2.077500 1.000755869474
832 2.080000 1.000786179668
833 2.082500 1.000810193667
834 2.085000 1.000827352410
835 2.087500 1.000838728975
836 2.090000 1.000843301999
837 2.092500 1.000838237251
838 2.095000 1.000823366956
839 2.097500 1.000800573862
840 2.100000 1.000769512281
841 2.102500 1.000729105617
842 2.105000 1.000679862887
843 2.107500 1.000623613130
844 2.110000 1.000563326833
845 2.112500 1.000499250458
846 2.115000 1.000430043690
847 2.117500 1.000355872922
848 2.120000 1.000277465641
849 2.122500 1.000195140883
850 2.125000 1.000110573771
851 2.127500 1.000026007206
852 2.130000 0.999942267714
853 2.132500 0.999860281620
854 2.135000 0.999779930186
855 2.137500 0.999702612283
856 2.140000 0.999630351121
857 2.142500 0.999562222473
858 2.145000 0.999497120445
859 2.147500 0.999436752456
860 2.150000 0.999383881492
861 2.152500 0.999338063152
862 2.155000 0.999300095673
863 2.157500 0.999269253781
864 2.160000 0.999244543492
865 2.162500 0.999227330978
866 2.165000 0.999217746459
867 2.167500 0.999216500225
868 2.170000 0.999223584570
869 2.172500 0.999236951738
870 2.175000 0.999256780963
871 2.177500 0.999283281721
872 2.180000 0.999316207743
873 2.182500 0.999355562311
874 2.185000 0.999399710311
875 2.187500 0.999448942031
876 2.190000 0.999501378240
877 2.192500 0.999554710652
878 2.195000 0.999610554942
879 2.197500 0.999667793499
880 2.200000 0.999724003487
881 2.202500 0.999780093490
882 2.205000 0.999835873592
883 2.207500 0.999890632474
884 2.210000 0.999943490746
885 2.212500 0.999992685801
886 2.215000 1.000036748430
887 2.217500 1.000076840612
888 2.220000 1.000113855531
889 2.222500 1.000147133163
890 2.225000 1.000177822682
891 2.227500 1.000206771478
892 2.230000 1.000233464245
893 2.232500 1.000256376206
894 2.235000 1.000273621343
895 2.237500 1.000285809196
896 2.240000 1.000293149465
897 2.242500 1.000296349521
898 2.245000 1.000297825210
899 2.247500 1.000297763675
900 2.250000 1.000294224900
901 2.252500 1.000286934301
902 2.255000 1.000278143037
903 2.257500 1.000268742111
904 2.260000 1.000258416067
905 2.262500 1.000246149732
906 2.265000 1.000233126243
907 2.267500 1.000222612394
908 2.270000 1.000214909603
909 2.272500 1.000208679553
910 2.275000 1.000203291857
911 2.277500 1.000198182476
912 2.280000 1.000195512291
913 2.282500 1.000197821975
914 2.285000 1.000203519755
915 2.287500 1.000210329705
916 2.290000 1.000218460350
917 2.292500 1.000228348019
918 2.295000 1.000238572377
919 2.297500 1.000250917660
920 2.300000 1.000265298590
921 2.302500 1.000280833326
922 2.305000 1.000296997068
923 2.307500 1.000312344817
924 2.310000 1.000328586639
925 2.312500 1.000344631279
926 2.315000 1.000359007388
927 2.317500 1.000370848352
928 2.320000 1.000378901927
929 2.322500 1.000383259414
930 2.325000 1.000383815011
931 2.327500 1.000380225750
932 2.330000 1.000373328424
933 2.332500 1.000363146184
934 2.335000 1.000348423561
935 2.337500 1.000329605601
936 2.340000 1.000305893522
937 2.342500 1.000276825317
938 2.345000 1.000242233531
939 2.347500 1.000202700031
940 2.350000 1.000158259374
941 2.352500 1.000109626279
942 2.355000 1.000058761070
943 2.357500 1.000003757035
944 2.360000 0.999943318039
945 2.362500 0.999879511712
946 2.365000 0.999814259771
947 2.367500 0.999747530472
948 2.370000 0.999679056832
949 2.372500 0.999608297334
950 2.375000 0.999536473236
951 2.377500 0.999466498728
952 2.380000 0.999398275432
953 2.382500 0.999331470858
954 2.385000 0.999269403206
955 2.387500 0.999213900694
956 2.390000 0.999163266740
957 2.392500 0.999118296179
958 2.395000 0.999081832097
959 2.397500 0.999052375104
960 2.400000 0.999028980102
961 2.402500 0.999012675012
962 2.405000 0.999003009920
963 2.407500 0.999000048798
964 2.410000 0.999005328066
965 2.412500 0.999018272805
966 2.415000 0.999037983489
967 2.417500 0.999066703094
968 2.420000 0.999106296745
969 2.422500 0.999154674574
970 2.425000 0.999209434239
971 2.427500 0.999270754444
972 2.430000 0.999338217459
973 2.432500 0.999412484882
974 2.435000 0.999493520981
975 2.437500 0.999577951701
976 2.440000 0.999664875191
977 2.442500 0.999754030009
978 2.445000 0.999843887732
979 2.447500 0.999935437205
980 2.450000 1.000027253480
981 2.452500 1.000117756364
982 2.455000 1.000207017308
983 2.457500 1.000294511730
984 2.460000 1.000380520065
985 2.462500 1.000462006550
986 2.465000 1.000535436755
987 2.467500 1.000601135096
988 2.470000 1.000661572814
989 2.472500 1.000715995169
990 2.475000 1.000762610842
991 2.477500 1.000801523980
992 2.480000 1.000831279297
993 2.482500 1.000852227718
