# l[0]( l_0(t) ) connection: point0-point1
n t l_0(t)      l_differential_0(t)
0 0.000000 1.000000000000 1.000000000000
1 0.002500 1.000000000000 1.000000000000
2 0.005000 0.999973635146 0.999973635146
3 0.007500 0.999763741260 0.999763741260
4 0.010000 0.999061292142 0.999061292142
5 0.012500 0.997416640999 0.997416640999
6 0.015000 0.994257934725 0.994257934725
7 0.017500 0.988918346614 0.988918346614
8 0.020000 0.980674077650 0.980674077650
9 0.022500 0.968795474220 0.968795474220
10 0.025000 0.952614397769 0.952614397769
11 0.027500 0.931612538303 0.931612538303
12 0.030000 0.905538099505 0.905538099505
13 0.032500 0.874562449671 0.874562449671
14 0.035000 0.839493271293 0.839493271293
15 0.037500 0.802062441077 0.802062441077
16 0.040000 0.765291475852 0.765291475852
17 0.042500 0.733869487450 0.733869487450
18 0.045000 0.714303108167 0.714303108167
19 0.047500 0.714343177370 0.714343177370
20 0.050000 0.741251609405 0.741251609405
21 0.052500 0.799452551431 0.799452551431
22 0.055000 0.889268884896 0.889268884896
23 0.057500 1.007672835977 1.007672835977
24 0.060000 1.150015057556 1.150015057556
25 0.062500 1.311366836931 1.311366836931
26 0.065000 1.487119417202 1.487119417202
27 0.067500 1.673111561595 1.673111561595
28 0.070000 1.865577074158 1.865577074158
29 0.072500 2.061061555155 2.061061555155
30 0.075000 2.256359602157 2.256359602157
31 0.077500 2.448481325121 2.448481325121
32 0.080000 2.634643469419 2.634643469419
33 0.082500 2.812277869428 2.812277869428
34 0.085000 2.979050718095 2.979050718095
35 0.087500 3.132887533991 3.132887533991
36 0.090000 3.271999957651 3.271999957651
37 0.092500 3.394911475742 3.394911475742
38 0.095000 3.500479895366 3.500479895366
39 0.097500 3.587914941394 3.587914941394
40 0.100000 3.656789785489 3.656789785489
41 0.102500 3.707045677265 3.707045677265
42 0.105000 3.738989161940 3.738989161940
43 0.107500 3.753281650520 3.753281650520
44 0.110000 3.750921366653 3.750921366653
45 0.112500 3.733217933066 3.733217933066
46 0.115000 3.701760081360 3.701760081360
47 0.117500 3.658377171749 3.658377171749
48 0.120000 3.605095392727 3.605095392727
49 0.122500 3.544089672518 3.544089672518
50 0.125000 3.477632471112 3.477632471112
51 0.127500 3.408040729007 3.408040729007
52 0.130000 3.337622319489 3.337622319489
53 0.132500 3.268623376364 3.268623376364
54 0.135000 3.203177838123 3.203177838123
55 0.137500 3.143260453613 3.143260453613
56 0.140000 3.090644330606 3.090644330606
57 0.142500 3.046863886720 3.046863886720
58 0.145000 3.013183808303 3.013183808303
59 0.147500 2.990574379248 2.990574379248
60 0.150000 2.979693356068 2.979693356068
61 0.152500 2.980874472446 2.980874472446
62 0.155000 2.994122658114 2.994122658114
63 0.157500 3.019116114294 3.019116114294
64 0.160000 3.055215432871 3.055215432871
65 0.162500 3.101479909959 3.101479909959
66 0.165000 3.156691048262 3.156691048262
67 0.167500 3.219382975281 3.219382975281
68 0.170000 3.287879174397 3.287879174397
69 0.172500 3.360334597943 3.360334597943
70 0.175000 3.434781961171 3.434781961171
71 0.177500 3.509180835086 3.509180835086
72 0.180000 3.581468070540 3.581468070540
73 0.182500 3.649608084079 3.649608084079
74 0.185000 3.711641598221 3.711641598221
75 0.187500 3.765731535292 3.765731535292
76 0.190000 3.810204898861 3.810204898861
77 0.192500 3.843589629227 3.843589629227
78 0.195000 3.864645582981 3.864645582981
79 0.197500 3.872388958172 3.872388958172
80 0.200000 3.866109664282 3.866109664282
81 0.202500 3.845381319063 3.845381319063
82 0.205000 3.810063740476 3.810063740476
83 0.207500 3.760297989257 3.760297989257
84 0.210000 3.696494202659 3.696494202659
85 0.212500 3.619312638914 3.619312638914
86 0.215000 3.529638520680 3.529638520680
87 0.217500 3.428551419872 3.428551419872
88 0.220000 3.317290061915 3.317290061915
89 0.222500 3.197213540763 3.197213540763
90 0.225000 3.069760024021 3.069760024021
91 0.227500 2.936404087682 2.936404087682
92 0.230000 2.798613850670 2.798613850670
93 0.232500 2.657809079558 2.657809079558
94 0.235000 2.515321403488 2.515321403488
95 0.237500 2.372357719087 2.372357719087
96 0.240000 2.229967776571 2.229967776571
97 0.242500 2.089016823742 2.089016823742
98 0.245000 1.950164047222 1.950164047222
99 0.247500 1.813847394153 1.813847394153
100 0.250000 1.680275187380 1.680275187380
101 0.252500 1.549424768257 1.549424768257
102 0.255000 1.421048220053 1.421048220053
103 0.257500 1.294685049027 1.294685049027
104 0.260000 1.169681540450 1.169681540450
105 0.262500 1.045216382193 1.045216382193
106 0.265000 0.920332102393 0.920332102393
107 0.267500 0.793972020915 0.793972020915
108 0.270000 0.665023166254 0.665023166254
109 0.272500 0.532368557521 0.532368557521
110 0.275000 0.394965620366 0.394965620366
111 0.277500 0.252054168322 0.252054168322
