# l[2]( l_2(t) ) connection: point1-point2
n t l_2(t)      l_differential_2(t)
0 0.000000 1.000000000000 1.000000000000
1 0.002500 1.000000000000 1.000000000000
2 0.005000 0.999999994684 0.999999994684
3 0.007500 0.999999934285 0.999999934285
4 0.010000 0.999999617919 0.999999617919
5 0.012500 0.999998515740 0.999998515740
6 0.015000 0.999995526909 0.999995526909
7 0.017500 0.999988684302 0.999988684302
8 0.020000 0.999974821814 0.999974821814
9 0.022500 0.999949226634 0.999949226634
10 0.025000 0.999905307848 0.999905307848
11 0.027500 0.999834326007 0.999834326007
12 0.030000 0.999725249224 0.999725249224
13 0.032500 0.999564834856 0.999564834856
14 0.035000 0.999338088309 0.999338088309
15 0.037500 0.999029323441 0.999029323441
16 0.040000 0.998624117243 0.998624117243
17 0.042500 0.998112403638 0.998112403638
18 0.045000 0.997492506697 0.997492506697
19 0.047500 0.996774746199 0.996774746199
20 0.050000 0.995981833899 0.995981833899
21 0.052500 0.995143747946 0.995143747946
22 0.055000 0.994288441450 0.994288441450
23 0.057500 0.993433118184 0.993433118184
24 0.060000 0.992579688423 0.992579688423
25 0.062500 0.991714437090 0.991714437090
26 0.065000 0.990810081617 0.990810081617
27 0.067500 0.989828641804 0.989828641804
28 0.070000 0.988724330171 0.988724330171
29 0.072500 0.987446199607 0.987446199607
30 0.075000 0.985940515730 0.985940515730
31 0.077500 0.984152891253 0.984152891253
32 0.080000 0.982030225644 0.982030225644
33 0.082500 0.979522480373 0.979522480373
34 0.085000 0.976584304950 0.976584304950
35 0.087500 0.973176516942 0.973176516942
36 0.090000 0.969267430949 0.969267430949
37 0.092500 0.964834026779 0.964834026779
38 0.095000 0.959862945010 0.959862945010
39 0.097500 0.954351298010 0.954351298010
40 0.100000 0.948307285923 0.948307285923
41 0.102500 0.941750609476 0.941750609476
42 0.105000 0.934712674580 0.934712674580
43 0.107500 0.927236587218 0.927236587218
44 0.110000 0.919376940897 0.919376940897
45 0.112500 0.911199402866 0.911199402866
46 0.115000 0.902780109260 0.902780109260
47 0.117500 0.894204883299 0.894204883299
48 0.120000 0.885568294571 0.885568294571
49 0.122500 0.876972581253 0.876972581253
50 0.125000 0.868526460899 0.868526460899
51 0.127500 0.860343858876 0.860343858876
52 0.130000 0.852542586822 0.852542586822
53 0.132500 0.845243006139 0.845243006139
54 0.135000 0.838566713478 0.838566713478
55 0.137500 0.832635285997 0.832635285997
56 0.140000 0.827569123501 0.827569123501
57 0.142500 0.823486422197 0.823486422197
58 0.145000 0.820502310235 0.820502310235
59 0.147500 0.818728168426 0.818728168426
60 0.150000 0.818271150222 0.818271150222
61 0.152500 0.819233903339 0.819233903339
62 0.155000 0.821714481211 0.821714481211
63 0.157500 0.825806416347 0.825806416347
64 0.160000 0.831598910314 0.831598910314
65 0.162500 0.839177078109 0.839177078109
66 0.165000 0.848622170500 0.848622170500
67 0.167500 0.860011689697 0.860011689697
68 0.170000 0.873419314936 0.873419314936
69 0.172500 0.888914568087 0.888914568087
70 0.175000 0.906562176057 0.906562176057
71 0.177500 0.926421124424 0.926421124424
72 0.180000 0.948543439659 0.948543439659
73 0.182500 0.972972777509 0.972972777509
74 0.185000 0.999742924266 0.999742924266
75 0.187500 1.028876330059 1.028876330059
76 0.190000 1.060382787559 1.060382787559
77 0.192500 1.094258348615 1.094258348615
78 0.195000 1.130484541464 1.130484541464
79 0.197500 1.169027918959 1.169027918959
80 0.200000 1.209839939398 1.209839939398
81 0.202500 1.252857159312 1.252857159312
82 0.205000 1.298001703066 1.298001703066
83 0.207500 1.345181966701 1.345181966701
84 0.210000 1.394293511554 1.394293511554
85 0.212500 1.445220104990 1.445220104990
86 0.215000 1.497834869323 1.497834869323
87 0.217500 1.552001504576 1.552001504576
88 0.220000 1.607575555081 1.607575555081
89 0.222500 1.664405693826 1.664405693826
90 0.225000 1.722335001566 1.722335001566
91 0.227500 1.781202220189 1.781202220189
92 0.230000 1.840842961789 1.840842961789
93 0.232500 1.901090856484 1.901090856484
94 0.235000 1.961778623524 1.961778623523
95 0.237500 2.022739051691 2.022739051691
96 0.240000 2.083805876682 2.083805876681
97 0.242500 2.144814544979 2.144814544979
98 0.245000 2.205602855922 2.205602855922
99 0.247500 2.266011476028 2.266011476028
100 0.250000 2.325884322300 2.325884322300
101 0.252500 2.385068814036 2.385068814036
102 0.255000 2.443415995554 2.443415995554
103 0.257500 2.500780535081 2.500780535081
104 0.260000 2.557020607688 2.557020607687
105 0.262500 2.611997672324 2.611997672324
106 0.265000 2.665576154264 2.665576154263
107 0.267500 2.717623043778 2.717623043778
108 0.270000 2.768007417552 2.768007417552
109 0.272500 2.816599875495 2.816599875495
110 0.275000 2.863271844075 2.863271844075
111 0.277500 2.907894558245 2.907894558245
