#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.000468788754
2  0.005000 -0.000656361688
3  0.007500 -0.000937768997
4  0.010000 -0.001289620552
5  0.012500 -0.001707287707
6  0.015000 -0.002189277931
7  0.017500 -0.002735002677
8  0.020000 -0.003344219378
9  0.022500 -0.004016845488
10  0.025000 -0.004752884133
11  0.027500 -0.005552390370
12  0.030000 -0.006415454355
13  0.032500 -0.007342192318
14  0.035000 -0.008332741462
15  0.037500 -0.009387256923
16  0.040000 -0.010505909949
17  0.042500 -0.011688886739
18  0.045000 -0.012936387725
19  0.047500 -0.014248627124
20  0.050000 -0.015625832678
21  0.052500 -0.017068245499
22  0.055000 -0.018576120012
23  0.057500 -0.020149723960
24  0.060000 -0.021789338453
25  0.062500 -0.023495258042
26  0.065000 -0.025267790836
27  0.067500 -0.027107258628
28  0.070000 -0.029013997044
29  0.072500 -0.030988355703
30  0.075000 -0.033030698393
31  0.077500 -0.035141403259
32  0.080000 -0.037320862987
33  0.082500 -0.039569485012
34  0.085000 -0.041887691721
35  0.087500 -0.044275920664
36  0.090000 -0.046734624771
37  0.092500 -0.049264272565
38  0.095000 -0.051865348383
39  0.097500 -0.054538352591
40  0.100000 -0.057283801802
41  0.102500 -0.060102229083
42  0.105000 -0.062994184164
43  0.107500 -0.065960233631
44  0.110000 -0.069000961117
45  0.112500 -0.072116967465
46  0.115000 -0.075308870889
47  0.117500 -0.078577307104
48  0.120000 -0.081922929436
49  0.122500 -0.085346408891
50  0.125000 -0.088848434204
51  0.127500 -0.092429711829
52  0.130000 -0.096090965891
53  0.132500 -0.099832938069
54  0.135000 -0.103656387420
55  0.137500 -0.107562090115
56  0.140000 -0.111550839091
57  0.142500 -0.115623443591
58  0.145000 -0.119780728588
59  0.147500 -0.124023534063
60  0.150000 -0.128352714123
61  0.152500 -0.132769135939
62  0.155000 -0.137273678465
63  0.157500 -0.141867230920
64  0.160000 -0.146550690991
65  0.162500 -0.151324962713
66  0.165000 -0.156190953995
67  0.167500 -0.161149573728
68  0.170000 -0.166201728420
69  0.172500 -0.171348318296
70  0.175000 -0.176590232785
71  0.177500 -0.181928345303
72  0.180000 -0.187363507253
73  0.182500 -0.192896541118
74  0.185000 -0.198528232532
75  0.187500 -0.204259321197
76  0.190000 -0.210090490485
77  0.192500 -0.216022355565
78  0.195000 -0.222055449855
79  0.197500 -0.228190209613
80  0.200000 -0.234426956419
81  0.202500 -0.240765877316
82  0.205000 -0.247207002347
83  0.207500 -0.253750179215
84  0.210000 -0.260395044775
85  0.212500 -0.267140993089
86  0.215000 -0.273987139752
87  0.217500 -0.280932282261
88  0.220000 -0.287974856213
89  0.222500 -0.295112887228
90  0.225000 -0.302343938563
91  0.227500 -0.309665054593
92  0.230000 -0.317072700491
93  0.232500 -0.324562698759
94  0.235000 -0.332130163573
95  0.237500 -0.339769434359
96  0.240000 -0.347474010471
97  0.242500 -0.355236489430
98  0.245000 -0.363048511768
99  0.247500 -0.370900716086
100  0.250000 -0.378782708488
101  0.252500 -0.386683050923
102  0.255000 -0.394589273065
103  0.257500 -0.402487912192
104  0.260000 -0.410364584807
105  0.262500 -0.418204092605
106  0.265000 -0.425990563639
107  0.267500 -0.433707627394
108  0.270000 -0.441338620003
109  0.272500 -0.448866813295
110  0.275000 -0.456275659131
111  0.277500 -0.463549038740
112  0.280000 -0.470671505937
113  0.282500 -0.477628513235
114  0.285000 -0.484406611017
115  0.287500 -0.490993611917
116  0.290000 -0.497378715221
117  0.292500 -0.503552588901
118  0.295000 -0.509507409688
119  0.297500 -0.515236863980
120  0.300000 -0.520736114202
121  0.302500 -0.526001736375
122  0.305000 -0.531031635241
123  0.307500 -0.535824943213
124  0.310000 -0.540381909046
125  0.312500 -0.544703781378
126  0.315000 -0.548792691449
127  0.317500 -0.552651538409
128  0.320000 -0.556283879766
129  0.322500 -0.559693828734
130  0.325000 -0.562885959627
131  0.327500 -0.565865221831
132  0.330000 -0.568636862568
133  0.332500 -0.571206358263
134  0.335000 -0.573579354150
135  0.337500 -0.575761611623
136  0.340000 -0.577758962700
137  0.342500 -0.579577270979
138  0.345000 -0.581222398428
139  0.347500 -0.582700177388
140  0.350000 -0.584016387167
141  0.352500 -0.585176734687
142  0.355000 -0.586186838653
143  0.357500 -0.587052216792
144  0.360000 -0.587778275738
145  0.362500 -0.588370303191
146  0.365000 -0.588833462020
147  0.367500 -0.589172786029
148  0.370000 -0.589393177126
149  0.372500 -0.589499403677
150  0.375000 -0.589496099857
151  0.377500 -0.589387765829
152  0.380000 -0.589178768610
153  0.382500 -0.588873343506
154  0.385000 -0.588475596006
155  0.387500 -0.587989504042
156  0.390000 -0.587418920553
157  0.392500 -0.586767576271
158  0.395000 -0.586039082683
159  0.397500 -0.585236935124
160  0.400000 -0.584364515952
161  0.402500 -0.583425097786
162  0.405000 -0.582421846766
163  0.407500 -0.581357825819
164  0.410000 -0.580235997911
165  0.412500 -0.579059229270
166  0.415000 -0.577830292566
167  0.417500 -0.576551870037
168  0.420000 -0.575226556554
169  0.422500 -0.573856862621
170  0.425000 -0.572445217296
171  0.427500 -0.570993971047
172  0.430000 -0.569505398517
173  0.432500 -0.567981701218
174  0.435000 -0.566425010138
175  0.437500 -0.564837388271
176  0.440000 -0.563220833063
177  0.442500 -0.561577278778
178  0.445000 -0.559908598782
179  0.447500 -0.558216607757
180  0.450000 -0.556503063826
181  0.452500 -0.554769670614
182  0.455000 -0.553018079229
183  0.457500 -0.551249890174
184  0.460000 -0.549466655189
185  0.462500 -0.547669879026
186  0.465000 -0.545861021161
187  0.467500 -0.544041497439
188  0.470000 -0.542212681657
189  0.472500 -0.540375907096
190  0.475000 -0.538532467985
191  0.477500 -0.536683620919
192  0.480000 -0.534830586217
193  0.482500 -0.532974549235
194  0.485000 -0.531116661626
195  0.487500 -0.529258042550
196  0.490000 -0.527399779846
197  0.492500 -0.525542931149
198  0.495000 -0.523688524976
199  0.497500 -0.521837561761
200  0.500000 -0.519991014857
201  0.502500 -0.518149831496
202  0.505000 -0.516314933715
203  0.507500 -0.514487219245
204  0.510000 -0.512667562368
205  0.512500 -0.510856814733
206  0.515000 -0.509055806157
207  0.517500 -0.507265345373
208  0.520000 -0.505486220768
209  0.522500 -0.503719201083
210  0.525000 -0.501965036082
211  0.527500 -0.500224457202
212  0.530000 -0.498498178175
213  0.532500 -0.496786895617
214  0.535000 -0.495091289602
215  0.537500 -0.493412024209
216  0.540000 -0.491749748041
217  0.542500 -0.490105094726
218  0.545000 -0.488478683398
219  0.547500 -0.486871119145
220  0.550000 -0.485282993450
221  0.552500 -0.483714884600
222  0.555000 -0.482167358079
223  0.557500 -0.480640966939
224  0.560000 -0.479136252148
225  0.562500 -0.477653742928
226  0.565000 -0.476193957057
227  0.567500 -0.474757401166
228  0.570000 -0.473344571005
229  0.572500 -0.471955951694
230  0.575000 -0.470592017955
231  0.577500 -0.469253234318
232  0.580000 -0.467940055313
233  0.582500 -0.466652925634
234  0.585000 -0.465392280287
235  0.587500 -0.464158544714
236  0.590000 -0.462952134895
237  0.592500 -0.461773457426
238  0.595000 -0.460622909577
239  0.597500 -0.459500879316
240  0.600000 -0.458407745324
241  0.602500 -0.457343876967
242  0.605000 -0.456309634253
243  0.607500 -0.455305367752
244  0.610000 -0.454331418495
245  0.612500 -0.453388117839
246  0.615000 -0.452475787292
247  0.617500 -0.451594738323
248  0.620000 -0.450745272115
249  0.622500 -0.449927679300
250  0.625000 -0.449142239644
251  0.627500 -0.448389221696
252  0.630000 -0.447668882396
253  0.632500 -0.446981466635
254  0.635000 -0.446327206771
255  0.637500 -0.445706322095
256  0.640000 -0.445119018249
257  0.642500 -0.444565486587
258  0.645000 -0.444045903481
259  0.647500 -0.443560429571
260  0.650000 -0.443109208953
261  0.652500 -0.442692368303
262  0.655000 -0.442310015936
263  0.657500 -0.441962240802
264  0.660000 -0.441649111406
265  0.662500 -0.441370674659
266  0.665000 -0.441126954657
267  0.667500 -0.440917951389
268  0.670000 -0.440743639358
269  0.672500 -0.440603966146
270  0.675000 -0.440498850883
271  0.677500 -0.440428182661
272  0.680000 -0.440391818863
273  0.682500 -0.440389583433
274  0.685000 -0.440421265075
275  0.687500 -0.440486615399
276  0.690000 -0.440585347010
277  0.692500 -0.440717131562
278  0.695000 -0.440881597774
279  0.697500 -0.441078329435
280  0.700000 -0.441306863393
281  0.702500 -0.441566687576
282  0.705000 -0.441857239034
283  0.707500 -0.442177902042
284  0.710000 -0.442528006291
285  0.712500 -0.442906825185
286  0.715000 -0.443313574282
287  0.717500 -0.443747409910
288  0.720000 -0.444207428000
289  0.722500 -0.444692663157
290  0.725000 -0.445202088030
291  0.727500 -0.445734613002
292  0.730000 -0.446289086250
293  0.732500 -0.446864294204
294  0.735000 -0.447458962461
295  0.737500 -0.448071757157
296  0.740000 -0.448701286856
297  0.742500 -0.449346104961
298  0.745000 -0.450004712671
299  0.747500 -0.450675562485
300  0.750000 -0.451357062272
301  0.752500 -0.452047579864
302  0.755000 -0.452745448189
