#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.040389754008
2  0.005000 -0.058875055889
3  0.007500 -0.086208553681
4  0.010000 -0.120992395546
5  0.012500 -0.163340672948
6  0.015000 -0.213618137239
7  0.017500 -0.272171790881
8  0.020000 -0.338880417920
9  0.022500 -0.412062614846
10  0.025000 -0.486241662608
11  0.027500 -0.551516849112
12  0.030000 -0.599324495290
13  0.032500 -0.628466388557
14  0.035000 -0.642390896028
15  0.037500 -0.645430257477
16  0.040000 -0.641236334858
17  0.042500 -0.632560883344
18  0.045000 -0.621425512719
19  0.047500 -0.609296355048
20  0.050000 -0.597239838798
21  0.052500 -0.586036582118
22  0.055000 -0.576228055567
23  0.057500 -0.568178838896
24  0.060000 -0.562125930253
25  0.062500 -0.558130579899
26  0.065000 -0.556166596242
27  0.067500 -0.556035860680
28  0.070000 -0.557434494112
29  0.072500 -0.559990630648
30  0.075000 -0.563273453591
31  0.077500 -0.566884716565
32  0.080000 -0.570498427022
33  0.082500 -0.573932838426
34  0.085000 -0.577119168088
35  0.087500 -0.580084480762
36  0.090000 -0.582901560888
37  0.092500 -0.585681799572
38  0.095000 -0.588513045023
39  0.097500 -0.591473908247
40  0.100000 -0.594558621318
41  0.102500 -0.597693270895
42  0.105000 -0.600731369585
43  0.107500 -0.603495209177
44  0.110000 -0.605765505144
45  0.112500 -0.607369896966
46  0.115000 -0.608192028210
47  0.117500 -0.608208995229
48  0.120000 -0.607484226592
49  0.122500 -0.606147001329
50  0.125000 -0.604378596384
51  0.127500 -0.602384429111
52  0.130000 -0.600391153880
53  0.132500 -0.598657484573
54  0.135000 -0.597431296428
55  0.137500 -0.596969430063
56  0.140000 -0.597542698915
57  0.142500 -0.599426891148
58  0.145000 -0.602900518329
59  0.147500 -0.608213777217
60  0.150000 -0.615584198213
61  0.152500 -0.625026173224
62  0.155000 -0.636116651100
63  0.157500 -0.647778823896
64  0.160000 -0.658527591350
65  0.162500 -0.667258756067
66  0.165000 -0.673606344860
67  0.167500 -0.677687692616
68  0.170000 -0.679841043223
69  0.172500 -0.680445519770
70  0.175000 -0.679870043100
71  0.177500 -0.678438270356
72  0.180000 -0.676441297335
73  0.182500 -0.674136657071
74  0.185000 -0.671766247944
75  0.187500 -0.669537584404
76  0.190000 -0.667638875557
77  0.192500 -0.666248859629
78  0.195000 -0.665516805255
79  0.197500 -0.665580555153
80  0.200000 -0.666543400143
81  0.202500 -0.668472207849
82  0.205000 -0.671370235606
83  0.207500 -0.675150251296
84  0.210000 -0.679627634510
85  0.212500 -0.684508265690
86  0.215000 -0.689462837740
87  0.217500 -0.694176137719
88  0.220000 -0.698426997155
89  0.222500 -0.702103716077
90  0.225000 -0.705203073581
91  0.227500 -0.707780235239
92  0.230000 -0.709911083069
93  0.232500 -0.711689215061
94  0.235000 -0.713211584576
95  0.237500 -0.714578081687
96  0.240000 -0.715864459344
97  0.242500 -0.717125537568
98  0.245000 -0.718409347140
99  0.247500 -0.719754949643
100  0.250000 -0.721180703332
101  0.252500 -0.722699645172
102  0.255000 -0.724314688252
103  0.257500 -0.726031376173
104  0.260000 -0.727861036163
105  0.262500 -0.729813666815
106  0.265000 -0.731909932933
107  0.267500 -0.734176518707
108  0.270000 -0.736642148127
109  0.272500 -0.739329098262
110  0.275000 -0.742260475675
111  0.277500 -0.745425226153
112  0.280000 -0.748805425828
113  0.282500 -0.752342142208
114  0.285000 -0.755943145749
115  0.287500 -0.759488765365
116  0.290000 -0.762843048058
117  0.292500 -0.765894541421
118  0.295000 -0.768555859300
119  0.297500 -0.770786350706
120  0.300000 -0.772586259774
121  0.302500 -0.773980963394
122  0.305000 -0.775021408131
123  0.307500 -0.775785845574
