#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.005447248461
2  0.005000 -0.007457503418
3  0.007500 -0.010666898490
4  0.010000 -0.014666732504
5  0.012500 -0.019404292558
6  0.015000 -0.024890668514
7  0.017500 -0.031138626727
8  0.020000 -0.038119627304
9  0.022500 -0.045863361789
10  0.025000 -0.054336354098
11  0.027500 -0.063569998324
12  0.030000 -0.073558925120
13  0.032500 -0.084315376962
14  0.035000 -0.095843457110
15  0.037500 -0.108135715574
16  0.040000 -0.121170119726
17  0.042500 -0.134955564963
18  0.045000 -0.149471533313
19  0.047500 -0.164698695975
20  0.050000 -0.180584171902
21  0.052500 -0.197075766547
22  0.055000 -0.214087484136
23  0.057500 -0.231540436497
24  0.060000 -0.249316523775
25  0.062500 -0.267221749059
26  0.065000 -0.285083272734
27  0.067500 -0.302692065370
28  0.070000 -0.319776820024
29  0.072500 -0.336106476265
30  0.075000 -0.351460572446
31  0.077500 -0.365614769798
32  0.080000 -0.378406215823
33  0.082500 -0.389716676569
34  0.085000 -0.399481587891
35  0.087500 -0.407686358844
36  0.090000 -0.414398768838
37  0.092500 -0.419656636947
38  0.095000 -0.423554386151
39  0.097500 -0.426199649406
40  0.100000 -0.427690940162
41  0.102500 -0.428150708854
42  0.105000 -0.427692774736
43  0.107500 -0.426419853062
44  0.110000 -0.424438999694
45  0.112500 -0.421841395422
46  0.115000 -0.418727867033
47  0.117500 -0.415168683461
48  0.120000 -0.411244527433
49  0.122500 -0.407023624495
50  0.125000 -0.402567326861
51  0.127500 -0.397941574484
52  0.130000 -0.393187483601
53  0.132500 -0.388361166407
54  0.135000 -0.383509168870
55  0.137500 -0.378664994553
56  0.140000 -0.373869184165
57  0.142500 -0.369156698456
58  0.145000 -0.364558223806
59  0.147500 -0.360102575583
60  0.150000 -0.355816980850
61  0.152500 -0.351723163837
62  0.155000 -0.347839150249
63  0.157500 -0.344194084627
64  0.160000 -0.340802957499
65  0.162500 -0.337674574995
66  0.165000 -0.334831640187
67  0.167500 -0.332285189314
68  0.170000 -0.330045118972
69  0.172500 -0.328120516145
70  0.175000 -0.326518658554
71  0.177500 -0.325239983008
72  0.180000 -0.324292582976
73  0.182500 -0.323667959098
74  0.185000 -0.323363392920
75  0.187500 -0.323373912140
76  0.190000 -0.323681375037
77  0.192500 -0.324276132619
78  0.195000 -0.325126733536
79  0.197500 -0.326211464464
80  0.200000 -0.327495180844
81  0.202500 -0.328939087350
82  0.205000 -0.330505220911
83  0.207500 -0.332154970627
84  0.210000 -0.333835758129
85  0.212500 -0.335498124876
86  0.215000 -0.337098690578
87  0.217500 -0.338590609157
88  0.220000 -0.339938886475
89  0.222500 -0.341106455195
90  0.225000 -0.342064350922
91  0.227500 -0.342791084966
92  0.230000 -0.343272143890
93  0.232500 -0.343494135254
94  0.235000 -0.343453603743
95  0.237500 -0.343150053467
96  0.240000 -0.342595032237
97  0.242500 -0.341790661388
98  0.245000 -0.340753202136
99  0.247500 -0.339494107387
100  0.250000 -0.338030718674
101  0.252500 -0.336374836485
102  0.255000 -0.334550114111
103  0.257500 -0.332573943347
104  0.260000 -0.330460766458
105  0.262500 -0.328230934153
106  0.265000 -0.325902309272
107  0.267500 -0.323493002986
108  0.270000 -0.321017966877
109  0.272500 -0.318495296452
110  0.275000 -0.315944465557
111  0.277500 -0.313381511005
112  0.280000 -0.310820950497
113  0.282500 -0.308276128157
114  0.285000 -0.305765367146
115  0.287500 -0.303299351322
116  0.290000 -0.300894655279
117  0.292500 -0.298565550056
118  0.295000 -0.296323160698
119  0.297500 -0.294182050847
120  0.300000 -0.292152712522
121  0.302500 -0.290246274096
122  0.305000 -0.288473285629
123  0.307500 -0.286844793116
124  0.310000 -0.285369054972
125  0.312500 -0.284054941825
126  0.315000 -0.282913880070
127  0.317500 -0.281952771063
128  0.320000 -0.281176404706
129  0.322500 -0.280588796331
130  0.325000 -0.280194506418
131  0.327500 -0.279996277477
132  0.330000 -0.279990802981
133  0.332500 -0.280179590023
134  0.335000 -0.280556444095
135  0.337500 -0.281115957299
136  0.340000 -0.281845765254
137  0.342500 -0.282730994063
138  0.345000 -0.283755558027
139  0.347500 -0.284901194677
140  0.350000 -0.286138068089
141  0.352500 -0.287442332835
142  0.355000 -0.288780487164
143  0.357500 -0.290127541889
144  0.360000 -0.291450280418
145  0.362500 -0.292718390703
146  0.365000 -0.293901753616
147  0.367500 -0.294977635370
148  0.370000 -0.295926244732
149  0.372500 -0.296731170465
150  0.375000 -0.297379008079
151  0.377500 -0.297862701912
152  0.380000 -0.298175196503
153  0.382500 -0.298317004063
154  0.385000 -0.298289235492
155  0.387500 -0.298095046350
156  0.390000 -0.297740939070
157  0.392500 -0.297233540988
158  0.395000 -0.296580468014
159  0.397500 -0.295790267907
160  0.400000 -0.294875799277
161  0.402500 -0.293846477400
162  0.405000 -0.292713690999
163  0.407500 -0.291487508433
164  0.410000 -0.290179310465
165  0.412500 -0.288801691851
166  0.415000 -0.287366247066
167  0.417500 -0.285880639875
168  0.420000 -0.284358935404
169  0.422500 -0.282811155411
170  0.425000 -0.281248575818
171  0.427500 -0.279680428279
172  0.430000 -0.278116126496
173  0.432500 -0.276565304082
174  0.435000 -0.275038984608
175  0.437500 -0.273544165453
176  0.440000 -0.272091197836
177  0.442500 -0.270688561081
178  0.445000 -0.269345876708
179  0.447500 -0.268070397940
180  0.450000 -0.266870342858
181  0.452500 -0.265754349562
182  0.455000 -0.264729938393
183  0.457500 -0.263803501913
184  0.460000 -0.262981212789
185  0.462500 -0.262269771728
186  0.465000 -0.261674541191
187  0.467500 -0.261201560715
188  0.470000 -0.260855554047
189  0.472500 -0.260640165306
190  0.475000 -0.260557637010
191  0.477500 -0.260610024734
192  0.480000 -0.260796459862
193  0.482500 -0.261117335240
194  0.485000 -0.261572211735
195  0.487500 -0.262156211644
196  0.490000 -0.262866032227
197  0.492500 -0.263691787712
198  0.495000 -0.264623416182
199  0.497500 -0.265649780095
200  0.500000 -0.266756839547
201  0.502500 -0.267929496797
202  0.505000 -0.269151556883
203  0.507500 -0.270404673653
204  0.510000 -0.271670150391
205  0.512500 -0.272929693667
206  0.515000 -0.274164689747
207  0.517500 -0.275357961043
208  0.520000 -0.276496766617
209  0.522500 -0.277567295499
210  0.525000 -0.278562412782
211  0.527500 -0.279472086784
212  0.530000 -0.280294015429
213  0.532500 -0.281025277870
214  0.535000 -0.281665323310
215  0.537500 -0.282212916807
216  0.540000 -0.282668448015
