#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.001110432328
2  0.005000 -0.001721903795
3  0.007500 -0.002556194707
4  0.010000 -0.003558452874
5  0.012500 -0.004740168253
6  0.015000 -0.006106039537
7  0.017500 -0.007658597018
8  0.020000 -0.009371467492
9  0.022500 -0.011255170581
10  0.025000 -0.013339932007
11  0.027500 -0.015582606955
12  0.030000 -0.018022838736
13  0.032500 -0.020625684727
14  0.035000 -0.023408268818
15  0.037500 -0.026383194804
16  0.040000 -0.029539185510
17  0.042500 -0.032875241127
18  0.045000 -0.036397537517
19  0.047500 -0.040098391770
20  0.050000 -0.043971877482
21  0.052500 -0.048037986548
22  0.055000 -0.052284822325
23  0.057500 -0.056712487920
24  0.060000 -0.061334130692
25  0.062500 -0.066119852523
26  0.065000 -0.071099308692
27  0.067500 -0.076267848231
28  0.070000 -0.081622758857
29  0.072500 -0.087152226837
30  0.075000 -0.092864597114
31  0.077500 -0.098770189887
32  0.080000 -0.104848883560
33  0.082500 -0.111110656630
34  0.085000 -0.117559204592
35  0.087500 -0.124184936671
36  0.090000 -0.130992945195
37  0.092500 -0.137963297968
38  0.095000 -0.145101714972
39  0.097500 -0.152411987478
40  0.100000 -0.159882357523
41  0.102500 -0.167519081927
42  0.105000 -0.175310476186
43  0.107500 -0.183252965956
44  0.110000 -0.191325354805
45  0.112500 -0.199514044740
46  0.115000 -0.207828032918
47  0.117500 -0.216249451746
48  0.120000 -0.224754391601
49  0.122500 -0.233340556681
50  0.125000 -0.241982519559
51  0.127500 -0.250664517968
52  0.130000 -0.259359429166
53  0.132500 -0.268046079948
54  0.135000 -0.276703767285
55  0.137500 -0.285304908763
56  0.140000 -0.293833472698
57  0.142500 -0.302255962229
58  0.145000 -0.310544538783
59  0.147500 -0.318669273653
60  0.150000 -0.326598224495
61  0.152500 -0.334298495757
62  0.155000 -0.341751103356
63  0.157500 -0.348946651577
64  0.160000 -0.355852245274
65  0.162500 -0.362447514563
66  0.165000 -0.368725344595
67  0.167500 -0.374665779711
68  0.170000 -0.380265036638
69  0.172500 -0.385509738827
70  0.175000 -0.390398797967
71  0.177500 -0.394931600929
72  0.180000 -0.399117682057
73  0.182500 -0.402956088955
74  0.185000 -0.406449046957
75  0.187500 -0.409600687460
76  0.190000 -0.412421662321
77  0.192500 -0.414929889463
78  0.195000 -0.417128509529
79  0.197500 -0.419029666110
80  0.200000 -0.420640387487
81  0.202500 -0.421972290570
82  0.205000 -0.423046578158
83  0.207500 -0.423872983961
84  0.210000 -0.424464639982
85  0.212500 -0.424835073660
86  0.215000 -0.424995192971
87  0.217500 -0.424956638388
88  0.220000 -0.424735263455
89  0.222500 -0.424343869445
90  0.225000 -0.423790265124
91  0.227500 -0.423083573724
92  0.230000 -0.422233765857
93  0.232500 -0.421256503848
94  0.235000 -0.420157551661
95  0.237500 -0.418946544712
96  0.240000 -0.417632910280
97  0.242500 -0.416226573876
98  0.245000 -0.414736329375
99  0.247500 -0.413171129152
100  0.250000 -0.411536107536
101  0.252500 -0.409841231545
102  0.255000 -0.408091348596
103  0.257500 -0.406295278875
104  0.260000 -0.404457429263
105  0.262500 -0.402585387246
106  0.265000 -0.400686447927
107  0.267500 -0.398765302787
108  0.270000 -0.396824992927
109  0.272500 -0.394875641173
110  0.275000 -0.392919796102
111  0.277500 -0.390964447761
112  0.280000 -0.389011349734
113  0.282500 -0.387063160958
114  0.285000 -0.385128467131
115  0.287500 -0.383211062141
116  0.290000 -0.381315277949
117  0.292500 -0.379442514520
118  0.295000 -0.377597711724
119  0.297500 -0.375784520159
120  0.300000 -0.374006178223
121  0.302500 -0.372266601497
122  0.305000 -0.370567780519
123  0.307500 -0.368914626759
124  0.310000 -0.367309107536
125  0.312500 -0.365751479744
126  0.315000 -0.364248040724
127  0.317500 -0.362797099156
128  0.320000 -0.361403889126
129  0.322500 -0.360071228178
130  0.325000 -0.358798536045
131  0.327500 -0.357589209342
132  0.330000 -0.356448659865
133  0.332500 -0.355375191834
134  0.335000 -0.354370711244
135  0.337500 -0.353434903350
136  0.340000 -0.352570984239
137  0.342500 -0.351781173318
138  0.345000 -0.351067081176
139  0.347500 -0.350426230539
140  0.350000 -0.349864181526
141  0.352500 -0.349378781428
142  0.355000 -0.348972694616
143  0.357500 -0.348644099411
144  0.360000 -0.348392804545
145  0.362500 -0.348219504334
146  0.365000 -0.348125015037
147  0.367500 -0.348110570067
148  0.370000 -0.348174457851
149  0.372500 -0.348314635272
150  0.375000 -0.348532078677
151  0.377500 -0.348826262836
152  0.380000 -0.349198126374
153  0.382500 -0.349643072085
154  0.385000 -0.350156487866
155  0.387500 -0.350741447410
156  0.390000 -0.351393081289
157  0.392500 -0.352109940229
158  0.395000 -0.352885365820
159  0.397500 -0.353718504273
160  0.400000 -0.354606173703
161  0.402500 -0.355546014619
162  0.405000 -0.356530618639
163  0.407500 -0.357556963862
164  0.410000 -0.358620498817
165  0.412500 -0.359717804991
166  0.415000 -0.360840694459
167  0.417500 -0.361984029206
168  0.420000 -0.363143659534
169  0.422500 -0.364314185976
170  0.425000 -0.365486943310
171  0.427500 -0.366656972639
172  0.430000 -0.367819575524
173  0.432500 -0.368966669613
174  0.435000 -0.370096989179
175  0.437500 -0.371201221662
176  0.440000 -0.372275267420
177  0.442500 -0.373314891996
178  0.445000 -0.374317088079
179  0.447500 -0.375275109449
180  0.450000 -0.376184275665
181  0.452500 -0.377044032550
182  0.455000 -0.377849533307
183  0.457500 -0.378598043767
184  0.460000 -0.379287963753
185  0.462500 -0.379918239575
186  0.465000 -0.380486526545
187  0.467500 -0.380994455702
188  0.470000 -0.381435961151
189  0.472500 -0.381813512272
190  0.475000 -0.382127442763
191  0.477500 -0.382375789335
192  0.480000 -0.382562938752
193  0.482500 -0.382684112911
194  0.485000 -0.382741003923
195  0.487500 -0.382738459944
196  0.490000 -0.382673351734
197  0.492500 -0.382548554254
198  0.495000 -0.382368373929
199  0.497500 -0.382132993722
200  0.500000 -0.381843141342
201  0.502500 -0.381501723318
202  0.505000 -0.381110776328
203  0.507500 -0.380671932200
204  0.510000 -0.380189070161
205  0.512500 -0.379661382142
206  0.515000 -0.379092925717
207  0.517500 -0.378485769174
208  0.520000 -0.377842658551
209  0.522500 -0.377163779876
210  0.525000 -0.376453281245
211  0.527500 -0.375712946427
212  0.530000 -0.374945173651
213  0.532500 -0.374150629772
214  0.535000 -0.373332830284
215  0.537500 -0.372492673399
216  0.540000 -0.371634845619
217  0.542500 -0.370758932548
218  0.545000 -0.369867530212
219  0.547500 -0.368962699360
220  0.550000 -0.368047741729
221  0.552500 -0.367123760462
222  0.555000 -0.366192838870
223  0.557500 -0.365257614645
224  0.560000 -0.364320826676
225  0.562500 -0.363383723084
226  0.565000 -0.362448564597
227  0.567500 -0.361517325264
228  0.570000 -0.360591289691
229  0.572500 -0.359672627312
230  0.575000 -0.358763791990
231  0.577500 -0.357866913471
232  0.580000 -0.356983030734
233  0.582500 -0.356113907147
234  0.585000 -0.355259558227
235  0.587500 -0.354424070839
236  0.590000 -0.353606132624
237  0.592500 -0.352810439489
238  0.595000 -0.352037538105
239  0.597500 -0.351288280721
240  0.600000 -0.350564209274
241  0.602500 -0.349867994421
242  0.605000 -0.349200879306
243  0.607500 -0.348561882241
244  0.610000 -0.347955391466
245  0.612500 -0.347381676745
246  0.615000 -0.346841120137
247  0.617500 -0.346336123384
248  0.620000 -0.345868745139
249  0.622500 -0.345439736523
250  0.625000 -0.345049374944
251  0.627500 -0.344699451773
252  0.630000 -0.344391395215
253  0.632500 -0.344125033669
254  0.635000 -0.343902743935
255  0.637500 -0.343724642411
256  0.640000 -0.343592140754
257  0.642500 -0.343505475549
258  0.645000 -0.343465021440
259  0.647500 -0.343472265172
260  0.650000 -0.343528154164
261  0.652500 -0.343633489951
262  0.655000 -0.343787365518
263  0.657500 -0.343991574396
264  0.660000 -0.344244542748
265  0.662500 -0.344548561738
266  0.665000 -0.344900833367
267  0.667500 -0.345302101006
268  0.670000 -0.345752914393
269  0.672500 -0.346252676588
270  0.675000 -0.346801828878
271  0.677500 -0.347397149842
272  0.680000 -0.348039839880
273  0.682500 -0.348729004617
274  0.685000 -0.349461563275
275  0.687500 -0.350237877964
276  0.690000 -0.351052908174
277  0.692500 -0.351907364695
278  0.695000 -0.352801510964
279  0.697500 -0.353730336026
280  0.700000 -0.354690289507
281  0.702500 -0.355676915836
282  0.705000 -0.356689739619
283  0.707500 -0.357724989716
284  0.710000 -0.358778982085
285  0.712500 -0.359848433079
286  0.715000 -0.360929866873
287  0.717500 -0.362016461275
288  0.720000 -0.363105491281
289  0.722500 -0.364191970493
290  0.725000 -0.365273122304
291  0.727500 -0.366345148879
292  0.730000 -0.367405709402
293  0.732500 -0.368448792907
294  0.735000 -0.369475360382
295  0.737500 -0.370480682663
296  0.740000 -0.371460734431
297  0.742500 -0.372411911601
298  0.745000 -0.373331489362
299  0.747500 -0.374217189366
300  0.750000 -0.375067438275
301  0.752500 -0.375877244305
302  0.755000 -0.376648265406
303  0.757500 -0.377377997181
304  0.760000 -0.378066793099
305  0.762500 -0.378714572898
306  0.765000 -0.379320594933
307  0.767500 -0.379883507905
308  0.770000 -0.380403049794
309  0.772500 -0.380880444793
310  0.775000 -0.381315297954
311  0.777500 -0.381708521264
312  0.780000 -0.382060062939
313  0.782500 -0.382370606803
314  0.785000 -0.382642042393
315  0.787500 -0.382872206199
316  0.790000 -0.383062769000
317  0.792500 -0.383216749874
318  0.795000 -0.383332936215
319  0.797500 -0.383416682519
320  0.800000 -0.383465616524
321  0.802500 -0.383482993884
322  0.805000 -0.383469486133
323  0.807500 -0.383426793702
324  0.810000 -0.383355168493
325  0.812500 -0.383256709937
326  0.815000 -0.383131514974
327  0.817500 -0.382983216115
328  0.820000 -0.382812119797
329  0.822500 -0.382619374045
330  0.825000 -0.382407704054
331  0.827500 -0.382178108327
332  0.830000 -0.381931069169
333  0.832500 -0.381667414179
334  0.835000 -0.381388190008
335  0.837500 -0.381096734982
336  0.840000 -0.380792680813
337  0.842500 -0.380478371888
338  0.845000 -0.380155105887
339  0.847500 -0.379825632499
340  0.850000 -0.379491221179
341  0.852500 -0.379151778409
342  0.855000 -0.378807725819
343  0.857500 -0.378461847343
344  0.860000 -0.378116153771
345  0.862500 -0.377771366629
346  0.865000 -0.377428715655
347  0.867500 -0.377089385073
348  0.870000 -0.376755467994
349  0.872500 -0.376427073784
350  0.875000 -0.376105042093
351  0.877500 -0.375790875038
352  0.880000 -0.375484826571
353  0.882500 -0.375188532987
354  0.885000 -0.374903355009
355  0.887500 -0.374630205748
356  0.890000 -0.374372029083
357  0.892500 -0.374128634390
358  0.895000 -0.373900994452
359  0.897500 -0.373689900967
360  0.900000 -0.373496636638
361  0.902500 -0.373322165182
362  0.905000 -0.373167639867
363  0.907500 -0.373034331580
364  0.910000 -0.372923563650
365  0.912500 -0.372835480738
366  0.915000 -0.372771906314
367  0.917500 -0.372733394139
368  0.920000 -0.372720879207
369  0.922500 -0.372733608692
370  0.925000 -0.372773681205
371  0.927500 -0.372840828111
372  0.930000 -0.372935833004
373  0.932500 -0.373061615561
374  0.935000 -0.373217216258
375  0.937500 -0.373402942581
376  0.940000 -0.373618572260
377  0.942500 -0.373866388462
378  0.945000 -0.374144466858
379  0.947500 -0.374454553704
380  0.950000 -0.374797545900
381  0.952500 -0.375171859149
382  0.955000 -0.375577686069
383  0.957500 -0.376015783067
384  0.960000 -0.376485420740
385  0.962500 -0.376986152582
386  0.965000 -0.377518070126
387  0.967500 -0.378081275133
388  0.970000 -0.378673494789
389  0.972500 -0.379293530374
390  0.975000 -0.379941479145
391  0.977500 -0.380615613140
392  0.980000 -0.381313974501
393  0.982500 -0.382034646692
394  0.985000 -0.382778147211
395  0.987500 -0.383542250775
396  0.990000 -0.384325017835
397  0.992500 -0.385124129572
398  0.995000 -0.385936371464
399  0.997500 -0.386762887543
400  1.000000 -0.387597391228
401  1.002500 -0.388438980026
402  1.005000 -0.389284592861
403  1.007500 -0.390132597119
404  1.010000 -0.390981146605
405  1.012500 -0.391827808797
406  1.015000 -0.392670526673
407  1.017500 -0.393504002096
408  1.020000 -0.394327815787
409  1.022500 -0.395139574575
410  1.025000 -0.395936704257
411  1.027500 -0.396716032099
412  1.030000 -0.397477073748
413  1.032500 -0.398217325030
414  1.035000 -0.398934694510
415  1.037500 -0.399628427422
416  1.040000 -0.400296549762
417  1.042500 -0.400939533234
418  1.045000 -0.401555113805
419  1.047500 -0.402142208489
420  1.050000 -0.402700984693
421  1.052500 -0.403230183637
422  1.055000 -0.403729591356
423  1.057500 -0.404198012297
424  1.060000 -0.404635397213
425  1.062500 -0.405042440189
426  1.065000 -0.405418941984
427  1.067500 -0.405765417149
428  1.070000 -0.406082619715
429  1.072500 -0.406370570727
430  1.075000 -0.406631399617
431  1.077500 -0.406864050851
432  1.080000 -0.407068491825
433  1.082500 -0.407245562889
434  1.085000 -0.407396154161
435  1.087500 -0.407520507025
436  1.090000 -0.407619977135
437  1.092500 -0.407695166441
438  1.095000 -0.407747826334
439  1.097500 -0.407779168146
440  1.100000 -0.407788009534
441  1.102500 -0.407777540679
442  1.105000 -0.407747764594
443  1.107500 -0.407699272774
444  1.110000 -0.407633203234
445  1.112500 -0.407551304184
446  1.115000 -0.407453778036
447  1.117500 -0.407342315690
448  1.120000 -0.407216054805
449  1.122500 -0.407076536944
450  1.125000 -0.406925286748
451  1.127500 -0.406761248528
452  1.130000 -0.406586408292
453  1.132500 -0.406402031484
454  1.135000 -0.406209207760
455  1.137500 -0.406007748137
456  1.140000 -0.405798176704
457  1.142500 -0.405583815389
458  1.145000 -0.405364179125
459  1.147500 -0.405139512101
460  1.150000 -0.404911137755
461  1.152500 -0.404679252671
462  1.155000 -0.404444853107
463  1.157500 -0.404208048788
464  1.160000 -0.403971571406
465  1.162500 -0.403735301430
466  1.165000 -0.403500713075
467  1.167500 -0.403267395541
468  1.170000 -0.403036318559
469  1.172500 -0.402808899801
470  1.175000 -0.402585518281
471  1.177500 -0.402366707821
472  1.180000 -0.402152415861
473  1.182500 -0.401944442529
474  1.185000 -0.401743461679
475  1.187500 -0.401549554228
476  1.190000 -0.401363526405
477  1.192500 -0.401185054488
478  1.195000 -0.401016113600
479  1.197500 -0.400857001885
480  1.200000 -0.400707138042
481  1.202500 -0.400567373865
482  1.205000 -0.400438534347
483  1.207500 -0.400320324525
484  1.210000 -0.400213585376
485  1.212500 -0.400118259131
486  1.215000 -0.400034825247
487  1.217500 -0.399964627947
488  1.220000 -0.399908579996
489  1.222500 -0.399864208296
490  1.225000 -0.399833745204
491  1.227500 -0.399815788552
492  1.230000 -0.399811524019
493  1.232500 -0.399821028509
494  1.235000 -0.399843221539
495  1.237500 -0.399880165940
496  1.240000 -0.399931782923
497  1.242500 -0.399998246365
498  1.245000 -0.400078002344
499  1.247500 -0.400172228723
500  1.250000 -0.400279766111
501  1.252500 -0.400400003434
502  1.255000 -0.400534560031
503  1.257500 -0.400682045885
504  1.260000 -0.400842312687
505  1.262500 -0.401013707918
506  1.265000 -0.401197889065
507  1.267500 -0.401394103715
508  1.270000 -0.401601223372
509  1.272500 -0.401820145782
510  1.275000 -0.402049724254
511  1.277500 -0.402289154070
512  1.280000 -0.402537850902
513  1.282500 -0.402793945810
514  1.285000 -0.403058324914
515  1.287500 -0.403330535382
516  1.290000 -0.403610285012
517  1.292500 -0.403895436268
518  1.295000 -0.404185200125
519  1.297500 -0.404480283738
520  1.300000 -0.404779039869
521  1.302500 -0.405081805190
522  1.305000 -0.405386863811
523  1.307500 -0.405693474239
524  1.310000 -0.406002637757
525  1.312500 -0.406313886139
526  1.315000 -0.406625903621
527  1.317500 -0.406936974315
528  1.320000 -0.407247703351
529  1.322500 -0.407556303228
530  1.325000 -0.407862966447
531  1.327500 -0.408166553625
532  1.330000 -0.408466742190
533  1.332500 -0.408763493009
534  1.335000 -0.409055557694
535  1.337500 -0.409344647999
536  1.340000 -0.409627856291
537  1.342500 -0.409905881268
538  1.345000 -0.410180675378
539  1.347500 -0.410450550299
540  1.350000 -0.410715322132
541  1.352500 -0.410975382195
542  1.355000 -0.411229382738
543  1.357500 -0.411479394812
544  1.360000 -0.411724888937
545  1.362500 -0.411966261991
546  1.365000 -0.412202247218
547  1.367500 -0.412433924580
548  1.370000 -0.412660733615
549  1.372500 -0.412884104052
550  1.375000 -0.413103454520
551  1.377500 -0.413318939773
552  1.380000 -0.413530063319
553  1.382500 -0.413737224259
554  1.385000 -0.413941819606
555  1.387500 -0.414142462393
556  1.390000 -0.414341607593
557  1.392500 -0.414537938684
558  1.395000 -0.414733458356
559  1.397500 -0.414927394298
560  1.400000 -0.415119637154
561  1.402500 -0.415311451868
562  1.405000 -0.415503150181
563  1.407500 -0.415695764235
564  1.410000 -0.415890085180
565  1.412500 -0.416085661390
566  1.415000 -0.416284020104
567  1.417500 -0.416485256473
568  1.420000 -0.416688669220
569  1.422500 -0.416895828647
570  1.425000 -0.417108434893
