x[0] y[0]
0.000000000000 0.000000000000
0.000000000000 0.000000000000 0.001611138977 -0.000001299891
-0.000000000068 -0.000000000068 -0.000370367274 -0.000000074898
-0.000000000776 -0.000000000776 -0.001302394812 -0.000000831535
-0.000000004056 -0.000000004057 0.000107814169 0.000000004657
-0.000000014099 -0.000000014108 0.001294319369 -0.000000864462
-0.000000038158 -0.000000038194 -0.000406547937 0.000000020660
-0.000000087219 -0.000000087337 19300107432803999313925250343911279182450124573239783943082195645732142180211441513793996039346622491999667077381078841131270144000.000000000000 0.002815574678
-0.000000176532 -0.000000176856 15121664540860499764505447998063949994869314720473494391073411176985166316211699344110044741457433296902636841349377671536872259584.000000000000 -0.001616299552
-0.000000325963 -0.000000326740 11425970991245455059442260844213712514543993955535530485071627183963230769378098260941854368276054982871257039723190309811323404288.000000000000 -0.001335091336
-0.000000560157 -0.000000561841 8402178033588662981596795169024523682955462852385876831756856649702177640786040211227115434531655482935393183955296814583011868672.000000000000 0.001454670800
-0.000000908502 -0.000000911870 6210373591852058034177236302642679662818966173097993414003262972953609780899222713584314011316420647626586437861797092532479328256.000000000000 0.000434721910
-0.000001404888 -0.000001411192 4947057955303671917409985889819496337757614604886323039920799900202889672716531261965665394381129674511603318982892028481622769664.000000000000 -0.002840204651
-0.000002087266 -0.000002098426 4616604670233020916025709802232918520970912873133357394056254667879552784952785292235149035542051719914995490777339176968983150592.000000000000 0.000998513131
-0.000002997002 -0.000003015850 5179805846075186595371970991048214529315598467687801993012635471287078835723967942160527137538796830577167470868722377590176743424.000000000000 0.001725989728
-0.000004178067 -0.000004208625 6552437663958540961953503830699545070149214004702543695203323776717146331980243255792903993447661761486257358115357454310374899712.000000000000 -0.000577836918
-0.000005676048 -0.000005723863 8546574472019423353811658885504045959498300772499813671328860340000351920983161407429748989335633811750507075171558741807485419520.000000000000 -0.001603417294
-0.000007537033 -0.000007609548 10970492190797504340538209014418896710994546046093530332203776324989645514317828726375419974066513676451424285587344790542599847936.000000000000 -0.003425966310
-0.000009806392 -0.000009913355 13644123801786101735518845150943126722785971188677004223663468392393845895292012656206556183040995990003519076345583412877146980352.000000000000 0.002346999065
-0.000012527478 -0.000012681377 16318253187919198187694492079694305411170387119986750218881281800340887903826997528481098759490939409165104103286476877800497217536.000000000000 0.001950684841
-0.000015740296 -0.000015956823 18778452302488363178525919128375226768416574556200278490195416449810021984607878559331039428847592607559596509783044308532782432256.000000000000 -0.001114928379
-0.000019480179 -0.000019778686 0.002400352449 -0.000002892265
-0.000023776498 -0.000024180460 0.000212140284 0.000000053729
-0.000028651459 -0.000029188905 0.002018204171 -0.000002093360
-0.000034119018 -0.000034822923 -0.001704391152 -0.000001424713
-0.000040183953 -0.000041092572 -0.001137544222 -0.000000608731
-0.000046841117 -0.000047998240 -0.000549601200 -0.000000064815
-0.000054074911 -0.000055530024 20285456967147711377816407792690378678516109913121169635830095315855517946048758880229302495562538464419656262698005883295486705664.000000000000 0.001846396737
-0.000061858995 -0.000063667326 18279630045334742229734387067578626266098697636910359310622729023276679765033617798752884853677150489058161742648354082730123722752.000000000000 0.002252489233
-0.000070156248 -0.000072378683 16043015924753690281034872622041780861027432546187742090419925427940436308587846936533322979832259553165961026247738152336937189376.000000000000 -0.003012431200
-0.000078918995 -0.000081621851 13745422035275613060076439797000144458616156437080401784862990119835310015523691297906770702081146641107709410902661917233616257024.000000000000 0.002066918831
-0.000088089503 -0.000091344148 11568469537989818627929533611843872705431484525804676873263064647570172230548580007270623804856860889103573496569728394974105436160.000000000000 -0.003269996406
-0.000097600741 -0.000101483047 9654025671190475865669427755083954496017871256157482855247169635152477357302364133618388669044238275288840290487991773414006194176.000000000000 -0.001956445190
-0.000107377388 -0.000111967024 8149519798093154806082977330633166460448887268938196692621386741553118649752357069607344817544754542205504432354484786945692008448.000000000000 -0.001974247230
-0.000117337087 -0.000122716636 7141026033226127348493914375004531617507469652701548550105112232458390662758065206643352661882133697947716231113349651983885139968.000000000000 0.002283951984
-0.000127391898 -0.000133645824 6698073747594775247853552126360455800584490140698209303131791004668658941637380344846796234318517166389281694751969306587508506624.000000000000 0.001251038688
-0.000137449947 -0.000144663396 6826783988942111811063885844495668453123239846090086713651389263703766846814255109124343874347971491210247094098089454542780366848.000000000000 0.001830777840
-0.000147417207 -0.000155674682 7499251105865617681330909114575701186641162450691697355343329666482199430818887661401167500938297141304877425625088766058084433920.000000000000 -0.001946715437
-0.000157199395 -0.000166583304 8693582081526905207992382667450297681648460891111459421717038393039860104055666033448392041520849015940768951675319511297260781568.000000000000 -0.002104804080
-0.000166703931 -0.000177293038 10282830867695346803786425708962557743318927516955156427756883090814029531803077366892640829771533780463393281949753323392512032768.000000000000 0.001174314164
-0.000175841903 -0.000187709724 12173001255112688230179466449547993624728321637947414262611560262955844680199439315159684386668717878804986574419340106003197722624.000000000000 -0.002028074717
-0.000184530019 -0.000197743165 14254737894877810415127734561396457168420269452307695964510602061344838152628037264788554330778108800040814840937037363825996726272.000000000000 -0.002735292634
-0.000192692461 -0.000207308995 16359025797962243140780648312063150663364923464022621155924320368735822704218870739668904779612440168503933834061756268493987119104.000000000000 0.002026804580
-0.000200262631 -0.000216330455 18358102181485918467732321816028099426116368028712170982390656648979517471895354418759592045578120381305385964552011536780186615808.000000000000 0.002627144926
-0.000207184715 -0.000224740036 20149577739082836766112590291018377632243181116043715336557659861797857928667374128484117134843168037263339948555277363275244765184.000000000000 -0.001708974128
-0.000213415047 -0.000232480961 21630105624816205730955707105437373988462749251501350349727245153132824570756209898281553267004279807605862766348409696235307401216.000000000000 -0.000893341388
-0.000218923218 -0.000239508452 22728796510288849868380165193355232243162513716300376878927594282449973581529949026515317539296137164189395702923087118297580175360.000000000000 -0.001196715902
-0.000223692916 -0.000245790762 23379578347212160423607169833670557955489905333682027239502121066148224557958865621403691659027198394079885652330817563567071428608.000000000000 0.002161324619
-0.000227722455 -0.000251309946 23603144831633147338778311783186008990075712483841815290739312150114847498931821173316387349241068344554201609872832363252137590784.000000000000 -0.000530343296
-0.000231024995 -0.000256062342 23358429844658622790429500159135973544383715011064633954734766581889805767885633548828052205806811022687041514275713016288201670656.000000000000 0.000733103546
-0.000233628422 -0.000260058748 22712075099558300530069676495638543299710054219844795385485789091173507487040626531022669378218064566059175883214914152449274019840.000000000000 -0.002589056876
-0.000235574903 -0.000263324302 21710767674127991864999819811323532710742611190916651944104357999132207565402864608699142854462133866662965846039703046415592718336.000000000000 0.000932890302
-0.000236920117 -0.000265898046 20378571988799568214967576679149258741644259339954152359816092375860280196990723223779546997366655880012718265641426623499507597312.000000000000 0.001402363648
-0.000237732162 -0.000267832189 18824837277706437342217177121709270246739254055994516174790181686476836490167348053844901305365726549666782289948416147538275467264.000000000000 0.001191428129
-0.000238090186 -0.000269191087 17136590237027897894303442885475465467878925158740625082983011375582161418537417014950400287635313513444773606841341893605935022080.000000000000 0.002762039707
-0.000238082745 -0.000270049954 15405448596646496795300916768734030241786210738418547711418898773659720703925744205447994392417888231819574425168387923999948013568.000000000000 0.002908276786
-0.000237805940 -0.000270493337 13690625783910651773212117633286692001582700316100126586034047011897423970676530977828629118049377761716122880155483681017059868672.000000000000 -0.003021228368
-0.000237361363 -0.000270613377 12064327620179384102003365284399254262406770878496184215848479708905504014554937147774098231607691324267751664709698416038127861760.000000000000 0.000546368858
-0.000236853908 -0.000270507911 10594867629267478071890350650003823583514289765544249422063072471187617930027323129761976786099669097010610854681698042910313807872.000000000000 -0.000694126305
