# l[53]( l_53(t) ) connection: point28-point35
# n t l_53(t)      l_differential_53(t)
0 0.000000 1.000000000000
1 0.010000 1.000000000000
2 0.020000 1.000000000000
3 0.030000 1.000000000000
4 0.040000 1.000000000000
5 0.050000 1.000000000000
6 0.060000 1.000000000000
7 0.070000 1.000000000000
8 0.080000 1.000000000000
9 0.090000 1.000000000000
10 0.100000 1.000000000000
11 0.110000 1.000000000000
12 0.120000 1.000000000000
13 0.130000 1.000000000000
14 0.140000 1.000000000000
15 0.150000 1.000000000000
16 0.160000 1.000000000000
17 0.170000 1.000000000000
18 0.180000 1.000000000000
19 0.190000 1.000000000000
20 0.200000 1.000000000000
21 0.210000 1.000000000000
22 0.220000 1.000000000000
23 0.230000 1.000000000000
24 0.240000 1.000000000000
25 0.250000 1.000000000000
26 0.260000 1.000000000000
27 0.270000 1.000000000000
28 0.280000 1.000000000000
29 0.290000 1.000000000000
30 0.300000 1.000000000001
31 0.310000 1.000000000001
32 0.320000 1.000000000002
33 0.330000 1.000000000004
34 0.340000 1.000000000008
35 0.350000 1.000000000014
36 0.360000 1.000000000026
37 0.370000 1.000000000046
38 0.380000 1.000000000081
39 0.390000 1.000000000138
40 0.400000 1.000000000232
41 0.410000 1.000000000384
42 0.420000 1.000000000625
43 0.430000 1.000000001002
44 0.440000 1.000000001581
45 0.450000 1.000000002460
46 0.460000 1.000000003773
47 0.470000 1.000000005710
48 0.480000 1.000000008531
49 0.490000 1.000000012585
50 0.500000 1.000000018343
51 0.510000 1.000000026423
52 0.520000 1.000000037631
53 0.530000 1.000000053007
54 0.540000 1.000000073873
55 0.550000 1.000000101888
56 0.560000 1.000000139118
57 0.570000 1.000000188097
58 0.580000 1.000000251906
59 0.590000 1.000000334238
60 0.600000 1.000000439481
61 0.610000 1.000000572781
62 0.620000 1.000000740105
63 0.630000 1.000000948293
64 0.640000 1.000001205094
65 0.650000 1.000001519175
66 0.660000 1.000001900115
67 0.670000 1.000002358357
68 0.680000 1.000002905133
69 0.690000 1.000003552346
70 0.700000 1.000004312413
71 0.710000 1.000005198061
72 0.720000 1.000006222080
73 0.730000 1.000007397035
74 0.740000 1.000008734938
75 0.750000 1.000010246884
76 0.760000 1.000011942660
77 0.770000 1.000013830337
78 0.780000 1.000015915855
79 0.790000 1.000018202609
80 0.800000 1.000020691060
81 0.810000 1.000023378370
82 0.820000 1.000026258093
83 0.830000 1.000029319920
84 0.840000 1.000032549506
85 0.850000 1.000035928379
86 0.860000 1.000039433950
87 0.870000 1.000043039622
88 0.880000 1.000046715021
89 0.890000 1.000050426326
90 0.900000 1.000054136717
91 0.910000 1.000057806923
92 0.920000 1.000061395871
93 0.930000 1.000064861414
94 0.940000 1.000068161125
95 0.950000 1.000071253149
96 0.960000 1.000074097076
97 0.970000 1.000076654828
98 0.980000 1.000078891524
99 0.990000 1.000080776311
100 1.000000 1.000082283138
101 1.010000 1.000083391436
102 1.020000 1.000084086704
103 1.030000 1.000084360976
104 1.040000 1.000084213148
105 1.050000 1.000083649164
106 1.060000 1.000082682049
107 1.070000 1.000081331787
108 1.080000 1.000079625038
109 1.090000 1.000077594712
110 1.100000 1.000075279393
111 1.110000 1.000072722638
112 1.120000 1.000069972151
113 1.130000 1.000067078871
114 1.140000 1.000064095968
115 1.150000 1.000061077794
116 1.160000 1.000058078794
117 1.170000 1.000055152412
118 1.180000 1.000052350007
119 1.190000 1.000049719814
120 1.200000 1.000047305961
121 1.210000 1.000045147568
122 1.220000 1.000043277956
123 1.230000 1.000041723961
124 1.240000 1.000040505393
125 1.250000 1.000039634629
126 1.260000 1.000039116368
127 1.270000 1.000038947531
128 1.280000 1.000039117325
129 1.290000 1.000039607467
130 1.300000 1.000040392547
131 1.310000 1.000041440537
132 1.320000 1.000042713437
133 1.330000 1.000044168024
134 1.340000 1.000045756707
135 1.350000 1.000047428461
136 1.360000 1.000049129817
137 1.370000 1.000050805896
138 1.380000 1.000052401454
139 1.390000 1.000053861920
140 1.400000 1.000055134411
141 1.410000 1.000056168692
142 1.420000 1.000056918072
143 1.430000 1.000057340204
144 1.440000 1.000057397792
145 1.450000 1.000057059176
146 1.460000 1.000056298786
147 1.470000 1.000055097469
148 1.480000 1.000053442669
149 1.490000 1.000051328473
150 1.500000 1.000048755515
151 1.510000 1.000045730746
152 1.520000 1.000042267089
153 1.530000 1.000038382972
154 1.540000 1.000034101771
155 1.550000 1.000029451168
156 1.560000 1.000024462448
157 1.570000 1.000019169754
158 1.580000 1.000013609320
159 1.590000 1.000007818700
160 1.600000 1.000001836022
161 1.610000 0.999995699278
162 1.620000 0.999989445669
163 1.630000 0.999983111034
164 1.640000 0.999976729357
165 1.650000 0.999970332383
166 1.660000 0.999963949338
167 1.670000 0.999957606772
168 1.680000 0.999951328507
169 1.690000 0.999945135714
170 1.700000 0.999939047087
171 1.710000 0.999933079131
172 1.720000 0.999927246533
173 1.730000 0.999921562611
174 1.740000 0.999916039825
175 1.750000 0.999910690322
176 1.760000 0.999905526509
177 1.770000 0.999900561618
178 1.780000 0.999895810250
179 1.790000 0.999891288879
180 1.800000 0.999887016284
181 1.810000 0.999883013907
182 1.820000 0.999879306102
183 1.830000 0.999875920276
184 1.840000 0.999872886904
185 1.850000 0.999870239413
186 1.860000 0.999868013921
187 1.870000 0.999866248851
188 1.880000 0.999864984401
189 1.890000 0.999864261891
190 1.900000 0.999864122992
191 1.910000 0.999864608850
192 1.920000 0.999865759131
193 1.930000 0.999867610988
194 1.940000 0.999870197993
195 1.950000 0.999873549043
196 1.960000 0.999877687267
197 1.970000 0.999882628968
198 1.980000 0.999888382614
199 1.990000 0.999894947915
200 2.000000 0.999902315003
201 2.010000 0.999910463745
202 2.020000 0.999919363207
203 2.030000 0.999928971296
204 2.040000 0.999939234585
205 2.050000 0.999950088356
206 2.060000 0.999961456851
207 2.070000 0.999973253753
208 2.080000 0.999985382895
209 2.090000 0.999997739197
210 2.100000 1.000010209817
211 2.110000 1.000022675526
212 2.120000 1.000035012259
213 2.130000 1.000047092849
214 2.140000 1.000058788907
215 2.150000 1.000069972809
216 2.160000 1.000080519772
217 2.170000 1.000090309964
218 2.180000 1.000099230617
219 2.190000 1.000107178104
220 2.200000 1.000114059914
221 2.210000 1.000119796507
222 2.220000 1.000124322989
223 2.230000 1.000127590573
224 2.240000 1.000129567780
225 2.250000 1.000130241356
226 2.260000 1.000129616869
227 2.270000 1.000127718967
228 2.280000 1.000124591278
229 2.290000 1.000120295944
230 2.300000 1.000114912796
231 2.310000 1.000108538163
232 2.320000 1.000101283348
233 2.330000 1.000093272778
234 2.340000 1.000084641873
235 2.350000 1.000075534667
236 2.360000 1.000066101230
237 2.370000 1.000056494932
238 2.380000 1.000046869622
239 2.390000 1.000037376767
240 2.400000 1.000028162610
241 2.410000 1.000019365424
242 2.420000 1.000011112910
243 2.430000 1.000003519793
244 2.440000 0.999996685682
245 2.450000 0.999990693240
246 2.460000 0.999985606694
247 2.470000 0.999981470735
248 2.480000 0.999978309822
249 2.490000 0.999976127916
250 2.500000 0.999974908635
251 2.510000 0.999974615844
252 2.520000 0.999975194652
253 2.530000 0.999976572801
254 2.540000 0.999978662404
255 2.550000 0.999981362002
256 2.560000 0.999984558890
257 2.570000 0.999988131645
258 2.580000 0.999991952819
259 2.590000 0.999995891715
260 2.600000 0.999999817202
261 2.610000 1.000003600483
262 2.620000 1.000007117783
263 2.630000 1.000010252875
264 2.640000 1.000012899399
265 2.650000 1.000014962927
266 2.660000 1.000016362731
267 2.670000 1.000017033215
268 2.680000 1.000016924981
269 2.690000 1.000016005526
270 2.700000 1.000014259537
271 2.710000 1.000011688802
272 2.720000 1.000008311729
273 2.730000 1.000004162507
274 2.740000 0.999999289910
275 2.750000 0.999993755804
276 2.760000 0.999987633376
277 2.770000 0.999981005140
278 2.780000 0.999973960769
279 2.790000 0.999966594821
280 2.800000 0.999959004397
281 2.810000 0.999951286810
282 2.820000 0.999943537322
283 2.830000 0.999935847003
284 2.840000 0.999928300767
285 2.850000 0.999920975652
286 2.860000 0.999913939360
287 2.870000 0.999907249126
288 2.880000 0.999900950913
289 2.890000 0.999895078974
290 2.900000 0.999889655772
291 2.910000 0.999884692265
292 2.920000 0.999880188526
293 2.930000 0.999876134690
294 2.940000 0.999872512175
295 2.950000 0.999869295149
296 2.960000 0.999866452173
297 2.970000 0.999863947982
298 2.980000 0.999861745331
299 2.990000 0.999859806845
300 3.000000 0.999858096821
301 3.010000 0.999856582906
302 3.020000 0.999855237618
303 3.030000 0.999854039642
304 3.040000 0.999852974868
305 3.050000 0.999852037151
306 3.060000 0.999851228742
307 3.070000 0.999850560415
308 3.080000 0.999850051256
309 3.090000 0.999849728148
310 3.100000 0.999849624955
311 3.110000 0.999849781445
312 3.120000 0.999850241984
313 3.130000 0.999851054041
314 3.140000 0.999852266564
315 3.150000 0.999853928275
316 3.160000 0.999856085931
317 3.170000 0.999858782631
318 3.180000 0.999862056191
319 3.190000 0.999865937678
320 3.200000 0.999870450117
321 3.210000 0.999875607439
322 3.220000 0.999881413689
323 3.230000 0.999887862532
324 3.240000 0.999894937077
325 3.250000 0.999902610018
326 3.260000 0.999910844103
327 3.270000 0.999919592917
328 3.280000 0.999928801956
329 3.290000 0.999938409962
330 3.300000 0.999948350492
331 3.310000 0.999958553663
332 3.320000 0.999968948020
333 3.330000 0.999979462489
334 3.340000 0.999990028328
335 3.350000 1.000000581044
336 3.360000 1.000011062187
337 3.370000 1.000021420992
338 3.380000 1.000031615796
339 3.390000 1.000041615188
340 3.400000 1.000051398858
341 3.410000 1.000060958113
342 3.420000 1.000070296041
343 3.430000 1.000079427308
344 3.440000 1.000088377599
345 3.450000 1.000097182715
346 3.460000 1.000105887344
347 3.470000 1.000114543543
348 3.480000 1.000123208980
349 3.490000 1.000131944969
350 3.500000 1.000140814367
351 3.510000 1.000149879392
352 3.520000 1.000159199401
353 3.530000 1.000168828726
354 3.540000 1.000178814583
355 3.550000 1.000189195152
356 3.560000 1.000199997848
357 3.570000 1.000211237838
358 3.580000 1.000222916860
359 3.590000 1.000235022341
360 3.600000 1.000247526874
361 3.610000 1.000260388046
362 3.620000 1.000273548629
363 3.630000 1.000286937141
364 3.640000 1.000300468760
365 3.650000 1.000314046580
366 3.660000 1.000327563174
367 3.670000 1.000340902456
368 3.680000 1.000353941775
369 3.690000 1.000366554224
370 3.700000 1.000378611104
371 3.710000 1.000389984487
372 3.720000 1.000400549840
373 3.730000 1.000410188630
374 3.740000 1.000418790866
375 3.750000 1.000426257516
376 3.760000 1.000432502744
377 3.770000 1.000437455901
378 3.780000 1.000441063233
379 3.790000 1.000443289261
380 3.800000 1.000444117778
381 3.810000 1.000443552453
382 3.820000 1.000441617011
383 3.830000 1.000438354978
384 3.840000 1.000433828985
385 3.850000 1.000428119657
386 3.860000 1.000421324074
387 3.870000 1.000413553866
388 3.880000 1.000404932951
389 3.890000 1.000395594977
390 3.900000 1.000385680505
391 3.910000 1.000375334000
392 3.920000 1.000364700684
393 3.930000 1.000353923310
394 3.940000 1.000343138927
395 3.950000 1.000332475696
396 3.960000 1.000322049824
397 3.970000 1.000311962678
398 3.980000 1.000302298134
399 3.990000 1.000293120233
400 4.000000 1.000284471180
401 4.010000 1.000276369757
402 4.020000 1.000268810175
403 4.030000 1.000261761429
404 4.040000 1.000255167161
405 4.050000 1.000248946090
406 4.060000 1.000242992989
407 4.070000 1.000237180250
408 4.080000 1.000231360002
409 4.090000 1.000225366790
410 4.100000 1.000219020758
411 4.110000 1.000212131315
412 4.120000 1.000204501206
413 4.130000 1.000195930926
414 4.140000 1.000186223387
415 4.150000 1.000175188741
416 4.160000 1.000162649255
417 4.170000 1.000148444126
418 4.180000 1.000132434112
419 4.190000 1.000114505869
420 4.200000 1.000094575880
421 4.210000 1.000072593856
422 4.220000 1.000048545519
423 4.230000 1.000022454674
424 4.240000 0.999994384499
425 4.250000 0.999964437996
426 4.260000 0.999932757559
427 4.270000 0.999899523658
428 4.280000 0.999864952629
429 4.290000 0.999829293602
430 4.300000 0.999792824613
431 4.310000 0.999755847974
432 4.320000 0.999718684979
433 4.330000 0.999681670059
434 4.340000 0.999645144508
435 4.350000 0.999609449912
436 4.360000 0.999574921432
437 4.370000 0.999541881097
438 4.380000 0.999510631261
439 4.390000 0.999481448398
440 4.400000 0.999454577377
441 4.410000 0.999430226388
442 4.420000 0.999408562647
443 4.430000 0.999389709011
444 4.440000 0.999373741612
445 4.450000 0.999360688583
446 4.460000 0.999350529950
447 4.470000 0.999343198692
448 4.480000 0.999338582990
449 4.490000 0.999336529593
450 4.500000 0.999336848260
451 4.510000 0.999339317148
452 4.520000 0.999343689020
453 4.530000 0.999349698108
454 4.540000 0.999357067443
455 4.550000 0.999365516453
456 4.560000 0.999374768615
457 4.570000 0.999384558940
458 4.580000 0.999394641081
459 4.590000 0.999404793864
460 4.600000 0.999414827045
461 4.610000 0.999424586136
462 4.620000 0.999433956156
463 4.630000 0.999442864208
464 4.640000 0.999451280792
465 4.650000 0.999459219845
466 4.660000 0.999466737470
467 4.670000 0.999473929417
468 4.680000 0.999480927368
469 4.690000 0.999487894128
470 4.700000 0.999495017854
471 4.710000 0.999502505463
472 4.720000 0.999510575409
473 4.730000 0.999519450015
474 4.740000 0.999529347555
475 4.750000 0.999540474327
476 4.760000 0.999553016911
477 4.770000 0.999567134851
478 4.780000 0.999582953964
479 4.790000 0.999600560499
480 4.800000 0.999619996311
481 4.810000 0.999641255249
482 4.820000 0.999664280876
483 4.830000 0.999688965646
484 4.840000 0.999715151605
485 4.850000 0.999742632654
486 4.860000 0.999771158353
487 4.870000 0.999800439208
488 4.880000 0.999830153334
489 4.890000 0.999859954342
490 4.900000 0.999889480230
491 4.910000 0.999918363070
492 4.920000 0.999946239190
493 4.930000 0.999972759568
494 4.940000 0.999997600132
495 4.950000 1.000020471631
496 4.960000 1.000041128794
497 4.970000 1.000059378459
498 4.980000 1.000075086434
499 4.990000 1.000088182843
500 5.000000 1.000098665783
501 5.010000 1.000106603165
502 5.020000 1.000112132653
503 5.030000 1.000115459682
504 5.040000 1.000116853595
