#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.002221746761
2  0.005000 -0.003195788889
3  0.007500 -0.004616876040
4  0.010000 -0.006375603010
5  0.012500 -0.008440611569
6  0.015000 -0.010812416426
7  0.017500 -0.013500810653
8  0.020000 -0.016512707826
9  0.022500 -0.019847426925
10  0.025000 -0.023488972402
11  0.027500 -0.027449880215
12  0.030000 -0.031725481882
13  0.032500 -0.036327994547
14  0.035000 -0.041246513030
15  0.037500 -0.046494676017
16  0.040000 -0.052065304933
17  0.042500 -0.057958183792
18  0.045000 -0.064177956290
19  0.047500 -0.070730699779
20  0.050000 -0.077614431866
21  0.052500 -0.084835826787
22  0.055000 -0.092393643121
23  0.057500 -0.100286646594
24  0.060000 -0.108521119800
25  0.062500 -0.117091880299
26  0.065000 -0.126002022586
27  0.067500 -0.135246934836
28  0.070000 -0.144825081808
29  0.072500 -0.154732152416
30  0.075000 -0.164968975369
31  0.077500 -0.175526543851
32  0.080000 -0.186389996524
33  0.082500 -0.197547197697
34  0.085000 -0.208988322793
35  0.087500 -0.220689176543
36  0.090000 -0.232630233933
37  0.092500 -0.244777591178
38  0.095000 -0.257097939271
39  0.097500 -0.269555059572
40  0.100000 -0.282096601851
41  0.102500 -0.294675785436
42  0.105000 -0.307226684770
43  0.107500 -0.319688259945
44  0.110000 -0.331993721737
45  0.112500 -0.344063288743
46  0.115000 -0.355824050850
47  0.117500 -0.367209089976
48  0.120000 -0.378145648621
49  0.122500 -0.388571479780
50  0.125000 -0.398443992437
51  0.127500 -0.407711036683
52  0.130000 -0.416331252495
53  0.132500 -0.424296375700
54  0.135000 -0.431591943256
55  0.137500 -0.438213024013
56  0.140000 -0.444172862037
57  0.142500 -0.449483588643
58  0.145000 -0.454159149981
59  0.147500 -0.458221199129
60  0.150000 -0.461702578414
61  0.152500 -0.464632113450
62  0.155000 -0.467036632237
63  0.157500 -0.468953910245
64  0.160000 -0.470412290402
65  0.162500 -0.471446533491
66  0.165000 -0.472087972252
67  0.167500 -0.472367575159
68  0.170000 -0.472317540263
69  0.172500 -0.471960386592
70  0.175000 -0.471326537444
71  0.177500 -0.470438858958
