# l[12]( l_12(t) ) connection: point6-point12
n t l_12(t)      l_differential_12(t)
0 0.000000 1.000000000000 1.000000000000
1 0.002500 1.000000000035 1.000000000035
2 0.005000 1.000000000791 1.000000000791
3 0.007500 1.000000004413 1.000000004413
4 0.010000 1.000000013213 1.000000013213
5 0.012500 1.000000028517 1.000000028517
6 0.015000 1.000000050758 1.000000050758
7 0.017500 1.000000078550 1.000000078550
8 0.020000 1.000000108701 1.000000108701
9 0.022500 1.000000137560 1.000000137560
10 0.025000 1.000000162096 1.000000162096
11 0.027500 1.000000178859 1.000000178859
12 0.030000 1.000000182029 1.000000182029
13 0.032500 1.000000163771 1.000000163771
14 0.035000 1.000000114564 1.000000114564
15 0.037500 1.000000023219 1.000000023219
16 0.040000 0.999999877951 0.999999877951
17 0.042500 0.999999667225 0.999999667225
18 0.045000 0.999999379160 0.999999379160
19 0.047500 0.999998999470 0.999998999470
20 0.050000 0.999998511574 0.999998511574
21 0.052500 0.999997898217 0.999997898217
22 0.055000 0.999997141761 0.999997141761
23 0.057500 0.999996224711 0.999996224711
24 0.060000 0.999995130191 0.999995130191
25 0.062500 0.999993841645 0.999993841645
26 0.065000 0.999992341316 0.999992341316
27 0.067500 0.999990609938 0.999990609938
28 0.070000 0.999988629027 0.999988629027
29 0.072500 0.999986381783 0.999986381783
30 0.075000 0.999983852843 0.999983852843
31 0.077500 0.999981028257 0.999981028257
32 0.080000 0.999977895252 0.999977895252
33 0.082500 0.999974441545 0.999974441545
34 0.085000 0.999970654832 0.999970654832
35 0.087500 0.999966524852 0.999966524852
36 0.090000 0.999962044942 0.999962044942
37 0.092500 0.999957211125 0.999957211125
38 0.095000 0.999952021360 0.999952021360
39 0.097500 0.999946475277 0.999946475277
40 0.100000 0.999940574210 0.999940574210
41 0.102500 0.999934320913 0.999934320913
42 0.105000 0.999927720724 0.999927720724
43 0.107500 0.999920783345 0.999920783345
44 0.110000 0.999913521717 0.999913521717
45 0.112500 0.999905950414 0.999905950414
46 0.115000 0.999898085325 0.999898085325
47 0.117500 0.999889944170 0.999889944170
48 0.120000 0.999881546746 0.999881546746
49 0.122500 0.999872915074 0.999872915074
50 0.125000 0.999864074686 0.999864074686
51 0.127500 0.999855053795 0.999855053795
52 0.130000 0.999845881055 0.999845881055
53 0.132500 0.999836585136 0.999836585136
54 0.135000 0.999827195583 0.999827195583
55 0.137500 0.999817743597 0.999817743597
56 0.140000 0.999808261564 0.999808261564
57 0.142500 0.999798783240 0.999798783240
58 0.145000 0.999789343443 0.999789343443
59 0.147500 0.999779975828 0.999779975828
60 0.150000 0.999770712256 0.999770712256
61 0.152500 0.999761583965 0.999761583965
62 0.155000 0.999752622707 0.999752622707
63 0.157500 0.999743860172 0.999743860172
64 0.160000 0.999735326981 0.999735326981
65 0.162500 0.999727052678 0.999727052678
66 0.165000 0.999719064328 0.999719064328
67 0.167500 0.999711385746 0.999711385746
68 0.170000 0.999704038837 0.999704038837
69 0.172500 0.999697044915 0.999697044915
70 0.175000 0.999690424329 0.999690424329
71 0.177500 0.999684194696 0.999684194696
72 0.180000 0.999678370738 0.999678370738
73 0.182500 0.999672964229 0.999672964229
74 0.185000 0.999667983396 0.999667983396
75 0.187500 0.999663434121 0.999663434121
76 0.190000 0.999659321302 0.999659321302
77 0.192500 0.999655648696 0.999655648696
78 0.195000 0.999652417042 0.999652417042
79 0.197500 0.999649623439 0.999649623439
80 0.200000 0.999647262523 0.999647262523
81 0.202500 0.999645326546 0.999645326546
82 0.205000 0.999643806072 0.999643806072
83 0.207500 0.999642691180 0.999642691180
84 0.210000 0.999641971384 0.999641971384
85 0.212500 0.999641634126 0.999641634126
86 0.215000 0.999641663781 0.999641663781
87 0.217500 0.999642043386 0.999642043386
88 0.220000 0.999642755757 0.999642755757
89 0.222500 0.999643783530 0.999643783530
90 0.225000 0.999645109819 0.999645109819
91 0.227500 0.999646718131 0.999646718131
92 0.230000 0.999648591367 0.999648591367
93 0.232500 0.999650710820 0.999650710820
94 0.235000 0.999653057685 0.999653057685
95 0.237500 0.999655615082 0.999655615082
96 0.240000 0.999658367663 0.999658367663
97 0.242500 0.999661301311 0.999661301311
98 0.245000 0.999664402980 0.999664402980
99 0.247500 0.999667660141 0.999667660141
100 0.250000 0.999671060178 0.999671060178
101 0.252500 0.999674591237 0.999674591237
102 0.255000 0.999678244492 0.999678244492
103 0.257500 0.999682013808 0.999682013808
104 0.260000 0.999685894291 0.999685894291
105 0.262500 0.999689881937 0.999689881937
106 0.265000 0.999693973502 0.999693973502
107 0.267500 0.999698166462 0.999698166462
108 0.270000 0.999702459267 0.999702459267
109 0.272500 0.999706853042 0.999706853042
110 0.275000 0.999711351619 0.999711351619
111 0.277500 0.999715959302 0.999715959302
112 0.280000 0.999720680113 0.999720680113
113 0.282500 0.999725518159 0.999725518159
114 0.285000 0.999730478127 0.999730478127
115 0.287500 0.999735565307 0.999735565307
116 0.290000 0.999740786192 0.999740786192
117 0.292500 0.999746148822 0.999746148822
118 0.295000 0.999751660554 0.999751660554
119 0.297500 0.999757326796 0.999757326796
120 0.300000 0.999763151870 0.999763151870
121 0.302500 0.999769139999 0.999769139999
122 0.305000 0.999775295396 0.999775295396
123 0.307500 0.999781621798 0.999781621798
124 0.310000 0.999788122691 0.999788122691
125 0.312500 0.999794799908 0.999794799908
126 0.315000 0.999801652088 0.999801652088
127 0.317500 0.999808675793 0.999808675793
128 0.320000 0.999815866979 0.999815866979
129 0.322500 0.999823221245 0.999823221245
130 0.325000 0.999830732720 0.999830732720
131 0.327500 0.999838393756 0.999838393756
