x[16] y[16]
0.000000000000 0.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
1.000000000000 3.000000000000
0.999999999999 3.000000000000
0.999999999999 3.000000000001
0.999999999998 3.000000000001
0.999999999997 3.000000000002
0.999999999996 3.000000000003
0.999999999993 3.000000000004
0.999999999990 3.000000000006
0.999999999985 3.000000000009
0.999999999978 3.000000000013
0.999999999969 3.000000000019
0.999999999957 3.000000000026
0.999999999940 3.000000000036
0.999999999919 3.000000000048
0.999999999892 3.000000000064
0.999999999858 3.000000000083
0.999999999816 3.000000000106
0.999999999763 3.000000000134
0.999999999701 3.000000000167
0.999999999625 3.000000000206
0.999999999537 3.000000000250
0.999999999433 3.000000000299
0.999999999315 3.000000000354
0.999999999179 3.000000000414
0.999999999027 3.000000000478
0.999999998857 3.000000000544
0.999999998671 3.000000000613
0.999999998467 3.000000000682
0.999999998248 3.000000000748
0.999999998014 3.000000000811
0.999999997767 3.000000000868
0.999999997509 3.000000000916
0.999999997241 3.000000000953
0.999999996967 3.000000000977
0.999999996689 3.000000000985
0.999999996409 3.000000000974
0.999999996131 3.000000000944
0.999999995858 3.000000000893
0.999999995592 3.000000000820
0.999999995336 3.000000000724
0.999999995094 3.000000000605
0.999999994868 3.000000000464
0.999999994661 3.000000000301
0.999999994475 3.000000000119
0.999999994314 2.999999999919
0.999999994178 2.999999999703
0.999999994071 2.999999999475
0.999999993996 2.999999999237
0.999999993953 2.999999998992
0.999999993946 2.999999998745
0.999999993977 2.999999998497
0.999999994047 2.999999998252
0.999999994158 2.999999998015
0.999999994312 2.999999997787
0.999999994511 2.999999997571
0.999999994756 2.999999997370
0.999999995047 2.999999997186
0.999999995387 2.999999997020
0.999999995775 2.999999996874
0.999999996211 2.999999996747
0.999999996696 2.999999996639
0.999999997228 2.999999996548
0.999999997806 2.999999996474
0.999999998428 2.999999996411
0.999999999093 2.999999996358
0.999999999796 2.999999996308
1.000000000536 2.999999996254
1.000000001306 2.999999996191
1.000000002103 2.999999996109
1.000000002920 2.999999996000
1.000000003752 2.999999995855
1.000000004590 2.999999995661
1.000000005426 2.999999995411
1.000000006252 2.999999995092
1.000000007058 2.999999994695
1.000000007835 2.999999994209
1.000000008572 2.999999993628
1.000000009258 2.999999992942
1.000000009884 2.999999992147
1.000000010440 2.999999991238
1.000000010916 2.999999990213
1.000000011305 2.999999989073
1.000000011600 2.999999987821
1.000000011797 2.999999986462
1.000000011893 2.999999985003
1.000000011887 2.999999983454
1.000000011782 2.999999981828
1.000000011583 2.999999980138
1.000000011299 2.999999978400
1.000000010939 2.999999976631
1.000000010518 2.999999974850
1.000000010052 2.999999973074
1.000000009559 2.999999971323
1.000000009060 2.999999969614
1.000000008578 2.999999967967
1.000000008135 2.999999966398
1.000000007756 2.999999964921
1.000000007465 2.999999963551
1.000000007285 2.999999962298
1.000000007240 2.999999961171
1.000000007350 2.999999960176
1.000000007636 2.999999959315
1.000000008112 2.999999958588
1.000000008794 2.999999957992
1.000000009691 2.999999957519
1.000000010811 2.999999957160
1.000000012155 2.999999956900
1.000000013722 2.999999956725
1.000000015506 2.999999956615
1.000000017496 2.999999956550
1.000000019678 2.999999956509
1.000000022032 2.999999956466
1.000000024534 2.999999956400
1.000000027157 2.999999956285
1.000000029870 2.999999956099
1.000000032640 2.999999955821
1.000000035430 2.999999955431
1.000000038202 2.999999954913
1.000000040919 2.999999954252
1.000000043543 2.999999953440
1.000000046036 2.999999952471
1.000000048363 2.999999951343
1.000000050494 2.999999950061
1.000000052401 2.999999948630
1.000000054060 2.999999947065
1.000000055455 2.999999945382
1.000000056576 2.999999943602
1.000000057417 2.999999941749
1.000000057982 2.999999939850
1.000000058279 2.999999937936
1.000000058326 2.999999936038
1.000000058144 2.999999934191
1.000000057762 2.999999932426
1.000000057213 2.999999930778
1.000000056534 2.999999929278
1.000000055765 2.999999927958
1.000000054947 2.999999926844
1.000000054124 2.999999925962
1.000000053337 2.999999925333
1.000000052626 2.999999924971
1.000000052029 2.999999924890
1.000000051579 2.999999925094
1.000000051306 2.999999925584
1.000000051232 2.999999926353
1.000000051375 2.999999927390
1.000000051745 2.999999928676
1.000000052348 2.999999930188
1.000000053179 2.999999931895
1.000000054229 2.999999933763
1.000000055482 2.999999935752
1.000000056914 2.999999937818
1.000000058497 2.999999939917
1.000000060198 2.999999942000
1.000000061978 2.999999944018
1.000000063796 2.999999945924
1.000000065607 2.999999947672
1.000000067366 2.999999949217
1.000000069028 2.999999950521
1.000000070546 2.999999951550
1.000000071879 2.999999952277
1.000000072988 2.999999952680
1.000000073837 2.999999952747
1.000000074397 2.999999952474
1.000000074645 2.999999951865
1.000000074567 2.999999950933
1.000000074154 2.999999949698
1.000000073409 2.999999948191
1.000000072340 2.999999946447
1.000000070967 2.999999944511
1.000000069316 2.999999942430
1.000000067423 2.999999940260
1.000000065329 2.999999938055
1.000000063083 2.999999935876
1.000000060738 2.999999933780
1.000000058352 2.999999931827
1.000000055985 2.999999930071
1.000000053698 2.999999928567
1.000000051551 2.999999927359
1.000000049603 2.999999926490
1.000000047908 2.999999925993
1.000000046517 2.999999925894
1.000000045474 2.999999926208
1.000000044816 2.999999926943
1.000000044570 2.999999928096
1.000000044757 2.999999929652
1.000000045386 2.999999931588
1.000000046457 2.999999933871
1.000000047959 2.999999936458
1.000000049871 2.999999939298
1.000000052162 2.999999942333
1.000000054792 2.999999945499
1.000000057712 2.999999948725
1.000000060865 2.999999951939
1.000000064186 2.999999955068
1.000000067607 2.999999958038
1.000000071053 2.999999960777
1.000000074450 2.999999963219
1.000000077721 2.999999965301
1.000000080791 2.999999966970
1.000000083588 2.999999968180
1.000000086045 2.999999968896
1.000000088103 2.999999969094
1.000000089708 2.999999968763
1.000000090821 2.999999967904
1.000000091409 2.999999966529
1.000000091455 2.999999964665
1.000000090952 2.999999962350
1.000000089908 2.999999959633
1.000000088344 2.999999956573
1.000000086290 2.999999953240
1.000000083794 2.999999949708
1.000000080908 2.999999946059
1.000000077700 2.999999942380
1.000000074239 2.999999938756
1.000000070605 2.999999935276
1.000000066879 2.999999932025
1.000000063144 2.999999929082
1.000000059482 2.999999926522
1.000000055975 2.999999924413
1.000000052696 2.999999922811
1.000000049714 2.999999921761
1.000000047092 2.999999921298
1.000000044878 2.999999921440
1.000000043115 2.999999922194
1.000000041829 2.999999923552
1.000000041039 2.999999925491
1.000000040747 2.999999927974
1.000000040945 2.999999930950
1.000000041610 2.999999934357
1.000000042712 2.999999938121
1.000000044204 2.999999942160
1.000000046034 2.999999946382
1.000000048138 2.999999950691
1.000000050448 2.999999954990
1.000000052887 2.999999959179
1.000000055378 2.999999963161
1.000000057840 2.999999966843
1.000000060195 2.999999970139
1.000000062365 2.999999972972
1.000000064279 2.999999975278
1.000000065872 2.999999977003
1.000000067085 2.999999978109
1.000000067875 2.999999978573
1.000000068204 2.999999978389
1.000000068052 2.999999977565
1.000000067410 2.999999976127
1.000000066282 2.999999974117
1.000000064688 2.999999971589
1.000000062661 2.999999968614
1.000000060244 2.999999965272
1.000000057495 2.999999961654
1.000000054480 2.999999957857
1.000000051272 2.999999953986
1.000000047953 2.999999950145
1.000000044605 2.999999946443
1.000000041314 2.999999942983
1.000000038164 2.999999939865
1.000000035237 2.999999937181
1.000000032606 2.999999935015
1.000000030339 2.999999933439
1.000000028495 2.999999932512
1.000000027119 2.999999932278
1.000000026247 2.999999932765
1.000000025899 2.999999933987
1.000000026082 2.999999935939
1.000000026788 2.999999938599
1.000000027996 2.999999941928
1.000000029671 2.999999945873
1.000000031765 2.999999950364
1.000000034217 2.999999955320
1.000000036957 2.999999960646
1.000000039905 2.999999966240
1.000000042975 2.999999971991
1.000000046075 2.999999977785
1.000000049113 2.999999983506
1.000000051992 2.999999989038
1.000000054620 2.999999994270
1.000000056910 2.999999999098
1.000000058779 3.000000003426
1.000000060154 3.000000007171
1.000000060972 3.000000010261
1.000000061185 3.000000012643
1.000000060755 3.000000014277
1.000000059661 3.000000015142
1.000000057897 3.000000015237
1.000000055472 3.000000014578
1.000000052412 3.000000013198
1.000000048758 3.000000011149
1.000000044563 3.000000008497
1.000000039895 3.000000005325
1.000000034832 3.000000001725
1.000000029460 2.999999997801
1.000000023873 2.999999993666
1.000000018168 2.999999989435
1.000000012446 2.999999985228
1.000000006805 2.999999981162
1.000000001342 2.999999977352
0.999999996147 2.999999973907
0.999999991304 2.999999970924
0.999999986889 2.999999968494
0.999999982965 2.999999966689
0.999999979584 2.999999965569
0.999999976788 2.999999965177
0.999999974601 2.999999965535
0.999999973038 2.999999966649
0.999999972097 2.999999968506
0.999999971765 2.999999971073
0.999999972014 2.999999974299
0.999999972806 2.999999978116
0.999999974091 2.999999982442
0.999999975809 2.999999987180
0.999999977892 2.999999992221
0.999999980267 2.999999997451
0.999999982851 3.000000002745
0.999999985564 3.000000007981
0.999999988318 3.000000013032
0.999999991032 3.000000017777
0.999999993621 3.000000022102
0.999999996010 3.000000025901
0.999999998125 3.000000029080
0.999999999905 3.000000031558
1.000000001295 3.000000033273
1.000000002251 3.000000034178
1.000000002743 3.000000034245
1.000000002751 3.000000033468
1.000000002269 3.000000031856
1.000000001307 3.000000029442
0.999999999884 3.000000026275
0.999999998034 3.000000022422
0.999999995801 3.000000017965
0.999999993240 3.000000013001
0.999999990415 3.000000007637
0.999999987397 3.000000001990
0.999999984261 2.999999996182
0.999999981086 2.999999990339
0.999999977953 2.999999984588
0.999999974939 2.999999979050
0.999999972120 2.999999973845
0.999999969567 2.999999969079
0.999999967343 2.999999964852
0.999999965502 2.999999961246
0.999999964091 2.999999958330
0.999999963144 2.999999956155
0.999999962683 2.999999954753
0.999999962720 2.999999954137
0.999999963253 2.999999954300
0.999999964267 2.999999955215
0.999999965736 2.999999956835
0.999999967623 2.999999959096
0.999999969879 2.999999961918
0.999999972445 2.999999965206
0.999999975255 2.999999968851
0.999999978236 2.999999972736
0.999999981308 2.999999976738
0.999999984390 2.999999980729
0.999999987400 2.999999984582
0.999999990255 2.999999988172
0.999999992876 2.999999991381
0.999999995189 2.999999994099
0.999999997128 2.999999996229
0.999999998636 2.999999997688
0.999999999666 2.999999998411
1.000000000184 2.999999998348
1.000000000171 2.999999997472
0.999999999620 2.999999995774
0.999999998542 2.999999993266
0.999999996961 2.999999989980
0.999999994916 2.999999985969
0.999999992461 2.999999981301
0.999999989664 2.999999976062
0.999999986601 2.999999970353
0.999999983362 2.999999964284
0.999999980041 2.999999957978
0.999999976739 2.999999951561
0.999999973560 2.999999945163
0.999999970609 2.999999938913
0.999999967987 2.999999932939
0.999999965791 2.999999927359
0.999999964111 2.999999922286
0.999999963029 2.999999917818
0.999999962614 2.999999914040
0.999999962921 2.999999911020
0.999999963994 2.999999908807
0.999999965858 2.999999907434
0.999999968521 2.999999906911
0.999999971976 2.999999907229
0.999999976197 2.999999908358
0.999999981142 2.999999910251
0.999999986752 2.999999912840
0.999999992952 2.999999916043
0.999999999653 2.999999919764
1.000000006754 2.999999923893
1.000000014144 2.999999928313
1.000000021705 2.999999932899
1.000000029310 2.999999937527
1.000000036835 2.999999942069
1.000000044152 2.999999946403
1.000000051140 2.999999950412
1.000000057681 2.999999953990
1.000000063670 2.999999957043
1.000000069013 2.999999959490
1.000000073632 2.999999961266
1.000000077462 2.999999962328
1.000000080462 2.999999962647
1.000000082606 2.999999962216
1.000000083892 2.999999961049
1.000000084336 2.999999959176
1.000000083975 2.999999956647
1.000000082864 2.999999953531
1.000000081078 2.999999949911
1.000000078703 2.999999945881
1.000000075842 2.999999941550
1.000000072605 2.999999937033
1.000000069112 2.999999932450
1.000000065483 2.999999927926
1.000000061843 2.999999923582
1.000000058311 2.999999919539
1.000000055002 2.999999915907
1.000000052022 2.999999912790
1.000000049467 2.999999910279
1.000000047417 2.999999908451
1.000000045940 2.999999907366
1.000000045084 2.999999907066
1.000000044881 2.999999907575
1.000000045343 2.999999908898
1.000000046464 2.999999911018
1.000000048219 2.999999913900
1.000000050567 2.999999917491
1.000000053447 2.999999921720
1.000000056785 2.999999926501
1.000000060494 2.999999931735
1.000000064476 2.999999937310
1.000000068622 2.999999943108
1.000000072822 2.999999949007
1.000000076960 2.999999954881
1.000000080920 2.999999960605
