#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -1.311665939370
2  0.005000 -1.447136787635
3  0.007500 -1.717859960780
4  0.010000 -2.024439286571
5  0.012500 -2.329506176377
6  0.015000 -2.639443377829
7  0.017500 -2.960768232160
8  0.020000 -3.279877559857
9  0.022500 -3.604444806535
10  0.025000 -3.932749299734
11  0.027500 -4.261103684018
12  0.030000 -4.596353521164
13  0.032500 -4.932452774826
14  0.035000 -5.271245515144
15  0.037500 -5.611220469941
16  0.040000 -5.954541739175
17  0.042500 -6.297071765848
18  0.045000 -6.640728737463
19  0.047500 -6.986990461565
20  0.050000 -7.329659169664
21  0.052500 -7.675842137738
22  0.055000 -8.016708948719
23  0.057500 -8.356804196445
24  0.060000 -8.686514410127
25  0.062500 -9.005060182757
26  0.065000 -9.314489827497
27  0.067500 -9.600214709268
28  0.070000 -9.865650592082
29  0.072500 -10.093816380767
30  0.075000 -10.288241553837
31  0.077500 -10.434499312315
32  0.080000 -10.522094261836
33  0.082500 -10.548789016732
34  0.085000 -10.502507962700
35  0.087500 -10.380242340213
36  0.090000 -10.189164516061
37  0.092500 -9.922881400043
38  0.095000 -9.595806870475
39  0.097500 -9.216468202236
40  0.100000 -8.796373846886
41  0.102500 -8.347544816148
42  0.105000 -7.884332126929
43  0.107500 -7.419369650591
44  0.110000 -6.956060754038
45  0.112500 -6.503779819336
46  0.115000 -6.069368539180
47  0.117500 -5.651423722197
48  0.120000 -5.258704007665
49  0.122500 -4.890976668596
50  0.125000 -4.545351508455
51  0.127500 -4.226479910580
52  0.130000 -3.930517612806
53  0.132500 -3.658036412930
54  0.135000 -3.405702398584
55  0.137500 -3.176964206158
56  0.140000 -2.965291891444
57  0.142500 -2.775122175819
58  0.145000 -2.602768651917
59  0.147500 -2.448057616141
60  0.150000 -2.305318843178
61  0.152500 -2.179861054216
62  0.155000 -2.068460577057
63  0.157500 -1.970078583751
64  0.160000 -1.883784409732
65  0.162500 -1.807634300239
66  0.165000 -1.745416242240
67  0.167500 -1.692682536538
68  0.170000 -1.647959690307
69  0.172500 -1.613372445908
70  0.175000 -1.586605231137
71  0.177500 -1.565534410534
72  0.180000 -1.552381922508
73  0.182500 -1.546662098502
74  0.185000 -1.546151986831
75  0.187500 -1.551682266729
76  0.190000 -1.561982413296
77  0.192500 -1.576789963773
78  0.195000 -1.594262628893
79  0.197500 -1.615841133856
80  0.200000 -1.640533869068
81  0.202500 -1.668229055305
82  0.205000 -1.697506610067
83  0.207500 -1.729931272335
84  0.210000 -1.761957841566
85  0.212500 -1.795938155459
86  0.215000 -1.828787430974
87  0.217500 -1.860072585076
88  0.220000 -1.892313459688
89  0.222500 -1.923436864300
90  0.225000 -1.952940780336
91  0.227500 -1.980339792900
92  0.230000 -2.004074253458
93  0.232500 -2.026283850509
94  0.235000 -2.044970347581
95  0.237500 -2.059139941193
96  0.240000 -2.069662349660
97  0.242500 -2.077216455258
98  0.245000 -2.077454846096
99  0.247500 -2.075529315031
100  0.250000 -2.071165077944
101  0.252500 -2.061567937513
102  0.255000 -2.047821689798
103  0.257500 -2.030592281969
104  0.260000 -2.010349654143
105  0.262500 -1.986662909454
106  0.265000 -1.957255733163
107  0.267500 -1.925415788720
108  0.270000 -1.891163936514
