#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.020792313845
2  0.005000 -0.030042082179
3  0.007500 -0.043651666235
4  0.010000 -0.060597864246
5  0.012500 -0.080724095436
6  0.015000 -0.103894774810
7  0.017500 -0.129917433443
8  0.020000 -0.158615645454
9  0.022500 -0.189719193598
10  0.025000 -0.222702849862
11  0.027500 -0.256986064376
12  0.030000 -0.291637523477
13  0.032500 -0.325603000406
14  0.035000 -0.357710007992
15  0.037500 -0.386906383441
16  0.040000 -0.412429355162
17  0.042500 -0.433994142847
18  0.045000 -0.451640275990
19  0.047500 -0.465697818875
20  0.050000 -0.476672539007
21  0.052500 -0.485058411802
22  0.055000 -0.491407580466
23  0.057500 -0.496171917209
24  0.060000 -0.499749032255
25  0.062500 -0.502440932620
26  0.065000 -0.504516061257
27  0.067500 -0.506148185958
28  0.070000 -0.507465364153
29  0.072500 -0.508579105177
30  0.075000 -0.509527406701
31  0.077500 -0.510360966517
32  0.080000 -0.511095379418
33  0.082500 -0.511738605282
34  0.085000 -0.512297680509
35  0.087500 -0.512774333941
36  0.090000 -0.513189133115
37  0.092500 -0.513542522239
38  0.095000 -0.513869737400
39  0.097500 -0.514199499752
40  0.100000 -0.514564326751
41  0.102500 -0.515021236023
42  0.105000 -0.515592049643
43  0.107500 -0.516336024247
44  0.110000 -0.517309784691
45  0.112500 -0.518560327186
46  0.115000 -0.520114439736
47  0.117500 -0.522001879715
48  0.120000 -0.524236724484
49  0.122500 -0.526813351034
50  0.125000 -0.529708433809
51  0.127500 -0.532858987741
52  0.130000 -0.536178967103
53  0.132500 -0.539563943797
54  0.135000 -0.542900787072
55  0.137500 -0.546071701223
56  0.140000 -0.548965368655
57  0.142500 -0.551499027301
58  0.145000 -0.553603332718
59  0.147500 -0.555261100839
60  0.150000 -0.556487759657
61  0.152500 -0.557337461426
62  0.155000 -0.557880640032
63  0.157500 -0.558211291649
64  0.160000 -0.558436301795
65  0.162500 -0.558658715384
66  0.165000 -0.559004822318
67  0.167500 -0.559583357355
68  0.170000 -0.560501733256
69  0.172500 -0.561861792854
70  0.175000 -0.563736376518
71  0.177500 -0.566172367158
72  0.180000 -0.569150094164
73  0.182500 -0.572614377442
74  0.185000 -0.576423594502
75  0.187500 -0.580355589062
76  0.190000 -0.584145015847
77  0.192500 -0.587519474545
78  0.195000 -0.590258034710
79  0.197500 -0.592229238836
80  0.200000 -0.593372984750
81  0.202500 -0.593710065550
82  0.205000 -0.593319463052
83  0.207500 -0.592281042653
84  0.210000 -0.590710955686
85  0.212500 -0.588740280450
86  0.215000 -0.586477194815
87  0.217500 -0.584048840540
88  0.220000 -0.581563047814
89  0.222500 -0.579137007200
90  0.225000 -0.576867782364
91  0.227500 -0.574861297009
92  0.230000 -0.573200062343
93  0.232500 -0.571977076636
94  0.235000 -0.571279160882
95  0.237500 -0.571176645907
96  0.240000 -0.571727316048
97  0.242500 -0.572975203558
98  0.245000 -0.574940846970
99  0.247500 -0.577589495740
100  0.250000 -0.580871764464
101  0.252500 -0.584681640208
102  0.255000 -0.588843990556
103  0.257500 -0.593167743530
104  0.260000 -0.597441063062
105  0.262500 -0.601492149520
106  0.265000 -0.605190307916
107  0.267500 -0.608481468500
108  0.270000 -0.611354833611
109  0.272500 -0.613842863297
110  0.275000 -0.615997164961
111  0.277500 -0.617882208378
112  0.280000 -0.619565886324
113  0.282500 -0.621119941490
114  0.285000 -0.622617715412
115  0.287500 -0.624112122292
116  0.290000 -0.625676372046
117  0.292500 -0.627377146288
118  0.295000 -0.629258617557
119  0.297500 -0.631354607738
120  0.300000 -0.633681523207
121  0.302500 -0.636235676771
122  0.305000 -0.639012225201
123  0.307500 -0.641961891797
124  0.310000 -0.645019551775
125  0.312500 -0.648111098337
126  0.315000 -0.651135785089
127  0.317500 -0.654019991897
128  0.320000 -0.656696481045
129  0.322500 -0.659120965345
130  0.325000 -0.661292120574
131  0.327500 -0.663213304016
132  0.330000 -0.664916716011
133  0.332500 -0.666444788060
134  0.335000 -0.667859751395
135  0.337500 -0.669230909721
136  0.340000 -0.670617665715
137  0.342500 -0.672097701134
138  0.345000 -0.673735380198
139  0.347500 -0.675600565976
140  0.350000 -0.677751921821
141  0.352500 -0.680244060957
142  0.355000 -0.683120825990
143  0.357500 -0.686392200910
144  0.360000 -0.690051757120
145  0.362500 -0.694052741300
146  0.365000 -0.698287067471
147  0.367500 -0.702610924788
148  0.370000 -0.706878149989
149  0.372500 -0.710956339739
150  0.375000 -0.714760566112
151  0.377500 -0.718252276358
152  0.380000 -0.721439872166
153  0.382500 -0.724352397443
154  0.385000 -0.727046191306
155  0.387500 -0.729585931869
156  0.390000 -0.732040724091
157  0.392500 -0.734481883052
158  0.395000 -0.736982859484
159  0.397500 -0.739607008286
160  0.400000 -0.742413975262
161  0.402500 -0.745443153366
162  0.405000 -0.748718852259
163  0.407500 -0.752234320352
164  0.410000 -0.755928686073
165  0.412500 -0.759719083867
166  0.415000 -0.763488849542
167  0.417500 -0.767100606199
168  0.420000 -0.770441986534
169  0.422500 -0.773434044182
170  0.425000 -0.776040214662
171  0.427500 -0.778251249548
172  0.430000 -0.780086746964
173  0.432500 -0.781593435919
174  0.435000 -0.782823133078
175  0.437500 -0.783831008002
176  0.440000 -0.784670431214
177  0.442500 -0.785403295691
178  0.445000 -0.786080659485
179  0.447500 -0.786760352585
180  0.450000 -0.787496251973
181  0.452500 -0.788342042229
182  0.455000 -0.789347821522
183  0.457500 -0.790567008569
184  0.460000 -0.792044480075
185  0.462500 -0.793824838805
186  0.465000 -0.795942169323
187  0.467500 -0.798419111438
188  0.470000 -0.801260537264
189  0.472500 -0.804440865518
190  0.475000 -0.807892398546
191  0.477500 -0.811501114689
192  0.480000 -0.815120808521
193  0.482500 -0.818599592023
194  0.485000 -0.821820225462
195  0.487500 -0.824704834230
196  0.490000 -0.827228095022
197  0.492500 -0.829392724372
198  0.495000 -0.831227402778
199  0.497500 -0.832778524026
200  0.500000 -0.834097340717
201  0.502500 -0.835237060732
202  0.505000 -0.836254470542
203  0.507500 -0.837204543866
204  0.510000 -0.838144357964
205  0.512500 -0.839128831816
206  0.515000 -0.840211121823
207  0.517500 -0.841446926197
208  0.520000 -0.842890748575
209  0.522500 -0.844585830027
210  0.525000 -0.846575659818
211  0.527500 -0.848887228497
212  0.530000 -0.851526955971
213  0.532500 -0.854466511438
214  0.535000 -0.857652406092
215  0.537500 -0.860982998941
216  0.540000 -0.864328861992
217  0.542500 -0.867566215709
218  0.545000 -0.870600605524
219  0.547500 -0.873378096757
220  0.550000 -0.875893315715
221  0.552500 -0.878167274752
222  0.555000 -0.880239760947
223  0.557500 -0.882157606384
224  0.560000 -0.883979151438
225  0.562500 -0.885753592989
226  0.565000 -0.887522800993
227  0.567500 -0.889335833815
228  0.570000 -0.891227614656
229  0.572500 -0.893226333909
230  0.575000 -0.895343526080
231  0.577500 -0.897579219778
232  0.580000 -0.899910880562
233  0.582500 -0.902284539345
234  0.585000 -0.904632075921
235  0.587500 -0.906887028269
236  0.590000 -0.908987321188
237  0.592500 -0.910890571879
238  0.595000 -0.912579424987
239  0.597500 -0.914051991171
240  0.600000 -0.915326401428
241  0.602500 -0.916428113741
242  0.605000 -0.917392003870
243  0.607500 -0.918260073391
244  0.610000 -0.919075844755
245  0.612500 -0.919882530686
246  0.615000 -0.920729471777
247  0.617500 -0.921659797882
248  0.620000 -0.922724847183
249  0.622500 -0.923968794394
250  0.625000 -0.925442586231
251  0.627500 -0.927192934430
252  0.630000 -0.929266251472
253  0.632500 -0.931696745479
254  0.635000 -0.934503276069
255  0.637500 -0.937665547294
256  0.640000 -0.941103758755
257  0.642500 -0.944660563863
258  0.645000 -0.948151777867
259  0.647500 -0.951375440432
260  0.650000 -0.954231825984
261  0.652500 -0.956668629490
262  0.655000 -0.958704840131
263  0.657500 -0.960374481126
264  0.660000 -0.961724249967
265  0.662500 -0.962799391316
266  0.665000 -0.963650256501
267  0.667500 -0.964322208309
268  0.670000 -0.964862801273
269  0.672500 -0.965320250557
270  0.675000 -0.965734340282
271  0.677500 -0.966154580221
272  0.680000 -0.966625442930
273  0.682500 -0.967194893748
274  0.685000 -0.967906291242
275  0.687500 -0.968811133211
276  0.690000 -0.969955203975
277  0.692500 -0.971386331463
278  0.695000 -0.973156427828
279  0.697500 -0.975307857811
280  0.700000 -0.977872042845
281  0.702500 -0.980835043981
282  0.705000 -0.984107122699
283  0.707500 -0.987511117931
284  0.710000 -0.990811831690
285  0.712500 -0.993824702505
286  0.715000 -0.996462995373
287  0.717500 -0.998709911064
288  0.720000 -1.000596566282
289  0.722500 -1.002162324800
290  0.725000 -1.003469781592
291  0.727500 -1.004573834274
292  0.730000 -1.005529677141
293  0.732500 -1.006389384672
294  0.735000 -1.007197510813
295  0.737500 -1.007991975328
296  0.740000 -1.008821624697
297  0.742500 -1.009721871695
298  0.745000 -1.010726592099
299  0.747500 -1.011853733981
300  0.750000 -1.013125432378
301  0.752500 -1.014551126025
302  0.755000 -1.016115378695
303  0.757500 -1.017800494193
304  0.760000 -1.019568739532
305  0.762500 -1.021360301201
306  0.765000 -1.023132329670
307  0.767500 -1.024839727905
308  0.770000 -1.026458476480
309  0.772500 -1.027970405918
310  0.775000 -1.029373157484
311  0.777500 -1.030688475507
312  0.780000 -1.031930909545
313  0.782500 -1.033130319505
314  0.785000 -1.034314312776
315  0.787500 -1.035513991175
316  0.790000 -1.036764295717
317  0.792500 -1.038099457813
318  0.795000 -1.039543381259
319  0.797500 -1.041127044174
320  0.800000 -1.042882826195
321  0.802500 -1.044827737488
322  0.805000 -1.046975831734
323  0.807500 -1.049320858483
324  0.810000 -1.051844260067
325  0.812500 -1.054499683988
326  0.815000 -1.057204690358
327  0.817500 -1.059887330932
328  0.820000 -1.062461460788
329  0.822500 -1.064882243565
330  0.825000 -1.067107064486
331  0.827500 -1.069132970104
332  0.830000 -1.070970946527
333  0.832500 -1.072640351250
334  0.835000 -1.074166321460
335  0.837500 -1.075572531099
336  0.840000 -1.076890963386
337  0.842500 -1.078153622984
338  0.845000 -1.079391657530
339  0.847500 -1.080634262287
340  0.850000 -1.081918049017
341  0.852500 -1.083272194959
342  0.855000 -1.084726686708
343  0.857500 -1.086314166128
344  0.860000 -1.088064550443
345  0.862500 -1.089990243707
346  0.865000 -1.092108586229
347  0.867500 -1.094424368233
348  0.870000 -1.096914330071
349  0.872500 -1.099516389416
350  0.875000 -1.102149355693
351  0.877500 -1.104716756163
352  0.880000 -1.107135833223
353  0.882500 -1.109357265367
354  0.885000 -1.111360234450
355  0.887500 -1.113158351206
356  0.890000 -1.114765430963
357  0.892500 -1.116219907639
358  0.895000 -1.117554031868
359  0.897500 -1.118801161964
360  0.900000 -1.120003842946
361  0.902500 -1.121201274867
362  0.905000 -1.122434621724
363  0.907500 -1.123745695111
364  0.910000 -1.125175702095
365  0.912500 -1.126766608274
366  0.915000 -1.128561193764
367  0.917500 -1.130597512221
368  0.920000 -1.132899600008
369  0.922500 -1.135467089364
370  0.925000 -1.138260467267
371  0.927500 -1.141168686524
372  0.930000 -1.144037272098
373  0.932500 -1.146724543444
374  0.935000 -1.149145604289
375  0.937500 -1.151268031517
376  0.940000 -1.153109129698
377  0.942500 -1.154700182604
378  0.945000 -1.156084317534
379  0.947500 -1.157305910330
380  0.950000 -1.158408898401
381  0.952500 -1.159429014848
382  0.955000 -1.160411745161
383  0.957500 -1.161395479168
384  0.960000 -1.162425196076
385  0.962500 -1.163535908137
386  0.965000 -1.164765891840
387  0.967500 -1.166156659417
388  0.970000 -1.167745534819
389  0.972500 -1.169576270299
390  0.975000 -1.171691157093
391  0.977500 -1.174114614086
392  0.980000 -1.176845169791
393  0.982500 -1.179839185741
394  0.985000 -1.182989463794
395  0.987500 -1.186124507116
396  0.990000 -1.189075423327
397  0.992500 -1.191753991931
398  0.995000 -1.194140866453
399  0.997500 -1.196253385214
400  1.000000 -1.198124582067
401  1.002500 -1.199798498306
402  1.005000 -1.201309224412
403  1.007500 -1.202694725262
404  1.010000 -1.203984203191
405  1.012500 -1.205213426631
406  1.015000 -1.206419072788
407  1.017500 -1.207632138856
408  1.020000 -1.208880124962
409  1.022500 -1.210192777569
410  1.025000 -1.211602085316
411  1.027500 -1.213135259985
412  1.030000 -1.214816931438
413  1.032500 -1.216657656672
414  1.035000 -1.218667600764
415  1.037500 -1.220847077994
416  1.040000 -1.223169095446
417  1.042500 -1.225572991606
418  1.045000 -1.227975986141
419  1.047500 -1.230296065897
420  1.050000 -1.232476892868
421  1.052500 -1.234485224270
422  1.055000 -1.236304325800
423  1.057500 -1.237942451208
424  1.060000 -1.239423740853
425  1.062500 -1.240775514923
426  1.065000 -1.242028377731
427  1.067500 -1.243213351885
428  1.070000 -1.244363017389
429  1.072500 -1.245512634647
430  1.075000 -1.246695682284
431  1.077500 -1.247946698660
432  1.080000 -1.249303844140
433  1.082500 -1.250805590209
434  1.085000 -1.252491319429
435  1.087500 -1.254399501610
436  1.090000 -1.256562835790
437  1.092500 -1.258986010668
438  1.095000 -1.261622269621
439  1.097500 -1.264354777870
440  1.100000 -1.267027868829
441  1.102500 -1.269497597708
442  1.105000 -1.271698164365
443  1.107500 -1.273607004066
444  1.110000 -1.275252599077
445  1.112500 -1.276668917205
446  1.115000 -1.277898571566
447  1.117500 -1.278979829769
448  1.120000 -1.279956750094
449  1.122500 -1.280863746574
450  1.125000 -1.281743132693
451  1.127500 -1.282629633372
452  1.130000 -1.283562035474
453  1.132500 -1.284579128369
454  1.135000 -1.285714607010
455  1.137500 -1.287018887775
456  1.140000 -1.288533314225
457  1.142500 -1.290311060262
458  1.145000 -1.292405832133
459  1.147500 -1.294869158753
460  1.150000 -1.297731643777
461  1.152500 -1.300916579565
462  1.155000 -1.304215346664
463  1.157500 -1.307322793819
464  1.160000 -1.310053334258
465  1.162500 -1.312381207572
466  1.165000 -1.314355482685
467  1.167500 -1.316030417408
468  1.170000 -1.317460432208
469  1.172500 -1.318690452714
470  1.175000 -1.319771103980
471  1.177500 -1.320734219922
472  1.180000 -1.321614993092
473  1.182500 -1.322445443282
474  1.185000 -1.323256759747
475  1.187500 -1.324075157800
476  1.190000 -1.324932953846
477  1.192500 -1.325852160053
478  1.195000 -1.326860418648
479  1.197500 -1.327984434757
480  1.200000 -1.329253518214
481  1.202500 -1.330689245901
482  1.205000 -1.332313258828
483  1.207500 -1.334142990672
484  1.210000 -1.336172417642
485  1.212500 -1.338380187325
486  1.215000 -1.340688108088
487  1.217500 -1.343008195864
488  1.220000 -1.345244057527
489  1.222500 -1.347332227318
490  1.225000 -1.349239083643
491  1.227500 -1.350961600507
492  1.230000 -1.352510349062
493  1.232500 -1.353909946783
494  1.235000 -1.355191648822
