-0.408508 0.000116 0.016137 0.006065 36 60 10.000000 100.000000 0.000100 0.001000
-0.375614 0.000165 0.016103 0.004375 36 60 10.000000 100.000000 0.000100 0.001000
-0.244017 0.000328 0.046314 0.017488 36 60 10.000000 100.000000 0.000100 0.001000
-0.382271 0.000109 0.022527 0.017037 36 60 10.000000 100.000000 0.000100 0.001000
-0.245602 0.000126 0.013757 0.004836 36 60 10.000000 100.000000 0.000100 0.001000
-0.293674 0.000202 0.017161 0.021072 36 60 10.000000 100.000000 0.000100 0.001000
-0.233119 0.000079 0.019689 0.010763 36 60 10.000000 100.000000 0.000100 0.001000
-0.366565 0.000308 0.017257 0.020311 36 60 10.000000 100.000000 0.000100 0.001000
-0.285909 0.000414 0.024033 0.007856 36 60 10.000000 100.000000 0.000100 0.001000
-0.396065 0.000135 0.030655 0.029165 36 60 10.000000 100.000000 0.000100 0.001000
-0.244383 0.000184 0.033574 0.019994 36 60 10.000000 100.000000 0.000100 0.001000
-0.366542 0.000203 0.026248 0.009983 36 60 10.000000 100.000000 0.000100 0.001000
-0.322125 0.001138 0.029248 0.018920 36 60 10.000000 100.000000 0.000100 0.001000
-0.435806 0.000137 0.012964 0.008407 36 60 10.000000 100.000000 0.000100 0.001000
-0.261317 0.000094 0.015520 0.007422 36 60 10.000000 100.000000 0.000100 0.001000
-0.354171 0.000206 0.029731 0.009009 36 60 10.000000 100.000000 0.000100 0.001000
-0.371221 0.000148 0.020302 0.016609 36 60 10.000000 100.000000 0.000100 0.001000
-0.443357 0.000261 0.025965 0.016964 36 60 10.000000 100.000000 0.000100 0.001000
-0.214810 0.000239 0.014473 0.007539 36 60 10.000000 100.000000 0.000100 0.001000
-0.235991 0.000199 0.052051 0.054798 36 60 10.000000 100.000000 0.000100 0.001000
-0.159987 0.000259 0.018916 0.016014 36 60 10.000000 100.000000 0.000100 0.001000
-0.345821 0.000276 0.011691 0.004922 36 60 10.000000 100.000000 0.000100 0.001000
-0.364931 0.000156 0.026303 0.003718 36 60 10.000000 100.000000 0.000100 0.001000
-0.200671 0.000101 0.032127 0.011560 36 60 10.000000 100.000000 0.000100 0.001000
-0.357332 0.000128 0.011970 0.004764 36 60 10.000000 100.000000 0.000100 0.001000
-0.443736 0.000744 0.020828 0.009509 36 60 10.000000 100.000000 0.000100 0.001000
-0.352232 0.000720 0.016508 0.011556 36 60 10.000000 100.000000 0.000100 0.001000
-0.376416 0.000126 0.012690 0.006407 36 60 10.000000 100.000000 0.000100 0.001000
-0.282461 0.000341 0.020794 0.009279 36 60 10.000000 100.000000 0.000100 0.001000
-0.405514 0.000094 0.017013 0.006298 36 60 10.000000 100.000000 0.000100 0.001000
-0.233039 0.000205 0.015368 0.005568 36 60 10.000000 100.000000 0.000100 0.001000
-0.384638 0.000184 0.038609 0.021176 36 60 10.000000 100.000000 0.000100 0.001000
-0.395787 0.001402 0.017454 0.021414 36 60 10.000000 100.000000 0.000100 0.001000
-0.409277 0.000181 0.020258 0.004251 36 60 10.000000 100.000000 0.000100 0.001000
-0.573735 0.000164 0.026807 0.024644 36 60 10.000000 100.000000 0.000100 0.001000
-0.395936 0.000237 0.055154 0.033904 36 60 10.000000 100.000000 0.000100 0.001000
-0.395638 0.000135 0.019712 0.011146 36 60 10.000000 100.000000 0.000100 0.001000
-0.400334 0.000164 0.032249 0.019568 36 60 10.000000 100.000000 0.000100 0.001000
-0.313471 0.000329 0.017587 0.023728 36 60 10.000000 100.000000 0.000100 0.001000
-0.244217 0.000827 0.011619 0.004829 36 60 10.000000 100.000000 0.000100 0.001000
-0.351309 0.000350 0.025370 0.014293 36 60 10.000000 100.000000 0.000100 0.001000
-0.375139 0.000180 0.021940 0.017325 36 60 10.000000 100.000000 0.000100 0.001000
-0.517263 0.000718 0.020161 0.018762 36 60 10.000000 100.000000 0.000100 0.001000
-0.408184 0.001202 0.044277 0.037473 36 60 10.000000 100.000000 0.000100 0.001000
-0.434277 0.000888 0.041299 0.033665 36 60 10.000000 100.000000 0.000100 0.001000
-0.252269 0.000144 0.016836 0.006815 36 60 10.000000 100.000000 0.000100 0.001000
-0.303098 0.000118 0.017892 0.009554 36 60 10.000000 100.000000 0.000100 0.001000
-0.273164 0.000229 0.014006 0.007317 36 60 10.000000 100.000000 0.000100 0.001000
-0.492257 0.000226 0.025452 0.016664 36 60 10.000000 100.000000 0.000100 0.001000
-0.269165 0.000108 0.019388 0.008461 36 60 10.000000 100.000000 0.000100 0.001000
-0.278124 0.000135 0.015675 0.004055 36 60 10.000000 100.000000 0.000100 0.001000
-0.301004 0.000425 0.011897 0.010771 36 60 10.000000 100.000000 0.000100 0.001000
-0.404402 0.000186 0.108940 0.003373 36 60 10.000000 100.000000 0.000100 0.001000
-0.485101 0.000088 0.013256 0.005101 36 60 100.000000 1000.000000 0.000100 0.001000
-0.562844 0.000072 0.014049 0.004794 36 60 100.000000 1000.000000 0.000100 0.001000
-0.485062 0.000096 0.007096 0.003698 36 60 100.000000 1000.000000 0.000100 0.001000
-0.341869 0.000061 0.012217 0.003798 36 60 100.000000 1000.000000 0.000100 0.001000
-0.416512 0.000082 0.019668 0.004582 36 60 100.000000 1000.000000 0.000100 0.001000
-0.485811 0.000087 0.007483 0.003065 36 60 100.000000 1000.000000 0.000100 0.001000
-0.246842 0.000083 0.009940 0.004359 36 60 100.000000 1000.000000 0.000100 0.001000
-0.250662 0.000069 0.010426 0.003254 36 60 100.000000 1000.000000 0.000100 0.001000
-0.265244 0.000150 0.013198 0.006063 36 60 100.000000 1000.000000 0.000100 0.001000
-0.175852 0.000089 0.010067 0.004428 36 60 100.000000 1000.000000 0.000100 0.001000
-0.267364 0.000108 0.012186 0.003683 36 60 100.000000 1000.000000 0.000100 0.001000
-0.557224 0.000062 0.010914 0.005109 36 60 100.000000 1000.000000 0.000100 0.001000
-0.297846 0.000054 0.007696 0.004768 36 60 100.000000 1000.000000 0.000100 0.001000
-0.366023 0.000084 0.007210 0.003557 36 60 100.000000 1000.000000 0.000100 0.001000
-0.292564 0.000087 0.010030 0.002513 36 60 100.000000 1000.000000 0.000100 0.001000
-0.356707 0.000096 0.010996 0.004123 36 60 100.000000 1000.000000 0.000100 0.001000
-0.196485 0.000094 0.009104 0.002232 36 60 100.000000 1000.000000 0.000100 0.001000
-0.421748 0.000075 0.014870 0.004282 36 60 100.000000 1000.000000 0.000100 0.001000
-0.592306 0.000074 0.007934 0.002441 36 60 100.000000 1000.000000 0.000100 0.001000
-0.350013 0.000091 0.012486 0.004113 36 60 100.000000 1000.000000 0.000100 0.001000
-0.286516 0.000075 0.008101 0.003737 36 60 100.000000 1000.000000 0.000100 0.001000
-0.472206 0.000073 0.007875 0.004568 36 60 100.000000 1000.000000 0.000100 0.001000
-0.308712 0.000074 0.009057 0.004206 36 60 100.000000 1000.000000 0.000100 0.001000
-0.283323 0.000100 0.012576 0.004640 36 60 100.000000 1000.000000 0.000100 0.001000
-0.358667 0.000111 0.012135 0.004859 36 60 100.000000 1000.000000 0.000100 0.001000
-0.264222 0.000938 0.054040 0.010850 36 60 100.000000 1000.000000 0.000100 0.001000
-0.176618 0.000095 0.012389 0.005650 36 60 100.000000 1000.000000 0.000100 0.001000
-0.320291 0.000069 0.008512 0.003555 36 60 100.000000 1000.000000 0.000100 0.001000
-0.438819 0.000072 0.014099 0.004239 36 60 100.000000 1000.000000 0.000100 0.001000
-0.290222 0.000111 0.015517 0.004844 36 60 100.000000 1000.000000 0.000100 0.001000
-0.384425 0.000054 0.010741 0.003528 36 60 100.000000 1000.000000 0.000100 0.001000
-0.256707 0.000069 0.013374 0.004833 36 60 100.000000 1000.000000 0.000100 0.001000
-0.335305 0.000072 0.012363 0.006216 36 60 100.000000 1000.000000 0.000100 0.001000
-0.354927 0.000087 0.012132 0.004741 36 60 100.000000 1000.000000 0.000100 0.001000
-0.239173 0.000093 0.010328 0.003204 36 60 100.000000 1000.000000 0.000100 0.001000
-0.221239 0.000077 0.010010 0.004126 36 60 100.000000 1000.000000 0.000100 0.001000
-0.489435 0.000148 0.007189 0.005175 36 60 100.000000 1000.000000 0.000100 0.001000
-0.220251 0.000077 0.011605 0.004900 36 60 100.000000 1000.000000 0.000100 0.001000
-0.252896 0.000102 0.009850 0.004954 36 60 100.000000 1000.000000 0.000100 0.001000
-0.316179 0.000066 0.015973 0.004723 36 60 100.000000 1000.000000 0.000100 0.001000
-0.151600 0.000094 0.011198 0.003551 36 60 100.000000 1000.000000 0.000100 0.001000
-0.407479 0.000086 0.007967 0.004836 36 60 100.000000 1000.000000 0.000100 0.001000
-0.205700 0.000121 0.012836 0.003510 36 60 100.000000 1000.000000 0.000100 0.001000
-0.462072 0.000091 0.011882 0.003249 36 60 100.000000 1000.000000 0.000100 0.001000
-0.369821 0.000151 0.007903 0.003878 36 60 100.000000 1000.000000 0.000100 0.001000
-0.416491 0.000099 0.010226 0.003552 36 60 100.000000 1000.000000 0.000100 0.001000
-0.453195 0.000079 0.012364 0.003689 36 60 100.000000 1000.000000 0.000100 0.001000
-0.421271 0.000116 0.011685 0.004801 36 60 100.000000 1000.000000 0.000100 0.001000
-0.257564 0.000111 0.012078 0.004294 36 60 100.000000 1000.000000 0.000100 0.001000
-0.284085 0.000087 0.011293 0.004107 36 60 100.000000 1000.000000 0.000100 0.001000
-0.475858 0.000069 0.008041 0.005587 36 60 100.000000 1000.000000 0.000100 0.001000
-0.225487 0.000114 0.010260 0.004964 36 60 100.000000 1000.000000 0.000100 0.001000
-0.482744 0.000078 0.009182 0.002518 36 60 100.000000 1000.000000 0.000100 0.001000
-0.282679 0.000129 0.010952 0.003664 36 60 100.000000 1000.000000 0.000100 0.001000
-0.542403 0.000095 0.009109 0.004387 36 60 100.000000 1000.000000 0.000100 0.001000
-0.343194 0.000064 0.015773 0.005364 36 60 100.000000 1000.000000 0.000100 0.001000
-0.388282 0.000059 0.009240 0.004212 36 60 100.000000 1000.000000 0.000100 0.001000
-0.334564 0.000081 0.010186 0.003632 36 60 100.000000 1000.000000 0.000100 0.001000
-0.344988 0.000090 0.009599 0.004319 36 60 100.000000 1000.000000 0.000100 0.001000
-0.473318 0.000078 0.007258 0.004438 36 60 100.000000 1000.000000 0.000100 0.001000
-0.184966 0.000076 0.008816 0.003068 36 60 100.000000 1000.000000 0.000100 0.001000
-0.263462 0.000064 0.008484 0.004105 36 60 100.000000 1000.000000 0.000100 0.001000
-0.420975 0.000094 0.009513 0.008095 36 60 100.000000 1000.000000 0.000100 0.001000
-0.418479 0.000066 0.010484 0.003553 36 60 100.000000 1000.000000 0.000100 0.001000
-0.375658 479432727253155206660096.000000 2865006903178140960616873984.000000 63008055582768167152254976.000000 36 60 100.000000 1000.000000 0.000100 0.001000
-0.488185 0.000085 0.010753 0.005186 36 60 100.000000 1000.000000 0.000100 0.001000
-0.273625 0.000082 0.005078 0.002422 36 60 100.000000 1000.000000 0.000100 0.001000
-0.283863 0.000094 0.007566 0.002405 36 60 100.000000 1000.000000 0.000100 0.001000
-0.305193 0.000086 0.016228 0.004362 36 60 100.000000 1000.000000 0.000100 0.001000
-0.321117 0.000069 0.010426 0.003650 36 60 100.000000 1000.000000 0.000100 0.001000
-0.385025 0.000113 0.008098 0.005195 36 60 100.000000 1000.000000 0.000100 0.001000
-0.373219 0.000070 0.009584 0.004326 36 60 100.000000 1000.000000 0.000100 0.001000
-0.443456 0.000075 0.011807 0.004274 36 60 100.000000 1000.000000 0.000100 0.001000
-0.315558 0.000080 0.010340 0.006200 36 60 100.000000 1000.000000 0.000100 0.001000
-0.417857 0.000090 0.010930 0.004904 36 60 100.000000 1000.000000 0.000100 0.001000
-0.260629 0.000071 0.012387 0.004267 36 60 100.000000 1000.000000 0.000100 0.001000
-0.362838 0.000073 0.009296 0.003294 36 60 100.000000 1000.000000 0.000100 0.001000
-0.422270 0.000101 0.011374 0.004093 36 60 100.000000 1000.000000 0.000100 0.001000
-0.332888 0.000082 0.010601 0.004436 36 60 100.000000 1000.000000 0.000100 0.001000
-0.243316 0.000086 0.010134 0.004281 36 60 100.000000 1000.000000 0.000100 0.001000
-0.180866 0.000362 0.021052 0.005531 36 60 100.000000 1000.000000 0.000100 0.001000
-0.572816 0.000093 0.005970 0.002520 36 60 100.000000 1000.000000 0.000100 0.001000
-0.368630 0.000128 0.008123 0.003102 36 60 100.000000 1000.000000 0.000100 0.001000
-0.356039 0.000077 0.012342 0.002518 36 60 100.000000 1000.000000 0.000100 0.001000
-0.387924 0.000142 0.015195 0.003719 36 60 100.000000 1000.000000 0.000100 0.001000
-0.169346 0.000076 0.011169 0.004666 36 60 100.000000 1000.000000 0.000100 0.001000
-0.535468 0.000061 0.016483 0.007160 36 60 100.000000 1000.000000 0.000100 0.001000
-0.297173 0.000083 0.011081 0.005665 36 60 100.000000 1000.000000 0.000100 0.001000
-0.396873 0.000072 0.012148 0.004691 36 60 100.000000 1000.000000 0.000100 0.001000
-0.444942 7472948316319510968105883026482071740951416798610515361724923163740472665347772793623388996239360.000000 158262280877565205982714490474627773214991314870586774337556319769746673177784363919841134227979501568.000000 1.000000 36 60 100.000000 1000.000000 0.000100 0.001000
-0.520432 0.000085 0.010309 0.003934 36 60 100.000000 1000.000000 0.000100 0.001000
-0.245477 0.000095 0.010721 0.002784 36 60 100.000000 1000.000000 0.000100 0.001000
-0.326543 0.000067 0.012253 0.005081 36 60 100.000000 1000.000000 0.000100 0.001000
-0.230089 0.000062 0.008779 0.003682 36 60 100.000000 1000.000000 0.000100 0.001000
-0.468593 0.000154 0.025646 0.010740 36 60 100.000000 1000.000000 0.000100 0.001000
-0.244346 0.000086 0.012878 0.003830 36 60 100.000000 1000.000000 0.000100 0.001000
-0.518271 0.000270 0.022248 0.013693 36 60 100.000000 1000.000000 0.000100 0.001000
-0.405362 0.000108 0.012520 0.004831 36 60 100.000000 1000.000000 0.000100 0.001000
-0.335734 21142432284292427594409206803991857725568033541036320154143233671168.000000 33249025049931860501098373656830722178407043811559046230245564743680.000000 2600130166899620816683556306705630774608481185698835281826712043651072.000000 36 60 100.000000 1000.000000 0.000100 0.001000
-0.399720 0.000081 0.010117 0.004222 36 60 100.000000 1000.000000 0.000100 0.001000
-0.260837 446715.012622 4974131.052482 112119.470381 36 60 1.000000 10.000000 0.001000 0.010000
-0.331049 7571.770784 1092122.540401 631333.355908 36 60 1.000000 10.000000 0.001000 0.010000
-0.370743 83311.760674 413306.644847 622951.609035 36 60 1.000000 10.000000 0.001000 0.010000
-0.256657 3215.220874 1294244.330249 200984.925459 36 60 1.000000 10.000000 0.001000 0.010000
-0.418669 1357194.318968 31986990.028875 258529.170031 36 60 1.000000 10.000000 0.001000 0.010000
-0.317324 11803.666203 3059539.047216 1210119.377815 36 60 1.000000 10.000000 0.001000 0.010000
-0.263996 1750871.557670 108001.343135 2613992.253547 36 60 1.000000 10.000000 0.001000 0.010000
-0.350091 379432.949095 2878734.698955 2122187.335534 36 60 1.000000 10.000000 0.001000 0.010000
-0.427187 0.000202 0.028498 0.015639 36 60 10.000000 100.000000 0.001000 0.010000
-0.186752 0.000676 0.026623 0.009852 36 60 10.000000 100.000000 0.001000 0.010000
-0.344910 0.000301 0.015961 0.008426 36 60 10.000000 100.000000 0.001000 0.010000
-0.221559 0.000230 0.021801 0.010403 36 60 10.000000 100.000000 0.001000 0.010000
-0.450294 0.000093 0.012758 0.009957 36 60 10.000000 100.000000 0.001000 0.010000
-0.392058 0.000270 0.055179 0.027831 36 60 10.000000 100.000000 0.001000 0.010000
-0.263611 0.000111 0.022676 0.007783 36 60 10.000000 100.000000 0.001000 0.010000
-0.391991 0.000182 0.015687 0.009716 36 60 10.000000 100.000000 0.001000 0.010000
-0.211881 0.000160 0.021933 0.009310 36 60 10.000000 100.000000 0.001000 0.010000
-0.444774 0.000151 0.016558 0.007024 36 60 10.000000 100.000000 0.001000 0.010000
-0.354810 0.000253 0.011595 0.004432 36 60 10.000000 100.000000 0.001000 0.010000
-0.453584 0.000200 0.022802 0.017723 36 60 10.000000 100.000000 0.001000 0.010000
-0.446321 0.000227 0.013391 0.005592 36 60 10.000000 100.000000 0.001000 0.010000
-0.474417 0.000215 0.013284 0.006651 36 60 10.000000 100.000000 0.001000 0.010000
-0.466305 0.001337 0.027754 0.009174 36 60 10.000000 100.000000 0.001000 0.010000
-0.235491 0.000365 0.014812 0.005262 36 60 10.000000 100.000000 0.001000 0.010000
-0.359968 0.000228 0.017081 0.010856 36 60 10.000000 100.000000 0.001000 0.010000
-0.259435 0.000232 0.021753 0.006364 36 60 10.000000 100.000000 0.001000 0.010000
-0.426331 0.000344 0.015773 0.010239 36 60 10.000000 100.000000 0.001000 0.010000
-0.274133 0.000203 0.024528 0.011242 36 60 10.000000 100.000000 0.001000 0.010000
-0.263994 0.000209 0.029617 0.056820 36 60 10.000000 100.000000 0.001000 0.010000
-0.361830 0.000090 0.101219 0.043323 36 60 10.000000 100.000000 0.001000 0.010000
-0.271181 0.000179 0.038697 0.022985 36 60 10.000000 100.000000 0.001000 0.010000
-0.399014 0.000149 0.019745 0.012483 36 60 10.000000 100.000000 0.001000 0.010000
-0.328142 0.000113 0.015907 0.007834 36 60 10.000000 100.000000 0.001000 0.010000
-0.198750 0.000166 0.013924 0.009408 36 60 10.000000 100.000000 0.001000 0.010000
-0.252476 0.000215 0.080271 0.009588 36 60 10.000000 100.000000 0.001000 0.010000
-0.278822 0.000288 0.012550 0.005467 36 60 10.000000 100.000000 0.001000 0.010000
-0.281493 0.000172 0.018327 0.012133 36 60 10.000000 100.000000 0.001000 0.010000
-0.379086 0.000188 0.020112 0.007388 36 60 10.000000 100.000000 0.001000 0.010000
-0.361931 0.000290 0.015081 0.004995 36 60 10.000000 100.000000 0.001000 0.010000
-0.205680 0.000107 0.012033 0.004745 36 60 10.000000 100.000000 0.001000 0.010000
-0.274512 0.000346 0.017484 0.019156 36 60 10.000000 100.000000 0.001000 0.010000
-0.420479 0.000391 0.018959 0.008623 36 60 10.000000 100.000000 0.001000 0.010000
-0.285555 0.000653 0.015140 0.008076 36 60 10.000000 100.000000 0.001000 0.010000
-0.234324 0.000350 0.023023 0.017518 36 60 10.000000 100.000000 0.001000 0.010000
-0.333593 0.000296 0.054321 0.056381 36 60 10.000000 100.000000 0.001000 0.010000
-0.409657 0.000165 0.023217 0.007949 36 60 10.000000 100.000000 0.001000 0.010000
-0.253678 0.000097 0.019654 0.010945 36 60 10.000000 100.000000 0.001000 0.010000
-0.493260 0.000549 0.022831 0.012734 36 60 10.000000 100.000000 0.001000 0.010000
-0.508516 0.000374 0.042171 0.017578 36 60 10.000000 100.000000 0.001000 0.010000
-0.348748 0.000207 0.013256 0.010840 36 60 10.000000 100.000000 0.001000 0.010000
-0.413327 0.000440 0.036708 0.010361 36 60 10.000000 100.000000 0.001000 0.010000
-0.171005 0.000326 0.017356 0.017182 36 60 10.000000 100.000000 0.001000 0.010000
-0.465866 0.000131 0.021004 0.005311 36 60 10.000000 100.000000 0.001000 0.010000
-0.262855 0.000151 0.013579 0.010358 36 60 10.000000 100.000000 0.001000 0.010000
-0.354575 0.000153 0.013866 0.003703 36 60 10.000000 100.000000 0.001000 0.010000
-0.280805 0.000775 0.017804 0.005886 36 60 10.000000 100.000000 0.001000 0.010000
-0.229025 0.000222 0.036203 0.010485 36 60 10.000000 100.000000 0.001000 0.010000
-0.223402 0.000274 0.046445 0.007571 36 60 10.000000 100.000000 0.001000 0.010000
-0.252163 0.000395 0.015295 0.028079 36 60 10.000000 100.000000 0.001000 0.010000
-0.352132 0.000131 0.039354 0.005842 36 60 10.000000 100.000000 0.001000 0.010000
-0.208779 0.000281 0.019761 0.006039 36 60 10.000000 100.000000 0.001000 0.010000
-0.378378 0.000190 0.032195 0.021369 36 60 10.000000 100.000000 0.001000 0.010000
-0.399553 0.000122 0.012952 0.010319 36 60 10.000000 100.000000 0.001000 0.010000
-0.336933 0.000138 0.025979 0.020936 36 60 10.000000 100.000000 0.001000 0.010000
-0.269699 0.000331 0.011553 0.004506 36 60 10.000000 100.000000 0.001000 0.010000
