x[0] y[0]
0.000000000000 0.000000000000
0.000000000000 0.000000000000 -0.001516563231 -0.000001154591
-0.000000000068 0.000000000000 -0.001891159958 -0.000001777959
-0.000000000776 0.000000000000 0.000597688553 -0.000000170467
-0.000000004056 0.000000000000 0.000268621612 0.000000010748
-0.000000014100 0.000000000000 0.000217194751 -0.000000039607
-0.000000038159 0.000000000000 15686016615144329266662484471430531057594341567580979803632566553945265107465424412088504497869553951875728477740896437824873562112.000000000000 0.001380036542
-0.000000087224 0.000000000000 10641708733104017507114885464900409673854450864569732460699144115523171775582745679104458043173006442664341472783367148033036779520.000000000000 0.000748308904
-0.000000176548 0.000000000000 6766302490981562188686427471154307156954499487735147955266293354964322093561014702394269206809118450440150067029693011188967800832.000000000000 -0.000336446730
-0.000000326001 0.000000000000 4402226202722249666131400523583814971067680719662089887485900917518448810072223231718077650164083372184776203491260176940987842560.000000000000 0.000083595207
-0.000000560239 0.000000000000 3711695731451550252898016167711786768886446957098480261477007486409143087822058471916580728398492501931685442095677102160019980288.000000000000 -0.001078259852
-0.000000908665 0.000000000000 4673164618922714586152035675988202411138631177807781295178249218803230944450964090983952224387273759686555394878200175505495293952.000000000000 -0.000485080975
-0.000001405193 0.000000000000 7058106477780922515484380878341440982126593711293923935364142310823145572334338492979770053270628011192858627432990847034990788608.000000000000 0.001794649751
-0.000002087805 0.000000000000 10511386176248801527571708025328905092749559680156105168285710598076389594681045551454442766659289652263632798471117968106860838912.000000000000 -0.000655825264
-0.000002997912 0.000000000000 14558054171373652921276435573672981701250975343420294902042293175973365408255741417461600847339426002479144202297750981456888332288.000000000000 -0.001849613148
-0.000004179541 0.000000000000 18705668057156650437035516397214894578618347715391862235108518763503924083775386971221648621210548635552022174565453161713408933888.000000000000 0.000875683899
-0.000005678350 0.000000000000 22458941564821232165813212230140710514825842013430063928153653520540646198243044481545250450188857470039481713532656133017333399552.000000000000 -0.002066122877
-0.000007540519 0.000000000000 25390379715190276192396303721475256969982026355132143780884604340911502642553059945757443849721145226959858296250957664903673937920.000000000000 0.001750421996
-0.000009811524 0.000000000001 -0.001284461981 -0.000000786857
-0.000012534847 0.000000000001 -0.001219566079 -0.000000797557
-0.000015750641 0.000000000002 0.001969361238 -0.000001907208
-0.000019494405 0.000000000003 -0.000339326396 0.000000018638
-0.000023795695 0.000000000006 22260339198005640198732890410317809045788114737717738992881527913678765917570336991296297205318032927582150190521554315435269160960.000000000000 -0.000724169295
-0.000028676921 0.000000000009 18999891508801783073705633814429428345796213900090287484468949533953451887744635661332869660182267554247272918804762583050825498624.000000000000 0.000266777471
-0.000034152255 0.000000000015 15646350778057031387293123483266159672313237930085561814420915308795818480969528595171446300783631885852554826552349942489024561152.000000000000 0.002549557358
-0.000040226696 0.000000000023 12605552816659078954488218738693135838496160944871334991021266468925126537803707672396700199789881149929271534446324746391694344192.000000000000 0.002140916870
-0.000046895326 0.000000000034 10193928755732590220956377378761770530027604513166705067981387097581551068968662035549340258805548670380664977800568057050964164608.000000000000 0.001061933282
-0.000054142770 0.000000000051 8663418097671006164422206771944762339101090785427799269681079868511488967801553146738388657848484807493173364670617695457837580288.000000000000 -0.002937233039
