#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.003666818815
2  0.005000 -0.005450620504
3  0.007500 -0.008058403189
4  0.010000 -0.011258509662
5  0.012500 -0.015009932130
6  0.015000 -0.019284384197
7  0.017500 -0.024085029140
8  0.020000 -0.029409421709
9  0.022500 -0.035288137543
10  0.025000 -0.041720238998
11  0.027500 -0.048681774623
12  0.030000 -0.056189911790
13  0.032500 -0.064229644755
14  0.035000 -0.072819661135
15  0.037500 -0.081947134733
16  0.040000 -0.091637247993
17  0.042500 -0.101863913562
18  0.045000 -0.112627058906
19  0.047500 -0.123916008766
20  0.050000 -0.135727852604
21  0.052500 -0.148055614113
22  0.055000 -0.160888880430
23  0.057500 -0.174210951278
24  0.060000 -0.187992359441
25  0.062500 -0.202214883795
26  0.065000 -0.216847070065
27  0.067500 -0.231874409378
28  0.070000 -0.247234007552
29  0.072500 -0.262879827009
30  0.075000 -0.278735660575
31  0.077500 -0.294734889173
32  0.080000 -0.310792031855
33  0.082500 -0.326830861118
34  0.085000 -0.342744658968
35  0.087500 -0.358430475972
36  0.090000 -0.373791204106
37  0.092500 -0.388730757936
38  0.095000 -0.403148987395
39  0.097500 -0.416965110456
40  0.100000 -0.430090656427
41  0.102500 -0.442478369024
42  0.105000 -0.454094039249
43  0.107500 -0.464944679354
44  0.110000 -0.475003076180
45  0.112500 -0.484279129514
46  0.115000 -0.492802101981
47  0.117500 -0.500622277656
48  0.120000 -0.507755385010
49  0.122500 -0.514246624700
50  0.125000 -0.520143894034
51  0.127500 -0.525495369255
52  0.130000 -0.530362501336
53  0.132500 -0.534792627974
54  0.135000 -0.538829567802
55  0.137500 -0.542525966065
56  0.140000 -0.545906252575
57  0.142500 -0.549021130683
58  0.145000 -0.551919932928
59  0.147500 -0.554637905369
60  0.150000 -0.557209351174
61  0.152500 -0.559670477911
62  0.155000 -0.562050055128
63  0.157500 -0.564367074948
64  0.160000 -0.566658827686
65  0.162500 -0.568958419618
66  0.165000 -0.571291173127
67  0.167500 -0.573669500539
68  0.170000 -0.576117807108
69  0.172500 -0.578652761079
70  0.175000 -0.581280463307
71  0.177500 -0.584025491797
72  0.180000 -0.586892710547
73  0.182500 -0.589893895667
74  0.185000 -0.593032000591
75  0.187500 -0.596317121900
76  0.190000 -0.599761635978
77  0.192500 -0.603353453185
78  0.195000 -0.607100529268
79  0.197500 -0.611004238612
80  0.200000 -0.615061053625
81  0.202500 -0.619260214560
82  0.205000 -0.623590113753
83  0.207500 -0.628039321550
84  0.210000 -0.632594288195
85  0.212500 -0.637239158740
86  0.215000 -0.641951635272
87  0.217500 -0.646707859774
88  0.220000 -0.651484938194
89  0.222500 -0.656254985856
90  0.225000 -0.660995477650
91  0.227500 -0.665690016872
92  0.230000 -0.670306796801
93  0.232500 -0.674831096323
94  0.235000 -0.679235435628
95  0.237500 -0.683506189315
96  0.240000 -0.687626684555
97  0.242500 -0.691576262573
98  0.245000 -0.695357003569
99  0.247500 -0.698955857184
100  0.250000 -0.702372857456
101  0.252500 -0.705601072716
102  0.255000 -0.708650850509
103  0.257500 -0.711524035698
104  0.260000 -0.714225450078
105  0.262500 -0.716763417318
106  0.265000 -0.719143138638
107  0.267500 -0.721374271474
108  0.270000 -0.723473348343
109  0.272500 -0.725449515712
110  0.275000 -0.727322772290
111  0.277500 -0.729102640969
112  0.280000 -0.730798294977
113  0.282500 -0.732420820737
114  0.285000 -0.733982612945
