#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.005447061953
2  0.005000 -0.007540966998
3  0.007500 -0.010741435276
4  0.010000 -0.014750500941
5  0.012500 -0.019516692874
6  0.015000 -0.025021802163
7  0.017500 -0.031249503940
8  0.020000 -0.038228096765
9  0.022500 -0.045955879578
10  0.025000 -0.054444753192
11  0.027500 -0.063682641329
12  0.030000 -0.073678968897
13  0.032500 -0.084437806046
14  0.035000 -0.095960166657
15  0.037500 -0.108241228845
16  0.040000 -0.121276626942
17  0.042500 -0.135059707495
18  0.045000 -0.149569541863
19  0.047500 -0.164781549194
20  0.050000 -0.180652607858
21  0.052500 -0.197129425559
22  0.055000 -0.214142537749
23  0.057500 -0.231592150341
24  0.060000 -0.249350398588
25  0.062500 -0.267256834132
26  0.065000 -0.285115647488
27  0.067500 -0.302714913405
28  0.070000 -0.319816667457
29  0.072500 -0.336160893983
30  0.075000 -0.351508428603
31  0.077500 -0.365655246572
32  0.080000 -0.378446308740
33  0.082500 -0.389760696630
34  0.085000 -0.399529966404
35  0.087500 -0.407747350564
36  0.090000 -0.414439691780
37  0.092500 -0.419693075020
38  0.095000 -0.423584080454
39  0.097500 -0.426220231555
40  0.100000 -0.427711468659
41  0.102500 -0.428174190168
42  0.105000 -0.427716011483
43  0.107500 -0.426440937623
44  0.110000 -0.424457526912
45  0.112500 -0.421862517131
46  0.115000 -0.418741282510
47  0.117500 -0.415180122379
48  0.120000 -0.411258341961
49  0.122500 -0.407039383609
50  0.125000 -0.402593456176
51  0.127500 -0.397975499775
52  0.130000 -0.393235855670
53  0.132500 -0.388422977530
54  0.135000 -0.383584135353
55  0.137500 -0.378753715411
56  0.140000 -0.373971314524
57  0.142500 -0.369275870713
58  0.145000 -0.364699048029
59  0.147500 -0.360262155895
60  0.150000 -0.355990842219
61  0.152500 -0.351917236874
62  0.155000 -0.348057329764
63  0.157500 -0.344434640857
64  0.160000 -0.341063561188
65  0.162500 -0.337956699856
66  0.165000 -0.335131896031
67  0.167500 -0.332600727015
68  0.170000 -0.330373459665
