#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.006784981053
2  0.005000 -0.009418641026
3  0.007500 -0.013450784940
4  0.010000 -0.018437495655
5  0.012500 -0.024363083007
6  0.015000 -0.031248320797
7  0.017500 -0.039061646758
8  0.020000 -0.047826719298
9  0.022500 -0.057554595210
10  0.025000 -0.068220553973
11  0.027500 -0.079858508833
12  0.030000 -0.092488293060
13  0.032500 -0.106129269790
14  0.035000 -0.120802004529
15  0.037500 -0.136503887795
16  0.040000 -0.153276752490
17  0.042500 -0.171137499070
18  0.045000 -0.190100009615
19  0.047500 -0.210175207393
20  0.050000 -0.231401298881
21  0.052500 -0.253744069595
22  0.055000 -0.277178740482
23  0.057500 -0.301642746315
24  0.060000 -0.327033585083
25  0.062500 -0.353149154770
26  0.065000 -0.379724731992
27  0.067500 -0.406420506184
28  0.070000 -0.432787924261
29  0.072500 -0.458291740504
30  0.075000 -0.482392262804
31  0.077500 -0.504618852077
32  0.080000 -0.524630297586
33  0.082500 -0.542220798141
34  0.085000 -0.557331947373
35  0.087500 -0.570019659843
36  0.090000 -0.580422171354
37  0.092500 -0.588706395168
38  0.095000 -0.595076808403
39  0.097500 -0.599750606066
40  0.100000 -0.602932946428
41  0.102500 -0.604805931676
42  0.105000 -0.605554996277
43  0.107500 -0.605345293974
44  0.110000 -0.604331509151
45  0.112500 -0.602636350554
46  0.115000 -0.600382565575
47  0.117500 -0.597674360983
48  0.120000 -0.594605949678
49  0.122500 -0.591268257153
50  0.125000 -0.587739512182
51  0.127500 -0.584088423222
52  0.130000 -0.580376060663
53  0.132500 -0.576656199374
54  0.135000 -0.572978404507
55  0.137500 -0.569390410506
56  0.140000 -0.565938384706
57  0.142500 -0.562661430243
58  0.145000 -0.559596189381
59  0.147500 -0.556779651345
60  0.150000 -0.554239741585
61  0.152500 -0.552010310103
62  0.155000 -0.550108699558
63  0.157500 -0.548562406558
64  0.160000 -0.547399742451
65  0.162500 -0.546642935548
66  0.165000 -0.546322953372
67  0.167500 -0.546462466415
68  0.170000 -0.547079841503
69  0.172500 -0.548199649016
70  0.175000 -0.549847214272
71  0.177500 -0.552040925985
72  0.180000 -0.554809240473
73  0.182500 -0.558170072337
74  0.185000 -0.562145895223
75  0.187500 -0.566746750768
76  0.190000 -0.571978637988
77  0.192500 -0.577859353821
78  0.195000 -0.584394942227
79  0.197500 -0.591574144608
80  0.200000 -0.599393291512
81  0.202500 -0.607799897957
82  0.205000 -0.616736936436
83  0.207500 -0.626098487066
84  0.210000 -0.635760447649
85  0.212500 -0.645575237786
86  0.215000 -0.655351271590
87  0.217500 -0.664910412901
88  0.220000 -0.674082961926
89  0.222500 -0.682745123662
90  0.225000 -0.690791720388
91  0.227500 -0.698160141573
92  0.230000 -0.704837582335
93  0.232500 -0.710829202074
94  0.235000 -0.716159574831
95  0.237500 -0.720863696416
96  0.240000 -0.724980788668
97  0.242500 -0.728553883921
98  0.245000 -0.731625158489
99  0.247500 -0.734237434301
100  0.250000 -0.736441499415
101  0.252500 -0.738274806083
102  0.255000 -0.739783031627
103  0.257500 -0.741000795122
104  0.260000 -0.741964965056
105  0.262500 -0.742713478118
106  0.265000 -0.743275979763
107  0.267500 -0.743678116526
108  0.270000 -0.743953523058
109  0.272500 -0.744129182006
110  0.275000 -0.744227964361
111  0.277500 -0.744274130368
112  0.280000 -0.744292816710
113  0.282500 -0.744296412865
114  0.285000 -0.744310270158
115  0.287500 -0.744351231507
116  0.290000 -0.744441143663
117  0.292500 -0.744590032570
118  0.295000 -0.744815748820
119  0.297500 -0.745130898977
120  0.300000 -0.745551964682
121  0.302500 -0.746091567287
122  0.305000 -0.746760877797
123  0.307500 -0.747567855991
124  0.310000 -0.748521757390
125  0.312500 -0.749631094935
126  0.315000 -0.750898746491
127  0.317500 -0.752330134105
128  0.320000 -0.753930586807
129  0.322500 -0.755704589818
130  0.325000 -0.757653040120
131  0.327500 -0.759778304252
132  0.330000 -0.762074681713
133  0.332500 -0.764535905731
134  0.335000 -0.767151902534
135  0.337500 -0.769914214329
136  0.340000 -0.772801073320
137  0.342500 -0.775813616528
138  0.345000 -0.778931266158
139  0.347500 -0.782138167130
140  0.350000 -0.785414157748
141  0.352500 -0.788739280971
142  0.355000 -0.792082480756
143  0.357500 -0.795435606733
144  0.360000 -0.798771603647
145  0.362500 -0.802073659318
146  0.365000 -0.805318411404
147  0.367500 -0.808499647146
148  0.370000 -0.811601272471
149  0.372500 -0.814622093121
150  0.375000 -0.817546706425
151  0.377500 -0.820378947944
152  0.380000 -0.823113083667
153  0.382500 -0.825760777386
154  0.385000 -0.828318981440
155  0.387500 -0.830787425351
156  0.390000 -0.833172963340
157  0.392500 -0.835486027506
158  0.395000 -0.837739780511
159  0.397500 -0.839943959727
160  0.400000 -0.842097340830
161  0.402500 -0.844215668508
162  0.405000 -0.846309374296
163  0.407500 -0.848385271039
164  0.410000 -0.850459634607
165  0.412500 -0.852539828685
166  0.415000 -0.854636852522
167  0.417500 -0.856761754807
168  0.420000 -0.858917497701
169  0.422500 -0.861120520437
170  0.425000 -0.863381469574
171  0.427500 -0.865706510938
172  0.430000 -0.868105562796
173  0.432500 -0.870588437521
174  0.435000 -0.873159447569
175  0.437500 -0.875832061758
176  0.440000 -0.878607434061
177  0.442500 -0.881495803440
178  0.445000 -0.884504364038
179  0.447500 -0.887632391167
180  0.450000 -0.890883974667
181  0.452500 -0.894261750186
182  0.455000 -0.897757582371
183  0.457500 -0.901370076299
184  0.460000 -0.905099764081
185  0.462500 -0.908935106731
186  0.465000 -0.912866721736
187  0.467500 -0.916885340784
188  0.470000 -0.920971170412
189  0.472500 -0.925108855814
190  0.475000 -0.929277609897
191  0.477500 -0.933462494310
192  0.480000 -0.937637128934
193  0.482500 -0.941782144853
194  0.485000 -0.945874932082
195  0.487500 -0.949899571964
196  0.490000 -0.953842174715
197  0.492500 -0.957691002117
198  0.495000 -0.961439774279
199  0.497500 -0.965068092891
200  0.500000 -0.968583501402
201  0.502500 -0.971981366879
202  0.505000 -0.975262081528
203  0.507500 -0.978427346390
204  0.510000 -0.981476966141
205  0.512500 -0.984408861313
206  0.515000 -0.987232877600
207  0.517500 -0.989955090726
208  0.520000 -0.992596451116
209  0.522500 -0.995163048742
210  0.525000 -0.997656742334
211  0.527500 -1.000082530256
212  0.530000 -1.002448517802
213  0.532500 -1.004773371187
214  0.535000 -1.007064109164
215  0.537500 -1.009334565729
216  0.540000 -1.011588293443
217  0.542500 -1.013834433184
218  0.545000 -1.016081213515
219  0.547500 -1.018342544748
220  0.550000 -1.020622277436
221  0.552500 -1.022930083455
222  0.555000 -1.025273669247
223  0.557500 -1.027659259010
224  0.560000 -1.030093022159
225  0.562500 -1.032587169715
226  0.565000 -1.035150770823
227  0.567500 -1.037791432927
228  0.570000 -1.040513685896
229  0.572500 -1.043321262556
230  0.575000 -1.046228305247
231  0.577500 -1.049235218387
232  0.580000 -1.052351109655
233  0.582500 -1.055571469262
234  0.585000 -1.058895920703
235  0.587500 -1.062324843304
236  0.590000 -1.065857935614
237  0.592500 -1.069497088409
238  0.595000 -1.073230482260
239  0.597500 -1.077048442812
240  0.600000 -1.080938834471
241  0.602500 -1.084882567486
242  0.605000 -1.088862215771
243  0.607500 -1.092876691288
244  0.610000 -1.096885190564
245  0.612500 -1.100878074833
246  0.615000 -1.104822472417
247  0.617500 -1.108709700767
248  0.620000 -1.112520528638
249  0.622500 -1.116248336009
250  0.625000 -1.119870573760
251  0.627500 -1.123374320179
252  0.630000 -1.126754071331
253  0.632500 -1.130002454334
254  0.635000 -1.133128963963
255  0.637500 -1.136134106973
256  0.640000 -1.139016414969
257  0.642500 -1.141781642705
258  0.645000 -1.144435093318
259  0.647500 -1.146986789550
260  0.650000 -1.149445011446
261  0.652500 -1.151808155746
262  0.655000 -1.154096361123
263  0.657500 -1.156309601194
264  0.660000 -1.158462696530
265  0.662500 -1.160554801842
266  0.665000 -1.162596053109
267  0.667500 -1.164593878315
268  0.670000 -1.166552989265
269  0.672500 -1.168484142176
270  0.675000 -1.170393381719
271  0.677500 -1.172293680798
272  0.680000 -1.174189842811
273  0.682500 -1.176088441185
274  0.685000 -1.177993428999
275  0.687500 -1.179912288214
276  0.690000 -1.181859023092
277  0.692500 -1.183831455975
278  0.695000 -1.185835010561
279  0.697500 -1.187879701157
280  0.700000 -1.189979060222
281  0.702500 -1.192129406813
282  0.705000 -1.194345757811
283  0.707500 -1.196626000232
284  0.710000 -1.198982468357
285  0.712500 -1.201423392589
286  0.715000 -1.203951500873
287  0.717500 -1.206566708822
288  0.720000 -1.209282153695
289  0.722500 -1.212097449382
290  0.725000 -1.215018552265
291  0.727500 -1.218044668556
292  0.730000 -1.221182181423
293  0.732500 -1.224424396692
294  0.735000 -1.227771598583
295  0.737500 -1.231213017209
296  0.740000 -1.234754764523
297  0.742500 -1.238398190312
298  0.745000 -1.242117732373
299  0.747500 -1.245909584712
300  0.750000 -1.249752696565
301  0.752500 -1.253636743094
302  0.755000 -1.257535645699
303  0.757500 -1.261420117126
304  0.760000 -1.265270247211
305  0.762500 -1.269085202742
306  0.765000 -1.272850570948
307  0.767500 -1.276542899091
308  0.770000 -1.280159367536
309  0.772500 -1.283667972237
310  0.775000 -1.287077758383
311  0.777500 -1.290380437280
312  0.780000 -1.293573803924
313  0.782500 -1.296664956235
314  0.785000 -1.299652461299
315  0.787500 -1.302550574880
316  0.790000 -1.305360578273
317  0.792500 -1.308082678622
318  0.795000 -1.310724663421
319  0.797500 -1.313288863527
320  0.800000 -1.315789161830
321  0.802500 -1.318222280428
322  0.805000 -1.320608379234
323  0.807500 -1.322946885658
324  0.810000 -1.325246871831
325  0.812500 -1.327517188793
326  0.815000 -1.329760348447
327  0.817500 -1.331983394486
328  0.820000 -1.334196705478
329  0.822500 -1.336408146612
330  0.825000 -1.338618788709
331  0.827500 -1.340832321167
332  0.830000 -1.343058914976
333  0.832500 -1.345302922707
334  0.835000 -1.347573320990
335  0.837500 -1.349880311858
336  0.840000 -1.352223071703
337  0.842500 -1.354608578218
338  0.845000 -1.357050589362
339  0.847500 -1.359542183238
340  0.850000 -1.362094914538
341  0.852500 -1.364714447775
342  0.855000 -1.367404268260
343  0.857500 -1.370169022031
