#n  real_time  lyapunov_exponential
0  0.000000 nan
1  0.002500 -0.000222049510
2  0.005000 -0.000333074243
3  0.007500 -0.000481103045
4  0.010000 -0.000693888805
5  0.012500 -0.000932572053
6  0.015000 -0.001202684804
7  0.017500 -0.001506625729
8  0.020000 -0.001845559371
9  0.022500 -0.002232479534
10  0.025000 -0.002652977404
11  0.027500 -0.003107942084
12  0.030000 -0.003598020826
13  0.032500 -0.004123597915
14  0.035000 -0.004677043345
15  0.037500 -0.005267558347
16  0.040000 -0.005895056217
17  0.042500 -0.006559550428
18  0.045000 -0.007260957944
19  0.047500 -0.007993410063
20  0.050000 -0.008763299021
21  0.052500 -0.009565231432
22  0.055000 -0.010399766459
23  0.057500 -0.011267475511
24  0.060000 -0.012168705031
25  0.062500 -0.013103720695
26  0.065000 -0.014072871868
27  0.067500 -0.015076305142
28  0.070000 -0.016110252062
29  0.072500 -0.017179076779
30  0.075000 -0.018279182585
31  0.077500 -0.019414546039
32  0.080000 -0.020581736240
33  0.082500 -0.021780968608
34  0.085000 -0.023012694345
35  0.087500 -0.024276927548
36  0.090000 -0.025570687275
37  0.092500 -0.026897880958
38  0.095000 -0.028255079235
39  0.097500 -0.029642830238
40  0.100000 -0.031061594535
41  0.102500 -0.032511077332
42  0.105000 -0.033989426511
43  0.107500 -0.035499456146
44  0.110000 -0.037038767643
45  0.112500 -0.038606763845
46  0.115000 -0.040204383877
47  0.117500 -0.041831308315
48  0.120000 -0.043485634423
49  0.122500 -0.045167364791
50  0.125000 -0.046876467253
51  0.127500 -0.048612822503
52  0.130000 -0.050374399168
53  0.132500 -0.052161444656
54  0.135000 -0.053973804726
55  0.137500 -0.055809897665
56  0.140000 -0.057671603441
57  0.142500 -0.059556637618
58  0.145000 -0.061465083632
59  0.147500 -0.063395094584
60  0.150000 -0.065346792513
61  0.152500 -0.067319826657
62  0.155000 -0.069312400397
63  0.157500 -0.071322798701
64  0.160000 -0.073353903124
65  0.162500 -0.075404533578
66  0.165000 -0.077472910661
67  0.167500 -0.079558478743
68  0.170000 -0.081658798502
69  0.172500 -0.083773691931
70  0.175000 -0.085901964961
71  0.177500 -0.088041950065
72  0.180000 -0.090192960670
73  0.182500 -0.092354486172
74  0.185000 -0.094526042675
75  0.187500 -0.096705825524
76  0.190000 -0.098893727541
77  0.192500 -0.101087106170
78  0.195000 -0.103285291177
79  0.197500 -0.105486897085
80  0.200000 -0.107691124325
81  0.202500 -0.109898032599
82  0.205000 -0.112106961130
83  0.207500 -0.114314639847
84  0.210000 -0.116521386153
85  0.212500 -0.118725215611
86  0.215000 -0.120925522173
87  0.217500 -0.123120881428
88  0.220000 -0.125310402577
89  0.222500 -0.127492350226
90  0.225000 -0.129664388315
91  0.227500 -0.131825007894
92  0.230000 -0.133974060216
93  0.232500 -0.136109958738
94  0.235000 -0.138231644510
95  0.237500 -0.140336665929
96  0.240000 -0.142423375695
97  0.242500 -0.144491213451
98  0.245000 -0.146538197790
99  0.247500 -0.148563828598
100  0.250000 -0.150565195831
101  0.252500 -0.152541835277
102  0.255000 -0.154492338125
103  0.257500 -0.156416790374
104  0.260000 -0.158312898370
105  0.262500 -0.160180070851
106  0.265000 -0.162016101476
107  0.267500 -0.163819048352
108  0.270000 -0.165588484129
109  0.272500 -0.167324373735
110  0.275000 -0.169024034434
111  0.277500 -0.170689536196
112  0.280000 -0.172317526800
113  0.282500 -0.173908015333
114  0.285000 -0.175460665995
115  0.287500 -0.176973402702
116  0.290000 -0.178446454442
117  0.292500 -0.179877541086
118  0.295000 -0.181267338041
119  0.297500 -0.182614233758
120  0.300000 -0.183919737201
121  0.302500 -0.185181445085
122  0.305000 -0.186399179476
123  0.307500 -0.187573486083
124  0.310000 -0.188702749295
125  0.312500 -0.189788082377
126  0.315000 -0.190828903048
127  0.317500 -0.191824681745
128  0.320000 -0.192775075152
129  0.322500 -0.193680675362
130  0.325000 -0.194541708609
131  0.327500 -0.195357094559
132  0.330000 -0.196127535054
133  0.332500 -0.196853862733
134  0.335000 -0.197536083791
135  0.337500 -0.198173809488
136  0.340000 -0.198768077480
137  0.342500 -0.199318392956
138  0.345000 -0.199825709946
139  0.347500 -0.200290961467
140  0.350000 -0.200714050529
141  0.352500 -0.201094887433
142  0.355000 -0.201434371982
143  0.357500 -0.201734424979
144  0.360000 -0.201994329033
145  0.362500 -0.202215053322
146  0.365000 -0.202396791928
147  0.367500 -0.202539522257
148  0.370000 -0.202642959645
149  0.372500 -0.202709833555
150  0.375000 -0.202740452986
151  0.377500 -0.202734546818
152  0.380000 -0.202695047658
153  0.382500 -0.202620982663
154  0.385000 -0.202513361280
155  0.387500 -0.202373816038
156  0.390000 -0.202203072586
157  0.392500 -0.202001842047
158  0.395000 -0.201769619852
159  0.397500 -0.201508180093
160  0.400000 -0.201218291582
161  0.402500 -0.200900303121
162  0.405000 -0.200555392761
163  0.407500 -0.200183730213
164  0.410000 -0.199786217406
165  0.412500 -0.199364513859
166  0.415000 -0.198918707066
167  0.417500 -0.198449457906
168  0.420000 -0.197956275815
169  0.422500 -0.197440744182
170  0.425000 -0.196903858323
171  0.427500 -0.196346875818
172  0.430000 -0.195770197991
173  0.432500 -0.195175046753
174  0.435000 -0.194561969187
