x[9] y[9]
0.000000000000 0.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000000 1.000000000000
4.000000000001 1.000000000000
4.000000000001 1.000000000000
4.000000000001 1.000000000000
4.000000000001 1.000000000000
4.000000000002 1.000000000000
4.000000000002 1.000000000000
4.000000000002 1.000000000000
4.000000000003 1.000000000000
4.000000000004 1.000000000000
4.000000000005 1.000000000000
4.000000000006 1.000000000000
4.000000000007 1.000000000000
4.000000000008 1.000000000000
4.000000000010 1.000000000000
4.000000000012 1.000000000000
4.000000000015 1.000000000000
4.000000000018 1.000000000000
4.000000000021 1.000000000000
4.000000000026 1.000000000000
4.000000000031 1.000000000000
4.000000000037 1.000000000000
4.000000000044 1.000000000000
4.000000000052 1.000000000000
4.000000000061 1.000000000000
4.000000000072 1.000000000001
4.000000000085 1.000000000001
4.000000000100 1.000000000001
4.000000000118 1.000000000001
4.000000000138 1.000000000001
4.000000000161 1.000000000002
4.000000000188 1.000000000002
4.000000000219 1.000000000003
4.000000000254 1.000000000003
4.000000000295 1.000000000004
4.000000000341 1.000000000005
4.000000000394 1.000000000005
4.000000000454 1.000000000007
4.000000000522 1.000000000008
4.000000000600 1.000000000010
4.000000000687 1.000000000011
4.000000000787 1.000000000014
4.000000000899 1.000000000016
4.000000001025 1.000000000019
4.000000001168 1.000000000023
4.000000001328 1.000000000027
4.000000001507 1.000000000032
4.000000001708 1.000000000038
4.000000001933 1.000000000045
4.000000002184 1.000000000053
4.000000002464 1.000000000062
4.000000002776 1.000000000072
4.000000003123 1.000000000085
4.000000003508 1.000000000099
4.000000003934 1.000000000116
4.000000004407 1.000000000135
4.000000004930 1.000000000157
4.000000005507 1.000000000182
4.000000006144 1.000000000211
4.000000006845 1.000000000244
4.000000007616 1.000000000282
4.000000008464 1.000000000326
4.000000009393 1.000000000375
4.000000010412 1.000000000432
4.000000011527 1.000000000496
4.000000012745 1.000000000569
4.000000014076 1.000000000652
4.000000015527 1.000000000746
4.000000017107 1.000000000853
4.000000018826 1.000000000973
4.000000020693 1.000000001109
4.000000022720 1.000000001263
4.000000024918 1.000000001436
4.000000027298 1.000000001630
4.000000029872 1.000000001848
4.000000032652 1.000000002093
4.000000035654 1.000000002368
4.000000038889 1.000000002676
4.000000042373 1.000000003020
4.000000046121 1.000000003404
4.000000050149 1.000000003833
4.000000054472 1.000000004310
4.000000059107 1.000000004842
4.000000064072 1.000000005434
4.000000069385 1.000000006091
4.000000075064 1.000000006820
4.000000081127 1.000000007628
4.000000087595 1.000000008522
4.000000094488 1.000000009512
4.000000101825 1.000000010605
4.000000109627 1.000000011812
4.000000117916 1.000000013143
4.000000126713 1.000000014610
4.000000136040 1.000000016224
4.000000145918 1.000000017998
4.000000156370 1.000000019947
4.000000167419 1.000000022086
4.000000179086 1.000000024431
4.000000191395 1.000000027000
4.000000204367 1.000000029810
4.000000218024 1.000000032883
4.000000232390 1.000000036239
4.000000247485 1.000000039902
4.000000263330 1.000000043896
4.000000279948 1.000000048246
4.000000297357 1.000000052981
4.000000315578 1.000000058130
4.000000334630 1.000000063725
4.000000354530 1.000000069798
4.000000375295 1.000000076385
4.000000396941 1.000000083524
4.000000419483 1.000000091254
4.000000442934 1.000000099617
4.000000467306 1.000000108658
4.000000492608 1.000000118424
4.000000518850 1.000000128964
4.000000546037 1.000000140331
4.000000574173 1.000000152579
4.000000603262 1.000000165767
4.000000633302 1.000000179955
4.000000664291 1.000000195208
4.000000696224 1.000000211592
4.000000729092 1.000000229179
4.000000762886 1.000000248041
4.000000797590 1.000000268257
4.000000833188 1.000000289906
4.000000869659 1.000000313074
4.000000906979 1.000000337849
4.000000945120 1.000000364322
4.000000984051 1.000000392590
4.000001023737 1.000000422751
4.000001064138 1.000000454911
4.000001105211 1.000000489176
4.000001146908 1.000000525658
4.000001189177 1.000000564473
4.000001231961 1.000000605743
4.000001275200 1.000000649590
4.000001318828 1.000000696144
4.000001362773 1.000000745539
4.000001406961 1.000000797910
4.000001451312 1.000000853400
4.000001495740 1.000000912155
4.000001540155 1.000000974324
4.000001584461 1.000001040063
4.000001628560 1.000001109529
4.000001672344 1.000001182886
4.000001715705 1.000001260300
4.000001758526 1.000001341942
4.000001800687 1.000001427987
4.000001842063 1.000001518614
4.000001882523 1.000001614004
4.000001921932 1.000001714344
4.000001960149 1.000001819824
4.000001997031 1.000001930635
4.000002032428 1.000002046975
4.000002066185 1.000002169040
4.000002098144 1.000002297034
4.000002128144 1.000002431161
4.000002156018 1.000002571626
4.000002181594 1.000002718639
4.000002204700 1.000002872410
4.000002225158 1.000003033151
4.000002242786 1.000003201076
4.000002257402 1.000003376398
4.000002268819 1.000003559333
4.000002276847 1.000003750097
4.000002281295 1.000003948906
4.000002281970 1.000004155973
4.000002278678 1.000004371515
4.000002271221 1.000004595744
4.000002259403 1.000004828874
4.000002243026 1.000005071114
4.000002221891 1.000005322673
4.000002195800 1.000005583757
4.000002164555 1.000005854567
4.000002127959 1.000006135305
