x[24] y[24]
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
4.000000 4.000000
