#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -11.208121347087
2  0.005000 -12.671703571806
3  0.007500 -15.116210077851
4  0.010000 -17.847526372720
5  0.012500 -20.714254092455
6  0.015000 -23.625179921682
7  0.017500 -26.451996646154
8  0.020000 -28.957848943171
9  0.022500 -30.723007282706
10  0.025000 -31.139740678539
11  0.027500 -29.670665013346
12  0.030000 -26.369060687687
13  0.032500 -22.013430929574
14  0.035000 -17.536036939276
15  0.037500 -13.522876626235
16  0.040000 -10.190574457172
17  0.042500 -7.548479873939
18  0.045000 -5.524070414727
19  0.047500 -4.025291676762
20  0.050000 -2.964700204696
21  0.052500 -2.267038690882
22  0.055000 -1.869584659044
23  0.057500 -1.720459167350
24  0.060000 -1.775952500866
25  0.062500 -1.997895196113
26  0.065000 -2.351013878873
27  0.067500 -2.800092070802
28  0.070000 -3.307337522252
29  0.072500 -3.829851085045
30  0.075000 -4.318648705028
31  0.077500 -4.720174385676
32  0.080000 -4.983274750455
33  0.082500 -5.070480294992
34  0.085000 -4.970337834790
35  0.087500 -4.702865980405
36  0.090000 -4.313233320298
37  0.092500 -3.857373899705
38  0.095000 -3.387750711998
39  0.097500 -2.945165145646
40  0.100000 -2.556840570987
41  0.102500 -2.238149817820
42  0.105000 -1.995177330746
43  0.107500 -1.827797099712
44  0.110000 -1.731187070914
45  0.112500 -1.697306742831
46  0.115000 -1.715530726844
47  0.117500 -1.773025194611
48  0.120000 -1.855024154058
49  0.122500 -1.945359011489
50  0.125000 -2.027412744255
51  0.127500 -2.085387940600
52  0.130000 -2.106659887089
53  0.132500 -2.083662299936
54  0.135000 -2.015371537008
55  0.137500 -1.907367954387
56  0.140000 -1.770480971960
57  0.142500 -1.618502397909
58  0.145000 -1.465632551113
59  0.147500 -1.324646966796
60  0.150000 -1.205881252334
61  0.152500 -1.116689593846
62  0.155000 -1.061594873474
63  0.157500 -1.042571770003
64  0.160000 -1.059128840349
65  0.162500 -1.108625992222
66  0.165000 -1.186205711420
67  0.167500 -1.284825852972
68  0.170000 -1.395260782807
69  0.172500 -1.506104173324
70  0.175000 -1.604615447090
71  0.177500 -1.677887149238
72  0.180000 -1.714735154033
73  0.182500 -1.708041971252
74  0.185000 -1.656568399895
75  0.187500 -1.565304730589
76  0.190000 -1.444429394661
77  0.192500 -1.306930091745
78  0.195000 -1.166333159472
79  0.197500 -1.034847438852
80  0.200000 -0.922420028844
81  0.202500 -0.836561281619
82  0.205000 -0.782437833370
83  0.207500 -0.763340373631
84  0.210000 -0.780895063472
85  0.212500 -0.835334624060
86  0.215000 -0.925528960750
87  0.217500 -1.048801750372
88  0.220000 -1.200568365565
89  0.222500 -1.373631777297
90  0.225000 -1.557478360661
91  0.227500 -1.737539246699
92  0.230000 -1.895199939718
93  0.232500 -2.009580523358
94  0.235000 -2.061750850852
95  0.237500 -2.040471434033
96  0.240000 -1.946739161529
97  0.242500 -1.793619006883
98  0.245000 -1.601536303750
99  0.247500 -1.392138854469
100  0.250000 -1.183940899885
101  0.252500 -0.990700769609
102  0.255000 -0.821561279466
103  0.257500 -0.682018042933
104  0.260000 -0.575025889639
105  0.262500 -0.501769857479
106  0.265000 -0.462332670534
107  0.267500 -0.456100608995
108  0.270000 -0.481844158784
109  0.272500 -0.537969919093
110  0.275000 -0.622349902326
111  0.277500 -0.732218409233
112  0.280000 -0.863895514495
113  0.282500 -1.012481503376
114  0.285000 -1.171423643311
115  0.287500 -1.332060516899
116  0.290000 -1.483564765365
117  0.292500 -1.613379739573
118  0.295000 -1.708738710626
119  0.297500 -1.759170708247
120  0.300000 -1.759308836923
121  0.302500 -1.710574181276
122  0.305000 -1.620536035328
123  0.307500 -1.500451822588
124  0.310000 -1.362342669666
125  0.312500 -1.216770210889
126  0.315000 -1.071876139700
127  0.317500 -0.933300772849
128  0.320000 -0.804610677811
129  0.322500 -0.687850052254
130  0.325000 -0.584022662344
131  0.327500 -0.493504414269
132  0.330000 -0.416355266392
133  0.332500 -0.352487926134
134  0.335000 -0.301848446818
135  0.337500 -0.264447047951
136  0.340000 -0.240414816552
137  0.342500 -0.230005060592
138  0.345000 -0.233563853437
139  0.347500 -0.251457950791
140  0.350000 -0.284037067560
141  0.352500 -0.331497600525
142  0.355000 -0.393802045771
143  0.357500 -0.470421503472
144  0.360000 -0.560155883485
145  0.362500 -0.660759431171
146  0.365000 -0.768451029074
147  0.367500 -0.877590878436
148  0.370000 -0.980213596395
149  0.372500 -1.066267389125
150  0.375000 -1.124677248430
151  0.377500 -1.145753626095
152  0.380000 -1.124093760673
153  0.382500 -1.060789059558
154  0.385000 -0.963315743157
155  0.387500 -0.843118646924
156  0.390000 -0.712517541950
157  0.392500 -0.582459524217
158  0.395000 -0.461513105542
159  0.397500 -0.355858076838
160  0.400000 -0.269755530797
161  0.402500 -0.206040610386
162  0.405000 -0.166631073930
163  0.407500 -0.152920113938
164  0.410000 -0.165992352295
165  0.412500 -0.206798328407
166  0.415000 -0.276274275438
167  0.417500 -0.375327709271
168  0.420000 -0.504685824937
169  0.422500 -0.664509656492
170  0.425000 -0.853550424411
171  0.427500 -1.067337689277
172  0.430000 -1.294851266280
173  0.432500 -1.513456035732
174  0.435000 -1.684707150778
175  0.437500 -1.761187598343
176  0.440000 -1.713122298021
177  0.442500 -1.553772198187
178  0.445000 -1.328448306271
179  0.447500 -1.082837249680
180  0.450000 -0.846875287120
181  0.452500 -0.635754345481
182  0.455000 -0.455730577781
183  0.457500 -0.308520007444
184  0.460000 -0.193794054001
185  0.462500 -0.110533131730
186  0.465000 -0.057534800548
187  0.467500 -0.033718969715
188  0.470000 -0.038215177640
189  0.472500 -0.070346422795
190  0.475000 -0.129620853855
191  0.477500 -0.215569107847
192  0.480000 -0.327453540966
193  0.482500 -0.463839265450
194  0.485000 -0.621724519562
195  0.487500 -0.794976812076
196  0.490000 -0.972216523321
197  0.492500 -1.134291270882
198  0.495000 -1.254464525032
199  0.497500 -1.305635151884
200  0.500000 -1.274940559824
201  0.502500 -1.173090068669
202  0.505000 -1.026884835993
203  0.507500 -0.864171626715
204  0.510000 -0.705107629881
205  0.512500 -0.561420443057
206  0.515000 -0.438895087397
207  0.517500 -0.339766793757
208  0.520000 -0.264385106729
209  0.522500 -0.212107501720
210  0.525000 -0.181792216316
211  0.527500 -0.171982246929
212  0.530000 -0.180920629580
213  0.532500 -0.206507905543
214  0.535000 -0.246197750807
215  0.537500 -0.296777501232
216  0.540000 -0.354222487342
217  0.542500 -0.413664647334
218  0.545000 -0.469472362755
219  0.547500 -0.515842999636
220  0.550000 -0.547713954151
221  0.552500 -0.561901096251
222  0.555000 -0.557959728183
223  0.557500 -0.538347595356
224  0.560000 -0.507704335959
225  0.562500 -0.471660864623
226  0.565000 -0.435788901667
227  0.567500 -0.404894541214
228  0.570000 -0.382721003979
229  0.572500 -0.371959371537
230  0.575000 -0.374329016622
231  0.577500 -0.390701009406
232  0.580000 -0.421139906884
233  0.582500 -0.464849340260
234  0.585000 -0.520003367414
235  0.587500 -0.583452342885
236  0.590000 -0.650390883025
237  0.592500 -0.714177957028
238  0.595000 -0.766634115210
239  0.597500 -0.799262485650
240  0.600000 -0.805475566520
241  0.602500 -0.782955603036
242  0.605000 -0.734658442994
243  0.607500 -0.667676208307
244  0.610000 -0.590801957918
245  0.612500 -0.512320225086
246  0.615000 -0.438867255680
247  0.617500 -0.375148931380
248  0.620000 -0.324264303709
249  0.622500 -0.288074655784
250  0.625000 -0.267547867244
251  0.627500 -0.263025674095
252  0.630000 -0.274286885102
253  0.632500 -0.300561469423
254  0.635000 -0.340403896195
255  0.637500 -0.391401650542
256  0.640000 -0.449876380639
257  0.642500 -0.510446329731
258  0.645000 -0.565905958426
259  0.647500 -0.607732072958
260  0.650000 -0.627667043122
261  0.652500 -0.620224159270
262  0.655000 -0.584911394806
263  0.657500 -0.526456213969
264  0.660000 -0.453005483394
265  0.662500 -0.373420524108
266  0.665000 -0.295385413055
267  0.667500 -0.224744837896
268  0.670000 -0.165567226537
269  0.672500 -0.120545304347
270  0.675000 -0.091453964025
271  0.677500 -0.079499382230
272  0.680000 -0.085602871790
273  0.682500 -0.110531934634
274  0.685000 -0.154991611255
275  0.687500 -0.219627123921
276  0.690000 -0.304865739231
277  0.692500 -0.410490236802
278  0.695000 -0.534775920266
279  0.697500 -0.672596013294
280  0.700000 -0.812255215032
281  0.702500 -0.931633509727
282  0.705000 -0.998955625770
283  0.707500 -0.987307621304
284  0.710000 -0.896413223550
285  0.712500 -0.753168801162
286  0.715000 -0.589963778254
287  0.717500 -0.429430618244
288  0.720000 -0.283352741584
289  0.722500 -0.156647459646
290  0.725000 -0.050773169117
291  0.727500 0.034350249751
292  0.730000 0.099363268162
293  0.732500 0.145021188076
294  0.735000 0.171971646748
295  0.737500 0.180677478054
296  0.740000 0.171372839160
297  0.742500 0.144026813134
298  0.745000 0.098346496213
299  0.747500 0.033750991657
300  0.750000 -0.050603100608
301  0.752500 -0.155810842423
302  0.755000 -0.283025053713
303  0.757500 -0.432974433516
304  0.760000 -0.604758959242
305  0.762500 -0.792758976221
306  0.765000 -0.980304471503
307  0.767500 -1.131129345679
308  0.770000 -1.194055585803
309  0.772500 -1.142575658715
310  0.775000 -1.006112488006
311  0.777500 -0.836383058040
312  0.780000 -0.668707318088
313  0.782500 -0.518713724465
314  0.785000 -0.391120047190
315  0.787500 -0.286122160483
316  0.790000 -0.202305966544
317  0.792500 -0.137874191912
318  0.795000 -0.091053259899
319  0.797500 -0.060230029378
320  0.800000 -0.043950581959
321  0.802500 -0.040907042067
322  0.805000 -0.049829633045
323  0.807500 -0.069474922788
324  0.810000 -0.098504773222
325  0.812500 -0.135443272768
326  0.815000 -0.178607170137
327  0.817500 -0.226011306143
328  0.820000 -0.275372361838
329  0.822500 -0.324170263213
330  0.825000 -0.369767456654
331  0.827500 -0.409689015477
332  0.830000 -0.441956442238
333  0.832500 -0.465394444995
334  0.835000 -0.479829553900
335  0.837500 -0.486009715367
336  0.840000 -0.485380510726
337  0.842500 -0.479692966050
338  0.845000 -0.470672422820
339  0.847500 -0.459752259773
340  0.850000 -0.447965713288
341  0.852500 -0.435911594135
342  0.855000 -0.423826231080
343  0.857500 -0.411680736382
344  0.860000 -0.399283700104
345  0.862500 -0.386437903521
346  0.865000 -0.373023841188
347  0.867500 -0.359067300932
348  0.870000 -0.344809225601
349  0.872500 -0.330694549064
350  0.875000 -0.317314799495
351  0.877500 -0.305382411828
352  0.880000 -0.295626242961
353  0.882500 -0.288730809217
354  0.885000 -0.285291242889
355  0.887500 -0.285711192840
356  0.890000 -0.290179644636
357  0.892500 -0.298632476361
358  0.895000 -0.310699828297
359  0.897500 -0.325651929842
360  0.900000 -0.342390892012
361  0.902500 -0.359458583529
362  0.905000 -0.375063298341
363  0.907500 -0.387253711071
364  0.910000 -0.394181859185
365  0.912500 -0.394381253459
366  0.915000 -0.387108272858
367  0.917500 -0.372532577413
368  0.920000 -0.351699592450
369  0.922500 -0.326351547039
370  0.925000 -0.298603717664
371  0.927500 -0.270624075269
372  0.930000 -0.244405206980
373  0.932500 -0.221630883514
374  0.935000 -0.203623030140
375  0.937500 -0.191342213802
376  0.940000 -0.185418851984
377  0.942500 -0.186179765818
378  0.945000 -0.193642207503
379  0.947500 -0.207503946413
380  0.950000 -0.227098925912
381  0.952500 -0.251331572260
382  0.955000 -0.278608224613
383  0.957500 -0.306764586611
384  0.960000 -0.333098939961
385  0.962500 -0.354562689097
386  0.965000 -0.368173187122
387  0.967500 -0.371602263494
388  0.970000 -0.363779501279
389  0.972500 -0.345208508079
