x[8] y[8]
0.000000000000 0.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000000 1.000000000000
3.000000000001 1.000000000000
3.000000000001 0.999999999999
3.000000000001 0.999999999999
3.000000000001 0.999999999999
3.000000000002 0.999999999998
3.000000000003 0.999999999998
3.000000000004 0.999999999997
3.000000000005 0.999999999996
3.000000000006 0.999999999995
3.000000000008 0.999999999993
3.000000000010 0.999999999991
3.000000000013 0.999999999989
3.000000000016 0.999999999986
3.000000000020 0.999999999983
3.000000000025 0.999999999979
3.000000000031 0.999999999974
3.000000000038 0.999999999968
3.000000000047 0.999999999961
3.000000000057 0.999999999952
3.000000000068 0.999999999943
3.000000000082 0.999999999931
3.000000000097 0.999999999918
3.000000000115 0.999999999903
3.000000000136 0.999999999885
3.000000000159 0.999999999866
3.000000000186 0.999999999843
3.000000000216 0.999999999817
3.000000000250 0.999999999789
3.000000000289 0.999999999756
3.000000000332 0.999999999720
3.000000000380 0.999999999680
3.000000000433 0.999999999635
3.000000000492 0.999999999585
3.000000000557 0.999999999530
3.000000000628 0.999999999470
3.000000000707 0.999999999403
3.000000000792 0.999999999330
3.000000000886 0.999999999251
3.000000000988 0.999999999165
3.000000001099 0.999999999071
3.000000001219 0.999999998969
3.000000001349 0.999999998859
3.000000001489 0.999999998740
3.000000001640 0.999999998612
3.000000001802 0.999999998475
3.000000001975 0.999999998327
3.000000002161 0.999999998169
3.000000002360 0.999999998000
3.000000002572 0.999999997820
3.000000002797 0.999999997628
3.000000003037 0.999999997424
3.000000003291 0.999999997207
3.000000003561 0.999999996976
3.000000003846 0.999999996733
3.000000004147 0.999999996475
3.000000004466 0.999999996202
3.000000004801 0.999999995915
3.000000005154 0.999999995612
3.000000005525 0.999999995294
3.000000005915 0.999999994959
3.000000006324 0.999999994608
3.000000006752 0.999999994239
3.000000007200 0.999999993853
3.000000007669 0.999999993449
3.000000008158 0.999999993027
3.000000008668 0.999999992586
3.000000009199 0.999999992126
3.000000009751 0.999999991647
3.000000010326 0.999999991149
3.000000010922 0.999999990631
3.000000011541 0.999999990092
3.000000012182 0.999999989534
3.000000012845 0.999999988955
3.000000013531 0.999999988356
3.000000014239 0.999999987735
3.000000014970 0.999999987094
3.000000015723 0.999999986432
3.000000016499 0.999999985750
3.000000017297 0.999999985046
3.000000018117 0.999999984322
3.000000018958 0.999999983577
3.000000019821 0.999999982811
3.000000020704 0.999999982025
3.000000021609 0.999999981219
3.000000022533 0.999999980393
3.000000023476 0.999999979547
3.000000024439 0.999999978682
3.000000025420 0.999999977799
3.000000026418 0.999999976897
3.000000027433 0.999999975977
3.000000028463 0.999999975040
3.000000029509 0.999999974086
3.000000030568 0.999999973116
3.000000031640 0.999999972130
3.000000032724 0.999999971130
3.000000033818 0.999999970116
3.000000034922 0.999999969089
3.000000036034 0.999999968050
3.000000037153 0.999999966999
3.000000038277 0.999999965938
3.000000039406 0.999999964868
3.000000040536 0.999999963789
3.000000041668 0.999999962703
3.000000042799 0.999999961611
3.000000043928 0.999999960514
3.000000045053 0.999999959413
3.000000046172 0.999999958310
3.000000047285 0.999999957205
3.000000048388 0.999999956100
3.000000049481 0.999999954996
3.000000050561 0.999999953894
3.000000051628 0.999999952796
3.000000052678 0.999999951703
3.000000053711 0.999999950616
3.000000054724 0.999999949537
3.000000055717 0.999999948467
3.000000056686 0.999999947407
3.000000057631 0.999999946358
3.000000058550 0.999999945322
3.000000059441 0.999999944300
3.000000060302 0.999999943294
3.000000061133 0.999999942304
3.000000061931 0.999999941331
3.000000062695 0.999999940378
3.000000063424 0.999999939444
3.000000064116 0.999999938532
3.000000064770 0.999999937642
3.000000065386 0.999999936775
3.000000065960 0.999999935933
3.000000066494 0.999999935115
3.000000066985 0.999999934325
3.000000067432 0.999999933561
3.000000067836 0.999999932825
3.000000068194 0.999999932119
3.000000068507 0.999999931441
3.000000068774 0.999999930795
3.000000068994 0.999999930179
3.000000069166 0.999999929595
3.000000069291 0.999999929044
3.000000069368 0.999999928525
3.000000069397 0.999999928040
3.000000069378 0.999999927588
3.000000069311 0.999999927171
3.000000069196 0.999999926788
3.000000069032 0.999999926441
3.000000068822 0.999999926128
3.000000068564 0.999999925851
3.000000068259 0.999999925610
3.000000067907 0.999999925404
3.000000067511 0.999999925234
3.000000067069 0.999999925100
3.000000066582 0.999999925001
