x[2] y[2]
0.000000 1.000000
-0.000050 1.000050
-0.000200 1.000200
-0.000450 1.000450
-0.000801 1.000801
-0.001252 1.001252
-0.001803 1.001803
-0.002455 1.002455
-0.003207 1.003207
-0.004059 1.004059
-0.005013 1.005013
-0.006066 1.006066
-0.007220 1.007220
-0.008475 1.008475
-0.009830 1.009830
-0.011285 1.011285
-0.012841 1.012841
-0.014497 1.014497
-0.016253 1.016253
-0.018109 1.018110
-0.020066 1.020066
-0.022122 1.022123
-0.024278 1.024279
-0.026534 1.026535
-0.028890 1.028891
-0.031344 1.031346
-0.033898 1.033901
-0.036551 1.036554
-0.039303 1.039307
-0.042153 1.042158
-0.045102 1.045108
-0.048149 1.048156
-0.051293 1.051302
-0.054535 1.054546
-0.057875 1.057888
-0.061312 1.061327
-0.064845 1.064863
-0.068474 1.068496
-0.072200 1.072226
-0.076021 1.076051
-0.079938 1.079972
-0.083949 1.083989
-0.088055 1.088101
-0.092254 1.092308
-0.096548 1.096609
-0.100934 1.101005
-0.105413 1.105494
-0.109984 1.110076
-0.114646 1.114751
-0.119400 1.119518
-0.124244 1.124377
-0.129177 1.129327
-0.134200 1.134369
-0.139312 1.139500
-0.144511 1.144722
-0.149798 1.150033
-0.155171 1.155433
-0.160630 1.160922
-0.166174 1.166498
-0.171803 1.172161
-0.177515 1.177911
-0.183310 1.183747
-0.189187 1.189669
-0.195145 1.195675
-0.201183 1.201765
-0.207301 1.207939
-0.213496 1.214195
-0.219770 1.220534
-0.226120 1.226954
-0.232546 1.233456
-0.239046 1.240037
-0.245619 1.246697
-0.252265 1.253436
-0.258983 1.260253
-0.265771 1.267147
-0.272627 1.274117
-0.279552 1.281163
-0.286544 1.288284
-0.293602 1.295478
-0.300723 1.302746
-0.307909 1.310086
-0.315156 1.317497
-0.322463 1.324979
-0.329830 1.332531
-0.337255 1.340152
-0.344737 1.347840
-0.352274 1.355596
-0.359865 1.363418
-0.367508 1.371305
-0.375203 1.379256
-0.382946 1.387271
-0.390739 1.395348
-0.398577 1.403487
-0.406461 1.411687
-0.414388 1.419946
-0.422357 1.428263
-0.430367 1.436638
-0.438415 1.445070
-0.446501 1.453557
-0.454622 1.462099
-0.462777 1.470695
-0.470964 1.479343
-0.479181 1.488042
-0.487428 1.496792
-0.495701 1.505592
-0.504000 1.514439
-0.512322 1.523334
-0.520666 1.532275
-0.529030 1.541261
-0.537412 1.550292
-0.545810 1.559365
-0.554223 1.568479
-0.562648 1.577635
-0.571084 1.586830
-0.579529 1.596064
-0.587982 1.605334
-0.596439 1.614641
-0.604899 1.623983
-0.613361 1.633359
-0.621822 1.642768
-0.630280 1.652208
-0.638734 1.661679
-0.647182 1.671179
-0.655621 1.680707
-0.664049 1.690262
-0.672466 1.699842
-0.680867 1.709447
-0.689253 1.719076
-0.697620 1.728727
-0.705967 1.738398
-0.714291 1.748090
-0.722591 1.757799
-0.730864 1.767527
-0.739109 1.777270
-0.747324 1.787028
-0.755506 1.796800
-0.763654 1.806585
-0.771765 1.816381
-0.779838 1.826187
-0.787870 1.836001
-0.795860 1.845823
-0.803805 1.855652
-0.811704 1.865486
-0.819554 1.875323
-0.827354 1.885164
-0.835101 1.895005
-0.842793 1.904847
-0.850429 1.914688
-0.858007 1.924526
-0.865524 1.934361
-0.872979 1.944191
-0.880369 1.954015
-0.887693 1.963832
