#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.002775401084
2  0.005000 -0.003829583709
3  0.007500 -0.005401342716
4  0.010000 -0.007379208284
5  0.012500 -0.009717964434
6  0.015000 -0.012402138555
7  0.017500 -0.015439993625
8  0.020000 -0.018806920354
9  0.022500 -0.022512543141
10  0.025000 -0.026538969369
11  0.027500 -0.030883327552
12  0.030000 -0.035534430158
13  0.032500 -0.040480576052
14  0.035000 -0.045720434117
15  0.037500 -0.051240825469
16  0.040000 -0.057021895501
17  0.042500 -0.063044328092
18  0.045000 -0.069297012518
19  0.047500 -0.075752136990
20  0.050000 -0.082386553275
21  0.052500 -0.089180590296
22  0.055000 -0.096098640094
23  0.057500 -0.103109831767
24  0.060000 -0.110179354643
25  0.062500 -0.117276734209
26  0.065000 -0.124359330148
27  0.067500 -0.131386083544
28  0.070000 -0.138318899386
29  0.072500 -0.145104529523
30  0.075000 -0.151703205991
31  0.077500 -0.158072816786
32  0.080000 -0.164175513864
33  0.082500 -0.169964779727
34  0.085000 -0.175414286805
35  0.087500 -0.180486772518
36  0.090000 -0.185157050435
37  0.092500 -0.189404143597
38  0.095000 -0.193206984633
39  0.097500 -0.196560145378
40  0.100000 -0.199459517990
41  0.102500 -0.201906306195
42  0.105000 -0.203906338484
43  0.107500 -0.205466099388
44  0.110000 -0.206599467754
45  0.112500 -0.207320480431
46  0.115000 -0.207653974237
47  0.117500 -0.207616533522
48  0.120000 -0.207233774253
49  0.122500 -0.206531588742
50  0.125000 -0.205531180193
51  0.127500 -0.204255257756
52  0.130000 -0.202729798271
53  0.132500 -0.200982737520
54  0.135000 -0.199035525106
55  0.137500 -0.196915529960
56  0.140000 -0.194641764047
57  0.142500 -0.192234059101
58  0.145000 -0.189716767430
59  0.147500 -0.187109109029
60  0.150000 -0.184432202094
61  0.152500 -0.181704063812
62  0.155000 -0.178941647132
63  0.157500 -0.176158508580
64  0.160000 -0.173371583832
65  0.162500 -0.170594187171
66  0.165000 -0.167841005574
67  0.167500 -0.165123992471
68  0.170000 -0.162457408948
69  0.172500 -0.159853285282
70  0.175000 -0.157320195305
71  0.177500 -0.154866967713
72  0.180000 -0.152502126234
73  0.182500 -0.150234820328
74  0.185000 -0.148074172554
75  0.187500 -0.146024792245
76  0.190000 -0.144094307909
77  0.192500 -0.142287965399
78  0.195000 -0.140608612996
79  0.197500 -0.139061666123
80  0.200000 -0.137649485773
81  0.202500 -0.136373787646
82  0.205000 -0.135238070027
83  0.207500 -0.134243602549
84  0.210000 -0.133390847980
85  0.212500 -0.132677351582
86  0.215000 -0.132100367361
87  0.217500 -0.131657948161
88  0.220000 -0.131347443295
89  0.222500 -0.131165228905
90  0.225000 -0.131107427412
91  0.227500 -0.131168884560
92  0.230000 -0.131341671768
93  0.232500 -0.131616155333
94  0.235000 -0.131984640126
95  0.237500 -0.132437285259
96  0.240000 -0.132964658099
97  0.242500 -0.133555321606
98  0.245000 -0.134196606300
99  0.247500 -0.134876897881
100  0.250000 -0.135584332373
101  0.252500 -0.136305089591
102  0.255000 -0.137024447389
103  0.257500 -0.137730551252
104  0.260000 -0.138412857788
105  0.262500 -0.139058952766
106  0.265000 -0.139657814343
107  0.267500 -0.140200968604
108  0.270000 -0.140677529819
109  0.272500 -0.141080094218
110  0.275000 -0.141403006161
111  0.277500 -0.141641793377
112  0.280000 -0.141790181353
113  0.282500 -0.141844572019
114  0.285000 -0.141803381118
115  0.287500 -0.141664379067
116  0.290000 -0.141427085421
117  0.292500 -0.141092960741
118  0.295000 -0.140662840110
119  0.297500 -0.140139979792
120  0.300000 -0.139525586595
121  0.302500 -0.138823504092
122  0.305000 -0.138036748303
123  0.307500 -0.137169410511
124  0.310000 -0.136224545269
125  0.312500 -0.135207927488
126  0.315000 -0.134123444967
127  0.317500 -0.132975539583
128  0.320000 -0.131769750563
129  0.322500 -0.130508399463
130  0.325000 -0.129196989320
131  0.327500 -0.127839348218
132  0.330000 -0.126440212711
133  0.332500 -0.125006564279
134  0.335000 -0.123540759528
135  0.337500 -0.122047108366
136  0.340000 -0.120528381863
137  0.342500 -0.118989016233
138  0.345000 -0.117432410900
139  0.347500 -0.115861482415
140  0.350000 -0.114279877869
141  0.352500 -0.112690194866
142  0.355000 -0.111094456762
143  0.357500 -0.109497653563
144  0.360000 -0.107903214480
145  0.362500 -0.106311765178
146  0.365000 -0.104725143047
147  0.367500 -0.103144765735
148  0.370000 -0.101573029354
149  0.372500 -0.100010945221
150  0.375000 -0.098460294789
151  0.377500 -0.096923167112
152  0.380000 -0.095399976839
153  0.382500 -0.093891055311
154  0.385000 -0.092396734424
155  0.387500 -0.090917224001
156  0.390000 -0.089453847148
157  0.392500 -0.088005925715
158  0.395000 -0.086573788963
159  0.397500 -0.085157292862
160  0.400000 -0.083759079524
161  0.402500 -0.082375001875
162  0.405000 -0.081007265529
163  0.407500 -0.079655656757
164  0.410000 -0.078321940866
165  0.412500 -0.077004200918
166  0.415000 -0.075703793477
167  0.417500 -0.074418010355
168  0.420000 -0.073149378124
169  0.422500 -0.071896374828
170  0.425000 -0.070659897458
171  0.427500 -0.069440784885
172  0.430000 -0.068240925211
173  0.432500 -0.067059484074
174  0.435000 -0.065898081655
175  0.437500 -0.064754997264
176  0.440000 -0.063632288250
177  0.442500 -0.062530802331
178  0.445000 -0.061451483630
179  0.447500 -0.060395291311
180  0.450000 -0.059363234606
181  0.452500 -0.058358323150
182  0.455000 -0.057379173475
183  0.457500 -0.056428285454
184  0.460000 -0.055507729410
185  0.462500 -0.054620308153
186  0.465000 -0.053766163527
187  0.467500 -0.052946608790
188  0.470000 -0.052163843477
189  0.472500 -0.051420809165
190  0.475000 -0.050718817925
191  0.477500 -0.050059550387
192  0.480000 -0.049443341017
193  0.482500 -0.048875119263
194  0.485000 -0.048355519100
195  0.487500 -0.047885833518
196  0.490000 -0.047469617785
197  0.492500 -0.047108936768
198  0.495000 -0.046803964596
199  0.497500 -0.046556025940
200  0.500000 -0.046368205165
201  0.502500 -0.046240532450
202  0.505000 -0.046175509175
203  0.507500 -0.046173564322
204  0.510000 -0.046236428655
205  0.512500 -0.046365447630
206  0.515000 -0.046558969120
207  0.517500 -0.046816919425
208  0.520000 -0.047139966785
209  0.522500 -0.047527278384
210  0.525000 -0.047977556460
211  0.527500 -0.048491114109
212  0.530000 -0.049064416994
213  0.532500 -0.049695133379
214  0.535000 -0.050378485043
215  0.537500 -0.051110787346
216  0.540000 -0.051888347493
217  0.542500 -0.052706915640
218  0.545000 -0.053560851440
219  0.547500 -0.054443760818
220  0.550000 -0.055350407439
221  0.552500 -0.056271094129
222  0.555000 -0.057202203519
223  0.557500 -0.058137149268
224  0.560000 -0.059068524965
225  0.562500 -0.059989780527
226  0.565000 -0.060892351752
227  0.567500 -0.061770600300
228  0.570000 -0.062619180102
229  0.572500 -0.063432904566
230  0.575000 -0.064206588558
231  0.577500 -0.064936570282
232  0.580000 -0.065617183436
233  0.582500 -0.066247275796
234  0.585000 -0.066824056331
235  0.587500 -0.067345478476
236  0.590000 -0.067810464483
237  0.592500 -0.068218576901
238  0.595000 -0.068570501642
239  0.597500 -0.068867191149
240  0.600000 -0.069108882916
241  0.602500 -0.069296636094
242  0.605000 -0.069433477872
243  0.607500 -0.069519938753
244  0.610000 -0.069557893151
245  0.612500 -0.069551113494
246  0.615000 -0.069502044827
247  0.617500 -0.069413805661
248  0.620000 -0.069288500247
249  0.622500 -0.069129742023
250  0.625000 -0.068940750525
251  0.627500 -0.068725822072
252  0.630000 -0.068489042854
253  0.632500 -0.068234576247
254  0.635000 -0.067964136197
255  0.637500 -0.067681051733
256  0.640000 -0.067390515768
257  0.642500 -0.067094821814
258  0.645000 -0.066798803702
259  0.647500 -0.066506632645
260  0.650000 -0.066220864703
261  0.652500 -0.065943125495
262  0.655000 -0.065677557747
263  0.657500 -0.065427682633
264  0.660000 -0.065196640744
265  0.662500 -0.064987583720
266  0.665000 -0.064802624258
267  0.667500 -0.064644961666
268  0.670000 -0.064518378728
269  0.672500 -0.064422466642
270  0.675000 -0.064361701007
271  0.677500 -0.064335340066
272  0.680000 -0.064348366588
273  0.682500 -0.064399775753
274  0.685000 -0.064491716633
275  0.687500 -0.064625605102
276  0.690000 -0.064801928414
277  0.692500 -0.065019322383
278  0.695000 -0.065278718144
279  0.697500 -0.065579686041
280  0.700000 -0.065919501491
281  0.702500 -0.066298227008
282  0.705000 -0.066711821798
283  0.707500 -0.067159092619
284  0.710000 -0.067636439912
285  0.712500 -0.068140429330
286  0.715000 -0.068665999454
287  0.717500 -0.069209310856
288  0.720000 -0.069765743716
289  0.722500 -0.070329289568
290  0.725000 -0.070894755555
291  0.727500 -0.071455317786
292  0.730000 -0.072005872896
293  0.732500 -0.072540191096
294  0.735000 -0.073054397185
295  0.737500 -0.073541688743
296  0.740000 -0.073998310941
297  0.742500 -0.074419777215
298  0.745000 -0.074802662383
299  0.747500 -0.075143475495
300  0.750000 -0.075438893718
301  0.752500 -0.075686221849
302  0.755000 -0.075884664851
303  0.757500 -0.076032494145
304  0.760000 -0.076129148052
305  0.762500 -0.076174237008
306  0.765000 -0.076168659988
307  0.767500 -0.076112856571
308  0.770000 -0.076007605476
309  0.772500 -0.075854796341
310  0.775000 -0.075656060270
311  0.777500 -0.075412507561
312  0.780000 -0.075125917211
313  0.782500 -0.074798993112
314  0.785000 -0.074435869192
315  0.787500 -0.074038356771
316  0.790000 -0.073608675612
317  0.792500 -0.073149879937
318  0.795000 -0.072664427759
319  0.797500 -0.072155555813
320  0.800000 -0.071625701944
321  0.802500 -0.071078767367
322  0.805000 -0.070516766554
323  0.807500 -0.069943025508
324  0.810000 -0.069360779387
325  0.812500 -0.068773529144
326  0.815000 -0.068184406986
327  0.817500 -0.067595742122
328  0.820000 -0.067010991010
329  0.822500 -0.066433596636
330  0.825000 -0.065866280454
331  0.827500 -0.065312268827
332  0.830000 -0.064773962954
333  0.832500 -0.064253885429
334  0.835000 -0.063755333493
335  0.837500 -0.063281721951
336  0.840000 -0.062835174989
337  0.842500 -0.062418070918
338  0.845000 -0.062033917718
339  0.847500 -0.061685591700
340  0.850000 -0.061375067484
341  0.852500 -0.061105011834
342  0.855000 -0.060877115278
343  0.857500 -0.060694064204
344  0.860000 -0.060557170372
345  0.862500 -0.060468980388
346  0.865000 -0.060432516141
347  0.867500 -0.060446882967
348  0.870000 -0.060515078261
349  0.872500 -0.060638553003
350  0.875000 -0.060817615343
351  0.877500 -0.061052902891
352  0.880000 -0.061343601665
353  0.882500 -0.061689660671
354  0.885000 -0.062090042932
355  0.887500 -0.062543476398
356  0.890000 -0.063047936056
357  0.892500 -0.063601394490
358  0.895000 -0.064200282416
359  0.897500 -0.064841424289
360  0.900000 -0.065520873168
361  0.902500 -0.066232703556
362  0.905000 -0.066972136214
363  0.907500 -0.067732571848
364  0.910000 -0.068509329343
365  0.912500 -0.069294296297
366  0.915000 -0.070081580187
367  0.917500 -0.070865087267
368  0.920000 -0.071637840342
369  0.922500 -0.072394496189
370  0.925000 -0.073129094362
371  0.927500 -0.073836949833
372  0.930000 -0.074513511059
373  0.932500 -0.075153981211
374  0.935000 -0.075756574231
375  0.937500 -0.076318516727
376  0.940000 -0.076838647244
377  0.942500 -0.077314344566
378  0.945000 -0.077746203211
379  0.947500 -0.078133309003
380  0.950000 -0.078476263096
381  0.952500 -0.078774588222
382  0.955000 -0.079030893600
383  0.957500 -0.079245783384
384  0.960000 -0.079421332532
385  0.962500 -0.079558633044
386  0.965000 -0.079660275891
387  0.967500 -0.079727697475
388  0.970000 -0.079763551852
389  0.972500 -0.079770250083
390  0.975000 -0.079750058368
391  0.977500 -0.079705337010
392  0.980000 -0.079638241434
393  0.982500 -0.079552043855
394  0.985000 -0.079449133439
395  0.987500 -0.079331847317
396  0.990000 -0.079202463045
397  0.992500 -0.079063301855
398  0.995000 -0.078917433628
