x[0] y[0]
0.000000000000 0.000000000000
0.000000000000 0.000000000000 -0.000721508363 -0.000000260415
0.000026375815 0.000026375815 0.000244669918 -0.000000031223
0.000236412498 0.000236416293 -0.000959396166 -0.000000463943
0.000939846196 0.000939893046 -0.000124466608 -0.000000012905
0.002589296661 0.002589568757 -0.001308968334 -0.000000859835
0.005766216755 0.005767272931 -0.000639185460 -0.000000213632
0.011162738826 0.011165921179 -0.001674713862 -0.000001391405
0.019559911297 0.019567967157 -0.000435507160 -0.000000077544
0.031802921311 0.031820879080 -0.001142444034 -0.000000644971
0.048773988923 0.048810322947 0.000664861667 -0.000000198720
0.071363693785 0.071431810121 0.000884975659 -0.000000404828
0.100441556537 0.100561625855 -0.000574292325 -0.000000111198
0.136826745608 0.137027895544 0.000576670958 -0.000000131999
0.181259818770 0.181582662526 0.000530326934 -0.000000128942
0.234376439850 0.234875833939 -0.001394503658 -0.000000943834
0.296684027667 0.297431770092 0.000374264387 0.000000032285
0.368542254762 0.369629081763 21728778805053650978326863695806193590493775904908696750204987540208254025590889147627495959689774349313923316202536832835950477312.000000000000 0.001005828735
0.450148083728 0.451683746127 20094098451638122954883401060812900314532822295924767294158890890492254604036418889707901674059712322053684644188274271673720504320.000000000000 0.000337996858
0.541525335016 0.543634894048 18477540286551010806531606232074017423857724572919620643458263602849907742842900871022759125444644649612257837660465700856043405312.000000000000 -0.001333497454
0.642517439398 0.645331943034 16882231104524692409144521768996539925486871090043677848270322066082861381402882844237821458809951185286972003051989480867698311168.000000000000 0.001626386236
0.752780860404 0.756422414718 15349453189754149997478095830651806338086505891343375306458173312807206886973281216588525915158381708901274363962596295411427704832.000000000000 -0.001992652336
0.871777905526 0.876342680465 13881345058298420025749937863061302675970473865968102467766203181875656962288745455278616981585708699401646877963187095051345854464.000000000000 0.000184002370
0.998771715419 1.004316522874 12481249009135705990876348750022442629516147427994926738039114857597119003029766350472586814739915357268278966221760397887039078400.000000000000 0.002508683654
1.132828673922 1.139364719729 11162952686607066107885668589114865704301227613896434130667528259894631290784159647910311385983142824197236838647522116102659244032.000000000000 -0.001850614699
1.272830933035 1.280324288527 9926842808454242672208284250793771071384014040412158750164724908313429352939798589729098431003498333630156336099506888362814341120.000000000000 0.001558409776
1.417497700847 1.425873797213 8776604926967233517345502400880268437504310020750797205398521541049366820384273420759759835946485908208883991482557226145890172928.000000000000 -0.001986285414
1.565412477978 1.574562097398 7728827250098876746515122926156478142750049627824313687145037492646661994839972519758759986264274543433742834875623053093494587392.000000000000 0.000456004589
1.715054055419 1.724839332434 6779219028819747053623498682336786478494466643936757787080200928937387526917428798858184035089202657319608363619252948842714234880.000000000000 0.000945594078
1.864829961087 1.875089760635 5938443095906431148571724063339762041609993236624343361271073234989319582029283960066192284385662857411072223963410540162996764672.000000000000 0.000264799219
2.013111499365 2.023666006617 5210529248544674386819009944883172604355423360834420668030413629858450937878914557346935087580495648084565331936600369446564921344.000000000000 -0.000821104216
2.158269661162 2.168924221801 4597177722686205287761860653139278453845195673411573838654222230246227366161380383481874831322951977052715692136150796770977251328.000000000000 -0.000921564202
2.298711179079 2.309259496401 4091715654118062884480305817009969791010522300384790677444734970050950196218494302668415599425550748301450506970078230101671018496.000000000000 0.001088712395
2.432913968878 2.443140773069 3696849240712482257176304839787505772295700773424956210643398380278274026758129964478529260218529546278114602962610108811704270848.000000000000 0.001093687824
2.559461176748 2.569144469285 3408429199417359212956386287062191702076488153438274386107067541602460231230144851672307557325260888068540861973668367536840769536.000000000000 -0.000164279743
2.677073054852 2.685986013080 3225503774901627991400209138769287398248291494782447379950277380920512483896606484989598674580014193591369964555739978896961961984.000000000000 -0.001406746943
2.784635917042 2.792548526824 3146364798541934590128081645752836180444194199756695489502396365745441720192960235912790323063013238550555735016952282534209650688.000000000000 -0.002074881385
2.881227480822 2.887907950599 3164295941695370083374652348483225094899539676782101617575492464317259977280245181168298580396190515652046646643131041128212594688.000000000000 -0.001787514542
