#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.004689989449
2  0.005000 -0.006569670208
3  0.007500 -0.009392252579
4  0.010000 -0.012926373749
5  0.012500 -0.017128873110
6  0.015000 -0.021988503770
7  0.017500 -0.027503580216
8  0.020000 -0.033676361975
9  0.022500 -0.040511144267
10  0.025000 -0.048013443700
11  0.027500 -0.056189566963
12  0.030000 -0.065046313208
13  0.032500 -0.074590710421
14  0.035000 -0.084829731197
15  0.037500 -0.095769950947
16  0.040000 -0.107417114828
17  0.042500 -0.119775576412
18  0.045000 -0.132847565338
19  0.047500 -0.146632230513
20  0.050000 -0.161124396031
21  0.052500 -0.176312954989
22  0.055000 -0.192178821978
23  0.057500 -0.208692366831
24  0.060000 -0.225810280705
25  0.062500 -0.243471891013
26  0.065000 -0.261595075314
27  0.067500 -0.280072144874
28  0.070000 -0.298766390892
29  0.072500 -0.317510357750
30  0.075000 -0.336107203281
31  0.077500 -0.354336449676
32  0.080000 -0.371964769576
33  0.082500 -0.388761096812
34  0.085000 -0.404513721427
35  0.087500 -0.419045943938
36  0.090000 -0.432227060395
37  0.092500 -0.443976922980
38  0.095000 -0.454264267166
39  0.097500 -0.463100464485
40  0.100000 -0.470530881618
41  0.102500 -0.476625756332
42  0.105000 -0.481471860061
43  0.107500 -0.485165571824
44  0.110000 -0.487807517575
45  0.112500 -0.489498654761
46  0.115000 -0.490337565080
47  0.117500 -0.490418690947
48  0.120000 -0.489831276885
49  0.122500 -0.488658816181
50  0.125000 -0.486978849821
51  0.127500 -0.484863001030
52  0.130000 -0.482377160990
53  0.132500 -0.479581766477
54  0.135000 -0.476532127342
55  0.137500 -0.473278775279
56  0.140000 -0.469867814746
57  0.142500 -0.466341264210
58  0.145000 -0.462737379185
59  0.147500 -0.459090953003
60  0.150000 -0.455433593063
61  0.152500 -0.451793970796
62  0.155000 -0.448198046785
63  0.157500 -0.444669269934
64  0.160000 -0.441228752593
65  0.162500 -0.437895422443
