#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.013197166790
2  0.005000 -0.018519216717
3  0.007500 -0.026405020443
4  0.010000 -0.036247307153
5  0.012500 -0.047899495208
6  0.015000 -0.061344632578
7  0.017500 -0.076565351193
8  0.020000 -0.093547228649
9  0.022500 -0.112280708095
10  0.025000 -0.132715641751
11  0.027500 -0.154805149552
12  0.030000 -0.178447601262
13  0.032500 -0.203476140286
14  0.035000 -0.229655404450
15  0.037500 -0.256647189261
16  0.040000 -0.283959899057
17  0.042500 -0.310992746262
18  0.045000 -0.337034226515
19  0.047500 -0.361328138452
20  0.050000 -0.383196550816
21  0.052500 -0.402141533988
22  0.055000 -0.417919739615
23  0.057500 -0.430480820752
24  0.060000 -0.439979591079
25  0.062500 -0.446688001576
26  0.065000 -0.450945945773
27  0.067500 -0.453083056795
28  0.070000 -0.453470254093
29  0.072500 -0.452438916181
30  0.075000 -0.450280753109
31  0.077500 -0.447277882988
32  0.080000 -0.443655186750
33  0.082500 -0.439616568010
34  0.085000 -0.435355189221
35  0.087500 -0.431022838714
36  0.090000 -0.426769549052
37  0.092500 -0.422715009274
38  0.095000 -0.418970644415
39  0.097500 -0.415634146937
40  0.100000 -0.412781814963
41  0.102500 -0.410492973647
42  0.105000 -0.408817502613
43  0.107500 -0.407821083287
44  0.110000 -0.407535503573
45  0.112500 -0.408004437860
46  0.115000 -0.409240959754
47  0.117500 -0.411260202734
48  0.120000 -0.414046994544
49  0.122500 -0.417582213625
50  0.125000 -0.421807220924
51  0.127500 -0.426665056843
52  0.130000 -0.432050797544
53  0.132500 -0.437839293572
54  0.135000 -0.443873610185
55  0.137500 -0.449998772772
56  0.140000 -0.456055744015
57  0.142500 -0.461883809248
58  0.145000 -0.467339647561
59  0.147500 -0.472323088980
60  0.150000 -0.476770085891
61  0.152500 -0.480641476934
62  0.155000 -0.483928718325
63  0.157500 -0.486635531642
64  0.160000 -0.488802386129
65  0.162500 -0.490479667406
66  0.165000 -0.491716634798
67  0.167500 -0.492581339955
68  0.170000 -0.493143475096
69  0.172500 -0.493452917272
70  0.175000 -0.493582097565
71  0.177500 -0.493582797447
72  0.180000 -0.493522944039
73  0.182500 -0.493449210516
74  0.185000 -0.493415816553
75  0.187500 -0.493477380666
76  0.190000 -0.493672508022
77  0.192500 -0.494042185179
78  0.195000 -0.494624621367
79  0.197500 -0.495459915989
80  0.200000 -0.496573706428
81  0.202500 -0.497990200229
82  0.205000 -0.499728117681
83  0.207500 -0.501798146697
84  0.210000 -0.504217688213
85  0.212500 -0.506982947277
86  0.215000 -0.510065300537
87  0.217500 -0.513462418850
88  0.220000 -0.517136942264
89  0.222500 -0.521044627652
90  0.225000 -0.525136644908
91  0.227500 -0.529360866589
92  0.230000 -0.533646199045
93  0.232500 -0.537926093456
94  0.235000 -0.542142118533
95  0.237500 -0.546237182233
96  0.240000 -0.550170468500
97  0.242500 -0.553915019562
98  0.245000 -0.557457029534
99  0.247500 -0.560776514565
100  0.250000 -0.563880520400
101  0.252500 -0.566773524314
102  0.255000 -0.569479398295
103  0.257500 -0.572018154705
104  0.260000 -0.574409047218
105  0.262500 -0.576687710766
106  0.265000 -0.578879535872
107  0.267500 -0.581010681105
108  0.270000 -0.583116505278
109  0.272500 -0.585221322998
110  0.275000 -0.587353632497
111  0.277500 -0.589542835232
112  0.280000 -0.591810558762
113  0.282500 -0.594171353985
114  0.285000 -0.596650784120
115  0.287500 -0.599261234371
116  0.290000 -0.602014601220
117  0.292500 -0.604915662816
118  0.295000 -0.607958484505
119  0.297500 -0.611134963553
120  0.300000 -0.614427272145
121  0.302500 -0.617817456937
122  0.305000 -0.621273681436
123  0.307500 -0.624760783808
124  0.310000 -0.628234714752
125  0.312500 -0.631655208885
126  0.315000 -0.634982070870
127  0.317500 -0.638177294203
128  0.320000 -0.641215979079
129  0.322500 -0.644068804263
130  0.325000 -0.646718095340
131  0.327500 -0.649155655014
132  0.330000 -0.651383596779
133  0.332500 -0.653402491840
134  0.335000 -0.655218662026
135  0.337500 -0.656850933441
136  0.340000 -0.658317540809
137  0.342500 -0.659633391503
138  0.345000 -0.660828656597
139  0.347500 -0.661915358503
140  0.350000 -0.662926702775
141  0.352500 -0.663881120571
142  0.355000 -0.664804534501
143  0.357500 -0.665720489427
144  0.360000 -0.666650897441
145  0.362500 -0.667620405427
146  0.365000 -0.668653449761
147  0.367500 -0.669770545322
148  0.370000 -0.670995359069
149  0.372500 -0.672353581007
150  0.375000 -0.673858559813
151  0.377500 -0.675532484684
152  0.380000 -0.677392361893
153  0.382500 -0.679453945622
154  0.385000 -0.681729300215
155  0.387500 -0.684232931061
156  0.390000 -0.686974646997
157  0.392500 -0.689952505752
158  0.395000 -0.693164127601
159  0.397500 -0.696609075588
160  0.400000 -0.700276798128
161  0.402500 -0.704136311909
162  0.405000 -0.708161565141
163  0.407500 -0.712318907669
164  0.410000 -0.716562437917
165  0.412500 -0.720839415441
166  0.415000 -0.725104218523
167  0.417500 -0.729320580516
168  0.420000 -0.733447283950
169  0.422500 -0.737467720597
170  0.425000 -0.741352223935
171  0.427500 -0.745083526961
172  0.430000 -0.748661307874
173  0.432500 -0.752078308636
174  0.435000 -0.755343793768
175  0.437500 -0.758471068400
176  0.440000 -0.761475906016
177  0.442500 -0.764373598958
178  0.445000 -0.767179075403
179  0.447500 -0.769910208691
180  0.450000 -0.772587918892
181  0.452500 -0.775231199883
182  0.455000 -0.777857094076
183  0.457500 -0.780478370160
184  0.460000 -0.783113719837
185  0.462500 -0.785780141742
186  0.465000 -0.788481048642
187  0.467500 -0.791233676203
188  0.470000 -0.794046170625
189  0.472500 -0.796919091691
190  0.475000 -0.799856601813
191  0.477500 -0.802855133253
192  0.480000 -0.805916777497
193  0.482500 -0.809032752727
194  0.485000 -0.812188534155
195  0.487500 -0.815384292938
196  0.490000 -0.818596121558
197  0.492500 -0.821805532909
198  0.495000 -0.825000466271
199  0.497500 -0.828163681029
200  0.500000 -0.831270915748
201  0.502500 -0.834317268879
202  0.505000 -0.837291702160
203  0.507500 -0.840182927926
204  0.510000 -0.842987409617
205  0.512500 -0.845707938222
206  0.515000 -0.848345104798
207  0.517500 -0.850911043115
208  0.520000 -0.853409269947
209  0.522500 -0.855856945335
210  0.525000 -0.858253405188
211  0.527500 -0.860618414054
212  0.530000 -0.862963779233
213  0.532500 -0.865304205966
214  0.535000 -0.867651070354
215  0.537500 -0.870024834656
216  0.540000 -0.872443168078
217  0.542500 -0.874923325181
218  0.545000 -0.877480441039
219  0.547500 -0.880137203381
220  0.550000 -0.882900754202
221  0.552500 -0.885792607147
222  0.555000 -0.888824010758
223  0.557500 -0.892009946849
224  0.560000 -0.895360554091
225  0.562500 -0.898888557868
226  0.565000 -0.902591151965
227  0.567500 -0.906464052109
228  0.570000 -0.910506274720
229  0.572500 -0.914684644733
230  0.575000 -0.918977570866
231  0.577500 -0.923346557983
232  0.580000 -0.927741206400
233  0.582500 -0.932117942772
234  0.585000 -0.936419557501
235  0.587500 -0.940604635229
236  0.590000 -0.944628636129
237  0.592500 -0.948467118042
238  0.595000 -0.952111115316
239  0.597500 -0.955550103084
240  0.600000 -0.958780890510
241  0.602500 -0.961817734316
242  0.605000 -0.964673925919
243  0.607500 -0.967366542992
244  0.610000 -0.969909386995
245  0.612500 -0.972321641392
246  0.615000 -0.974617405457
247  0.617500 -0.976817856065
248  0.620000 -0.978939254238
249  0.622500 -0.981006803541
250  0.625000 -0.983031090906
251  0.627500 -0.985030757111
252  0.630000 -0.987022185276
253  0.632500 -0.989025293909
254  0.635000 -0.991058826098
255  0.637500 -0.993134720010
256  0.640000 -0.995275365439
257  0.642500 -0.997497521700
258  0.645000 -0.999813111065
259  0.647500 -1.002236416466
260  0.650000 -1.004779208816
261  0.652500 -1.007454003129
262  0.655000 -1.010277782052
263  0.657500 -1.013261242479
264  0.660000 -1.016409820673
265  0.662500 -1.019725505348
266  0.665000 -1.023205644866
267  0.667500 -1.026832664985
268  0.670000 -1.030590862494
269  0.672500 -1.034459466758
270  0.675000 -1.038401447599
271  0.677500 -1.042370448235
272  0.680000 -1.046329178853
273  0.682500 -1.050232856355
274  0.685000 -1.054053116296
275  0.687500 -1.057749670643
276  0.690000 -1.061301073942
277  0.692500 -1.064705964303
278  0.695000 -1.067954314755
279  0.697500 -1.071054544002
280  0.700000 -1.074009414096
281  0.702500 -1.076826339478
282  0.705000 -1.079521322198
283  0.707500 -1.082104315465
284  0.710000 -1.084591064897
285  0.712500 -1.086999957870
286  0.715000 -1.089353752027
287  0.717500 -1.091663078347
288  0.720000 -1.093940971219
289  0.722500 -1.096207768213
290  0.725000 -1.098481945800
291  0.727500 -1.100774799685
292  0.730000 -1.103105173275
293  0.732500 -1.105492666857
294  0.735000 -1.107951891086
