#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.057263317443
2  0.005000 -0.083486326267
3  0.007500 -0.122936570193
4  0.010000 -0.173848868591
5  0.012500 -0.236743427454
6  0.015000 -0.312286211818
7  0.017500 -0.399445710528
8  0.020000 -0.490527169567
9  0.022500 -0.566458163489
10  0.025000 -0.612084422394
11  0.027500 -0.629620742348
12  0.030000 -0.627713068026
13  0.032500 -0.613882316381
14  0.035000 -0.593446075904
15  0.037500 -0.570017383750
16  0.040000 -0.546067672890
17  0.042500 -0.523328479623
18  0.045000 -0.503056192654
19  0.047500 -0.486204044993
20  0.050000 -0.473531833136
21  0.052500 -0.465669839332
22  0.055000 -0.463134115498
23  0.057500 -0.466261383505
24  0.060000 -0.474980646541
25  0.062500 -0.488300884430
26  0.065000 -0.503681863306
27  0.067500 -0.517430356553
28  0.070000 -0.526700820735
29  0.072500 -0.530673697368
30  0.075000 -0.529913661987
31  0.077500 -0.525479876318
32  0.080000 -0.518476667886
33  0.082500 -0.509904024893
34  0.085000 -0.500631764808
35  0.087500 -0.491414873598
36  0.090000 -0.482919738790
37  0.092500 -0.475751318130
38  0.095000 -0.470478343050
39  0.097500 -0.467654227272
40  0.100000 -0.467829127085
41  0.102500 -0.471533593992
42  0.105000 -0.479172657814
43  0.107500 -0.490668416743
44  0.110000 -0.504668023923
45  0.112500 -0.518168426664
46  0.115000 -0.528387365902
47  0.117500 -0.534460130434
48  0.120000 -0.536799357358
49  0.122500 -0.536192784269
50  0.125000 -0.533434436148
51  0.127500 -0.529231368248
52  0.130000 -0.524198295746
53  0.132500 -0.518874842036
54  0.135000 -0.513746753641
55  0.137500 -0.509266393586
56  0.140000 -0.505872823364
57  0.142500 -0.504012895099
58  0.145000 -0.504164619952
59  0.147500 -0.506863142122
60  0.150000 -0.512718038045
61  0.152500 -0.522354969993
62  0.155000 -0.535962462736
63  0.157500 -0.551707471843
64  0.160000 -0.565380796235
65  0.162500 -0.574830307920
66  0.165000 -0.580364487159
67  0.167500 -0.582849556519
68  0.170000 -0.583087235819
69  0.172500 -0.581735868175
70  0.175000 -0.579333813500
71  0.177500 -0.576331084208
72  0.180000 -0.573114479715
73  0.182500 -0.570026132316
74  0.185000 -0.567376145263
75  0.187500 -0.565450725776
76  0.190000 -0.564513882138
77  0.192500 -0.564799058998
78  0.195000 -0.566480368169
79  0.197500 -0.569607001421
80  0.200000 -0.573988343625
81  0.202500 -0.579083765382
82  0.205000 -0.584081434239
83  0.207500 -0.588243646428
84  0.210000 -0.591190819777
85  0.212500 -0.592888666301
86  0.215000 -0.593501600301
87  0.217500 -0.593276905470
88  0.220000 -0.592485323830
89  0.222500 -0.591396700898
90  0.225000 -0.590272856402
91  0.227500 -0.589367607445
92  0.230000 -0.588929367046
93  0.232500 -0.589203591576
94  0.235000 -0.590431743969
95  0.237500 -0.592839418669
96  0.240000 -0.596596402527
97  0.242500 -0.601714372680
98  0.245000 -0.607859034319
99  0.247500 -0.614226313028
100  0.250000 -0.619851953917
101  0.252500 -0.624147247835
102  0.255000 -0.626998931757
103  0.257500 -0.628558900987
104  0.260000 -0.629072519652
105  0.262500 -0.628800981478
106  0.265000 -0.627994693654
107  0.267500 -0.626887573123
108  0.270000 -0.625698533855
109  0.272500 -0.624635464563
110  0.275000 -0.623899410556
111  0.277500 -0.623688384552
112  0.280000 -0.624199219797
113  0.282500 -0.625624846261
114  0.285000 -0.628139315771
115  0.287500 -0.631853504462
116  0.290000 -0.636711469630
117  0.292500 -0.642331698865
118  0.295000 -0.647980162564
119  0.297500 -0.652915809984
120  0.300000 -0.656759332295
121  0.302500 -0.659480166025
122  0.305000 -0.661222752782
123  0.307500 -0.662189266071
124  0.310000 -0.662589074467
125  0.312500 -0.662621719792
126  0.315000 -0.662473083112
127  0.317500 -0.662315888098
128  0.320000 -0.662311029470
129  0.322500 -0.662607896092
130  0.325000 -0.663341904725
131  0.327500 -0.664627042601
132  0.330000 -0.666539374251
133  0.332500 -0.669087720738
134  0.335000 -0.672174110162
135  0.337500 -0.675568435848
136  0.340000 -0.678945630298
137  0.342500 -0.681994557063
138  0.345000 -0.684518137190
139  0.347500 -0.686454525993
140  0.350000 -0.687841468952
141  0.352500 -0.688772848497
142  0.355000 -0.689368375025
143  0.357500 -0.689757027163
144  0.360000 -0.690068607369
145  0.362500 -0.690429773293
146  0.365000 -0.690961306308
147  0.367500 -0.691774942883
148  0.370000 -0.692967592494
149  0.372500 -0.694610381762
150  0.375000 -0.696730137255
151  0.377500 -0.699283442435
152  0.380000 -0.702134263092
153  0.382500 -0.705061771905
154  0.385000 -0.707817930033
155  0.387500 -0.710206262107
156  0.390000 -0.712125632890
157  0.392500 -0.713564578003
158  0.395000 -0.714572790414
159  0.397500 -0.715234219790
160  0.400000 -0.715649278189
161  0.402500 -0.715924991712
162  0.405000 -0.716170017961
163  0.407500 -0.716492354025
164  0.410000 -0.716997958929
165  0.412500 -0.717789261412
166  0.415000 -0.718962224392
167  0.417500 -0.720599809078
168  0.420000 -0.722758786413
169  0.422500 -0.725446913927
170  0.425000 -0.728591116249
171  0.427500 -0.732014556154
172  0.430000 -0.735459989094
173  0.432500 -0.738672388461
174  0.435000 -0.741481674200
175  0.437500 -0.743824725375
176  0.440000 -0.745719865795
177  0.442500 -0.747231982771
178  0.445000 -0.748447740769
179  0.447500 -0.749461410990
180  0.450000 -0.750367536951
181  0.452500 -0.751257262057
182  0.455000 -0.752215921528
183  0.457500 -0.753320820134
184  0.460000 -0.754637938669
185  0.462500 -0.756216922549
186  0.465000 -0.758083796291
187  0.467500 -0.760232009803
188  0.470000 -0.762615176239
189  0.472500 -0.765147366737
190  0.475000 -0.767717417470
191  0.477500 -0.770215273034
192  0.480000 -0.772557789273
193  0.482500 -0.774701911395
194  0.485000 -0.776643482584
195  0.487500 -0.778408233399
196  0.490000 -0.780041111979
197  0.492500 -0.781597460996
198  0.495000 -0.783136210862
199  0.497500 -0.784714611128
200  0.500000 -0.786383325941
201  0.502500 -0.788181394935
202  0.505000 -0.790130329878
203  0.507500 -0.792228422445
204  0.510000 -0.794446341377
205  0.512500 -0.796728207265
206  0.515000 -0.799000745045
207  0.517500 -0.801189041936
208  0.520000 -0.803233407444
209  0.522500 -0.805099866547
210  0.525000 -0.806782385128
211  0.527500 -0.808298878333
212  0.530000 -0.809685012763
213  0.532500 -0.810988059188
214  0.535000 -0.812262013551
215  0.537500 -0.813563605826
216  0.540000 -0.814948905407
217  0.542500 -0.816469794664
218  0.545000 -0.818169409941
219  0.547500 -0.820076079923
220  0.550000 -0.822195452680
221  0.552500 -0.824502339903
222  0.555000 -0.826936358285
223  0.557500 -0.829407799210
224  0.560000 -0.831816060934
225  0.562500 -0.834074172921
226  0.565000 -0.836126708723
227  0.567500 -0.837954277998
228  0.570000 -0.839568243671
229  0.572500 -0.841001661893
230  0.575000 -0.842301157264
231  0.577500 -0.843520784909
232  0.580000 -0.844717751248
233  0.582500 -0.845949362814
234  0.585000 -0.847270226492
235  0.587500 -0.848729243598
236  0.590000 -0.850365417261
237  0.592500 -0.852202084572
238  0.595000 -0.854239656026
239  0.597500 -0.856448659024
240  0.600000 -0.858767773948
241  0.602500 -0.861112024911
242  0.605000 -0.863391846682
243  0.607500 -0.865534801510
244  0.610000 -0.867499125746
245  0.612500 -0.869275497034
246  0.615000 -0.870881069326
247  0.617500 -0.872351324960
248  0.620000 -0.873733085436
249  0.622500 -0.875079333882
250  0.625000 -0.876445428490
251  0.627500 -0.877886229635
252  0.630000 -0.879452825536
253  0.632500 -0.881188535583
254  0.635000 -0.883122848495
255  0.637500 -0.885262983193
256  0.640000 -0.887584425325
257  0.642500 -0.890025258035
258  0.645000 -0.892492157418
259  0.647500 -0.894881943419
260  0.650000 -0.897109281141
261  0.652500 -0.899124583535
262  0.655000 -0.900916137756
263  0.657500 -0.902502241140
264  0.660000 -0.903921297079
265  0.662500 -0.905223738380
266  0.665000 -0.906466893931
267  0.667500 -0.907711742036
268  0.670000 -0.909020956753
269  0.672500 -0.910457423145
270  0.675000 -0.912082125290
271  0.677500 -0.913950500740
272  0.680000 -0.916104953713
273  0.682500 -0.918561769751
274  0.685000 -0.921291228446
275  0.687500 -0.924199156294
276  0.690000 -0.927132508998
277  0.692500 -0.929925311426
278  0.695000 -0.932456379609
279  0.697500 -0.934672995839
280  0.700000 -0.936578906270
281  0.702500 -0.938212286613
282  0.705000 -0.939628710660
283  0.707500 -0.940891242304
284  0.710000 -0.942065534984
285  0.712500 -0.943217615429
286  0.715000 -0.944413007956
287  0.717500 -0.945715947034
288  0.720000 -0.947188292937
289  0.722500 -0.948886828003
290  0.725000 -0.950857468783
291  0.727500 -0.953124041038
292  0.730000 -0.955670451847
293  0.732500 -0.958420870048
294  0.735000 -0.961238415467
295  0.737500 -0.963962718647
296  0.740000 -0.966467884461
297  0.742500 -0.968693145114
298  0.745000 -0.970635710644
299  0.747500 -0.972329520582
300  0.750000 -0.973827552973
301  0.752500 -0.975191523868
302  0.755000 -0.976486669550
303  0.757500 -0.977779547041
304  0.760000 -0.979137288405
305  0.762500 -0.980627064786
306  0.765000 -0.982315104349
307  0.767500 -0.984263650278
308  0.770000 -0.986523406284
309  0.772500 -0.989117093384
310  0.775000 -0.992010342201
311  0.777500 -0.995081866406
312  0.780000 -0.998134670344
313  0.782500 -1.000975297616
314  0.785000 -1.003490535381
315  0.787500 -1.005654888760
316  0.790000 -1.007498408042
317  0.792500 -1.009077756456
318  0.795000 -1.010459649740
319  0.797500 -1.011713911555
320  0.800000 -1.012910914258
321  0.802500 -1.014121370335
322  0.805000 -1.015417147624
323  0.807500 -1.016872370276
324  0.810000 -1.018564434751
325  0.812500 -1.020573670854
326  0.815000 -1.022978772706
327  0.817500 -1.025839935513
328  0.820000 -1.029151831746
329  0.822500 -1.032758663590
330  0.825000 -1.036331728511
331  0.827500 -1.039555153601
332  0.830000 -1.042295642979
333  0.832500 -1.044564042728
334  0.835000 -1.046429967502
335  0.837500 -1.047977928088
336  0.840000 -1.049291645185
337  0.842500 -1.050450774647
338  0.845000 -1.051530984653
339  0.847500 -1.052605558359
340  0.850000 -1.053747591977
341  0.852500 -1.055032040944
342  0.855000 -1.056538040991
343  0.857500 -1.058351150499
344  0.860000 -1.060563634131
345  0.862500 -1.063267610568
346  0.865000 -1.066522497045
347  0.867500 -1.070254525280
348  0.870000 -1.074118274947
349  0.872500 -1.077652019997
350  0.875000 -1.080634266667
351  0.877500 -1.083071303506
352  0.880000 -1.085049938336
353  0.882500 -1.086669189808
354  0.885000 -1.088021974716
355  0.887500 -1.089192640843
356  0.890000 -1.090258535993
357  0.892500 -1.091292416666
358  0.895000 -1.092364864172
359  0.897500 -1.093546489542
360  0.900000 -1.094910018050
361  0.902500 -1.096531905045
362  0.905000 -1.098492210529
363  0.907500 -1.100868874323
364  0.910000 -1.103714344965
365  0.912500 -1.106989791270
366  0.915000 -1.110464799708
367  0.917500 -1.113768438992
368  0.920000 -1.116650175149
369  0.922500 -1.119060609549
370  0.925000 -1.121052648289
371  0.927500 -1.122708248306
372  0.930000 -1.124111497355
373  0.932500 -1.125341869543
374  0.935000 -1.126474060103
375  0.937500 -1.127579748485
376  0.940000 -1.128729883133
377  0.942500 -1.129997457665
378  0.945000 -1.131460747623
379  0.947500 -1.133207434326
380  0.950000 -1.135339829799
381  0.952500 -1.137980079673
382  0.955000 -1.141264713711
383  0.957500 -1.145269311604
384  0.960000 -1.149692032339
385  0.962500 -1.153753374093
386  0.965000 -1.157081693251
387  0.967500 -1.159738675644
388  0.970000 -1.161867580018
389  0.972500 -1.163598184025
390  0.975000 -1.165038342236
391  0.977500 -1.166279199365
392  0.980000 -1.167400812140
393  0.982500 -1.168476751087
394  0.985000 -1.169577753264
395  0.987500 -1.170775206612
396  0.990000 -1.172144795107
397  0.992500 -1.173770936764
398  0.995000 -1.175753084662
399  0.997500 -1.178214401721
400  1.000000 -1.181310519911
401  1.002500 -1.185207159281
402  1.005000 -1.189817681917
403  1.007500 -1.194250607333
404  1.010000 -1.197860248567
405  1.012500 -1.200708436889
406  1.015000 -1.202974464790
407  1.017500 -1.204808925172
408  1.020000 -1.206329925175
409  1.022500 -1.207633310456
410  1.025000 -1.208800788938
411  1.027500 -1.209905616977
412  1.030000 -1.211016831679
413  1.032500 -1.212202771517
414  1.035000 -1.213534323164
415  1.037500 -1.215088754139
416  1.040000 -1.216954251989
417  1.042500 -1.219235157603
418  1.045000 -1.222053961475
419  1.047500 -1.225523712098
420  1.050000 -1.229571951714
421  1.052500 -1.233608871395
422  1.055000 -1.237052162742
423  1.057500 -1.239840050982
424  1.060000 -1.242093004530
425  1.062500 -1.243938234061
426  1.065000 -1.245483113167
427  1.067500 -1.246817412799
428  1.070000 -1.248018837836
429  1.072500 -1.249157656250
430  1.075000 -1.250300414394
431  1.077500 -1.251513269175
432  1.080000 -1.252865255739
433  1.082500 -1.254432034278
434  1.085000 -1.256300905059
435  1.087500 -1.258576928218
436  1.090000 -1.261387225660
437  1.092500 -1.264858225230
438  1.095000 -1.268929066423
439  1.097500 -1.272957508562
440  1.100000 -1.276344648923
441  1.102500 -1.279064738744
442  1.105000 -1.281253356922
443  1.107500 -1.283040421793
444  1.110000 -1.284531953719
445  1.112500 -1.285815238350
446  1.115000 -1.286965302720
447  1.117500 -1.288049659462
448  1.120000 -1.289132150129
449  1.122500 -1.290276279919
450  1.125000 -1.291548690711
451  1.127500 -1.293023574763
452  1.130000 -1.294789019046
453  1.132500 -1.296958348486
454  1.135000 -1.299692340719
455  1.137500 -1.303249161433
456  1.140000 -1.308081373709
457  1.142500 -1.313842800194
458  1.145000 -1.318167590092
459  1.147500 -1.321383904549
460  1.150000 -1.323880039896
461  1.152500 -1.325878661832
462  1.155000 -1.327524456376
463  1.157500 -1.328922471103
464  1.160000 -1.330156029330
465  1.162500 -1.331295887833
466  1.165000 -1.332405897807
467  1.167500 -1.333546977845
468  1.170000 -1.334780203194
469  1.172500 -1.336169958045
470  1.175000 -1.337787389812
471  1.177500 -1.339714519046
472  1.180000 -1.342047467050
473  1.182500 -1.344890624026
474  1.185000 -1.348295695845
475  1.187500 -1.352029032425
476  1.190000 -1.355505440690
477  1.192500 -1.358425841974
478  1.195000 -1.360824430466
479  1.197500 -1.362808760065
480  1.200000 -1.364480149800
481  1.202500 -1.365924244179
482  1.205000 -1.367214179493
483  1.207500 -1.368414567256
