#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.003334031952
2  0.005000 -0.005034865540
3  0.007500 -0.007448225191
4  0.010000 -0.010427000693
5  0.012500 -0.013924322331
6  0.015000 -0.017977759572
7  0.017500 -0.022552382235
8  0.020000 -0.027650023476
9  0.022500 -0.033258491862
10  0.025000 -0.039405500584
11  0.027500 -0.046086464171
12  0.030000 -0.053299426843
13  0.032500 -0.061072931486
14  0.035000 -0.069387335843
15  0.037500 -0.078251362496
16  0.040000 -0.087659521589
17  0.042500 -0.097609621870
18  0.045000 -0.108124521116
19  0.047500 -0.119211413590
20  0.050000 -0.130864139261
21  0.052500 -0.143086930853
22  0.055000 -0.155882649080
23  0.057500 -0.169256442421
24  0.060000 -0.183208546994
25  0.062500 -0.197747124197
26  0.065000 -0.212881608078
27  0.067500 -0.228608541363
28  0.070000 -0.244911899516
29  0.072500 -0.261787639644
30  0.075000 -0.279195012574
31  0.077500 -0.297104732868
32  0.080000 -0.315469028739
33  0.082500 -0.334221308501
34  0.085000 -0.353292812908
35  0.087500 -0.372593926411
36  0.090000 -0.391994317000
37  0.092500 -0.411339083923
38  0.095000 -0.430484857181
39  0.097500 -0.449247633661
40  0.100000 -0.467434516100
41  0.102500 -0.484867344927
42  0.105000 -0.501402839040
43  0.107500 -0.516944925328
44  0.110000 -0.531407360864
45  0.112500 -0.544736696483
46  0.115000 -0.556897281067
47  0.117500 -0.567910092145
48  0.120000 -0.577793805129
49  0.122500 -0.586603783481
50  0.125000 -0.594385151906
51  0.127500 -0.601219395076
52  0.130000 -0.607173548666
53  0.132500 -0.612325597831
54  0.135000 -0.616735947481
55  0.137500 -0.620477930397
56  0.140000 -0.623616441580
57  0.142500 -0.626215565947
58  0.145000 -0.628344954178
59  0.147500 -0.630051966096
60  0.150000 -0.631389524303
61  0.152500 -0.632398288586
62  0.155000 -0.633133046227
63  0.157500 -0.633628148630
64  0.160000 -0.633926501038
65  0.162500 -0.634061159503
66  0.165000 -0.634063121680
67  0.167500 -0.633964785865
68  0.170000 -0.633799648772
69  0.172500 -0.633590564490
70  0.175000 -0.633365118286
71  0.177500 -0.633142338131
72  0.180000 -0.632945302926
73  0.182500 -0.632791032003
74  0.185000 -0.632701858506
75  0.187500 -0.632687054409
76  0.190000 -0.632772875413
77  0.192500 -0.632975423952
78  0.195000 -0.633298525973
79  0.197500 -0.633758209826
80  0.200000 -0.634367977731
81  0.202500 -0.635129834303
82  0.205000 -0.636063572035
83  0.207500 -0.637173130609
84  0.210000 -0.638468481950
85  0.212500 -0.639951580762
86  0.215000 -0.641628643777
87  0.217500 -0.643505822942
88  0.220000 -0.645583265670
89  0.222500 -0.647870259291
90  0.225000 -0.650360806969
91  0.227500 -0.653055755358
92  0.230000 -0.655954623777
93  0.232500 -0.659052156489
94  0.235000 -0.662346175486
95  0.237500 -0.665832051287
96  0.240000 -0.669492426023
97  0.242500 -0.673314884115
98  0.245000 -0.677285673027
99  0.247500 -0.681393470450
100  0.250000 -0.685620288305
101  0.252500 -0.689939771931
102  0.255000 -0.694342773146
103  0.257500 -0.698801172171
104  0.260000 -0.703283716395
105  0.262500 -0.707778998506
106  0.265000 -0.712254019371
107  0.267500 -0.716685641497
108  0.270000 -0.721054083754
109  0.272500 -0.725334149064
110  0.275000 -0.729517977325
111  0.277500 -0.733589372166
112  0.280000 -0.737527054555
113  0.282500 -0.741323547340
114  0.285000 -0.744970021103
115  0.287500 -0.748457026427
116  0.290000 -0.751787258414
117  0.292500 -0.754962339719
118  0.295000 -0.757984577978
119  0.297500 -0.760856532589
120  0.300000 -0.763579884782
121  0.302500 -0.766164370758
122  0.305000 -0.768619129420
123  0.307500 -0.770944410286
124  0.310000 -0.773155742220
125  0.312500 -0.775261723474
126  0.315000 -0.777261082704
127  0.317500 -0.779175801587
128  0.320000 -0.781012804306
129  0.322500 -0.782779787385
130  0.325000 -0.784492868107
131  0.327500 -0.786157368033
132  0.330000 -0.787784551610
133  0.332500 -0.789388452825
134  0.335000 -0.790975081601
135  0.337500 -0.792551743837
136  0.340000 -0.794132332498
137  0.342500 -0.795725395370
138  0.345000 -0.797337581271
139  0.347500 -0.798979495790
140  0.350000 -0.800661676912
141  0.352500 -0.802391147566
142  0.355000 -0.804173855967
143  0.357500 -0.806017651938
144  0.360000 -0.807927998509
145  0.362500 -0.809912048537
146  0.365000 -0.811981779688
147  0.367500 -0.814140196489
148  0.370000 -0.816396611487
149  0.372500 -0.818755594178
150  0.375000 -0.821226071173
151  0.377500 -0.823816655210
152  0.380000 -0.826528232061
153  0.382500 -0.829375259142
154  0.385000 -0.832358030494
155  0.387500 -0.835477078809
156  0.390000 -0.838740378301
157  0.392500 -0.842148103782
158  0.395000 -0.845706708358
159  0.397500 -0.849410611470
160  0.400000 -0.853260787530
161  0.402500 -0.857252791900
162  0.405000 -0.861385460063
163  0.407500 -0.865649788547
164  0.410000 -0.870036771148
165  0.412500 -0.874539187554
166  0.415000 -0.879144765190
167  0.417500 -0.883833648231
168  0.420000 -0.888590695275
169  0.422500 -0.893394920575
170  0.425000 -0.898220109179
171  0.427500 -0.903044626677
172  0.430000 -0.907848033331
173  0.432500 -0.912615949998
174  0.435000 -0.917324594076
175  0.437500 -0.921957433841
176  0.440000 -0.926489408450
177  0.442500 -0.930915379161
178  0.445000 -0.935222482173
179  0.447500 -0.939391385865
180  0.450000 -0.943414586538
181  0.452500 -0.947290132041
182  0.455000 -0.951019321573
183  0.457500 -0.954604525750
184  0.460000 -0.958043466399
185  0.462500 -0.961337507384
186  0.465000 -0.964493499050
