#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.053200309867
2  0.005000 -0.074731353815
3  0.007500 -0.107215190250
4  0.010000 -0.148036678606
5  0.012500 -0.196380580053
6  0.015000 -0.250970039237
7  0.017500 -0.308907782915
8  0.020000 -0.364645252049
9  0.022500 -0.410763822707
10  0.025000 -0.441857154260
11  0.027500 -0.457348165515
12  0.030000 -0.460050287329
13  0.032500 -0.453671728183
14  0.035000 -0.441536602325
15  0.037500 -0.426270858829
16  0.040000 -0.409856948675
17  0.042500 -0.393774535911
18  0.045000 -0.379131802922
19  0.047500 -0.366765100340
20  0.050000 -0.357304229639
21  0.052500 -0.351204529241
22  0.055000 -0.348741300753
23  0.057500 -0.349955248704
24  0.060000 -0.354539618339
25  0.062500 -0.361689086530
26  0.065000 -0.370032853981
27  0.067500 -0.377866991687
28  0.070000 -0.383700370995
29  0.072500 -0.386710756644
30  0.075000 -0.386781950075
31  0.077500 -0.384267186313
32  0.080000 -0.379740489817
33  0.082500 -0.373838252830
34  0.085000 -0.367180948719
35  0.087500 -0.360341769284
36  0.090000 -0.353838842304
37  0.092500 -0.348136567749
38  0.095000 -0.343648256987
39  0.097500 -0.340735571737
40  0.100000 -0.339697076567
41  0.102500 -0.340738950840
42  0.105000 -0.343914372369
43  0.107500 -0.349024982345
44  0.110000 -0.355513700746
45  0.112500 -0.362461233851
46  0.115000 -0.368817588491
47  0.117500 -0.373769919398
48  0.120000 -0.376945587542
49  0.122500 -0.378359064269
50  0.125000 -0.378258104058
51  0.127500 -0.376996495093
52  0.130000 -0.374959118165
53  0.132500 -0.372526390182
54  0.135000 -0.370059450057
55  0.137500 -0.367895254934
56  0.140000 -0.366344930222
57  0.142500 -0.365690540884
58  0.145000 -0.366176075348
59  0.147500 -0.367986059500
60  0.150000 -0.371202979424
61  0.152500 -0.375737512930
62  0.155000 -0.381248242095
63  0.157500 -0.387124329069
64  0.160000 -0.392628599461
65  0.162500 -0.397153819375
66  0.165000 -0.400386451686
67  0.167500 -0.402290761793
68  0.170000 -0.403008411052
69  0.172500 -0.402767341788
70  0.175000 -0.401825428627
71  0.177500 -0.400441565999
72  0.180000 -0.398861691061
73  0.182500 -0.397312574157
74  0.185000 -0.395997792339
75  0.187500 -0.395093232044
76  0.190000 -0.394740191495
77  0.192500 -0.395034091734
78  0.195000 -0.396008653075
79  0.197500 -0.397618454653
80  0.200000 -0.399727795756
81  0.202500 -0.402121177183
82  0.205000 -0.404544456934
83  0.207500 -0.406766105259
84  0.210000 -0.408629464018
85  0.212500 -0.410073380399
86  0.215000 -0.411123285472
87  0.217500 -0.411868544301
88  0.220000 -0.412439746645
