x[21] y[21]
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 3.000000000000
3.000000000000 2.999999999999
3.000000000000 2.999999999999
2.999999999999 2.999999999999
2.999999999999 2.999999999999
2.999999999999 2.999999999998
2.999999999999 2.999999999998
2.999999999998 2.999999999997
2.999999999998 2.999999999996
2.999999999997 2.999999999995
2.999999999997 2.999999999993
2.999999999996 2.999999999991
2.999999999995 2.999999999989
2.999999999993 2.999999999986
2.999999999991 2.999999999982
2.999999999989 2.999999999978
2.999999999987 2.999999999972
2.999999999984 2.999999999966
2.999999999980 2.999999999958
2.999999999976 2.999999999948
2.999999999971 2.999999999936
2.999999999964 2.999999999923
2.999999999957 2.999999999907
2.999999999949 2.999999999888
2.999999999939 2.999999999866
2.999999999928 2.999999999840
2.999999999915 2.999999999811
2.999999999901 2.999999999777
2.999999999884 2.999999999738
2.999999999865 2.999999999694
2.999999999844 2.999999999644
2.999999999820 2.999999999587
2.999999999793 2.999999999524
2.999999999763 2.999999999453
2.999999999730 2.999999999374
2.999999999693 2.999999999287
2.999999999653 2.999999999192
2.999999999609 2.999999999087
2.999999999561 2.999999998972
