#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.046300141179
2  0.005000 -0.067305144196
3  0.007500 -0.098711648816
4  0.010000 -0.138877520230
5  0.012500 -0.187975638801
6  0.015000 -0.246457109381
7  0.017500 -0.314442835550
8  0.020000 -0.390439770446
9  0.022500 -0.468512314869
10  0.025000 -0.536443578795
11  0.027500 -0.583387569907
12  0.030000 -0.608329384527
13  0.032500 -0.616137279998
14  0.035000 -0.612260734616
15  0.037500 -0.601049875867
16  0.040000 -0.585685905838
17  0.042500 -0.568451422333
18  0.045000 -0.550994315513
19  0.047500 -0.534524623114
20  0.050000 -0.519950476928
21  0.052500 -0.507969816199
22  0.055000 -0.499126101559
23  0.057500 -0.493835155082
24  0.060000 -0.492376085446
25  0.062500 -0.494832465591
26  0.065000 -0.500960814806
27  0.067500 -0.509986249662
28  0.070000 -0.520450705220
29  0.072500 -0.530419307610
30  0.075000 -0.538155091678
31  0.077500 -0.542714172316
32  0.080000 -0.543975342711
33  0.082500 -0.542327009871
34  0.085000 -0.538371876108
35  0.087500 -0.532756723586
36  0.090000 -0.526096466974
37  0.092500 -0.518947903301
38  0.095000 -0.511806480926
39  0.097500 -0.505111144330
40  0.100000 -0.499251748317
41  0.102500 -0.494574441994
42  0.105000 -0.491383217398
43  0.107500 -0.489933395629
44  0.110000 -0.490411585166
45  0.112500 -0.492893722363
46  0.115000 -0.497272883362
47  0.117500 -0.503166870345
48  0.120000 -0.509870012836
49  0.122500 -0.516463134186
50  0.125000 -0.522095170686
51  0.127500 -0.526234618556
52  0.130000 -0.528716261478
53  0.132500 -0.529638908331
54  0.135000 -0.529242881845
55  0.137500 -0.527824850870
56  0.140000 -0.525690965797
57  0.142500 -0.523134563113
58  0.145000 -0.520426412790
59  0.147500 -0.517811292504
60  0.150000 -0.515506471474
61  0.152500 -0.513699871709
62  0.155000 -0.512546890710
63  0.157500 -0.512163894315
64  0.160000 -0.512618513067
65  0.162500 -0.513916655322
66  0.165000 -0.515989188994
67  0.167500 -0.518684957499
68  0.170000 -0.521780044668
69  0.172500 -0.525010854316
70  0.175000 -0.528123206898
71  0.177500 -0.530919034830
72  0.180000 -0.533280835136
73  0.182500 -0.535170686915
74  0.185000 -0.536613600309
75  0.187500 -0.537675385806
76  0.190000 -0.538443287779
77  0.192500 -0.539010599276
78  0.195000 -0.539465545518
79  0.197500 -0.539883502951
80  0.200000 -0.540321477613
81  0.202500 -0.540815062396
82  0.205000 -0.541377275171
83  0.207500 -0.542000270422
84  0.210000 -0.542659876838
85  0.212500 -0.543322657241
86  0.215000 -0.543954436828
87  0.217500 -0.544528746585
88  0.220000 -0.545032756623
89  0.222500 -0.545471141790
90  0.225000 -0.545866097239
91  0.227500 -0.546255619556
92  0.230000 -0.546689804032
93  0.232500 -0.547226526506
94  0.235000 -0.547926354919
95  0.237500 -0.548847320959
