x[15] y[15]
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
0.000000 3.000000
