#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.003779020420
2  0.005000 -0.005788380720
3  0.007500 -0.008644318369
4  0.010000 -0.012131288150
5  0.012500 -0.016270756860
6  0.015000 -0.021088377004
7  0.017500 -0.026513059417
8  0.020000 -0.032590143634
9  0.022500 -0.039307427040
10  0.025000 -0.046683862112
11  0.027500 -0.054719521885
12  0.030000 -0.063411348127
13  0.032500 -0.072774518953
14  0.035000 -0.082807385345
15  0.037500 -0.093528249859
16  0.040000 -0.104935028994
17  0.042500 -0.117055342812
18  0.045000 -0.129887917754
19  0.047500 -0.143463168209
20  0.050000 -0.157772600358
21  0.052500 -0.172824352037
22  0.055000 -0.188648903023
23  0.057500 -0.205247467910
24  0.060000 -0.222625380698
25  0.062500 -0.240770608010
26  0.065000 -0.259678328324
27  0.067500 -0.279336067103
28  0.070000 -0.299707174870
29  0.072500 -0.320735258996
30  0.075000 -0.342323357919
31  0.077500 -0.364355884510
32  0.080000 -0.386698412191
33  0.082500 -0.409142819570
34  0.085000 -0.431445499470
35  0.087500 -0.453315403885
36  0.090000 -0.474497287483
37  0.092500 -0.494686129807
38  0.095000 -0.513643195423
39  0.097500 -0.531154357086
40  0.100000 -0.547113326258
41  0.102500 -0.561447748273
42  0.105000 -0.574132073951
43  0.107500 -0.585225844040
44  0.110000 -0.594782097782
45  0.112500 -0.602929155448
46  0.115000 -0.609758387630
47  0.117500 -0.615385935749
48  0.120000 -0.619944217392
49  0.122500 -0.623519622577
50  0.125000 -0.626222670402
51  0.127500 -0.628145344703
52  0.130000 -0.629381451927
53  0.132500 -0.630039593160
54  0.135000 -0.630181864559
55  0.137500 -0.629877627027
56  0.140000 -0.629196906526
57  0.142500 -0.628205553368
58  0.145000 -0.626943571577
59  0.147500 -0.625472194300
60  0.150000 -0.623839797385
61  0.152500 -0.622079282872
62  0.155000 -0.620231099923
63  0.157500 -0.618336596992
64  0.160000 -0.616429415406
65  0.162500 -0.614530035384
66  0.165000 -0.612670037921
67  0.167500 -0.610885171934
68  0.170000 -0.609189905530
69  0.172500 -0.607609014357
70  0.175000 -0.606167110110
71  0.177500 -0.604876702408
72  0.180000 -0.603758925487
73  0.182500 -0.602835359621
74  0.185000 -0.602120063983
75  0.187500 -0.601631736662
76  0.190000 -0.601376001731
77  0.192500 -0.601369538424
78  0.195000 -0.601634270213
79  0.197500 -0.602184527471
80  0.200000 -0.603032476928
81  0.202500 -0.604184632214
82  0.205000 -0.605660803200
83  0.207500 -0.607462654628
84  0.210000 -0.609594183365
85  0.212500 -0.612074727086
86  0.215000 -0.614903057111
87  0.217500 -0.618099895779
88  0.220000 -0.621668450025
89  0.222500 -0.625604367062
90  0.225000 -0.629920287824
91  0.227500 -0.634598795865
92  0.230000 -0.639648305184
93  0.232500 -0.645050221993
94  0.235000 -0.650790455391
95  0.237500 -0.656855507468
96  0.240000 -0.663208723223
97  0.242500 -0.669814361899
98  0.245000 -0.676640111215
99  0.247500 -0.683616222969
100  0.250000 -0.690684351977
101  0.252500 -0.697778839610
102  0.255000 -0.704827291848
103  0.257500 -0.711772159372
104  0.260000 -0.718556946713
105  0.262500 -0.725128102117
106  0.265000 -0.731441454605
107  0.267500 -0.737445379861
108  0.270000 -0.743132744475
109  0.272500 -0.748469488198
110  0.275000 -0.753444752029
111  0.277500 -0.758056140403
112  0.280000 -0.762313532002
113  0.282500 -0.766235847273
114  0.285000 -0.769824561388
115  0.287500 -0.773101387698
116  0.290000 -0.776075475689
117  0.292500 -0.778766753865
118  0.295000 -0.781200657361
119  0.297500 -0.783401592385
120  0.300000 -0.785384594322
121  0.302500 -0.787164771619
122  0.305000 -0.788761763234
123  0.307500 -0.790185879805
124  0.310000 -0.791461393862
125  0.312500 -0.792605751360
126  0.315000 -0.793638056209
127  0.317500 -0.794571505358
128  0.320000 -0.795413897863
129  0.322500 -0.796189714413
130  0.325000 -0.796912425262
131  0.327500 -0.797590202582
132  0.330000 -0.798237123045
133  0.332500 -0.798865071674
134  0.335000 -0.799482331277
135  0.337500 -0.800097248590
