x[35] y[35]
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
5.000000000000 5.000000000000
4.999999999999 5.000000000000
4.999999999999 5.000000000000
4.999999999999 5.000000000000
4.999999999998 5.000000000000
4.999999999997 4.999999999999
4.999999999996 4.999999999999
4.999999999995 4.999999999999
4.999999999993 4.999999999999
4.999999999990 4.999999999998
4.999999999987 4.999999999997
4.999999999982 4.999999999996
4.999999999975 4.999999999995
4.999999999967 4.999999999993
4.999999999956 4.999999999991
4.999999999941 4.999999999988
4.999999999922 4.999999999985
4.999999999898 4.999999999980
4.999999999866 4.999999999973
4.999999999825 4.999999999965
4.999999999772 4.999999999954
4.999999999705 4.999999999940
4.999999999619 4.999999999923
4.999999999511 4.999999999900
4.999999999374 4.999999999872
4.999999999202 4.999999999836
4.999999998987 4.999999999791
4.999999998719 4.999999999735
4.999999998386 4.999999999664
4.999999997975 4.999999999577
4.999999997468 4.999999999469
4.999999996845 4.999999999335
4.999999996084 4.999999999171
4.999999995156 4.999999998970
4.999999994029 4.999999998724
4.999999992666 4.999999998425
4.999999991023 4.999999998062
4.999999989048 4.999999997624
4.999999986685 4.999999997096
4.999999983865 4.999999996462
4.999999980512 4.999999995704
4.999999976539 4.999999994798
4.999999971846 4.999999993722
4.999999966322 4.999999992446
4.999999959842 4.999999990937
4.999999952263 4.999999989160
4.999999943428 4.999999987072
4.999999933163 4.999999984627
4.999999921273 4.999999981772
4.999999907545 4.999999978448
4.999999891745 4.999999974588
4.999999873617 4.999999970121
4.999999852881 4.999999964964
4.999999829236 4.999999959028
4.999999802356 4.999999952214
4.999999771891 4.999999944414
4.999999737468 4.999999935510
4.999999698689 4.999999925374
4.999999655135 4.999999913865
4.999999606363 4.999999900831
4.999999551912 4.999999886112
4.999999491299 4.999999869531
4.999999424027 4.999999850902
4.999999349586 4.999999830025
4.999999267454 4.999999806690
4.999999177103 4.999999780672
4.999999078003 4.999999751737
4.999998969627 4.999999719636
4.999998851454 4.999999684112
4.999998722980 4.999999644897
4.999998583717 4.999999601713
4.999998433208 4.999999554273
4.999998271025 4.999999502283
4.999998096784 4.999999445444
4.999997910150 4.999999383451
4.999997710842 4.999999315997
4.999997498643 4.999999242773
4.999997273411 4.999999163471
4.999997035081 4.999999077787
4.999996783674 4.999998985422
4.999996519306 4.999998886084
4.999996242194 4.999998779491
4.999995952659 4.999998665376
4.999995651135 4.999998543485
4.999995338168 4.999998413584
4.999995014425 4.999998275459
4.999994680692 4.999998128918
4.999994337876 4.999997973799
4.999993987004 4.999997809966
4.999993629219 4.999997637315
4.999993265782 4.999997455777
4.999992898058 4.999997265316
4.999992527517 4.999997065937
4.999992155723 4.999996857682
4.999991784320 4.999996640636
4.999991415026 4.999996414924
4.999991049617 4.999996180716
4.999990689912 4.999995938224
4.999990337757 4.999995687703
4.999989995009 4.999995429454
4.999989663517 4.999995163817
4.999989345105 4.999994891175
4.999989041548 4.999994611951
4.999988754558 4.999994326605
4.999988485760 4.999994035633
4.999988236672 4.999993739563
4.999988008691 4.999993438954
4.999987803067 4.999993134391
4.999987620895 4.999992826478
4.999987463089 4.999992515843
4.999987330376 4.999992203123
4.999987223281 4.999991888967
4.999987142116 4.999991574028
4.999987086974 4.999991258961
4.999987057722 4.999990944415
4.999987054005 4.999990631030
4.999987075240 4.999990319433
4.999987120626 4.999990010233
4.999987189146 4.999989704016
4.999987279585 4.999989401344
4.999987390537 4.999989102749
4.999987520427 4.999988808730
4.999987667528 4.999988519754
4.999987829986 4.999988236248
4.999988005845 4.999987958605
4.999988193072 4.999987687176
4.999988389591 4.999987422277
4.999988593312 4.999987164183
4.999988802161 4.999986913136
4.999989014117 4.999986669340
4.999989227243 4.999986432971
4.999989439720 4.999986204175
4.999989649875 4.999985983075
4.999989856218 4.999985769776
4.999990057466 4.999985564367
4.999990252570 4.999985366932
4.999990440740 4.999985177552
4.999990621466 4.999984996314
4.999990794529 4.999984823318
4.999990960021 4.999984658682
4.999991118344 4.999984502551
4.999991270221 4.999984355105
4.999991416689 4.999984216565
4.999991559094 4.999984087198
4.999991699077 4.999983967328
4.999991838557 4.999983857337
4.999991979709 4.999983757674
4.999992124935 4.999983668856
4.999992276836 4.999983591476
4.999992438169 4.999983526204
4.999992611811 4.999983473785
4.999992800713 4.999983435048
4.999993007857 4.999983410896
4.999993236202 4.999983402312
4.999993488636 4.999983410351
4.999993767925 4.999983436139
4.999994076659 4.999983480865
4.999994417204 4.999983545773
4.999994791651 4.999983632158
4.999995201764 4.999983741352
4.999995648945 4.999983874714
4.999996134183 4.999984033620
4.999996658021 4.999984219446
4.999997220526 4.999984433560
4.999997821260 4.999984677299
4.999998459259 4.999984951959
4.999999133021 4.999985258777
4.999999840497 4.999985598915
5.000000579094 4.999985973439
5.000001345675 4.999986383308
5.000002136584 4.999986829351
5.000002947658 4.999987312256
5.000003774261 4.999987832547
5.000004611317 4.999988390573
5.000005453353 4.999988986493
5.000006294550 4.999989620258
5.000007128790 4.999990291605
5.000007949721 4.999991000038
5.000008750816 4.999991744824
5.000009525438 4.999992524984
5.000010266914 4.999993339283
5.000010968600 4.999994186230
5.000011623952 4.999995064072
5.000012226602 4.999995970799
5.000012770424 4.999996904139
5.000013249601 4.999997861569
5.000013658695 4.999998840314
5.000013992705 4.999999837365
5.000014247123 5.000000849481
5.000014417991 5.000001873207
5.000014501944 5.000002904890
5.000014496248 5.000003940692
5.000014398835 5.000004976614
5.000014208332 5.000006008514
5.000013924069 5.000007032131
5.000013546100 5.000008043109
5.000013075197 5.000009037023
5.000012512848 5.000010009406
5.000011861244 5.000010955776
5.000011123252 5.000011871663
5.000010302393 5.000012752643
5.000009402805 5.000013594361
5.000008429199 5.000014392565
5.000007386811 5.000015143134
5.000006281354 5.000015842105
5.000005118956 5.000016485700
5.000003906101 5.000017070358
5.000002649565 5.000017592756
5.000001356352 5.000018049835
5.000000033624 5.000018438823
4.999998688633 5.000018757256
4.999997328659 5.000019002996
4.999995960937 5.000019174250
4.999994592597 5.000019269581
4.999993230599 5.000019287923
4.999991881678 5.000019228589
4.999990552288 5.000019091277
4.999989248549 5.000018876076
4.999987976205 5.000018583465
4.999986740580 5.000018214311
4.999985546546 5.000017769867
4.999984398492 5.000017251760
4.999983300302 5.000016661985
4.999982255337 5.000016002888
4.999981266422 5.000015277153
4.999980335842 5.000014487783
4.999979465343 5.000013638076
4.999978656137 5.000012731609
4.999977908912 5.000011772205
4.999977223851 5.000010763910
4.999976600650 5.000009710965
4.999976038543 5.000008617773
4.999975536335 5.000007488870
4.999975092431 5.000006328894
4.999974704870 5.000005142546
4.999974371368 5.000003934564
4.999974089354 5.000002709687
4.999973856011 5.000001472619
4.999973668322 5.000000228001
4.999973523111 4.999998980376
4.999973417087 4.999997734160
4.999973346886 4.999996493610
4.999973309117 4.999995262799
4.999973300401 4.999994045589
4.999973317409 4.999992845605
4.999973356906 4.999991666219
4.999973415787 4.999990510522
4.999973491107 4.999989381317
4.999973580116 4.999988281099
4.999973680291 4.999987212045
4.999973789358 4.999986176012
4.999973905317 4.999985174525
4.999974026466 4.999984208780
4.999974151412 4.999983279647
4.999974279090 4.999982387673
4.999974408770 4.999981533090
4.999974540066 4.999980715829
4.999974672938 4.999979935533
4.999974807691 4.999979191574
4.999974944974 4.999978483075
4.999975085770 4.999977808928
4.999975231385 4.999977167824
4.999975383435 4.999976558277
4.999975543828 4.999975978653
4.999975714743 4.999975427199
4.999975898606 4.999974902076
4.999976098061 4.999974401387
4.999976315944 4.999973923218
4.999976555247 4.999973465658
4.999976819085 4.999973026844
4.999977110658 4.999972604983
4.999977433214 4.999972198391
4.999977790009 4.999971805517
4.999978184261 4.999971424974
4.999978619114 4.999971055565
4.999979097593 4.999970696310
4.999979622561 4.999970346462
4.999980196676 4.999970005534
4.999980822353 4.999969673310
4.999981501720 4.999969349860
4.999982236586 4.999969035553
4.999983028398 4.999968731059
4.999983878211 4.999968437356
4.999984786662 4.999968155730
4.999985753936 4.999967887769
4.999986779748 4.999967635355
4.999987863326 4.999967400659
4.999989003393 4.999967186117
4.999990198162 4.999966994423
4.999991445330 4.999966828497
4.999992742083 4.999966691471
4.999994085100 4.999966586653
4.999995470566 4.999966517504
4.999996894192 4.999966487602
4.999998351239 4.999966500610
4.999999836546 4.999966560238
5.000001344561 4.999966670208
