x[31] y[31]
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
1.000000 5.000000
0.999999 5.000000
0.999999 5.000000
0.999999 5.000000
0.999999 5.000000
0.999999 5.000000
0.999999 5.000000
0.999998 5.000000
0.999998 5.000000
0.999997 5.000000
0.999997 5.000000
0.999996 5.000000
0.999996 5.000000
0.999995 5.000000
0.999994 5.000000
0.999994 5.000000
0.999993 5.000000
0.999992 5.000000
0.999990 5.000000
0.999989 5.000000
0.999987 5.000000
0.999986 5.000000
0.999984 5.000000
0.999982 5.000000
0.999980 5.000000
0.999978 5.000000
0.999975 5.000000
0.999972 5.000000
0.999970 5.000000
0.999967 5.000000
0.999963 5.000000
0.999960 5.000000
0.999956 5.000000
0.999952 5.000000
0.999948 5.000000
0.999944 5.000000
0.999939 5.000000
0.999935 5.000000
0.999930 5.000000
0.999925 5.000000
0.999919 5.000000
0.999914 5.000000
0.999909 5.000000
0.999903 5.000000
0.999897 5.000000
0.999892 5.000000
0.999886 5.000000
0.999880 5.000000
0.999874 5.000000
0.999869 5.000000
0.999863 5.000000
0.999857 5.000000
0.999851 5.000000
0.999846 5.000000
0.999840 5.000000
0.999835 5.000000
0.999829 5.000000
0.999824 5.000000
0.999819 5.000000
0.999814 5.000000
0.999809 5.000000
0.999805 5.000000
0.999800 5.000000
0.999796 5.000000
0.999792 5.000000
0.999788 5.000000
0.999784 5.000000
0.999780 5.000000
0.999776 5.000000
0.999773 5.000000
0.999769 5.000000
0.999766 5.000000
0.999762 5.000000
0.999759 5.000000
0.999755 5.000000
0.999752 5.000000
0.999748 5.000000
0.999745 5.000000
0.999741 5.000000
0.999737 5.000000
0.999733 5.000000
0.999729 5.000000
0.999725 5.000000
0.999720 5.000000
0.999715 5.000000
0.999710 5.000000
0.999705 5.000000
0.999700 5.000000
0.999694 5.000000
0.999688 5.000000
0.999682 5.000000
0.999676 5.000000
0.999670 5.000000
0.999663 5.000000
0.999657 5.000000
0.999650 5.000000
0.999643 5.000000
0.999636 5.000000
0.999630 5.000000
0.999623 5.000000
