x[34] y[34]
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
4.000000000000 5.000000000000
3.999999999999 5.000000000000
3.999999999999 5.000000000000
3.999999999999 5.000000000000
3.999999999999 5.000000000000
3.999999999998 5.000000000000
3.999999999998 5.000000000000
3.999999999997 5.000000000000
3.999999999997 5.000000000000
3.999999999996 4.999999999999
3.999999999994 4.999999999999
3.999999999993 4.999999999999
3.999999999991 4.999999999999
3.999999999989 4.999999999999
3.999999999986 4.999999999998
3.999999999982 4.999999999998
3.999999999978 4.999999999997
3.999999999973 4.999999999997
3.999999999966 4.999999999996
3.999999999959 4.999999999995
3.999999999949 4.999999999994
3.999999999939 4.999999999993
3.999999999926 4.999999999992
3.999999999910 4.999999999990
3.999999999892 4.999999999988
3.999999999871 4.999999999986
3.999999999846 4.999999999983
3.999999999817 4.999999999980
3.999999999783 4.999999999976
3.999999999744 4.999999999972
3.999999999700 4.999999999967
3.999999999648 4.999999999961
3.999999999590 4.999999999955
3.999999999523 4.999999999948
3.999999999448 4.999999999939
3.999999999363 4.999999999930
3.999999999267 4.999999999919
3.999999999160 4.999999999907
3.999999999040 4.999999999894
3.999999998907 4.999999999879
3.999999998760 4.999999999862
3.999999998598 4.999999999843
3.999999998420 4.999999999822
3.999999998224 4.999999999798
3.999999998012 4.999999999773
3.999999997781 4.999999999744
3.999999997530 4.999999999713
3.999999997261 4.999999999678
3.999999996971 4.999999999640
3.999999996662 4.999999999599
3.999999996332 4.999999999554
3.999999995982 4.999999999505
3.999999995612 4.999999999452
3.999999995222 4.999999999394
3.999999994814 4.999999999332
3.999999994387 4.999999999265
3.999999993943 4.999999999193
3.999999993484 4.999999999115
3.999999993010 4.999999999032
3.999999992523 4.999999998944
3.999999992026 4.999999998849
3.999999991519 4.999999998748
3.999999991006 4.999999998641
3.999999990489 4.999999998527
3.999999989970 4.999999998406
3.999999989452 4.999999998279
3.999999988937 4.999999998145
3.999999988428 4.999999998003
3.999999987928 4.999999997854
3.999999987439 4.999999997697
3.999999986964 4.999999997533
3.999999986505 4.999999997361
3.999999986064 4.999999997181
3.999999985644 4.999999996994
3.999999985246 4.999999996798
3.999999984871 4.999999996594
3.999999984520 4.999999996381
3.999999984196 4.999999996161
3.999999983896 4.999999995931
3.999999983623 4.999999995694
3.999999983374 4.999999995448
3.999999983150 4.999999995193
3.999999982948 4.999999994929
3.999999982768 4.999999994657
3.999999982607 4.999999994376
3.999999982461 4.999999994086
3.999999982330 4.999999993787
3.999999982208 4.999999993480
3.999999982094 4.999999993163
3.999999981982 4.999999992838
3.999999981869 4.999999992503
3.999999981752 4.999999992159
3.999999981626 4.999999991807
3.999999981487 4.999999991446
3.999999981332 4.999999991076
3.999999981157 4.999999990697
3.999999980958 4.999999990310
3.999999980734 4.999999989914
3.999999980482 4.999999989510
3.999999980200 4.999999989098
3.999999979886 4.999999988678
3.999999979541 4.999999988251
3.999999979164 4.999999987817
3.999999978757 4.999999987377
3.999999978321 4.999999986930
3.999999977859 4.999999986479
3.999999977373 4.999999986022
3.999999976869 4.999999985561
3.999999976352 4.999999985097
3.999999975826 4.999999984630
