x[0] y[0]
0.000000000000 0.000000000000
0.000000000000 0.000000000000 -0.001632359911 -0.000001336307
-0.000000006576 -0.000000006596 17527255143959839899074655226978900202057357302636709319424879558774272283390131167304058180518082495046439433002981972686359494656.000000000000 -0.001563603344
-0.000000073085 -0.000000073612 5660952788735293877124726740338634799570543502564622221344089958332373993252152209974007803600501841792347344176287528838496256000.000000000000 -0.000748413174
-0.000000371612 -0.000000376666 5587040120864856181275913089747490669607329574962385938215873376532742681734020238397293397981237275793538170759769667146497392640.000000000000 0.002735493186
-0.000001250338 -0.000001277858 13550265753225324658942454311678017825009054634980369647586995387143195212240698698703604168564344334430288380879846546418392104960.000000000000 -0.000394657468
-0.000003261584 -0.000003366790 19752218814146932506466241117126976050322686589226764047419010503742599612171153278364796919718183888758486201882868891412791820288.000000000000 0.000191339314
-0.000007161146 -0.000007476614 17996705362308172522117555786808988621533578545053159555862311470035982104848180142164507948690267184011526027404976360632843501568.000000000000 0.002643920614
-0.000013884379 -0.000014676176 10472247035504637278773561975686208817794439324091838970135524396854577850999317265602170789076785429393661465580752410131740753920.000000000000 -0.002430732667
-0.000024507560 -0.000026241346 4406508688552065094117560768928078270056449082299503242294731693576435229389299865694169682166614457728840111260561284511922388992.000000000000 0.002039467539
-0.000040203913 -0.000043610104 4703120535412436898975691456150534439001215293117478439700437900123289461482285348697857129755652067748245202548917115242892230656.000000000000 -0.002775190697
-0.000062202106 -0.000068326779 9826777609610517358849884664765061461735868723843660314509473872037350818110223477766684346138120361461027971050658058825422077952.000000000000 0.000494662380
-0.000091751781 -0.000101980917 14072418162893483258850347105504537891057315569442634981020981460121560579600719168376457777646927494693385548967126902838164193280.000000000000 -0.001283160590
-0.000130096646 -0.000146145722 13237965726113622674333996770365327933747080724226286128285225895386888781910093074840793330633151401270880254947712861348145659904.000000000000 -0.001136066076
-0.000178452059 -0.000202319957 8144309354947150066626038334175252159112959783227072228050985139748765783305832463579550676188068706330335718421303552835537862656.000000000000 0.001041149351
-0.000237981846 -0.000271875866 3173729045106014733319546441950025729445131054506831169504379581463626929319739534995387574131862642838000561340925118195374751744.000000000000 0.002444027707
