x[0] y[0]
0.000000000000 0.000000000000
0.000000000000 0.000000000000 -0.000610520600 -0.000000186446
-0.000000042800 -0.000000042800 0.000857326482 -0.000000368592
-0.000000462781 -0.000000462786 0.000325933706 -0.000000056522
-0.000002267908 -0.000002267962 -0.001722228888 -0.000001482079
-0.000007244714 -0.000007245015 -0.001393191850 -0.000000973596
-0.000017648140 -0.000017649301 0.001265572340 -0.000000786399
-0.000035575133 -0.000035578634 -0.001864270549 -0.000001727373
-0.000062260964 -0.000062269781 0.001564355526 -0.000001223927
-0.000097583550 -0.000097602898 -0.000609257677 -0.000000200882
-0.000139993232 -0.000140031298 -0.000116083928 -0.000000013628
-0.000186928437 -0.000186996981 -0.000785751759 -0.000000286686
-0.000235591903 -0.000235706634 0.001133040453 -0.000000654862
-0.000283820407 -0.000284001096 0.002066281325 -0.000002078001
-0.000330738992 -0.000331009381 0.001513898171 -0.000001164963
-0.000376966125 -0.000377353721 -0.000419525135 -0.000000115606
-0.000424300483 -0.000424836383 0.001280202849 -0.000000840591
-0.000475010440 -0.000475729291 0.001983066063 -0.000001887420
-0.000530990596 -0.000531930734 0.001694970780 -0.000001331503
-0.000593091352 -0.000594295102 21817987646985926236506825714709908009547579288470043536466231610481739812712438127435259418449403487288820902674101710015751520256.000000000000 -0.000086588196
-0.000660852687 -0.000662366743 20374630112057671962572026408167459327933762562829636350905498015094058915257581099224391394104803857769172079244121409213939318784.000000000000 -0.002627728826
-0.000732712466 -0.000734588231 18947779805726078986401655378781896971955500930527530231671521384773175204815686001630124169534094358627452455969617966692342693888.000000000000 -0.000469530675
-0.000806576435 -0.000808870229 17535019907369250159117944424187053130691181744042807766626597043523565453813992880372120852983907390782259239379427897053001285632.000000000000 0.000996721473
-0.000880503360 -0.000883276426 16164165007930003980770394332883714678412624958815874052353345874055195560324560771637322105672704414558839677310716083119924969472.000000000000 0.001976807038
-0.000953225981 -0.000956544315 14837661675548833161423726143426910900738235500578379893644340361559376100180755263716626952868322816226414704839187136342197796864.000000000000 0.002773323156
-0.001024307836 -0.001028241874 13555123853539964195896151937276750659380753580995474150267518271139666820400494350784073484071865802058633328697018443078570082304.000000000000 0.003341596888
-0.001093894097 -0.001098518349 12323585838467294119529119045226010670974993254298579738677287550626582673008323621870587537671622382401558766971368276884757413888.000000000000 -0.003282218849
-0.001162187047 -0.001167579717 11166238795827922433671058560111096609140214613575449572608592249055940361972395351610408401548238648878214214562498507216789700608.000000000000 -0.002341943626
-0.001228893761 -0.001235136382 10065265284095045567834419508634601196039922667406147380358053227448708828001517240299509750912732955416102545532698679498292330496.000000000000 -0.001101790042
-0.001292907697 -0.001300084735 9031353917228033051615655409412106306617102891109522624960283972175679938334189206088539070108705058455924462189201396409686818816.000000000000 0.001232272378
-0.001352391028 -0.001360589397 8077953878911922492760442979385538667677064177960483607821630662976711478793114003308309833622550965467904207740655758175673253888.000000000000 0.001134011266
-0.001405258482 -0.001414566903 7199220773326639303405448335316580550456683602156943118682397719852782427777971403350381543644773153618704228281548533285483708416.000000000000 -0.001747668789
-0.001449892592 -0.001460400777 6405987985688718077590295465273273006756669059643319798164221967260849747395542076550137400956057676996406848594545804535008329728.000000000000 -0.001742481775
-0.001485813761 -0.001497611454 5693434434817771532282828050914133037383551995066755143334860461536977196210339604262474300644667692028618585970349076572134178816.000000000000 0.001729464859
-0.001514030343 -0.001527206309 5057459590539393755423747361583433363577276814178821717791090526204077635099325147209238594038245644803429832120767129505299955712.000000000000 -0.000702453047
-0.001536905487 -0.001551546588 4508009039904034037184284963090527025632061865434717132477049702387054499191649009588370252807857051781372596830716439760193191936.000000000000 0.002694075121
