#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.003390981317
2  0.005000 -0.004748265653
3  0.007500 -0.006786692757
4  0.010000 -0.009338481741
5  0.012500 -0.012372137591
6  0.015000 -0.015879321404
7  0.017500 -0.019859019974
8  0.020000 -0.024313165994
9  0.022500 -0.029245374525
10  0.025000 -0.034660460142
11  0.027500 -0.040564177228
12  0.030000 -0.046963031143
13  0.032500 -0.053864329558
14  0.035000 -0.061276243396
15  0.037500 -0.069207647576
16  0.040000 -0.077668254414
17  0.042500 -0.086668317695
18  0.045000 -0.096219112406
19  0.047500 -0.106332224510
20  0.050000 -0.117020042127
21  0.052500 -0.128295701283
22  0.055000 -0.140172472235
23  0.057500 -0.152664138358
24  0.060000 -0.165784216282
25  0.062500 -0.179545980471
26  0.065000 -0.193961446330
27  0.067500 -0.209040718034
28  0.070000 -0.224791186174
29  0.072500 -0.241215546426
30  0.075000 -0.258309898097
31  0.077500 -0.276060497454
32  0.080000 -0.294440774358
33  0.082500 -0.313406042701
34  0.085000 -0.332887769212
35  0.087500 -0.352787581038
36  0.090000 -0.372970675126
37  0.092500 -0.393261449899
38  0.095000 -0.413443587168
39  0.097500 -0.433266309593
40  0.100000 -0.452459077185
41  0.102500 -0.470753499721
42  0.105000 -0.487907774736
43  0.107500 -0.503727415886
44  0.110000 -0.518077245702
45  0.112500 -0.530883622311
46  0.115000 -0.542128087804
47  0.117500 -0.551836826100
48  0.120000 -0.560068627603
49  0.122500 -0.566904203113
50  0.125000 -0.572436925366
51  0.127500 -0.576766118162
52  0.130000 -0.579992506447
53  0.132500 -0.582214906482
54  0.135000 -0.583528079510
55  0.137500 -0.584021717844
56  0.140000 -0.583779813640
57  0.142500 -0.582880552976
58  0.145000 -0.581396060886
59  0.147500 -0.579392963446
60  0.150000 -0.576932467854
61  0.152500 -0.574070922994
62  0.155000 -0.570859946261
63  0.157500 -0.567346979323
64  0.160000 -0.563575550484
65  0.162500 -0.559585565069
66  0.165000 -0.555413662679
67  0.167500 -0.551093587857
68  0.170000 -0.546656386600
69  0.172500 -0.542130629245
70  0.175000 -0.537542688659
71  0.177500 -0.532916898455
72  0.180000 -0.528275741042
73  0.182500 -0.523640103148
74  0.185000 -0.519029269122
75  0.187500 -0.514461224656
76  0.190000 -0.509952601641
77  0.192500 -0.505519011871
78  0.195000 -0.501174935015
79  0.197500 -0.496933955745
80  0.200000 -0.492808779967
81  0.202500 -0.488811286205
82  0.205000 -0.484952643184
83  0.207500 -0.481243369689
84  0.210000 -0.477693339211
85  0.212500 -0.474311809760
86  0.215000 -0.471107546390
87  0.217500 -0.468088793008
88  0.220000 -0.465263272233
89  0.222500 -0.462638254360
90  0.225000 -0.460220527689
91  0.227500 -0.458016407649
92  0.230000 -0.456031729393
93  0.232500 -0.454271787001
94  0.235000 -0.452741400256
95  0.237500 -0.451444749117
96  0.240000 -0.450385401391
97  0.242500 -0.449566170383
98  0.245000 -0.448989118208
99  0.247500 -0.448655320161
100  0.250000 -0.448564782370
101  0.252500 -0.448716329043
102  0.255000 -0.449107371853
103  0.257500 -0.449733717075
104  0.260000 -0.450589355233
105  0.262500 -0.451666231984
106  0.265000 -0.452954005300
107  0.267500 -0.454439860972
108  0.270000 -0.456108284078
109  0.272500 -0.457941027624
110  0.275000 -0.459917023699
111  0.277500 -0.462012473119
112  0.280000 -0.464201137573
113  0.282500 -0.466454652557
114  0.285000 -0.468743179054
115  0.287500 -0.471036018340
116  0.290000 -0.473302465500
117  0.292500 -0.475512633857
118  0.295000 -0.477638266579
119  0.297500 -0.479653462466
120  0.300000 -0.481535274083
121  0.302500 -0.483264039439
122  0.305000 -0.484823737253
123  0.307500 -0.486201887782
124  0.310000 -0.487389551963
125  0.312500 -0.488381000376
126  0.315000 -0.489173469129
127  0.317500 -0.489766875006
128  0.320000 -0.490163283002
129  0.322500 -0.490366754041
130  0.325000 -0.490382861026
131  0.327500 -0.490218410968
132  0.330000 -0.489881206462
133  0.332500 -0.489379812090
134  0.335000 -0.488723358742
135  0.337500 -0.487921338028
136  0.340000 -0.486983508996
137  0.342500 -0.485919741630
138  0.345000 -0.484739917730
139  0.347500 -0.483453941202
140  0.350000 -0.482071572458
141  0.352500 -0.480602486618
142  0.355000 -0.479056117597
143  0.357500 -0.477441730485
144  0.360000 -0.475768398061
