#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.042184645275
2  0.005000 -0.061035175621
3  0.007500 -0.089194950431
4  0.010000 -0.124998025037
5  0.012500 -0.168398852903
6  0.015000 -0.219503015064
7  0.017500 -0.278146442249
8  0.020000 -0.343218458239
9  0.022500 -0.411143822459
10  0.025000 -0.474744053303
11  0.027500 -0.525617998616
12  0.030000 -0.559685856748
13  0.032500 -0.578182964452
14  0.035000 -0.584718477513
15  0.037500 -0.583036480275
16  0.040000 -0.576116730047
17  0.042500 -0.566245898136
18  0.045000 -0.555119769390
19  0.047500 -0.544008455498
20  0.050000 -0.533838528035
21  0.052500 -0.525291450002
22  0.055000 -0.518841658982
23  0.057500 -0.514763746063
24  0.060000 -0.513141328357
25  0.062500 -0.513822581053
26  0.065000 -0.516412699850
27  0.067500 -0.520235515908
28  0.070000 -0.524421478088
29  0.072500 -0.528093206176
30  0.075000 -0.530578648703
31  0.077500 -0.531536948398
32  0.080000 -0.530912081294
33  0.082500 -0.528918954376
34  0.085000 -0.525871876705
35  0.087500 -0.522180553994
36  0.090000 -0.518255754235
37  0.092500 -0.514488650476
38  0.095000 -0.511258737033
39  0.097500 -0.508904917408
40  0.100000 -0.507756212090
41  0.102500 -0.508059818364
42  0.105000 -0.510029232283
43  0.107500 -0.513772495429
44  0.110000 -0.519234120575
45  0.112500 -0.526135041982
46  0.115000 -0.533918215698
47  0.117500 -0.541807681328
48  0.120000 -0.549004579419
49  0.122500 -0.554938518419
50  0.125000 -0.559357026950
51  0.127500 -0.562293212591
52  0.130000 -0.563931954277
53  0.132500 -0.564579265597
54  0.135000 -0.564567009335
55  0.137500 -0.564211163452
56  0.140000 -0.563821428169
57  0.142500 -0.563699381120
58  0.145000 -0.564098792802
59  0.147500 -0.565275207621
60  0.150000 -0.567436297769
61  0.152500 -0.570747762318
62  0.155000 -0.575290943443
63  0.157500 -0.581006505678
64  0.160000 -0.587615668678
65  0.162500 -0.594651762762
66  0.165000 -0.601500371670
67  0.167500 -0.607596044196
68  0.170000 -0.612594076961
69  0.172500 -0.616382502263
70  0.175000 -0.619036947922
71  0.177500 -0.620727448126
72  0.180000 -0.621664949064
73  0.182500 -0.622080847422
74  0.185000 -0.622186809644
75  0.187500 -0.622183840804
76  0.190000 -0.622251824993
77  0.192500 -0.622555218669
78  0.195000 -0.623218302632
79  0.197500 -0.624345018888
80  0.200000 -0.625974632451
81  0.202500 -0.628085514317
82  0.205000 -0.630602586972
83  0.207500 -0.633385680342
84  0.210000 -0.636252512510
85  0.212500 -0.639035689063
86  0.215000 -0.641601287093
87  0.217500 -0.643869257274
88  0.220000 -0.645838308180
89  0.222500 -0.647558350667
90  0.225000 -0.649129307002
91  0.227500 -0.650669917774
92  0.230000 -0.652333203738
93  0.232500 -0.654263358280
94  0.235000 -0.656619177743
95  0.237500 -0.659547616739
96  0.240000 -0.663168502661
97  0.242500 -0.667561689809
98  0.245000 -0.672709958594
99  0.247500 -0.678450400904
100  0.250000 -0.684411935669
101  0.252500 -0.690105884524
102  0.255000 -0.695094007593
103  0.257500 -0.699114672473
104  0.260000 -0.702104732595
105  0.262500 -0.704131054694
106  0.265000 -0.705333706103
107  0.267500 -0.705876514690
108  0.270000 -0.705936148987
109  0.272500 -0.705679364604
110  0.275000 -0.705269929155
111  0.277500 -0.704867051188
112  0.280000 -0.704631647986
113  0.282500 -0.704713765028
114  0.285000 -0.705265302291
115  0.287500 -0.706423801860
116  0.290000 -0.708319976076
117  0.292500 -0.711056097666
118  0.295000 -0.714678141539
119  0.297500 -0.719114615527
120  0.300000 -0.724108213273
121  0.302500 -0.729229394779
122  0.305000 -0.734009230594
123  0.307500 -0.738115712551
124  0.310000 -0.741425487441
125  0.312500 -0.743966891606
126  0.315000 -0.745851243136
127  0.317500 -0.747222541655
128  0.320000 -0.748232870999
129  0.322500 -0.749036141700
130  0.325000 -0.749779739488
131  0.327500 -0.750604291490
132  0.330000 -0.751648112768
133  0.332500 -0.753039836151
134  0.335000 -0.754896029206
135  0.337500 -0.757313081614
136  0.340000 -0.760339061730
137  0.342500 -0.763959196222
138  0.345000 -0.768049504559
139  0.347500 -0.772352701767
140  0.350000 -0.776532454596
141  0.352500 -0.780299924385
142  0.355000 -0.783487565246
143  0.357500 -0.786055223425
144  0.360000 -0.788048202627
145  0.362500 -0.789562950677
146  0.365000 -0.790715829338
147  0.367500 -0.791629879296
148  0.370000 -0.792426713545
149  0.372500 -0.793221721869
150  0.375000 -0.794127131939
151  0.377500 -0.795249920379
152  0.380000 -0.796688778154
153  0.382500 -0.798518993262
154  0.385000 -0.800787696174
155  0.387500 -0.803504049202
156  0.390000 -0.806598551155
157  0.392500 -0.809922631597
158  0.395000 -0.813253504459
159  0.397500 -0.816373433668
160  0.400000 -0.819123948469
161  0.402500 -0.821425069882
162  0.405000 -0.823285609423
163  0.407500 -0.824759461486
164  0.410000 -0.825935379066
165  0.412500 -0.826909476725
166  0.415000 -0.827788127358
167  0.417500 -0.828678651346
168  0.420000 -0.829699717793
169  0.422500 -0.830971477189
170  0.425000 -0.832619188922
171  0.427500 -0.834774060013
172  0.430000 -0.837571668397
173  0.432500 -0.841142897692
174  0.435000 -0.845565298427
175  0.437500 -0.850802191023
176  0.440000 -0.856509927549
177  0.442500 -0.862084467409
178  0.445000 -0.866982144707
179  0.447500 -0.870974052761
180  0.450000 -0.874077775469
181  0.452500 -0.876418120092
182  0.455000 -0.878140831970
183  0.457500 -0.879390159563
184  0.460000 -0.880295804834
185  0.462500 -0.880978637341
186  0.465000 -0.881548837945
187  0.467500 -0.882110005888
188  0.470000 -0.882756875319
189  0.472500 -0.883575590082
190  0.475000 -0.884647090853
191  0.477500 -0.886041131551
192  0.480000 -0.887802588822
193  0.482500 -0.889958410856
194  0.485000 -0.892482067213
195  0.487500 -0.895283177212
196  0.490000 -0.898216859012
197  0.492500 -0.901111683795
198  0.495000 -0.903815956938
199  0.497500 -0.906244139753
200  0.500000 -0.908368756998
201  0.502500 -0.910210754323
202  0.505000 -0.911827794578
203  0.507500 -0.913292578564
204  0.510000 -0.914684817685
205  0.512500 -0.916092144132
206  0.515000 -0.917598478360
207  0.517500 -0.919292796818
208  0.520000 -0.921251320459
209  0.522500 -0.923542318004
210  0.525000 -0.926221881088
211  0.527500 -0.929297286278
212  0.530000 -0.932709829075
213  0.532500 -0.936302254965
214  0.535000 -0.939841240727
215  0.537500 -0.943101130740
216  0.540000 -0.945944635275
217  0.542500 -0.948322740833
218  0.545000 -0.950256263256
219  0.547500 -0.951808767376
220  0.550000 -0.953060418162
221  0.552500 -0.954087897874
222  0.555000 -0.954976544824
223  0.557500 -0.955808777557
224  0.560000 -0.956669796293
225  0.562500 -0.957639537357
226  0.565000 -0.958798765033
227  0.567500 -0.960229403308
228  0.570000 -0.962014096070
229  0.572500 -0.964217553855
230  0.575000 -0.966892441257
231  0.577500 -0.970046729433
232  0.580000 -0.973599466790
233  0.582500 -0.977351486672
234  0.585000 -0.981017059635
235  0.587500 -0.984363061487
236  0.590000 -0.987271452494
237  0.592500 -0.989732922531
238  0.595000 -0.991791166827
239  0.597500 -0.993521077785
240  0.600000 -0.994997272458
241  0.602500 -0.996306957407
242  0.605000 -0.997532624509
243  0.607500 -0.998749830771
244  0.610000 -1.000039423444
245  0.612500 -1.001479118640
246  0.615000 -1.003138696042
247  0.617500 -1.005085946107
248  0.620000 -1.007377434513
249  0.622500 -1.010049994763
250  0.625000 -1.013094470947
251  0.627500 -1.016424071133
252  0.630000 -1.019882246938
253  0.632500 -1.023273684969
254  0.635000 -1.026408354773
255  0.637500 -1.029204350216
256  0.640000 -1.031648770539
257  0.642500 -1.033763656027
258  0.645000 -1.035604673916
259  0.647500 -1.037239339147
260  0.650000 -1.038733186060
261  0.652500 -1.040154889769
262  0.655000 -1.041573895821
263  0.657500 -1.043050511818
264  0.660000 -1.044639004877
265  0.662500 -1.046391180811
266  0.665000 -1.048342842810
267  0.667500 -1.050518159135
268  0.670000 -1.052915177135
269  0.672500 -1.055491055837
270  0.675000 -1.058179761155
271  0.677500 -1.060894316203
272  0.680000 -1.063535414754
273  0.682500 -1.066035508040
274  0.685000 -1.068356659636
275  0.687500 -1.070491737170
276  0.690000 -1.072463975842
277  0.692500 -1.074311933938
278  0.695000 -1.076080133149
279  0.697500 -1.077823298144
280  0.700000 -1.079598025333
281  0.702500 -1.081451233388
282  0.705000 -1.083440589874
283  0.707500 -1.085608755780
284  0.710000 -1.087991832091
285  0.712500 -1.090603021911
286  0.715000 -1.093417445923
287  0.717500 -1.096375761686
288  0.720000 -1.099375702683
289  0.722500 -1.102299415593
290  0.725000 -1.105052685148
291  0.727500 -1.107577374169
292  0.730000 -1.109850695975
293  0.732500 -1.111892015740
294  0.735000 -1.113738293149
295  0.737500 -1.115430779137
296  0.740000 -1.117026131385
297  0.742500 -1.118581109951
298  0.745000 -1.120145931980
299  0.747500 -1.121776259918
300  0.750000 -1.123513452974
301  0.752500 -1.125401256166
302  0.755000 -1.127478696121
303  0.757500 -1.129759378391
304  0.760000 -1.132238203611
305  0.762500 -1.134871762729
306  0.765000 -1.137574700124
307  0.767500 -1.140241808238
308  0.770000 -1.142779382729
309  0.772500 -1.145122069966
310  0.775000 -1.147247550755
311  0.777500 -1.149165578750
312  0.780000 -1.150908926375
313  0.782500 -1.152514403734
314  0.785000 -1.154035255001
315  0.787500 -1.155522984731
316  0.790000 -1.157033298681
317  0.792500 -1.158626134701
318  0.795000 -1.160365522195
319  0.797500 -1.162303867161
320  0.800000 -1.164498393690
321  0.802500 -1.167006896304
322  0.805000 -1.169861356732
323  0.807500 -1.173052228527
324  0.810000 -1.176472544723
325  0.812500 -1.179933851338
326  0.815000 -1.183228028976
327  0.817500 -1.186202953084
328  0.820000 -1.188802471598
329  0.822500 -1.191051152403
330  0.825000 -1.192992729630
331  0.827500 -1.194697330146
332  0.830000 -1.196223387609
333  0.832500 -1.197639371184
334  0.835000 -1.199002490758
335  0.837500 -1.200383060879
336  0.840000 -1.201837084788
337  0.842500 -1.203429084106
338  0.845000 -1.205228254014
339  0.847500 -1.207297373149
340  0.850000 -1.209700717491
341  0.852500 -1.212497933392
342  0.855000 -1.215702394028
343  0.857500 -1.219236587787
344  0.860000 -1.222868953874
345  0.862500 -1.226320487374
346  0.865000 -1.229411018216
