#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.052876748689
2  0.005000 -0.074171263943
3  0.007500 -0.106334422939
4  0.010000 -0.146688135454
5  0.012500 -0.194456204004
6  0.015000 -0.248496019963
7  0.017500 -0.306283870070
8  0.020000 -0.362924554083
9  0.022500 -0.411578017584
10  0.025000 -0.446549698165
11  0.027500 -0.466490548118
12  0.030000 -0.473604036725
13  0.032500 -0.471298268667
14  0.035000 -0.462868767514
15  0.037500 -0.450914281688
16  0.040000 -0.437492719649
17  0.042500 -0.424086835761
18  0.045000 -0.411852999098
19  0.047500 -0.401636493539
20  0.050000 -0.394049649606
21  0.052500 -0.389540776499
22  0.055000 -0.388348496445
23  0.057500 -0.390477760006
24  0.060000 -0.395590641467
25  0.062500 -0.402894687559
26  0.065000 -0.411163185674
27  0.067500 -0.418936209471
28  0.070000 -0.424962944635
29  0.072500 -0.428527246379
30  0.075000 -0.429501490756
31  0.077500 -0.428183182391
32  0.080000 -0.425072500243
33  0.082500 -0.420743876769
34  0.085000 -0.415766044618
35  0.087500 -0.410676453536
36  0.090000 -0.405953078421
37  0.092500 -0.402042578199
38  0.095000 -0.399336851784
39  0.097500 -0.398168355379
40  0.100000 -0.398813861944
41  0.102500 -0.401452586470
42  0.105000 -0.406092773916
43  0.107500 -0.412498248911
44  0.110000 -0.420088906376
45  0.112500 -0.428026076793
46  0.115000 -0.435332983890
47  0.117500 -0.441289451664
48  0.120000 -0.445563989561
49  0.122500 -0.448179405780
50  0.125000 -0.449372458337
51  0.127500 -0.449463644998
52  0.130000 -0.448824843895
53  0.132500 -0.447818568793
54  0.135000 -0.446791284996
55  0.137500 -0.446046500114
56  0.140000 -0.445893405165
57  0.142500 -0.446598939896
58  0.145000 -0.448367533476
59  0.147500 -0.451365146358
60  0.150000 -0.455651569779
61  0.152500 -0.461135535144
62  0.155000 -0.467495414764
63  0.157500 -0.474176256764
64  0.160000 -0.480541425941
65  0.162500 -0.486043314596
66  0.165000 -0.490373830907
67  0.167500 -0.493476897681
68  0.170000 -0.495457789135
69  0.172500 -0.496512046427
70  0.175000 -0.496869100794
71  0.177500 -0.496765221068
72  0.180000 -0.496422318724
73  0.182500 -0.496049626719
74  0.185000 -0.495832745968
75  0.187500 -0.495917180128
76  0.190000 -0.496435917865
77  0.192500 -0.497472825027
78  0.195000 -0.499062378880
79  0.197500 -0.501169522308
80  0.200000 -0.503725089857
81  0.202500 -0.506584280686
82  0.205000 -0.509585069528
83  0.207500 -0.512555451371
84  0.210000 -0.515387081121
85  0.212500 -0.518020513036
86  0.215000 -0.520457727134
87  0.217500 -0.522768455990
88  0.220000 -0.525034400002
89  0.222500 -0.527381072668
90  0.225000 -0.529933479051
91  0.227500 -0.532834950703
92  0.230000 -0.536207285006
93  0.232500 -0.540131699016
94  0.235000 -0.544642820803
95  0.237500 -0.549678636534
96  0.240000 -0.555064940945
97  0.242500 -0.560494482912
98  0.245000 -0.565609746533
99  0.247500 -0.570124734298
100  0.250000 -0.573853795002
101  0.252500 -0.576755048187
102  0.255000 -0.578890139078
103  0.257500 -0.580369482742
104  0.260000 -0.581334825447
105  0.262500 -0.581951956337
106  0.265000 -0.582377183795
107  0.267500 -0.582771325741
108  0.270000 -0.583302847283
109  0.272500 -0.584130764952
110  0.275000 -0.585412874983
111  0.277500 -0.587301212604
112  0.280000 -0.589945288071
113  0.282500 -0.593482766420
114  0.285000 -0.598000392545
115  0.287500 -0.603487000020
116  0.290000 -0.609755432969
117  0.292500 -0.616373981998
118  0.295000 -0.622792634371
119  0.297500 -0.628555098429
120  0.300000 -0.633458315789
121  0.302500 -0.637493519096
122  0.305000 -0.640765776627
123  0.307500 -0.643435738624
124  0.310000 -0.645671636682
125  0.312500 -0.647640100748
126  0.315000 -0.649503411667
127  0.317500 -0.651415960069
128  0.320000 -0.653520338410
129  0.322500 -0.655947013574
130  0.325000 -0.658808812610
131  0.327500 -0.662188793674
132  0.330000 -0.666130451331
133  0.332500 -0.670589349556
134  0.335000 -0.675426582856
135  0.337500 -0.680393502304
136  0.340000 -0.685209858646
137  0.342500 -0.689636815978
138  0.345000 -0.693535358644
139  0.347500 -0.696883784806
140  0.350000 -0.699726911424
141  0.352500 -0.702161624404
142  0.355000 -0.704300974439
143  0.357500 -0.706258854924
144  0.360000 -0.708160535599
145  0.362500 -0.710116437214
146  0.365000 -0.712235262252
147  0.367500 -0.714614133544
148  0.370000 -0.717330199508
149  0.372500 -0.720422466463
150  0.375000 -0.723892186807
151  0.377500 -0.727663404131
152  0.380000 -0.731606418106
153  0.382500 -0.735518796746
154  0.385000 -0.739215509925
155  0.387500 -0.742553671395
156  0.390000 -0.745473347466
157  0.392500 -0.747967618115
158  0.395000 -0.750092730834
159  0.397500 -0.751923518260
160  0.400000 -0.753553685161
161  0.402500 -0.755088822195
162  0.405000 -0.756629691449
163  0.407500 -0.758281450347
164  0.410000 -0.760154525630
165  0.412500 -0.762356336245
166  0.415000 -0.765000298034
167  0.417500 -0.768185955987
168  0.420000 -0.771987249126
169  0.422500 -0.776428321349
170  0.425000 -0.781437890776
171  0.427500 -0.786779299593
172  0.430000 -0.792091780735
173  0.432500 -0.797011227353
174  0.435000 -0.801329328668
175  0.437500 -0.804991973952
176  0.440000 -0.808059109418
177  0.442500 -0.810618860722
178  0.445000 -0.812780707484
179  0.447500 -0.814657935917
180  0.450000 -0.816351084859
181  0.452500 -0.817965077603
182  0.455000 -0.819595504617
183  0.457500 -0.821327102924
184  0.460000 -0.823243292845
185  0.462500 -0.825418770716
186  0.465000 -0.827920549157
187  0.467500 -0.830794662183
