#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.004947413560
2  0.005000 -0.007210572239
3  0.007500 -0.010433625303
4  0.010000 -0.014432473644
5  0.012500 -0.019179970950
6  0.015000 -0.024687376070
7  0.017500 -0.030928468078
8  0.020000 -0.037892515083
9  0.022500 -0.045589624788
10  0.025000 -0.054024833809
11  0.027500 -0.063193749505
12  0.030000 -0.073117833725
13  0.032500 -0.083798402844
14  0.035000 -0.095235054833
15  0.037500 -0.107443781031
16  0.040000 -0.120420660744
17  0.042500 -0.134192124071
18  0.045000 -0.148749955109
19  0.047500 -0.164070372914
20  0.050000 -0.180194037059
21  0.052500 -0.197092673183
22  0.055000 -0.214738164426
23  0.057500 -0.233107949358
24  0.060000 -0.252160970244
25  0.062500 -0.271854371908
26  0.065000 -0.292109170025
27  0.067500 -0.312792825922
28  0.070000 -0.333765982642
29  0.072500 -0.354855540630
30  0.075000 -0.375842588475
31  0.077500 -0.396464059795
32  0.080000 -0.416475546079
33  0.082500 -0.435596389774
34  0.085000 -0.453585747318
35  0.087500 -0.470238772974
36  0.090000 -0.485422969575
37  0.092500 -0.499065821922
38  0.095000 -0.511143629998
39  0.097500 -0.521662592139
40  0.100000 -0.530684345853
41  0.102500 -0.538292829100
42  0.105000 -0.544592018520
43  0.107500 -0.549696840488
44  0.110000 -0.553716985964
45  0.112500 -0.556761115328
46  0.115000 -0.558939126316
47  0.117500 -0.560352387645
48  0.120000 -0.561101045840
49  0.122500 -0.561268919039
50  0.125000 -0.560943095570
51  0.127500 -0.560197803548
52  0.130000 -0.559095182727
53  0.132500 -0.557702729229
54  0.135000 -0.556089766710
55  0.137500 -0.554309081149
56  0.140000 -0.552402239624
57  0.142500 -0.550416968905
58  0.145000 -0.548391984125
59  0.147500 -0.546360386851
60  0.150000 -0.544360655607
61  0.152500 -0.542421854879
62  0.155000 -0.540581223077
63  0.157500 -0.538859962697
64  0.160000 -0.537282541760
65  0.162500 -0.535863766036
66  0.165000 -0.534630641140
67  0.167500 -0.533597872240
68  0.170000 -0.532788377066
69  0.172500 -0.532217998505
70  0.175000 -0.531904526183
71  0.177500 -0.531858322467
72  0.180000 -0.532102407201
73  0.182500 -0.532637526494
74  0.185000 -0.533481387865
75  0.187500 -0.534637848096
76  0.190000 -0.536118569596
77  0.192500 -0.537926409938
78  0.195000 -0.540067475425
79  0.197500 -0.542547559659
80  0.200000 -0.545366330400
81  0.202500 -0.548518193922
82  0.205000 -0.552006283285
83  0.207500 -0.555814891549
84  0.210000 -0.559933366180
85  0.212500 -0.564347593878
86  0.215000 -0.569042229134
87  0.217500 -0.573988962584
88  0.220000 -0.579162093793
89  0.222500 -0.584519218564
90  0.225000 -0.590024732749
91  0.227500 -0.595639986725
92  0.230000 -0.601319286850
