#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.015763511837
2  0.005000 -0.018057046954
3  0.007500 -0.021871930262
4  0.010000 -0.026081884662
5  0.012500 -0.030414799192
6  0.015000 -0.034819102529
7  0.017500 -0.039272638856
8  0.020000 -0.043720127880
9  0.022500 -0.048157176656
10  0.025000 -0.052603430053
11  0.027500 -0.057050986650
12  0.030000 -0.061483995005
13  0.032500 -0.065900310194
14  0.035000 -0.070307685376
15  0.037500 -0.074694096510
16  0.040000 -0.079067523853
17  0.042500 -0.083433794100
18  0.045000 -0.087774198864
19  0.047500 -0.092109976932
20  0.050000 -0.096424143924
21  0.052500 -0.100736129281
22  0.055000 -0.105022336657
23  0.057500 -0.109296357001
24  0.060000 -0.113561060166
25  0.062500 -0.117803051302
26  0.065000 -0.122031958872
27  0.067500 -0.126247128393
28  0.070000 -0.130446498366
29  0.072500 -0.134628239923
30  0.075000 -0.138800026555
31  0.077500 -0.142950775544
32  0.080000 -0.147087705493
33  0.082500 -0.151213988246
34  0.085000 -0.155313836213
35  0.087500 -0.159400678416
36  0.090000 -0.163467745272
37  0.092500 -0.167528961539
38  0.095000 -0.171560578275
39  0.097500 -0.175592312504
40  0.100000 -0.179604613349
41  0.102500 -0.183597133942
42  0.105000 -0.187572430402
43  0.107500 -0.191533763326
44  0.110000 -0.195476856327
45  0.112500 -0.199408100287
46  0.115000 -0.203320694893
47  0.117500 -0.207224246485
48  0.120000 -0.211105546721
49  0.122500 -0.214974470901
50  0.125000 -0.218824623301
51  0.127500 -0.222659606010
52  0.130000 -0.226480396908
53  0.132500 -0.230288351924
54  0.135000 -0.234077904357
55  0.137500 -0.237858917196
56  0.140000 -0.241622980941
57  0.142500 -0.245370747700
58  0.145000 -0.249105613388
59  0.147500 -0.252820295067
60  0.150000 -0.256523965672
61  0.152500 -0.260208412651
62  0.155000 -0.263882297066
63  0.157500 -0.267541287190
64  0.160000 -0.271186440797
65  0.162500 -0.274811554411
66  0.165000 -0.278425608651
67  0.167500 -0.282029756423
68  0.170000 -0.285610950005
69  0.172500 -0.289178633820
70  0.175000 -0.292729680131
71  0.177500 -0.296268730198
72  0.180000 -0.299798700978
73  0.182500 -0.303309145785
74  0.185000 -0.306807574282
75  0.187500 -0.310289788354
76  0.190000 -0.313762636082
77  0.192500 -0.317223605586
78  0.195000 -0.320665654485
79  0.197500 -0.324098718809
80  0.200000 -0.327515313018
81  0.202500 -0.330920012503
82  0.205000 -0.334308962009
83  0.207500 -0.337684320221
84  0.210000 -0.341043921701
85  0.212500 -0.344393112951
86  0.215000 -0.347726465370
87  0.217500 -0.351050317258
88  0.220000 -0.354365474891
89  0.222500 -0.357661968733
90  0.225000 -0.360947782291
91  0.227500 -0.364219348022
92  0.230000 -0.367477719157
93  0.232500 -0.370722257463
94  0.235000 -0.373951092779
95  0.237500 -0.377169848842
96  0.240000 -0.380374604158
97  0.242500 -0.383568153337
98  0.245000 -0.386749271220
99  0.247500 -0.389919887372
100  0.250000 -0.393077950005
101  0.252500 -0.396222737279
102  0.255000 -0.399353614482
103  0.257500 -0.402475003630
104  0.260000 -0.405582414555
105  0.262500 -0.408679736752
106  0.265000 -0.411763376259
107  0.267500 -0.414833422906
108  0.270000 -0.417892367912
109  0.272500 -0.420942389641
110  0.275000 -0.423979351499
111  0.277500 -0.427004221734
112  0.280000 -0.430017980235
113  0.282500 -0.433022816357
114  0.285000 -0.436017865610
115  0.287500 -0.438997991203
116  0.290000 -0.441965903302
117  0.292500 -0.444925453005
118  0.295000 -0.447873570879
119  0.297500 -0.450811100499
120  0.300000 -0.453735286605
121  0.302500 -0.456648995845
122  0.305000 -0.459550331581
123  0.307500 -0.462442953368
124  0.310000 -0.465323043967
125  0.312500 -0.468193291394
126  0.315000 -0.471051381966
127  0.317500 -0.473900707132
128  0.320000 -0.476738157394
129  0.322500 -0.479562025399
130  0.325000 -0.482377407211
131  0.327500 -0.485183325116
132  0.330000 -0.487978582439
133  0.332500 -0.490763250790
134  0.335000 -0.493539402589
135  0.337500 -0.496305177885
136  0.340000 -0.499060422573
137  0.342500 -0.501805581463
138  0.345000 -0.504540750161
139  0.347500 -0.507265743494
140  0.350000 -0.509978303612
141  0.352500 -0.512682231120
142  0.355000 -0.515374729074
143  0.357500 -0.518059197528
144  0.360000 -0.520732244990
145  0.362500 -0.523396387713
146  0.365000 -0.526050874991
147  0.367500 -0.528694263785
148  0.370000 -0.531332498666
149  0.372500 -0.533956860542
150  0.375000 -0.536572008202
151  0.377500 -0.539179750742
152  0.380000 -0.541776994467
153  0.382500 -0.544367125317
154  0.385000 -0.546946843435
155  0.387500 -0.549517030686
156  0.390000 -0.552077026938
157  0.392500 -0.554628444384
158  0.395000 -0.557169621344
159  0.397500 -0.559704451499
160  0.400000 -0.562230918375
161  0.402500 -0.564749117687
162  0.405000 -0.567257488298
163  0.407500 -0.569758336022
164  0.410000 -0.572252071365
165  0.412500 -0.574736039002
166  0.415000 -0.577210454556
167  0.417500 -0.579676929377
168  0.420000 -0.582134591032
169  0.422500 -0.584584540140
170  0.425000 -0.587026995104
171  0.427500 -0.589459115543
172  0.430000 -0.591886153879
173  0.432500 -0.594302283116
174  0.435000 -0.596708414603
175  0.437500 -0.599107411305
176  0.440000 -0.601497747766
177  0.442500 -0.603880237033
178  0.445000 -0.606255228387
179  0.447500 -0.608619599641
180  0.450000 -0.610977277648
181  0.452500 -0.613330492596
182  0.455000 -0.615673914105
183  0.457500 -0.618010267391
184  0.460000 -0.620340035540
185  0.462500 -0.622659759224
186  0.465000 -0.624969061228
187  0.467500 -0.627273136335
188  0.470000 -0.629568815241
189  0.472500 -0.631857709244
190  0.475000 -0.634138872309
191  0.477500 -0.636414336534
192  0.480000 -0.638681963296
193  0.482500 -0.640941334298
194  0.485000 -0.643192600052
195  0.487500 -0.645437772351
196  0.490000 -0.647676376937
197  0.492500 -0.649904917466
198  0.495000 -0.652128816573
199  0.497500 -0.654344105732
200  0.500000 -0.656551440987
201  0.502500 -0.658749412663
202  0.505000 -0.660941148324
203  0.507500 -0.663125178296
204  0.510000 -0.665304229621
205  0.512500 -0.667476069614
206  0.515000 -0.669641688220
207  0.517500 -0.671797034196
208  0.520000 -0.673944688016
209  0.522500 -0.676085402756
210  0.525000 -0.678220050497
211  0.527500 -0.680348017368
212  0.530000 -0.682467991162
213  0.532500 -0.684580378883
214  0.535000 -0.686687150486
215  0.537500 -0.688789301096
216  0.540000 -0.690884075269
217  0.542500 -0.692969891601
218  0.545000 -0.695050411447
219  0.547500 -0.697125275156
220  0.550000 -0.699192964534
221  0.552500 -0.701256236502
222  0.555000 -0.703312014467
223  0.557500 -0.705360576566
224  0.560000 -0.707400735112
225  0.562500 -0.709436961897
226  0.565000 -0.711465056347
227  0.567500 -0.713485188734
228  0.570000 -0.715498622225
229  0.572500 -0.717504006865
230  0.575000 -0.719503566825
231  0.577500 -0.721496675208
232  0.580000 -0.723484159942
233  0.582500 -0.725464655435
234  0.585000 -0.727440804492
235  0.587500 -0.729408345552
236  0.590000 -0.731372451845
237  0.592500 -0.733330590935
238  0.595000 -0.735280859625
239  0.597500 -0.737225172676
240  0.600000 -0.739161722396
241  0.602500 -0.741092528020
242  0.605000 -0.743017331182
243  0.607500 -0.744936150302
244  0.610000 -0.746849109779
245  0.612500 -0.748758129308
246  0.615000 -0.750658750844
247  0.617500 -0.752556606309
248  0.620000 -0.754447455113
249  0.622500 -0.756331647084
250  0.625000 -0.758210786123
251  0.627500 -0.760083377999
252  0.630000 -0.761949220208
253  0.632500 -0.763808151541
254  0.635000 -0.765662435325
255  0.637500 -0.767511475907
256  0.640000 -0.769355692846
257  0.642500 -0.771193856424
258  0.645000 -0.773027797182
259  0.647500 -0.774854802503
260  0.650000 -0.776676695856
261  0.652500 -0.778493058084
262  0.655000 -0.780303379014
263  0.657500 -0.782109306728
264  0.660000 -0.783908707981
265  0.662500 -0.785702165268
266  0.665000 -0.787489241574
267  0.667500 -0.789272709617
268  0.670000 -0.791051661586
269  0.672500 -0.792824533936
270  0.675000 -0.794593231146
271  0.677500 -0.796353655761
272  0.680000 -0.798110803183
273  0.682500 -0.799862470627
274  0.685000 -0.801608905282
275  0.687500 -0.803348352762
276  0.690000 -0.805082606432
277  0.692500 -0.806811507409
278  0.695000 -0.808533748466
279  0.697500 -0.810250399779
280  0.700000 -0.811961252116
281  0.702500 -0.813666854993
282  0.705000 -0.815368032176
283  0.707500 -0.817065795074
284  0.710000 -0.818755787096
285  0.712500 -0.820440659412
286  0.715000 -0.822120851486
287  0.717500 -0.823795382630
288  0.720000 -0.825463990828
289  0.722500 -0.827128982849
290  0.725000 -0.828787243749
291  0.727500 -0.830440578797
292  0.730000 -0.832090378645
293  0.732500 -0.833735670024
294  0.735000 -0.835375228806
295  0.737500 -0.837010832344
296  0.740000 -0.838642217532
297  0.742500 -0.840268035759
298  0.745000 -0.841888857971
299  0.747500 -0.843505272416
300  0.750000 -0.845116254233
301  0.752500 -0.846721646089
302  0.755000 -0.848322388871
303  0.757500 -0.849920302507
304  0.760000 -0.851515311209
305  0.762500 -0.853103893880
306  0.765000 -0.854688651269
307  0.767500 -0.856268279090
308  0.770000 -0.857843462937
309  0.772500 -0.859413675744
310  0.775000 -0.860982248078
311  0.777500 -0.862542923059
312  0.780000 -0.864101815447
313  0.782500 -0.865656196408
314  0.785000 -0.867206021421
315  0.787500 -0.868750133821
316  0.790000 -0.870288410425
317  0.792500 -0.871826064071
318  0.795000 -0.873356155906
319  0.797500 -0.874881568048
320  0.800000 -0.876402554519
321  0.802500 -0.877918223780
322  0.805000 -0.879429538161
323  0.807500 -0.880937042090
324  0.810000 -0.882440491973
325  0.812500 -0.883940219075
326  0.815000 -0.885436600708
327  0.817500 -0.886928582354
328  0.820000 -0.888416221966
329  0.822500 -0.889900582324
330  0.825000 -0.891381695694
331  0.827500 -0.892860101159
332  0.830000 -0.894334644279
333  0.832500 -0.895808072722
334  0.835000 -0.897276896333
335  0.837500 -0.898741481239
336  0.840000 -0.900202822052
337  0.842500 -0.901662625449
338  0.845000 -0.903119382412
339  0.847500 -0.904570762198
340  0.850000 -0.906017323490
341  0.852500 -0.907461439295
342  0.855000 -0.908900808851
343  0.857500 -0.910338025577
344  0.860000 -0.911770504722
345  0.862500 -0.913198695427
346  0.865000 -0.914624693758
347  0.867500 -0.916044222669
348  0.870000 -0.917459386265
349  0.872500 -0.918871085933
350  0.875000 -0.920277273074
351  0.877500 -0.921679414828
352  0.880000 -0.923076946489
353  0.882500 -0.924471871354
354  0.885000 -0.925862308363
355  0.887500 -0.927250663892
356  0.890000 -0.928633577886
357  0.892500 -0.930011136107
358  0.895000 -0.931384376914
359  0.897500 -0.932754655492
360  0.900000 -0.934119802580
361  0.902500 -0.935481804363
362  0.905000 -0.936839381992
363  0.907500 -0.938192195126
364  0.910000 -0.939540452414
365  0.912500 -0.940884816657
366  0.915000 -0.942224739528
367  0.917500 -0.943562416006
368  0.920000 -0.944897137818
369  0.922500 -0.946226547002
370  0.925000 -0.947553103804
371  0.927500 -0.948876068586
372  0.930000 -0.950194509037
373  0.932500 -0.951507437245
374  0.935000 -0.952820171452
375  0.937500 -0.954129118366
376  0.940000 -0.955432349439
377  0.942500 -0.956732641208
378  0.945000 -0.958028807900
379  0.947500 -0.959321837349
380  0.950000 -0.960610931630
381  0.952500 -0.961894863737
382  0.955000 -0.963175499825
383  0.957500 -0.964453140957
384  0.960000 -0.965726628473
385  0.962500 -0.966996791728
386  0.965000 -0.968264020907
387  0.967500 -0.969527870733
388  0.970000 -0.970789444624
389  0.972500 -0.972047915432
390  0.975000 -0.973303485276
391  0.977500 -0.974554983430
392  0.980000 -0.975802420709
393  0.982500 -0.977045378858
394  0.985000 -0.978284600965
395  0.987500 -0.979520741302
396  0.990000 -0.980754088659
397  0.992500 -0.981984404399
398  0.995000 -0.983212843416
399  0.997500 -0.984437305721
400  1.000000 -0.985658545929
401  1.002500 -0.986875109042
402  1.005000 -0.988091509471
403  1.007500 -0.989303220339
404  1.010000 -0.990511183608
405  1.012500 -0.991714931405
406  1.015000 -0.992912894735
407  1.017500 -0.994109011024
408  1.020000 -0.995300380996
409  1.022500 -0.996488909518
410  1.025000 -0.997674196057
411  1.027500 -0.998858975885
412  1.030000 -1.000038233389
413  1.032500 -1.001216389214
414  1.035000 -1.002389935741
415  1.037500 -1.003560317383
416  1.040000 -1.004727338507
417  1.042500 -1.005891221948
418  1.045000 -1.007050324778
419  1.047500 -1.008208742507
420  1.050000 -1.009363680795
421  1.052500 -1.010517636660
422  1.055000 -1.011668197424
423  1.057500 -1.012814569104
424  1.060000 -1.013956865104
425  1.062500 -1.015096645289
426  1.065000 -1.016236459012
427  1.067500 -1.017371905171
428  1.070000 -1.018504422413
429  1.072500 -1.019633582022
430  1.075000 -1.020760674736
431  1.077500 -1.021883990166
432  1.080000 -1.023004174267
433  1.082500 -1.024119722982
434  1.085000 -1.025232771507
435  1.087500 -1.026342667967
436  1.090000 -1.027449638585
437  1.092500 -1.028552646395
438  1.095000 -1.029653520072
439  1.097500 -1.030751209326
440  1.100000 -1.031848206546
441  1.102500 -1.032942345455
442  1.105000 -1.034033485967
443  1.107500 -1.035121316477
444  1.110000 -1.036205890344
445  1.112500 -1.037287697195
446  1.115000 -1.038365780504
447  1.117500 -1.039439588059
448  1.120000 -1.040510857795
449  1.122500 -1.041580550548
450  1.125000 -1.042650003738
451  1.127500 -1.043716688768
452  1.130000 -1.044779203043
453  1.132500 -1.045839227150
454  1.135000 -1.046897000949
455  1.137500 -1.047954419292
456  1.140000 -1.049008018585
457  1.142500 -1.050059243260
458  1.145000 -1.051110185228
459  1.147500 -1.052156954500
460  1.150000 -1.053202414077
461  1.152500 -1.054244252741
462  1.155000 -1.055282223255
463  1.157500 -1.056318825498
464  1.160000 -1.057351595763
465  1.162500 -1.058381422759
466  1.165000 -1.059408654331
467  1.167500 -1.060433141262
468  1.170000 -1.061455837376
469  1.172500 -1.062475403208
470  1.175000 -1.063492938972
471  1.177500 -1.064508314600
472  1.180000 -1.065520680664
473  1.182500 -1.066530508533
474  1.185000 -1.067537141042
475  1.187500 -1.068540737673
476  1.190000 -1.069542300192
477  1.192500 -1.070543069215
478  1.195000 -1.071539460638
479  1.197500 -1.072534632880
480  1.200000 -1.073526638743
481  1.202500 -1.074517379550
482  1.205000 -1.075504285228
483  1.207500 -1.076488553518
484  1.210000 -1.077472655536
485  1.212500 -1.078453563528
486  1.215000 -1.079432248856
487  1.217500 -1.080408218377
488  1.220000 -1.081381170418
489  1.222500 -1.082350670208
490  1.225000 -1.083319249018
491  1.227500 -1.084283948048
492  1.230000 -1.085245710706
493  1.232500 -1.086204387781
494  1.235000 -1.087160643522
495  1.237500 -1.088113525818
496  1.240000 -1.089065085902
497  1.242500 -1.090014265632
498  1.245000 -1.090960114672
499  1.247500 -1.091903982139
500  1.250000 -1.092845089124
501  1.252500 -1.093783352302
502  1.255000 -1.094718064352
503  1.257500 -1.095652310262
504  1.260000 -1.096584620343
505  1.262500 -1.097512635766
506  1.265000 -1.098438379513
507  1.267500 -1.099361770476
508  1.270000 -1.100283461737
509  1.272500 -1.101203004726
510  1.275000 -1.102121711070
511  1.277500 -1.103037897916
512  1.280000 -1.103952828393
513  1.282500 -1.104866094081
514  1.285000 -1.105778379222
