x[8] y[8]
0.000000000000 -0.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
2.000000000000 1.000000000000
1.999999999999 1.000000000000
1.999999999999 1.000000000000
1.999999999998 1.000000000000
1.999999999996 1.000000000000
1.999999999993 1.000000000000
1.999999999988 1.000000000000
1.999999999980 1.000000000000
1.999999999967 1.000000000000
1.999999999948 1.000000000000
1.999999999920 1.000000000000
1.999999999876 1.000000000000
1.999999999813 1.000000000000
1.999999999720 1.000000000000
1.999999999588 1.000000000000
1.999999999399 0.999999999999
1.999999999135 0.999999999999
1.999999998769 0.999999999998
1.999999998265 0.999999999998
1.999999997581 0.999999999996
1.999999996659 0.999999999994
1.999999995428 0.999999999991
1.999999993799 0.999999999987
1.999999991660 0.999999999980
1.999999988873 0.999999999971
1.999999985271 0.999999999958
1.999999980648 0.999999999940
1.999999974756 0.999999999914
1.999999967295 0.999999999879
1.999999957910 0.999999999830
1.999999946176 0.999999999763
1.999999931591 0.999999999673
1.999999913567 0.999999999553
1.999999891413 0.999999999392
1.999999864328 0.999999999179
1.999999831381 0.999999998900
1.999999791501 0.999999998536
1.999999743454 0.999999998063
1.999999685834 0.999999997454
1.999999617033 0.999999996674
1.999999535232 0.999999995680
1.999999438371 0.999999994420
1.999999324129 0.999999992833
1.999999189900 0.999999990844
1.999999032770 0.999999988362
1.999998849483 0.999999985282
1.999998636421 0.999999981477
1.999998389569 0.999999976798
1.999998104489 0.999999971069
1.999997776283 0.999999964085
1.999997399565 0.999999955607
1.999996968421 0.999999945357
1.999996476382 0.999999933012
1.999995916378 0.999999918201
1.999995280708 0.999999900497
1.999994560997 0.999999879412
1.999993748159 0.999999854386
1.999992832356 0.999999824784
1.999991802955 0.999999789885
1.999990648489 0.999999748873
1.999989356613 0.999999700827
1.999987914061 0.999999644712
1.999986306601 0.999999579366
1.999984518994 0.999999503490
1.999982534950 0.999999415633
1.999980337079 0.999999314181
1.999977906851 0.999999197344
1.999975224554 0.999999063136
1.999972269245 0.999998909366
1.999969018711 0.999998733617
1.999965449427 0.999998533232
1.999961536512 0.999998305297
1.999957253694 0.999998046619
1.999952573267 0.999997753713
1.999947466057 0.999997422778
1.999941901387 0.999997049680
1.999935847045 0.999996629932
1.999929269255 0.999996158673
1.999922132646 0.999995630648
1.999914400235 0.999995040186
1.999906033402 0.999994381182
1.999896991874 0.999993647072
1.999887233716 0.999992830818
1.999876715317 0.999991924880
1.999865391395 0.999990921206
1.999853214991 0.999989811203
1.999840137483 0.999988585723
1.999826108593 0.999987235045
1.999811076410 0.999985748857
1.999794987416 0.999984116238
1.999777786514 0.999982325650
1.999759417069 0.999980364914
1.999739820955 0.999978221210
1.999718938607 0.999975881056
1.999696709083 0.999973330311
1.999673070131 0.999970554158
1.999647958267 0.999967537109
1.999621308862 0.999964262999
1.999593056234 0.999960714991
1.999563133748 0.999956875575
1.999531473933 0.999952726582
1.999498008596 0.999948249188
1.999462668954 0.999943423930
1.999425385771 0.999938230727
1.999386089506 0.999932648893
1.999344710466 0.999926657167
1.999301178974 0.999920233738
1.999255425541 0.999913356281
1.999207381050 0.999906001988
1.999156976945 0.999898147612
1.999104145432 0.999889769509
1.999048819689 0.999880843688
1.998990934079 0.999871345865
1.998930424374 0.999861251518
1.998867227990 0.999850535947
1.998801284219 0.999839174345
1.998732534479 0.999827141863
1.998660922559 0.999814413686
1.998586394880 0.999800965112
1.998508900752 0.999786771632
1.998428392639 0.999771809017
1.998344826426 0.999756053405
1.998258161693 0.999739481398
1.998168361979 0.999722070153
1.998075395063 0.999703797485
1.997979233231 0.999684641966
1.997879853548 0.999664583025
1.997777238128 0.999643601061
1.997671374397 0.999621677543
1.997562255356 0.999598795122
1.997449879835 0.999574937739
1.997334252742 0.999550090730
1.997215385303 0.999524240943
1.997093295295 0.999497376836
1.996968007264 0.999469488592
1.996839552736 0.999440568220
1.996707970414 0.999410609658
1.996573306361 0.999379608874
1.996435614166 0.999347563963
1.996294955095 0.999314475237
1.996151398226 0.999280345318
1.996005020566 0.999245179216
1.995855907142 0.999208984411
1.995704151083 0.999171770923
1.995549853667 0.999133551378
1.995393124361 0.999094341066
1.995234080825 0.999054157990
1.995072848897 0.999013022915
1.994909562557 0.998970959395
1.994744363866 0.998927993804
1.994577402870 0.998884155352
1.994408837492 0.998839476095
1.994238833390 0.998793990928
1.994067563794 0.998747737579
1.993895209308 0.998700756587
1.993721957700 0.998653091269
1.993548003652 0.998604787679
1.993373548495 0.998555894560
1.993198799914 0.998506463279
1.993023971626 0.998456547757
1.992849283041 0.998406204390
1.992674958891 0.998355491956
1.992501228843 0.998304471517
1.992328327086 0.998253206307
1.992156491894 0.998201761616
1.991985965180 0.998150204667
1.991816992014 0.998098604473
1.991649820140 0.998047031704
1.991484699462 0.997995558531
1.991321881525 0.997944258474
1.991161618974 0.997893206239
1.991004165004 0.997842477550
1.990849772799 0.997792148978
1.990698694958 0.997742297762
