x[14] y[14]
4.000000 2.000000
4.000000 2.000005
4.000000 2.000073
4.000004 2.000368
4.000019 2.001147
4.000067 2.002757
4.000187 2.005606
4.000435 2.010143
4.000883 2.016830
4.001618 2.026108
4.002727 2.038366
4.004290 2.053911
4.006372 2.072937
4.009009 2.095505
4.012207 2.121523
4.015938 2.150742
4.020145 2.182765
4.024741 2.217068
4.029620 2.253027
4.034655 2.289947
4.039702 2.327096
4.044603 2.363729
4.049196 2.399109
4.053312 2.432534
4.056790 2.463350
4.059478 2.490970
4.061245 2.514882
4.061988 2.534658
4.061638 2.549953
4.060174 2.560510
4.057625 2.566155
4.054087 2.566788
4.049725 2.562385
4.044784 2.552988
4.039590 2.538716
4.034546 2.519766
4.030113 2.496431
4.026776 2.469113
4.024996 2.438338
4.025156 2.404754
4.027517 2.369111
4.032190 2.332234
4.039139 2.294982
4.048199 2.258208
4.059116 2.222722
4.071585 2.189254
4.085285 2.158426
4.099918 2.130728
4.115222 2.106510
4.130992 2.085975
4.147085 2.069185
4.163420 2.056079
4.179979 2.046503
4.196789 2.040238
4.213911 2.037036
4.231413 2.036657
4.249334 2.038886
4.267654 2.043546
4.286267 2.050480
4.304964 2.059533
4.323446 2.070522
4.341344 2.083216
4.358259 2.097334
4.373801 2.112559
4.387617 2.128555
4.399421 2.144996
4.409008 2.161585
4.416266 2.178080
4.421176 2.194299
4.423810 2.210128
4.424325 2.225520
4.422950 2.240489
4.419971 2.255096
4.415718 2.269437
4.410540 2.283631
4.404795 2.297802
4.398823 2.312070
4.392936 2.326540
4.387404 2.341296
4.382445 2.356392
4.378225 2.371850
4.374854 2.387657
4.372393 2.403755
4.370853 2.420038
4.370201 2.436349
4.370357 2.452476
4.371198 2.468148
4.372556 2.483038
4.374213 2.496774
4.375901 2.508948
4.377308 2.519135
4.378073 2.526917
4.377803 2.531906
4.376082 2.533775
4.372487 2.532278
4.366612 2.527275
4.358087 2.518741
4.346599 2.506779
4.331914 2.491618
4.313896 2.473608
4.292517 2.453207
4.267863 2.430963
4.240144 2.407495
4.209677 2.383463
4.176882 2.359546
4.142259 2.336413
4.106359 2.314696
4.069758 2.294972
4.033020 2.277738
3.996666 2.263403
3.961145 2.252276
3.926817 2.244563
3.893942 2.240370
3.862686 2.239703
3.833139 2.242476
3.805340 2.248517
3.779301 2.257585
3.755037 2.269378
3.732577 2.283548
3.711975 2.299715
3.693307 2.317474
3.676658 2.336411
3.662114 2.356104
3.649741 2.376131
3.639575 2.396080
3.631611 2.415552
3.625796 2.434180
3.622023 2.451637
3.620131 2.467652
3.619905 2.482028
3.621078 2.494651
3.623331 2.505495
3.626301 2.514632
3.629587 2.522214
3.632762 2.528470
3.635387 2.533683
3.637028 2.538169
3.637277 2.542259
3.635768 2.546270
3.632193 2.550491
3.626320 2.555161
3.617999 2.560459
3.607171 2.566493
3.593865 2.573298
3.578196 2.580835
3.560359 2.589001
3.540622 2.597638
3.519308 2.606548
3.496789 2.615510
3.473475 2.624293
3.449797 2.632673
3.426202 2.640443
3.403137 2.647418
3.381043 2.653439
3.360343 2.658371
3.341426 2.662096
