# l[58]( l_58(t) ) connection: point33-point34
# n t l_58(t)      l_differential_58(t)
0 0.000000 1.000000000000 1.005876562604
1 0.002500 1.000000000000 1.005876562604
2 0.005000 1.000000000000 1.005876562604
3 0.007500 1.000000000000 1.005876562604
4 0.010000 1.000000000000 1.005876562604
5 0.012500 1.000000000000 1.005876562604
6 0.015000 1.000000000000 1.005876562604
7 0.017500 1.000000000000 1.005876562604
8 0.020000 1.000000000000 1.005876562604
9 0.022500 1.000000000000 1.005876562604
10 0.025000 1.000000000000 1.005876562604
11 0.027500 1.000000000000 1.005876562604
12 0.030000 1.000000000000 1.005876562604
13 0.032500 1.000000000000 1.005876562604
14 0.035000 1.000000000000 1.005876562604
15 0.037500 1.000000000000 1.005876562604
16 0.040000 1.000000000000 1.005876562604
17 0.042500 1.000000000000 1.005876562604
18 0.045000 1.000000000000 1.005876562604
19 0.047500 1.000000000000 1.005876562604
20 0.050000 1.000000000000 1.005876562604
21 0.052500 1.000000000000 1.005876562604
22 0.055000 1.000000000000 1.005876562604
23 0.057500 1.000000000000 1.005876562604
24 0.060000 1.000000000000 1.005876562604
25 0.062500 1.000000000000 1.005876562604
26 0.065000 1.000000000000 1.005876562604
27 0.067500 1.000000000000 1.005876562604
28 0.070000 1.000000000000 1.005876562604
29 0.072500 1.000000000000 1.005876562604
30 0.075000 1.000000000000 1.005876562604
31 0.077500 1.000000000000 1.005876562604
32 0.080000 1.000000000000 1.005876562604
33 0.082500 1.000000000000 1.005876562604
34 0.085000 1.000000000000 1.005876562604
35 0.087500 1.000000000000 1.005876562604
36 0.090000 1.000000000000 1.005876562604
37 0.092500 1.000000000000 1.005876562604
38 0.095000 1.000000000000 1.005876562604
39 0.097500 1.000000000000 1.005876562604
40 0.100000 1.000000000000 1.005876562604
41 0.102500 1.000000000000 1.005876562604
42 0.105000 1.000000000000 1.005876562604
43 0.107500 1.000000000000 1.005876562604
44 0.110000 1.000000000000 1.005876562604
45 0.112500 1.000000000000 1.005876562604
46 0.115000 1.000000000000 1.005876562604
47 0.117500 1.000000000000 1.005876562604
48 0.120000 1.000000000000 1.005876562604
49 0.122500 1.000000000000 1.005876562604
50 0.125000 1.000000000000 1.005876562604
51 0.127500 1.000000000000 1.005876562604
52 0.130000 1.000000000000 1.005876562604
53 0.132500 1.000000000000 1.005876562604
54 0.135000 1.000000000000 1.005876562604
55 0.137500 1.000000000000 1.005876562604
56 0.140000 1.000000000000 1.005876562604
57 0.142500 1.000000000000 1.005876562604
58 0.145000 1.000000000000 1.005876562604
59 0.147500 1.000000000000 1.005876562604
60 0.150000 1.000000000000 1.005876562604
61 0.152500 1.000000000000 1.005876562604
62 0.155000 1.000000000000 1.005876562604
63 0.157500 1.000000000000 1.005876562604
64 0.160000 1.000000000000 1.005876562604
65 0.162500 1.000000000000 1.005876562604
66 0.165000 1.000000000000 1.005876562604
67 0.167500 1.000000000000 1.005876562604
68 0.170000 1.000000000000 1.005876562604
69 0.172500 1.000000000000 1.005876562604
70 0.175000 1.000000000000 1.005876562604
71 0.177500 1.000000000000 1.005876562604
72 0.180000 1.000000000000 1.005876562604
73 0.182500 1.000000000000 1.005876562604
74 0.185000 1.000000000000 1.005876562604
75 0.187500 1.000000000000 1.005876562604
76 0.190000 1.000000000000 1.005876562604
77 0.192500 1.000000000000 1.005876562604
78 0.195000 1.000000000000 1.005876562604
79 0.197500 1.000000000000 1.005876562604
80 0.200000 1.000000000000 1.005876562604
81 0.202500 1.000000000000 1.005876562604
82 0.205000 1.000000000000 1.005876562604
83 0.207500 1.000000000000 1.005876562604
84 0.210000 1.000000000000 1.005876562604
85 0.212500 1.000000000000 1.005876562604
86 0.215000 1.000000000000 1.005876562604
87 0.217500 1.000000000000 1.005876562604
88 0.220000 1.000000000000 1.005876562604
89 0.222500 1.000000000000 1.005876562604
90 0.225000 1.000000000000 1.005876562604
91 0.227500 1.000000000000 1.005876562604
92 0.230000 1.000000000000 1.005876562604
93 0.232500 1.000000000000 1.005876562604
94 0.235000 1.000000000000 1.005876562604
95 0.237500 1.000000000000 1.005876562604
96 0.240000 1.000000000000 1.005876562604
97 0.242500 1.000000000000 1.005876562604
98 0.245000 1.000000000000 1.005876562604
99 0.247500 1.000000000000 1.005876562604
100 0.250000 1.000000000000 1.005876562604
101 0.252500 1.000000000000 1.005876562604
102 0.255000 1.000000000000 1.005876562604
103 0.257500 1.000000000000 1.005876562604
104 0.260000 1.000000000000 1.005876562604
105 0.262500 1.000000000000 1.005876562604
106 0.265000 1.000000000000 1.005876562604
107 0.267500 1.000000000000 1.005876562604
108 0.270000 1.000000000000 1.005876562604
109 0.272500 1.000000000000 1.005876562604
110 0.275000 1.000000000000 1.005876562604
111 0.277500 1.000000000000 1.005876562604
112 0.280000 1.000000000000 1.005876562604
113 0.282500 1.000000000000 1.005876562604
114 0.285000 1.000000000000 1.005876562604
115 0.287500 1.000000000000 1.005876562604
116 0.290000 1.000000000000 1.005876562604
117 0.292500 1.000000000000 1.005876562604
118 0.295000 1.000000000000 1.005876562604
119 0.297500 1.000000000000 1.005876562604
120 0.300000 1.000000000000 1.005876562604
121 0.302500 1.000000000000 1.005876562604
122 0.305000 1.000000000000 1.005876562604
123 0.307500 1.000000000000 1.005876562604
124 0.310000 1.000000000000 1.005876562604
125 0.312500 1.000000000000 1.005876562604
126 0.315000 1.000000000000 1.005876562604
127 0.317500 1.000000000000 1.005876562604
128 0.320000 1.000000000000 1.005876562604
129 0.322500 1.000000000000 1.005876562604
130 0.325000 1.000000000000 1.005876562604
