 #sample_number  real_time  l[18]  l_d[18]
78 0.785000 1.000322232526 1.000322232526
78 0.787500 1.000287294625 1.000287294625
79 0.790000 1.000251591611 1.000251591611
79 0.792500 1.000215163137 1.000215163137
79 0.795000 1.000178049980 1.000178049980
79 0.797500 1.000140293990 1.000140293990
80 0.800000 1.000101938043 1.000101938043
80 0.802500 1.000063025987 1.000063025987
80 0.805000 1.000023602589 1.000023602589
80 0.807500 0.999983713482 0.999983713482
81 0.810000 0.999943405109 0.999943405109
81 0.812500 0.999902724663 0.999902724663
81 0.815000 0.999861720031 0.999861720031
81 0.817500 0.999820439730 0.999820439730
82 0.820000 0.999778932852 0.999778932852
82 0.822500 0.999737248996 0.999737248996
82 0.825000 0.999695438206 0.999695438206
82 0.827500 0.999653550911 0.999653550911
83 0.830000 0.999611637854 0.999611637854
83 0.832500 0.999569750031 0.999569750031
83 0.835000 0.999527938622 0.999527938622
83 0.837500 0.999486254926 0.999486254926
84 0.840000 0.999444750292 0.999444750292
84 0.842500 0.999403476054 0.999403476054
84 0.845000 0.999362483459 0.999362483459
84 0.847500 0.999321823605 0.999321823605
85 0.850000 0.999281547368 0.999281547368
85 0.852500 0.999241705336 0.999241705336
85 0.855000 0.999202347740 0.999202347740
85 0.857500 0.999163524389 0.999163524389
86 0.860000 0.999125284601 0.999125284601
86 0.862500 0.999087677135 0.999087677135
86 0.865000 0.999050750128 0.999050750128
86 0.867500 0.999014551026 0.999014551026
87 0.870000 0.998979126522 0.998979126522
87 0.872500 0.998944522489 0.998944522489
87 0.875000 0.998910783921 0.998910783921
87 0.877500 0.998877954866 0.998877954866
88 0.880000 0.998846078369 0.998846078369
88 0.882500 0.998815196409 0.998815196409
88 0.885000 0.998785349843 0.998785349843
88 0.887500 0.998756578348 0.998756578348
89 0.890000 0.998728920366 0.998728920366
89 0.892500 0.998702413046 0.998702413046
89 0.895000 0.998677092199 0.998677092199
89 0.897500 0.998652992239 0.998652992239
90 0.900000 0.998630146140 0.998630146140
90 0.902500 0.998608585387 0.998608585387
90 0.905000 0.998588339927 0.998588339927
90 0.907500 0.998569438134 0.998569438134
91 0.910000 0.998551906761 0.998551906761
91 0.912500 0.998535770902 0.998535770902
91 0.915000 0.998521053960 0.998521053960
91 0.917500 0.998507777605 0.998507777605
92 0.920000 0.998495961748 0.998495961748
92 0.922500 0.998485624511 0.998485624511
92 0.925000 0.998476782194 0.998476782194
92 0.927500 0.998469449256 0.998469449256
93 0.930000 0.998463638291 0.998463638291
93 0.932500 0.998459360007 0.998459360007
93 0.935000 0.998456623208 0.998456623208
93 0.937500 0.998455434783 0.998455434783
94 0.940000 0.998455799693 0.998455799693
94 0.942500 0.998457720957 0.998457720957
94 0.945000 0.998461199651 0.998461199651
94 0.947500 0.998466234903 0.998466234903
95 0.950000 0.998472823891 0.998472823891
95 0.952500 0.998480961842 0.998480961842
95 0.955000 0.998490642042 0.998490642042
95 0.957500 0.998501855837 0.998501855837
96 0.960000 0.998514592650 0.998514592650
96 0.962500 0.998528839984 0.998528839984
96 0.965000 0.998544583445 0.998544583445
96 0.967500 0.998561806758 0.998561806758
97 0.970000 0.998580491785 0.998580491785
97 0.972500 0.998600618550 0.998600618550
97 0.975000 0.998622165267 0.998622165267
97 0.977500 0.998645108363 0.998645108363
98 0.980000 0.998669422514 0.998669422514
98 0.982500 0.998695080677 0.998695080677
98 0.985000 0.998722054125 0.998722054125
98 0.987500 0.998750312484 0.998750312484
99 0.990000 0.998779823779 0.998779823779
99 0.992500 0.998810554470 0.998810554470
99 0.995000 0.998842469504 0.998842469504
99 0.997500 0.998875532358 0.998875532358
100 1.000000 0.998909705090 0.998909705090
100 1.002500 0.998944948389 0.998944948389
100 1.005000 0.998981221634 0.998981221634
100 1.007500 0.999018482941 0.999018482941
101 1.010000 0.999056689229 0.999056689229
101 1.012500 0.999095796274 0.999095796274
101 1.015000 0.999135758769 0.999135758769
101 1.017500 0.999176530391 0.999176530391
102 1.020000 0.999218063861 0.999218063861
102 1.022500 0.999260311009 0.999260311009
102 1.025000 0.999303222845 0.999303222845
102 1.027500 0.999346749621 0.999346749621
103 1.030000 0.999390840902 0.999390840902
103 1.032500 0.999435445638 0.999435445638
103 1.035000 0.999480512232 0.999480512232
103 1.037500 0.999525988612 0.999525988612
104 1.040000 0.999571822305 0.999571822305
104 1.042500 0.999617960506 0.999617960506
104 1.045000 0.999664350156 0.999664350156
104 1.047500 0.999710938011 0.999710938011
105 1.050000 0.999757670720 0.999757670720
105 1.052500 0.999804494895 0.999804494895
105 1.055000 0.999851357190 0.999851357190
105 1.057500 0.999898204369 0.999898204369
106 1.060000 0.999944983385 0.999944983385
106 1.062500 0.999991641450 0.999991641450
106 1.065000 1.000038126111 1.000038126111
106 1.067500 1.000084385318 1.000084385318
107 1.070000 1.000130367503 1.000130367503
107 1.072500 1.000176021644 1.000176021643
107 1.075000 1.000221297338 1.000221297338
107 1.077500 1.000266144873 1.000266144873
108 1.080000 1.000310515294 1.000310515294
108 1.082500 1.000354360467 1.000354360467
108 1.085000 1.000397633152 1.000397633152
108 1.087500 1.000440287060 1.000440287060
109 1.090000 1.000482276923 1.000482276923
109 1.092500 1.000523558550 1.000523558550
109 1.095000 1.000564088888 1.000564088888
109 1.097500 1.000603826084 1.000603826084
110 1.100000 1.000642729535 1.000642729535
110 1.102500 1.000680759947 1.000680759947
110 1.105000 1.000717879386 1.000717879386
110 1.107500 1.000754051326 1.000754051326
111 1.110000 1.000789240700 1.000789240700
111 1.112500 1.000823413944 1.000823413944
111 1.115000 1.000856539043 1.000856539043
111 1.117500 1.000888585567 1.000888585567
112 1.120000 1.000919524715 1.000919524715
112 1.122500 1.000949329345 1.000949329345
112 1.125000 1.000977974016 1.000977974016
112 1.127500 1.001005435010 1.001005435010
113 1.130000 1.001031690365 1.001031690365
113 1.132500 1.001056719902 1.001056719902
113 1.135000 1.001080505241 1.001080505241
113 1.137500 1.001103029829 1.001103029829
114 1.140000 1.001124278951 1.001124278951
114 1.142500 1.001144239747 1.001144239747
114 1.145000 1.001162901224 1.001162901224
114 1.147500 1.001180254261 1.001180254261
115 1.150000 1.001196291619 1.001196291619
115 1.152500 1.001211007939 1.001211007939
115 1.155000 1.001224399748 1.001224399748
115 1.157500 1.001236465447 1.001236465447
116 1.160000 1.001247205314 1.001247205314
116 1.162500 1.001256621489 1.001256621489
116 1.165000 1.001264717964 1.001264717964
116 1.167500 1.001271500566 1.001271500566
117 1.170000 1.001276976945 1.001276976945
117 1.172500 1.001281156546 1.001281156546
117 1.175000 1.001284050593 1.001284050593
117 1.177500 1.001285672057 1.001285672057
118 1.180000 1.001286035630 1.001286035630
118 1.182500 1.001285157694 1.001285157694
118 1.185000 1.001283056286 1.001283056286
118 1.187500 1.001279751060 1.001279751060
119 1.190000 1.001275263252 1.001275263252
119 1.192500 1.001269615635 1.001269615635
119 1.195000 1.001262832475 1.001262832475
119 1.197500 1.001254939487 1.001254939487
120 1.200000 1.001245963785 1.001245963785
120 1.202500 1.001235933831 1.001235933831
120 1.205000 1.001224879383 1.001224879383
120 1.207500 1.001212831443 1.001212831443
121 1.210000 1.001199822195 1.001199822195
121 1.212500 1.001185884950 1.001185884950
121 1.215000 1.001171054087 1.001171054087
121 1.217500 1.001155364990 1.001155364990
122 1.220000 1.001138853982 1.001138853982
122 1.222500 1.001121558267 1.001121558267
122 1.225000 1.001103515858 1.001103515858
122 1.227500 1.001084765514 1.001084765514
123 1.230000 1.001065346669 1.001065346669
123 1.232500 1.001045299366 1.001045299366
123 1.235000 1.001024664184 1.001024664184
123 1.237500 1.001003482170 1.001003482170
124 1.240000 1.000981794767 1.000981794767
124 1.242500 1.000959643741 1.000959643741
124 1.245000 1.000937071112 1.000937071112
124 1.247500 1.000914119076 1.000914119076
125 1.250000 1.000890829941 1.000890829941
125 1.252500 1.000867246047 1.000867246047
125 1.255000 1.000843409696 1.000843409696
125 1.257500 1.000819363081 1.000819363081
126 1.260000 1.000795148216 1.000795148216
126 1.262500 1.000770806858 1.000770806858
126 1.265000 1.000746380445 1.000746380445
126 1.267500 1.000721910018 1.000721910018
127 1.270000 1.000697436159 1.000697436159
127 1.272500 1.000672998916 1.000672998916
127 1.275000 1.000648637742 1.000648637742
127 1.277500 1.000624391425 1.000624391425
128 1.280000 1.000600298025 1.000600298025
128 1.282500 1.000576394811 1.000576394811
128 1.285000 1.000552718199 1.000552718199
128 1.287500 1.000529303690 1.000529303690
129 1.290000 1.000506185815 1.000506185815
129 1.292500 1.000483398076 1.000483398076
129 1.295000 1.000460972893 1.000460972893
129 1.297500 1.000438941550 1.000438941550
130 1.300000 1.000417334145 1.000417334145
130 1.302500 1.000396179541 1.000396179541
130 1.305000 1.000375505322 1.000375505322
130 1.307500 1.000355337746 1.000355337746
131 1.310000 1.000335701708 1.000335701708
131 1.312500 1.000316620697 1.000316620697
131 1.315000 1.000298116763 1.000298116763
131 1.317500 1.000280210481 1.000280210481
132 1.320000 1.000262920921 1.000262920921
132 1.322500 1.000246265622 1.000246265622
132 1.325000 1.000230260564 1.000230260564
132 1.327500 1.000214920145 1.000214920145
133 1.330000 1.000200257164 1.000200257164
133 1.332500 1.000186282804 1.000186282804
133 1.335000 1.000173006614 1.000173006614
133 1.337500 1.000160436507 1.000160436507
134 1.340000 1.000148578742 1.000148578742
134 1.342500 1.000137437926 1.000137437926
134 1.345000 1.000127017012 1.000127017012
134 1.347500 1.000117317296 1.000117317296
135 1.350000 1.000108338425 1.000108338425
135 1.352500 1.000100078406 1.000100078406
135 1.355000 1.000092533611 1.000092533611
135 1.357500 1.000085698795 1.000085698795
136 1.360000 1.000079567109 1.000079567109
136 1.362500 1.000074130123 1.000074130123
136 1.365000 1.000069377845 1.000069377845
136 1.367500 1.000065298747 1.000065298747
137 1.370000 1.000061879795 1.000061879795
137 1.372500 1.000059106476 1.000059106476
137 1.375000 1.000056962836 1.000056962836
137 1.377500 1.000055431510 1.000055431510
138 1.380000 1.000054493769 1.000054493769
138 1.382500 1.000054129553 1.000054129553
138 1.385000 1.000054317520 1.000054317520
138 1.387500 1.000055035092 1.000055035092
139 1.390000 1.000056258500 1.000056258500
139 1.392500 1.000057962841 1.000057962841
139 1.395000 1.000060122123 1.000060122123
139 1.397500 1.000062709328 1.000062709328
140 1.400000 1.000065696463 1.000065696463
140 1.402500 1.000069054622 1.000069054622
140 1.405000 1.000072754046 1.000072754046
140 1.407500 1.000076764185 1.000076764185
141 1.410000 1.000081053762 1.000081053762
141 1.412500 1.000085590840 1.000085590840
141 1.415000 1.000090342885 1.000090342885
141 1.417500 1.000095276837 1.000095276837
142 1.420000 1.000100359178 1.000100359178
142 1.422500 1.000105556002 1.000105556002
142 1.425000 1.000110833085 1.000110833085
142 1.427500 1.000116155957 1.000116155957
143 1.430000 1.000121489975 1.000121489975
143 1.432500 1.000126800396 1.000126800396
143 1.435000 1.000132052445 1.000132052445
143 1.437500 1.000137211395 1.000137211395
144 1.440000 1.000142242637 1.000142242637
144 1.442500 1.000147111750 1.000147111750
144 1.445000 1.000151784579 1.000151784579
144 1.447500 1.000156227306 1.000156227306
145 1.450000 1.000160406521 1.000160406521
145 1.452500 1.000164289292 1.000164289292
145 1.455000 1.000167843242 1.000167843242
145 1.457500 1.000171036611 1.000171036611
146 1.460000 1.000173838331 1.000173838331
146 1.462500 1.000176218092 1.000176218092
146 1.465000 1.000178146407 1.000178146407
146 1.467500 1.000179594680 1.000179594680
147 1.470000 1.000180535266 1.000180535266
147 1.472500 1.000180941540 1.000180941540
147 1.475000 1.000180787950 1.000180787950
147 1.477500 1.000180050080 1.000180050080
148 1.480000 1.000178704706 1.000178704706
148 1.482500 1.000176729849 1.000176729849
148 1.485000 1.000174104832 1.000174104832
148 1.487500 1.000170810324 1.000170810324
149 1.490000 1.000166828393 1.000166828393
149 1.492500 1.000162142550 1.000162142550
149 1.495000 1.000156737792 1.000156737792
149 1.497500 1.000150600641 1.000150600641
150 1.500000 1.000143719185 1.000143719185
150 1.502500 1.000136083108 1.000136083108
150 1.505000 1.000127683728 1.000127683728
150 1.507500 1.000118514021 1.000118514021
151 1.510000 1.000108568650 1.000108568650
151 1.512500 1.000097843987 1.000097843987
151 1.515000 1.000086338134 1.000086338134
151 1.517500 1.000074050939 1.000074050939
152 1.520000 1.000060984011 1.000060984011
152 1.522500 1.000047140729 1.000047140729
152 1.525000 1.000032526249 1.000032526249
152 1.527500 1.000017147512 1.000017147512
153 1.530000 1.000001013239 1.000001013239
153 1.532500 0.999984133933 0.999984133933
153 1.535000 0.999966521871 0.999966521871
153 1.537500 0.999948191095 0.999948191095
154 1.540000 0.999929157401 0.999929157401
154 1.542500 0.999909438321 0.999909438321
154 1.545000 0.999889053107 0.999889053107
154 1.547500 0.999868022704 0.999868022704
155 1.550000 0.999846369731 0.999846369731
155 1.552500 0.999824118447 0.999824118447
155 1.555000 0.999801294720 0.999801294720
155 1.557500 0.999777925995 0.999777925995
156 1.560000 0.999754041252 0.999754041252
156 1.562500 0.999729670970 0.999729670970
156 1.565000 0.999704847076 0.999704847076
156 1.567500 0.999679602905 0.999679602905
157 1.570000 0.999653973146 0.999653973146
157 1.572500 0.999627993792 0.999627993792
157 1.575000 0.999601702084 0.999601702084
157 1.577500 0.999575136453 0.999575136453
158 1.580000 0.999548336460 0.999548336460
158 1.582500 0.999521342733 0.999521342733
158 1.585000 0.999494196905 0.999494196905
158 1.587500 0.999466941543 0.999466941543
159 1.590000 0.999439620084 0.999439620084
159 1.592500 0.999412276757 0.999412276757
159 1.595000 0.999384956516 0.999384956516
159 1.597500 0.999357704966 0.999357704966
160 1.600000 0.999330568280 0.999330568280
160 1.602500 0.999303593129 0.999303593129
160 1.605000 0.999276826600 0.999276826600
160 1.607500 0.999250316115 0.999250316115
161 1.610000 0.999224109348 0.999224109348
161 1.612500 0.999198254150 0.999198254150
161 1.615000 0.999172798457 0.999172798457
161 1.617500 0.999147790214 0.999147790214
162 1.620000 0.999123277284 0.999123277284
162 1.622500 0.999099307370 0.999099307370
162 1.625000 0.999075927924 0.999075927924
162 1.627500 0.999053186067 0.999053186067
163 1.630000 0.999031128502 0.999031128502
163 1.632500 0.999009801428 0.999009801428
163 1.635000 0.998989250460 0.998989250460
163 1.637500 0.998969520538 0.998969520538
164 1.640000 0.998950655853 0.998950655853
164 1.642500 0.998932699757 0.998932699757
164 1.645000 0.998915694685 0.998915694685
164 1.647500 0.998899682074 0.998899682074
165 1.650000 0.998884702283 0.998884702283
165 1.652500 0.998870794518 0.998870794518
165 1.655000 0.998857996751 0.998857996751
165 1.657500 0.998846345649 0.998846345649
