 #sample_number  real_time  l[24]  l_d[24]
78 0.785000 1.000412545838 1.000412545838
78 0.787500 1.000420842424 1.000420842424
79 0.790000 1.000428503983 1.000428503983
79 0.792500 1.000435520108 1.000435520108
79 0.795000 1.000441881605 1.000441881605
79 0.797500 1.000447580504 1.000447580504
80 0.800000 1.000452610080 1.000452610080
80 0.802500 1.000456964860 1.000456964860
80 0.805000 1.000460640635 1.000460640635
80 0.807500 1.000463634464 1.000463634464
81 0.810000 1.000465944686 1.000465944686
81 0.812500 1.000467570914 1.000467570914
81 0.815000 1.000468514037 1.000468514037
81 0.817500 1.000468776218 1.000468776218
82 0.820000 1.000468360890 1.000468360890
82 0.822500 1.000467272743 1.000467272743
82 0.825000 1.000465517717 1.000465517717
82 0.827500 1.000463102988 1.000463102988
83 0.830000 1.000460036951 1.000460036951
83 0.832500 1.000456329205 1.000456329205
83 0.835000 1.000451990527 1.000451990527
83 0.837500 1.000447032856 1.000447032856
84 0.840000 1.000441469262 1.000441469262
84 0.842500 1.000435313922 1.000435313922
84 0.845000 1.000428582088 1.000428582088
84 0.847500 1.000421290058 1.000421290058
85 0.850000 1.000413455137 1.000413455137
85 0.852500 1.000405095608 1.000405095608
85 0.855000 1.000396230689 1.000396230689
85 0.857500 1.000386880492 1.000386880492
86 0.860000 1.000377065989 1.000377065989
86 0.862500 1.000366808960 1.000366808960
86 0.865000 1.000356131953 1.000356131953
86 0.867500 1.000345058237 1.000345058237
87 0.870000 1.000333611754 1.000333611754
87 0.872500 1.000321817068 1.000321817068
87 0.875000 1.000309699319 1.000309699319
87 0.877500 1.000297284167 1.000297284167
88 0.880000 1.000284597743 1.000284597743
88 0.882500 1.000271666591 1.000271666591
88 0.885000 1.000258517620 1.000258517620
88 0.887500 1.000245178045 1.000245178045
89 0.890000 1.000231675332 1.000231675332
89 0.892500 1.000218037145 1.000218037145
89 0.895000 1.000204291285 1.000204291285
89 0.897500 1.000190465637 1.000190465637
90 0.900000 1.000176588114 1.000176588114
90 0.902500 1.000162686598 1.000162686598
90 0.905000 1.000148788884 1.000148788884
90 0.907500 1.000134922625 1.000134922625
91 0.910000 1.000121115277 1.000121115277
91 0.912500 1.000107394042 1.000107394042
91 0.915000 1.000093785812 1.000093785812
91 0.917500 1.000080317118 1.000080317118
92 0.920000 1.000067014075 1.000067014075
92 0.922500 1.000053902329 1.000053902329
92 0.925000 1.000041007009 1.000041007009
92 0.927500 1.000028352671 1.000028352671
93 0.930000 1.000015963255 1.000015963255
93 0.932500 1.000003862034 1.000003862034
93 0.935000 0.999992071566 0.999992071566
93 0.937500 0.999980613655 0.999980613655
94 0.940000 0.999969509301 0.999969509301
94 0.942500 0.999958778666 0.999958778666
94 0.945000 0.999948441025 0.999948441025
94 0.947500 0.999938514736 0.999938514736
95 0.950000 0.999929017203 0.999929017203
95 0.952500 0.999919964836 0.999919964836
95 0.955000 0.999911373026 0.999911373026
95 0.957500 0.999903256112 0.999903256112
96 0.960000 0.999895627354 0.999895627354
96 0.962500 0.999888498906 0.999888498906
96 0.965000 0.999881881796 0.999881881796
96 0.967500 0.999875785903 0.999875785903
97 0.970000 0.999870219937 0.999870219937
97 0.972500 0.999865191427 0.999865191427
97 0.975000 0.999860706704 0.999860706704
97 0.977500 0.999856770893 0.999856770893
98 0.980000 0.999853387899 0.999853387899
98 0.982500 0.999850560407 0.999850560407
98 0.985000 0.999848289873 0.999848289873
98 0.987500 0.999846576525 0.999846576525
99 0.990000 0.999845419365 0.999845419365
99 0.992500 0.999844816172 0.999844816172
99 0.995000 0.999844763506 0.999844763506
99 0.997500 0.999845256721 0.999845256721
100 1.000000 0.999846289971 0.999846289971
100 1.002500 0.999847856226 0.999847856226
100 1.005000 0.999849947291 0.999849947291
100 1.007500 0.999852553816 0.999852553816
101 1.010000 0.999855665326 0.999855665326
101 1.012500 0.999859270234 0.999859270234
101 1.015000 0.999863355877 0.999863355877
101 1.017500 0.999867908531 0.999867908531
102 1.020000 0.999872913449 0.999872913449
102 1.022500 0.999878354890 0.999878354890
102 1.025000 0.999884216150 0.999884216150
102 1.027500 0.999890479599 0.999890479599
103 1.030000 0.999897126717 0.999897126717
103 1.032500 0.999904138133 0.999904138133
103 1.035000 0.999911493667 0.999911493667
103 1.037500 0.999919172366 0.999919172366
104 1.040000 0.999927152557 0.999927152557
104 1.042500 0.999935411881 0.999935411881
104 1.045000 0.999943927347 0.999943927347
104 1.047500 0.999952675378 0.999952675378
105 1.050000 0.999961631855 0.999961631855
105 1.052500 0.999970772171 0.999970772171
105 1.055000 0.999980071280 0.999980071280
105 1.057500 0.999989503750 0.999989503750
106 1.060000 0.999999043809 0.999999043809
106 1.062500 1.000008665406 1.000008665406
106 1.065000 1.000018342258 1.000018342258
106 1.067500 1.000028047905 1.000028047905
107 1.070000 1.000037755765 1.000037755765
107 1.072500 1.000047439188 1.000047439188
107 1.075000 1.000057071509 1.000057071509
107 1.077500 1.000066626103 1.000066626103
108 1.080000 1.000076076437 1.000076076437
108 1.082500 1.000085396128 1.000085396128
108 1.085000 1.000094558992 1.000094558992
108 1.087500 1.000103539102 1.000103539102
109 1.090000 1.000112310834 1.000112310834
109 1.092500 1.000120848925 1.000120848925
109 1.095000 1.000129128522 1.000129128522
109 1.097500 1.000137125232 1.000137125232
110 1.100000 1.000144815170 1.000144815170
110 1.102500 1.000152175012 1.000152175012
110 1.105000 1.000159182038 1.000159182038
110 1.107500 1.000165814181 1.000165814181
111 1.110000 1.000172050070 1.000172050070
111 1.112500 1.000177869073 1.000177869073
111 1.115000 1.000183251344 1.000183251344
111 1.117500 1.000188177856 1.000188177856
112 1.120000 1.000192630448 1.000192630448
112 1.122500 1.000196591857 1.000196591857
112 1.125000 1.000200045754 1.000200045754
112 1.127500 1.000202976781 1.000202976781
113 1.130000 1.000205370579 1.000205370579
113 1.132500 1.000207213824 1.000207213824
113 1.135000 1.000208494248 1.000208494248
113 1.137500 1.000209200671 1.000209200671
114 1.140000 1.000209323020 1.000209323020
114 1.142500 1.000208852357 1.000208852357
114 1.145000 1.000207780894 1.000207780894
114 1.147500 1.000206102013 1.000206102013
115 1.150000 1.000203810281 1.000203810281
115 1.152500 1.000200901465 1.000200901465
115 1.155000 1.000197372538 1.000197372538
115 1.157500 1.000193221697 1.000193221697
116 1.160000 1.000188448358 1.000188448358
116 1.162500 1.000183053172 1.000183053172
116 1.165000 1.000177038020 1.000177038020
116 1.167500 1.000170406012 1.000170406012
117 1.170000 1.000163161492 1.000163161492
117 1.172500 1.000155310024 1.000155310024
117 1.175000 1.000146858393 1.000146858393
117 1.177500 1.000137814591 1.000137814591
118 1.180000 1.000128187807 1.000128187807
118 1.182500 1.000117988416 1.000117988416
118 1.185000 1.000107227959 1.000107227959
118 1.187500 1.000095919129 1.000095919129
119 1.190000 1.000084075748 1.000084075748
119 1.192500 1.000071712749 1.000071712749
119 1.195000 1.000058846149 1.000058846149
119 1.197500 1.000045493024 1.000045493024
120 1.200000 1.000031671483 1.000031671483
120 1.202500 1.000017400636 1.000017400636
120 1.205000 1.000002700566 1.000002700566
120 1.207500 0.999987592292 0.999987592292
121 1.210000 0.999972097737 0.999972097737
121 1.212500 0.999956239691 0.999956239691
121 1.215000 0.999940041775 0.999940041775
121 1.217500 0.999923528399 0.999923528399
122 1.220000 0.999906724722 0.999906724722
122 1.222500 0.999889656612 0.999889656612
122 1.225000 0.999872350601 0.999872350601
122 1.227500 0.999854833841 0.999854833841
123 1.230000 0.999837134059 0.999837134059
123 1.232500 0.999819279512 0.999819279512
123 1.235000 0.999801298935 0.999801298935
123 1.237500 0.999783221499 0.999783221499
124 1.240000 0.999765076758 0.999765076758
124 1.242500 0.999746894601 0.999746894601
124 1.245000 0.999728705200 0.999728705200
124 1.247500 0.999710538962 0.999710538962
125 1.250000 0.999692426477 0.999692426477
125 1.252500 0.999674398466 0.999674398466
125 1.255000 0.999656485730 0.999656485730
125 1.257500 0.999638719097 0.999638719097
126 1.260000 0.999621129374 0.999621129374
126 1.262500 0.999603747289 0.999603747289
126 1.265000 0.999586603445 0.999586603445
126 1.267500 0.999569728266 0.999569728266
127 1.270000 0.999553151947 0.999553151947
127 1.272500 0.999536904400 0.999536904400
127 1.275000 0.999521015209 0.999521015209
127 1.277500 0.999505513575 0.999505513575
128 1.280000 0.999490428270 0.999490428270
128 1.282500 0.999475787587 0.999475787587
128 1.285000 0.999461619294 0.999461619294
128 1.287500 0.999447950584 0.999447950584
129 1.290000 0.999434808031 0.999434808031
129 1.292500 0.999422217547 0.999422217547
129 1.295000 0.999410204332 0.999410204332
129 1.297500 0.999398792839 0.999398792839
130 1.300000 0.999388006726 0.999388006726
130 1.302500 0.999377868818 0.999377868818
130 1.305000 0.999368401068 0.999368401068
130 1.307500 0.999359624521 0.999359624521
131 1.310000 0.999351559274 0.999351559274
131 1.312500 0.999344224445 0.999344224445
131 1.315000 0.999337638135 0.999337638135
131 1.317500 0.999331817403 0.999331817403
132 1.320000 0.999326778230 0.999326778230
132 1.322500 0.999322535494 0.999322535494
132 1.325000 0.999319102943 0.999319102943
132 1.327500 0.999316493169 0.999316493169
133 1.330000 0.999314717585 0.999314717585
133 1.332500 0.999313786406 0.999313786406
133 1.335000 0.999313708628 0.999313708628
133 1.337500 0.999314492008 0.999314492008
134 1.340000 0.999316143054 0.999316143054
134 1.342500 0.999318667006 0.999318667006
134 1.345000 0.999322067829 0.999322067829
134 1.347500 0.999326348199 0.999326348199
135 1.350000 0.999331509497 0.999331509497
135 1.352500 0.999337551805 0.999337551805
135 1.355000 0.999344473898 0.999344473898
135 1.357500 0.999352273247 0.999352273247
136 1.360000 0.999360946013 0.999360946013
136 1.362500 0.999370487057 0.999370487057
136 1.365000 0.999380889937 0.999380889937
136 1.367500 0.999392146918 0.999392146918
137 1.370000 0.999404248977 0.999404248977
137 1.372500 0.999417185818 0.999417185818
137 1.375000 0.999430945879 0.999430945879
137 1.377500 0.999445516345 0.999445516345
138 1.380000 0.999460883169 0.999460883169
138 1.382500 0.999477031087 0.999477031087
138 1.385000 0.999493943633 0.999493943633
138 1.387500 0.999511603168 0.999511603168
139 1.390000 0.999529990895 0.999529990895
139 1.392500 0.999549086890 0.999549086890
139 1.395000 0.999568870126 0.999568870126
139 1.397500 0.999589318497 0.999589318497
140 1.400000 0.999610408853 0.999610408853
140 1.402500 0.999632117031 0.999632117031
140 1.405000 0.999654417884 0.999654417884
140 1.407500 0.999677285315 0.999677285315
141 1.410000 0.999700692317 0.999700692317
141 1.412500 0.999724611006 0.999724611006
141 1.415000 0.999749012661 0.999749012661
141 1.417500 0.999773867762 0.999773867762
142 1.420000 0.999799146033 0.999799146033
142 1.422500 0.999824816479 0.999824816479
142 1.425000 0.999850847437 0.999850847437
142 1.427500 0.999877206610 0.999877206610
143 1.430000 0.999903861120 0.999903861120
143 1.432500 0.999930777549 0.999930777549
143 1.435000 0.999957921990 0.999957921990
143 1.437500 0.999985260088 0.999985260088
144 1.440000 1.000012757095 1.000012757095
144 1.442500 1.000040377912 1.000040377912
144 1.445000 1.000068087144 1.000068087144
144 1.447500 1.000095849148 1.000095849148
145 1.450000 1.000123628079 1.000123628079
145 1.452500 1.000151387949 1.000151387949
145 1.455000 1.000179092669 1.000179092669
145 1.457500 1.000206706106 1.000206706106
146 1.460000 1.000234192132 1.000234192132
146 1.462500 1.000261514675 1.000261514675
146 1.465000 1.000288637770 1.000288637770
146 1.467500 1.000315525613 1.000315525613
147 1.470000 1.000342142608 1.000342142608
147 1.472500 1.000368453421 1.000368453421
147 1.475000 1.000394423028 1.000394423028
147 1.477500 1.000420016769 1.000420016769
148 1.480000 1.000445200392 1.000445200392
148 1.482500 1.000469940109 1.000469940109
148 1.485000 1.000494202639 1.000494202639
148 1.487500 1.000517955260 1.000517955260
149 1.490000 1.000541165852 1.000541165852
149 1.492500 1.000563802951 1.000563802951
149 1.495000 1.000585835785 1.000585835785
149 1.497500 1.000607234329 1.000607234329
150 1.500000 1.000627969341 1.000627969341
150 1.502500 1.000648012409 1.000648012409
150 1.505000 1.000667335992 1.000667335992
150 1.507500 1.000685913459 1.000685913459
151 1.510000 1.000703719131 1.000703719131
151 1.512500 1.000720728320 1.000720728320
151 1.515000 1.000736917360 1.000736917360
151 1.517500 1.000752263651 1.000752263651
152 1.520000 1.000766745685 1.000766745685
152 1.522500 1.000780343083 1.000780343083
152 1.525000 1.000793036629 1.000793036629
152 1.527500 1.000804808291 1.000804808291
153 1.530000 1.000815641257 1.000815641257
153 1.532500 1.000825519956 1.000825519956
153 1.535000 1.000834430087 1.000834430087
153 1.537500 1.000842358638 1.000842358638
154 1.540000 1.000849293909 1.000849293909
154 1.542500 1.000855225529 1.000855225529
154 1.545000 1.000860144479 1.000860144479
154 1.547500 1.000864043099 1.000864043099
155 1.550000 1.000866915110 1.000866915110
155 1.552500 1.000868755620 1.000868755620
155 1.555000 1.000869561136 1.000869561136
155 1.557500 1.000869329572 1.000869329572
156 1.560000 1.000868060253 1.000868060253
156 1.562500 1.000865753920 1.000865753920
156 1.565000 1.000862412735 1.000862412735
156 1.567500 1.000858040272 1.000858040272
157 1.570000 1.000852641525 1.000852641525
157 1.572500 1.000846222897 1.000846222897
157 1.575000 1.000838792195 1.000838792195
157 1.577500 1.000830358622 1.000830358622
158 1.580000 1.000820932769 1.000820932769
158 1.582500 1.000810526598 1.000810526598
158 1.585000 1.000799153430 1.000799153430
158 1.587500 1.000786827931 1.000786827931
159 1.590000 1.000773566087 1.000773566087
159 1.592500 1.000759385191 1.000759385191
159 1.595000 1.000744303816 1.000744303816
159 1.597500 1.000728341792 1.000728341792
160 1.600000 1.000711520180 1.000711520180
160 1.602500 1.000693861245 1.000693861245
160 1.605000 1.000675388422 1.000675388422
160 1.607500 1.000656126292 1.000656126292
161 1.610000 1.000636100542 1.000636100542
161 1.612500 1.000615337930 1.000615337930
161 1.615000 1.000593866255 1.000593866255
161 1.617500 1.000571714310 1.000571714310
162 1.620000 1.000548911848 1.000548911848
162 1.622500 1.000525489539 1.000525489539
162 1.625000 1.000501478926 1.000501478926
162 1.627500 1.000476912382 1.000476912382
163 1.630000 1.000451823063 1.000451823063
163 1.632500 1.000426244864 1.000426244864
163 1.635000 1.000400212365 1.000400212365
163 1.637500 1.000373760790 1.000373760790
164 1.640000 1.000346925949 1.000346925949
164 1.642500 1.000319744190 1.000319744190
164 1.645000 1.000292252347 1.000292252347
164 1.647500 1.000264487686 1.000264487686
165 1.650000 1.000236487850 1.000236487850
165 1.652500 1.000208290806 1.000208290806
165 1.655000 1.000179934790 1.000179934790
165 1.657500 1.000151458247 1.000151458247
