 #sample_number  real_time  l[5]  l_d[5]
78 0.785000 0.999680172861 0.999680172861
78 0.787500 0.999659493780 0.999659493780
79 0.790000 0.999639068840 0.999639068840
79 0.792500 0.999618925381 0.999618925381
79 0.795000 0.999599090397 0.999599090397
79 0.797500 0.999579590500 0.999579590500
80 0.800000 0.999560451881 0.999560451881
80 0.802500 0.999541700272 0.999541700272
80 0.805000 0.999523360908 0.999523360908
80 0.807500 0.999505458496 0.999505458496
81 0.810000 0.999488017174 0.999488017174
81 0.812500 0.999471060484 0.999471060484
81 0.815000 0.999454611331 0.999454611331
81 0.817500 0.999438691958 0.999438691958
82 0.820000 0.999423323911 0.999423323911
82 0.822500 0.999408528010 0.999408528010
82 0.825000 0.999394324321 0.999394324321
82 0.827500 0.999380732129 0.999380732129
83 0.830000 0.999367769909 0.999367769909
83 0.832500 0.999355455304 0.999355455304
83 0.835000 0.999343805099 0.999343805099
83 0.837500 0.999332835199 0.999332835199
84 0.840000 0.999322560612 0.999322560612
84 0.842500 0.999312995421 0.999312995421
84 0.845000 0.999304152773 0.999304152773
84 0.847500 0.999296044860 0.999296044860
85 0.850000 0.999288682904 0.999288682904
85 0.852500 0.999282077139 0.999282077139
85 0.855000 0.999276236804 0.999276236804
85 0.857500 0.999271170132 0.999271170132
86 0.860000 0.999266884336 0.999266884336
86 0.862500 0.999263385604 0.999263385604
86 0.865000 0.999260679093 0.999260679093
86 0.867500 0.999258768922 0.999258768922
87 0.870000 0.999257658173 0.999257658173
87 0.872500 0.999257348882 0.999257348882
87 0.875000 0.999257842045 0.999257842045
87 0.877500 0.999259137619 0.999259137619
88 0.880000 0.999261234518 0.999261234518
88 0.882500 0.999264130625 0.999264130625
88 0.885000 0.999267822794 0.999267822794
88 0.887500 0.999272306856 0.999272306856
89 0.890000 0.999277577630 0.999277577630
89 0.892500 0.999283628932 0.999283628932
89 0.895000 0.999290453584 0.999290453584
89 0.897500 0.999298043430 0.999298043430
90 0.900000 0.999306389350 0.999306389350
90 0.902500 0.999315481271 0.999315481271
90 0.905000 0.999325308188 0.999325308188
90 0.907500 0.999335858181 0.999335858181
91 0.910000 0.999347118430 0.999347118430
91 0.912500 0.999359075242 0.999359075242
91 0.915000 0.999371714067 0.999371714067
91 0.917500 0.999385019521 0.999385019521
92 0.920000 0.999398975412 0.999398975412
92 0.922500 0.999413564762 0.999413564762
92 0.925000 0.999428769834 0.999428769834
92 0.927500 0.999444572158 0.999444572158
93 0.930000 0.999460952556 0.999460952556
93 0.932500 0.999477891175 0.999477891175
93 0.935000 0.999495367511 0.999495367511
93 0.937500 0.999513360441 0.999513360441
94 0.940000 0.999531848254 0.999531848254
94 0.942500 0.999550808678 0.999550808678
94 0.945000 0.999570218917 0.999570218917
94 0.947500 0.999590055680 0.999590055680
95 0.950000 0.999610295215 0.999610295215
95 0.952500 0.999630913340 0.999630913340
95 0.955000 0.999651885479 0.999651885479
95 0.957500 0.999673186693 0.999673186693
96 0.960000 0.999694791717 0.999694791717
96 0.962500 0.999716674994 0.999716674994
96 0.965000 0.999738810707 0.999738810707
96 0.967500 0.999761172816 0.999761172816
97 0.970000 0.999783735094 0.999783735094
97 0.972500 0.999806471159 0.999806471159
97 0.975000 0.999829354510 0.999829354511
97 0.977500 0.999852358563 0.999852358563
98 0.980000 0.999875456684 0.999875456685
98 0.982500 0.999898622226 0.999898622226
98 0.985000 0.999921828560 0.999921828560
98 0.987500 0.999945049112 0.999945049112
99 0.990000 0.999968257397 0.999968257397
99 0.992500 0.999991427052 0.999991427052
99 0.995000 1.000014531868 1.000014531868
99 0.997500 1.000037545825 1.000037545825
100 1.000000 1.000060443123 1.000060443123
100 1.002500 1.000083198213 1.000083198213
100 1.005000 1.000105785834 1.000105785834
100 1.007500 1.000128181035 1.000128181035
101 1.010000 1.000150359213 1.000150359213
101 1.012500 1.000172296139 1.000172296139
101 1.015000 1.000193967987 1.000193967987
101 1.017500 1.000215351363 1.000215351363
102 1.020000 1.000236423334 1.000236423334
102 1.022500 1.000257161452 1.000257161452
102 1.025000 1.000277543782 1.000277543782
102 1.027500 1.000297548924 1.000297548924
103 1.030000 1.000317156044 1.000317156044
103 1.032500 1.000336344890 1.000336344890
103 1.035000 1.000355095820 1.000355095820
103 1.037500 1.000373389819 1.000373389819
104 1.040000 1.000391208526 1.000391208526
104 1.042500 1.000408534246 1.000408534246
104 1.045000 1.000425349976 1.000425349976
104 1.047500 1.000441639418 1.000441639418
105 1.050000 1.000457386998 1.000457386998
105 1.052500 1.000472577882 1.000472577882
105 1.055000 1.000487197989 1.000487197989
105 1.057500 1.000501234007 1.000501234007
106 1.060000 1.000514673402 1.000514673402
106 1.062500 1.000527504436 1.000527504436
106 1.065000 1.000539716169 1.000539716169
106 1.067500 1.000551298478 1.000551298478
107 1.070000 1.000562242057 1.000562242057
107 1.072500 1.000572538430 1.000572538430
107 1.075000 1.000582179953 1.000582179953
107 1.077500 1.000591159823 1.000591159823
108 1.080000 1.000599472081 1.000599472081
108 1.082500 1.000607111611 1.000607111611
108 1.085000 1.000614074150 1.000614074150
108 1.087500 1.000620356282 1.000620356282
109 1.090000 1.000625955438 1.000625955438
109 1.092500 1.000630869900 1.000630869900
109 1.095000 1.000635098795 1.000635098795
109 1.097500 1.000638642091 1.000638642091
110 1.100000 1.000641500594 1.000641500594
110 1.102500 1.000643675944 1.000643675944
110 1.105000 1.000645170605 1.000645170605
110 1.107500 1.000645987862 1.000645987862
111 1.110000 1.000646131808 1.000646131808
111 1.112500 1.000645607340 1.000645607340
111 1.115000 1.000644420142 1.000644420142
111 1.117500 1.000642576683 1.000642576683
112 1.120000 1.000640084194 1.000640084194
112 1.122500 1.000636950665 1.000636950665
112 1.125000 1.000633184826 1.000633184826
112 1.127500 1.000628796130 1.000628796130
113 1.130000 1.000623794746 1.000623794746
113 1.132500 1.000618191533 1.000618191533
113 1.135000 1.000611998029 1.000611998029
113 1.137500 1.000605226432 1.000605226432
114 1.140000 1.000597889580 1.000597889580
114 1.142500 1.000590000932 1.000590000932
114 1.145000 1.000581574550 1.000581574550
114 1.147500 1.000572625076 1.000572625076
115 1.150000 1.000563167712 1.000563167712
115 1.152500 1.000553218198 1.000553218198
115 1.155000 1.000542792789 1.000542792789
115 1.157500 1.000531908232 1.000531908232
116 1.160000 1.000520581742 1.000520581742
116 1.162500 1.000508830982 1.000508830982
116 1.165000 1.000496674031 1.000496674031
116 1.167500 1.000484129368 1.000484129368
117 1.170000 1.000471215837 1.000471215837
117 1.172500 1.000457952631 1.000457952631
117 1.175000 1.000444359259 1.000444359259
117 1.177500 1.000430455522 1.000430455522
118 1.180000 1.000416261487 1.000416261487
118 1.182500 1.000401797459 1.000401797459
118 1.185000 1.000387083956 1.000387083956
118 1.187500 1.000372141678 1.000372141678
119 1.190000 1.000356991483 1.000356991483
119 1.192500 1.000341654360 1.000341654360
119 1.195000 1.000326151395 1.000326151395
119 1.197500 1.000310503754 1.000310503754
120 1.200000 1.000294732644 1.000294732644
120 1.202500 1.000278859294 1.000278859294
120 1.205000 1.000262904923 1.000262904923
120 1.207500 1.000246890713 1.000246890713
121 1.210000 1.000230837784 1.000230837784
121 1.212500 1.000214767163 1.000214767163
121 1.215000 1.000198699758 1.000198699758
121 1.217500 1.000182656334 1.000182656334
122 1.220000 1.000166657483 1.000166657483
122 1.222500 1.000150723599 1.000150723599
122 1.225000 1.000134874850 1.000134874850
122 1.227500 1.000119131156 1.000119131156
123 1.230000 1.000103512162 1.000103512162
123 1.232500 1.000088037209 1.000088037209
123 1.235000 1.000072725317 1.000072725317
123 1.237500 1.000057595154 1.000057595154
124 1.240000 1.000042665018 1.000042665018
124 1.242500 1.000027952808 1.000027952808
124 1.245000 1.000013476006 1.000013476006
124 1.247500 0.999999251656 0.999999251656
125 1.250000 0.999985296336 0.999985296336
125 1.252500 0.999971626146 0.999971626146
125 1.255000 0.999958256680 0.999958256680
125 1.257500 0.999945203013 0.999945203013
126 1.260000 0.999932479677 0.999932479677
126 1.262500 0.999920100649 0.999920100649
126 1.265000 0.999908079327 0.999908079327
126 1.267500 0.999896428519 0.999896428519
127 1.270000 0.999885160426 0.999885160426
127 1.272500 0.999874286625 0.999874286625
127 1.275000 0.999863818059 0.999863818059
127 1.277500 0.999853765021 0.999853765021
128 1.280000 0.999844137143 0.999844137143
128 1.282500 0.999834943384 0.999834943384
128 1.285000 0.999826192020 0.999826192020
128 1.287500 0.999817890638 0.999817890638
129 1.290000 0.999810046121 0.999810046121
129 1.292500 0.999802664646 0.999802664646
129 1.295000 0.999795751675 0.999795751675
129 1.297500 0.999789311951 0.999789311951
130 1.300000 0.999783349492 0.999783349492
130 1.302500 0.999777867590 0.999777867590
130 1.305000 0.999772868805 0.999772868805
130 1.307500 0.999768354967 0.999768354967
131 1.310000 0.999764327173 0.999764327173
131 1.312500 0.999760785791 0.999760785791
131 1.315000 0.999757730458 0.999757730458
131 1.317500 0.999755160085 0.999755160085
132 1.320000 0.999753072860 0.999753072860
132 1.322500 0.999751466253 0.999751466253
132 1.325000 0.999750337023 0.999750337023
132 1.327500 0.999749681223 0.999749681223
133 1.330000 0.999749494209 0.999749494209
133 1.332500 0.999749770649 0.999749770649
133 1.335000 0.999750504531 0.999750504531
133 1.337500 0.999751689178 0.999751689178
134 1.340000 0.999753317256 0.999753317256
134 1.342500 0.999755380789 0.999755380789
134 1.345000 0.999757871173 0.999757871173
134 1.347500 0.999760779188 0.999760779188
135 1.350000 0.999764095017 0.999764095017
135 1.352500 0.999767808261 0.999767808261
135 1.355000 0.999771907957 0.999771907957
135 1.357500 0.999776382597 0.999776382597
136 1.360000 0.999781220144 0.999781220144
136 1.362500 0.999786408056 0.999786408056
136 1.365000 0.999791933305 0.999791933305
136 1.367500 0.999797782396 0.999797782396
137 1.370000 0.999803941395 0.999803941395
137 1.372500 0.999810395946 0.999810395946
137 1.375000 0.999817131299 0.999817131299
137 1.377500 0.999824132330 0.999824132330
138 1.380000 0.999831383570 0.999831383570
138 1.382500 0.999838869226 0.999838869226
138 1.385000 0.999846573213 0.999846573213
138 1.387500 0.999854479172 0.999854479172
139 1.390000 0.999862570504 0.999862570504
139 1.392500 0.999870830392 0.999870830392
139 1.395000 0.999879241834 0.999879241834
139 1.397500 0.999887787665 0.999887787665
140 1.400000 0.999896450587 0.999896450587
140 1.402500 0.999905213201 0.999905213201
140 1.405000 0.999914058030 0.999914058030
140 1.407500 0.999922967551 0.999922967551
141 1.410000 0.999931924222 0.999931924222
141 1.412500 0.999940910514 0.999940910514
141 1.415000 0.999949908933 0.999949908933
141 1.417500 0.999958902058 0.999958902058
142 1.420000 0.999967872562 0.999967872562
142 1.422500 0.999976803243 0.999976803243
142 1.425000 0.999985677054 0.999985677054
142 1.427500 0.999994477129 0.999994477129
143 1.430000 1.000003186813 1.000003186813
143 1.432500 1.000011789685 1.000011789685
143 1.435000 1.000020269592 1.000020269592
143 1.437500 1.000028610669 1.000028610669
144 1.440000 1.000036797369 1.000036797369
144 1.442500 1.000044814491 1.000044814491
144 1.445000 1.000052647197 1.000052647197
144 1.447500 1.000060281046 1.000060281046
145 1.450000 1.000067702013 1.000067702013
145 1.452500 1.000074896512 1.000074896512
145 1.455000 1.000081851422 1.000081851422
145 1.457500 1.000088554105 1.000088554105
146 1.460000 1.000094992429 1.000094992429
146 1.462500 1.000101154788 1.000101154788
146 1.465000 1.000107030124 1.000107030124
146 1.467500 1.000112607938 1.000112607938
147 1.470000 1.000117878317 1.000117878317
147 1.472500 1.000122831943 1.000122831943
147 1.475000 1.000127460114 1.000127460114
147 1.477500 1.000131754752 1.000131754752
148 1.480000 1.000135708425 1.000135708425
148 1.482500 1.000139314353 1.000139314353
148 1.485000 1.000142566419 1.000142566419
148 1.487500 1.000145459184 1.000145459184
149 1.490000 1.000147987893 1.000147987893
149 1.492500 1.000150148482 1.000150148482
149 1.495000 1.000151937585 1.000151937585
149 1.497500 1.000153352542 1.000153352542
150 1.500000 1.000154391399 1.000154391399
150 1.502500 1.000155052916 1.000155052916
150 1.505000 1.000155336562 1.000155336562
150 1.507500 1.000155242523 1.000155242523
151 1.510000 1.000154771697 1.000154771697
151 1.512500 1.000153925690 1.000153925690
151 1.515000 1.000152706819 1.000152706819
151 1.517500 1.000151118102 1.000151118102
152 1.520000 1.000149163255 1.000149163255
152 1.522500 1.000146846683 1.000146846683
152 1.525000 1.000144173475 1.000144173475
152 1.527500 1.000141149390 1.000141149390
153 1.530000 1.000137780852 1.000137780852
153 1.532500 1.000134074933 1.000134074933
153 1.535000 1.000130039345 1.000130039345
153 1.537500 1.000125682420 1.000125682420
154 1.540000 1.000121013100 1.000121013100
154 1.542500 1.000116040919 1.000116040919
154 1.545000 1.000110775985 1.000110775985
154 1.547500 1.000105228960 1.000105228960
155 1.550000 1.000099411046 1.000099411046
155 1.552500 1.000093333959 1.000093333959
155 1.555000 1.000087009910 1.000087009910
155 1.557500 1.000080451583 1.000080451583
156 1.560000 1.000073672109 1.000073672109
156 1.562500 1.000066685049 1.000066685049
156 1.565000 1.000059504359 1.000059504359
156 1.567500 1.000052144375 1.000052144375
157 1.570000 1.000044619779 1.000044619779
157 1.572500 1.000036945575 1.000036945575
157 1.575000 1.000029137063 1.000029137063
157 1.577500 1.000021209807 1.000021209807
158 1.580000 1.000013179613 1.000013179613
158 1.582500 1.000005062490 1.000005062490
158 1.585000 0.999996874632 0.999996874632
158 1.587500 0.999988632380 0.999988632380
159 1.590000 0.999980352193 0.999980352193
159 1.592500 0.999972050622 0.999972050622
159 1.595000 0.999963744276 0.999963744276
159 1.597500 0.999955449790 0.999955449790
160 1.600000 0.999947183798 0.999947183798
160 1.602500 0.999938962900 0.999938962900
160 1.605000 0.999930803631 0.999930803631
160 1.607500 0.999922722431 0.999922722431
161 1.610000 0.999914735616 0.999914735616
161 1.612500 0.999906859343 0.999906859343
161 1.615000 0.999899109586 0.999899109586
161 1.617500 0.999891502101 0.999891502101
162 1.620000 0.999884052399 0.999884052399
162 1.622500 0.999876775718 0.999876775718
162 1.625000 0.999869686991 0.999869686991
162 1.627500 0.999862800822 0.999862800822
163 1.630000 0.999856131455 0.999856131455
163 1.632500 0.999849692752 0.999849692752
163 1.635000 0.999843498161 0.999843498161
163 1.637500 0.999837560693 0.999837560693
164 1.640000 0.999831892901 0.999831892901
164 1.642500 0.999826506850 0.999826506850
164 1.645000 0.999821414097 0.999821414097
164 1.647500 0.999816625672 0.999816625672
165 1.650000 0.999812152052 0.999812152052
165 1.652500 0.999808003143 0.999808003143
165 1.655000 0.999804188261 0.999804188261
165 1.657500 0.999800716115 0.999800716115
