 #sample_number  real_time  l[39]  l_d[39]
78 0.785000 1.000000878699 1.000000878699
78 0.787500 1.000000835970 1.000000835970
79 0.790000 1.000000792175 1.000000792175
79 0.792500 1.000000747365 1.000000747365
79 0.795000 1.000000701591 1.000000701591
79 0.797500 1.000000654911 1.000000654911
80 0.800000 1.000000607381 1.000000607381
80 0.802500 1.000000559062 1.000000559062
80 0.805000 1.000000510015 1.000000510015
80 0.807500 1.000000460305 1.000000460305
81 0.810000 1.000000409997 1.000000409997
81 0.812500 1.000000359160 1.000000359160
81 0.815000 1.000000307864 1.000000307864
81 0.817500 1.000000256179 1.000000256179
82 0.820000 1.000000204179 1.000000204179
82 0.822500 1.000000151938 1.000000151938
82 0.825000 1.000000099533 1.000000099533
82 0.827500 1.000000047041 1.000000047041
83 0.830000 0.999999994540 0.999999994540
83 0.832500 0.999999942110 0.999999942110
83 0.835000 0.999999889832 0.999999889832
83 0.837500 0.999999837786 0.999999837786
84 0.840000 0.999999786056 0.999999786056
84 0.842500 0.999999734724 0.999999734724
84 0.845000 0.999999683874 0.999999683874
84 0.847500 0.999999633589 0.999999633589
85 0.850000 0.999999583953 0.999999583953
85 0.852500 0.999999535051 0.999999535051
85 0.855000 0.999999486968 0.999999486968
85 0.857500 0.999999439787 0.999999439787
86 0.860000 0.999999393593 0.999999393593
86 0.862500 0.999999348469 0.999999348469
86 0.865000 0.999999304499 0.999999304499
86 0.867500 0.999999261766 0.999999261766
87 0.870000 0.999999220353 0.999999220353
87 0.872500 0.999999180339 0.999999180339
87 0.875000 0.999999141807 0.999999141807
87 0.877500 0.999999104836 0.999999104836
88 0.880000 0.999999069504 0.999999069504
88 0.882500 0.999999035889 0.999999035889
88 0.885000 0.999999004066 0.999999004066
88 0.887500 0.999998974110 0.999998974110
89 0.890000 0.999998946094 0.999998946094
89 0.892500 0.999998920089 0.999998920089
89 0.895000 0.999998896165 0.999998896165
89 0.897500 0.999998874388 0.999998874388
90 0.900000 0.999998854826 0.999998854826
90 0.902500 0.999998837541 0.999998837541
90 0.905000 0.999998822594 0.999998822594
90 0.907500 0.999998810046 0.999998810046
91 0.910000 0.999998799952 0.999998799952
91 0.912500 0.999998792366 0.999998792366
91 0.915000 0.999998787341 0.999998787341
91 0.917500 0.999998784926 0.999998784926
92 0.920000 0.999998785167 0.999998785167
92 0.922500 0.999998788108 0.999998788108
92 0.925000 0.999998793788 0.999998793788
92 0.927500 0.999998802247 0.999998802247
93 0.930000 0.999998813518 0.999998813518
93 0.932500 0.999998827633 0.999998827633
93 0.935000 0.999998844622 0.999998844622
93 0.937500 0.999998864507 0.999998864507
94 0.940000 0.999998887313 0.999998887313
94 0.942500 0.999998913057 0.999998913057
94 0.945000 0.999998941753 0.999998941753
94 0.947500 0.999998973415 0.999998973415
95 0.950000 0.999999008049 0.999999008049
95 0.952500 0.999999045661 0.999999045661
95 0.955000 0.999999086251 0.999999086251
95 0.957500 0.999999129815 0.999999129815
96 0.960000 0.999999176349 0.999999176349
96 0.962500 0.999999225841 0.999999225841
96 0.965000 0.999999278277 0.999999278277
96 0.967500 0.999999333639 0.999999333639
97 0.970000 0.999999391906 0.999999391906
97 0.972500 0.999999453052 0.999999453052
97 0.975000 0.999999517047 0.999999517047
97 0.977500 0.999999583858 0.999999583858
98 0.980000 0.999999653449 0.999999653449
98 0.982500 0.999999725776 0.999999725776
98 0.985000 0.999999800797 0.999999800797
98 0.987500 0.999999878460 0.999999878460
99 0.990000 0.999999958715 0.999999958715
99 0.992500 1.000000041503 1.000000041503
99 0.995000 1.000000126764 1.000000126764
99 0.997500 1.000000214434 1.000000214434
100 1.000000 1.000000304444 1.000000304444
100 1.002500 1.000000396722 1.000000396722
100 1.005000 1.000000491192 1.000000491192
100 1.007500 1.000000587774 1.000000587774
101 1.010000 1.000000686385 1.000000686385
101 1.012500 1.000000786939 1.000000786939
101 1.015000 1.000000889343 1.000000889343
101 1.017500 1.000000993505 1.000000993505
102 1.020000 1.000001099327 1.000001099327
102 1.022500 1.000001206707 1.000001206707
102 1.025000 1.000001315542 1.000001315542
102 1.027500 1.000001425723 1.000001425723
103 1.030000 1.000001537141 1.000001537141
103 1.032500 1.000001649681 1.000001649681
103 1.035000 1.000001763226 1.000001763226
103 1.037500 1.000001877658 1.000001877658
104 1.040000 1.000001992854 1.000001992854
104 1.042500 1.000002108689 1.000002108689
104 1.045000 1.000002225035 1.000002225035
104 1.047500 1.000002341762 1.000002341762
105 1.050000 1.000002458739 1.000002458739
105 1.052500 1.000002575831 1.000002575831
105 1.055000 1.000002692902 1.000002692902
105 1.057500 1.000002809814 1.000002809814
106 1.060000 1.000002926426 1.000002926426
106 1.062500 1.000003042599 1.000003042599
106 1.065000 1.000003158188 1.000003158188
106 1.067500 1.000003273050 1.000003273050
107 1.070000 1.000003387040 1.000003387040
107 1.072500 1.000003500012 1.000003500012
107 1.075000 1.000003611820 1.000003611820
107 1.077500 1.000003722316 1.000003722316
108 1.080000 1.000003831353 1.000003831353
108 1.082500 1.000003938784 1.000003938784
108 1.085000 1.000004044460 1.000004044460
108 1.087500 1.000004148236 1.000004148236
109 1.090000 1.000004249964 1.000004249964
109 1.092500 1.000004349497 1.000004349497
109 1.095000 1.000004446691 1.000004446691
109 1.097500 1.000004541401 1.000004541401
110 1.100000 1.000004633485 1.000004633485
110 1.102500 1.000004722800 1.000004722800
110 1.105000 1.000004809207 1.000004809207
110 1.107500 1.000004892568 1.000004892568
111 1.110000 1.000004972747 1.000004972747
111 1.112500 1.000005049611 1.000005049611
111 1.115000 1.000005123027 1.000005123027
111 1.117500 1.000005192869 1.000005192869
112 1.120000 1.000005259011 1.000005259011
112 1.122500 1.000005321330 1.000005321330
112 1.125000 1.000005379707 1.000005379707
112 1.127500 1.000005434027 1.000005434027
113 1.130000 1.000005484179 1.000005484179
113 1.132500 1.000005530054 1.000005530054
113 1.135000 1.000005571548 1.000005571548
113 1.137500 1.000005608564 1.000005608564
114 1.140000 1.000005641005 1.000005641005
114 1.142500 1.000005668782 1.000005668782
114 1.145000 1.000005691809 1.000005691809
114 1.147500 1.000005710007 1.000005710007
115 1.150000 1.000005723299 1.000005723299
115 1.152500 1.000005731617 1.000005731617
115 1.155000 1.000005734896 1.000005734896
115 1.157500 1.000005733078 1.000005733078
116 1.160000 1.000005726109 1.000005726109
116 1.162500 1.000005713943 1.000005713943
116 1.165000 1.000005696539 1.000005696539
116 1.167500 1.000005673862 1.000005673862
117 1.170000 1.000005645885 1.000005645885
117 1.172500 1.000005612583 1.000005612583
117 1.175000 1.000005573943 1.000005573943
117 1.177500 1.000005529954 1.000005529954
118 1.180000 1.000005480615 1.000005480615
118 1.182500 1.000005425929 1.000005425929
118 1.185000 1.000005365907 1.000005365907
118 1.187500 1.000005300567 1.000005300567
119 1.190000 1.000005229933 1.000005229933
119 1.192500 1.000005154036 1.000005154036
119 1.195000 1.000005072914 1.000005072914
119 1.197500 1.000004986611 1.000004986611
120 1.200000 1.000004895180 1.000004895180
120 1.202500 1.000004798678 1.000004798678
120 1.205000 1.000004697170 1.000004697170
120 1.207500 1.000004590729 1.000004590729
121 1.210000 1.000004479433 1.000004479433
121 1.212500 1.000004363366 1.000004363366
121 1.215000 1.000004242620 1.000004242620
121 1.217500 1.000004117292 1.000004117292
122 1.220000 1.000003987488 1.000003987488
122 1.222500 1.000003853318 1.000003853318
122 1.225000 1.000003714898 1.000003714898
122 1.227500 1.000003572350 1.000003572350
123 1.230000 1.000003425804 1.000003425804
123 1.232500 1.000003275392 1.000003275392
123 1.235000 1.000003121256 1.000003121256
123 1.237500 1.000002963539 1.000002963539
124 1.240000 1.000002802392 1.000002802392
124 1.242500 1.000002637971 1.000002637971
124 1.245000 1.000002470435 1.000002470435
124 1.247500 1.000002299949 1.000002299949
125 1.250000 1.000002126682 1.000002126682
125 1.252500 1.000001950807 1.000001950807
125 1.255000 1.000001772502 1.000001772502
125 1.257500 1.000001591948 1.000001591948
126 1.260000 1.000001409329 1.000001409329
126 1.262500 1.000001224833 1.000001224833
126 1.265000 1.000001038651 1.000001038651
126 1.267500 1.000000850977 1.000000850977
127 1.270000 1.000000662007 1.000000662007
127 1.272500 1.000000471938 1.000000471938
127 1.275000 1.000000280972 1.000000280972
127 1.277500 1.000000089310 1.000000089310
128 1.280000 0.999999897157 0.999999897157
128 1.282500 0.999999704715 0.999999704715
128 1.285000 0.999999512191 0.999999512191
128 1.287500 0.999999319792 0.999999319792
129 1.290000 0.999999127722 0.999999127722
129 1.292500 0.999998936189 0.999998936189
129 1.295000 0.999998745398 0.999998745398
129 1.297500 0.999998555555 0.999998555555
130 1.300000 0.999998366865 0.999998366865
130 1.302500 0.999998179531 0.999998179531
130 1.305000 0.999997993755 0.999997993755
130 1.307500 0.999997809737 0.999997809737
131 1.310000 0.999997627675 0.999997627675
131 1.312500 0.999997447767 0.999997447767
131 1.315000 0.999997270204 0.999997270204
131 1.317500 0.999997095179 0.999997095179
132 1.320000 0.999996922877 0.999996922877
132 1.322500 0.999996753485 0.999996753485
132 1.325000 0.999996587182 0.999996587182
132 1.327500 0.999996424145 0.999996424145
133 1.330000 0.999996264547 0.999996264547
133 1.332500 0.999996108555 0.999996108555
133 1.335000 0.999995956335 0.999995956335
133 1.337500 0.999995808045 0.999995808045
134 1.340000 0.999995663838 0.999995663838
134 1.342500 0.999995523864 0.999995523864
134 1.345000 0.999995388265 0.999995388265
134 1.347500 0.999995257179 0.999995257179
135 1.350000 0.999995130738 0.999995130738
135 1.352500 0.999995009068 0.999995009068
135 1.355000 0.999994892288 0.999994892288
135 1.357500 0.999994780511 0.999994780511
136 1.360000 0.999994673843 0.999994673843
136 1.362500 0.999994572386 0.999994572386
136 1.365000 0.999994476232 0.999994476232
136 1.367500 0.999994385468 0.999994385468
137 1.370000 0.999994300172 0.999994300172
137 1.372500 0.999994220417 0.999994220417
137 1.375000 0.999994146269 0.999994146269
137 1.377500 0.999994077785 0.999994077785
138 1.380000 0.999994015015 0.999994015015
138 1.382500 0.999993958002 0.999993958002
138 1.385000 0.999993906783 0.999993906783
138 1.387500 0.999993861384 0.999993861384
139 1.390000 0.999993821827 0.999993821827
139 1.392500 0.999993788125 0.999993788125
139 1.395000 0.999993760283 0.999993760283
139 1.397500 0.999993738299 0.999993738299
140 1.400000 0.999993722165 0.999993722165
140 1.402500 0.999993711862 0.999993711862
140 1.405000 0.999993707366 0.999993707366
140 1.407500 0.999993708647 0.999993708647
141 1.410000 0.999993715664 0.999993715664
141 1.412500 0.999993728373 0.999993728373
141 1.415000 0.999993746718 0.999993746718
141 1.417500 0.999993770640 0.999993770640
142 1.420000 0.999993800073 0.999993800073
142 1.422500 0.999993834940 0.999993834940
142 1.425000 0.999993875162 0.999993875162
142 1.427500 0.999993920652 0.999993920652
143 1.430000 0.999993971315 0.999993971315
143 1.432500 0.999994027051 0.999994027051
143 1.435000 0.999994087755 0.999994087755
143 1.437500 0.999994153314 0.999994153314
144 1.440000 0.999994223611 0.999994223611
144 1.442500 0.999994298522 0.999994298522
144 1.445000 0.999994377919 0.999994377919
144 1.447500 0.999994461667 0.999994461667
145 1.450000 0.999994549628 0.999994549628
145 1.452500 0.999994641659 0.999994641659
145 1.455000 0.999994737612 0.999994737612
145 1.457500 0.999994837334 0.999994837334
146 1.460000 0.999994940669 0.999994940669
146 1.462500 0.999995047457 0.999995047457
146 1.465000 0.999995157534 0.999995157534
146 1.467500 0.999995270734 0.999995270734
147 1.470000 0.999995386887 0.999995386887
147 1.472500 0.999995505820 0.999995505820
147 1.475000 0.999995627358 0.999995627358
147 1.477500 0.999995751323 0.999995751323
148 1.480000 0.999995877536 0.999995877536
148 1.482500 0.999996005816 0.999996005816
148 1.485000 0.999996135981 0.999996135981
148 1.487500 0.999996267845 0.999996267845
149 1.490000 0.999996401226 0.999996401226
149 1.492500 0.999996535937 0.999996535937
149 1.495000 0.999996671792 0.999996671792
149 1.497500 0.999996808607 0.999996808607
150 1.500000 0.999996946196 0.999996946196
150 1.502500 0.999997084373 0.999997084373
150 1.505000 0.999997222953 0.999997222953
150 1.507500 0.999997361755 0.999997361755
151 1.510000 0.999997500595 0.999997500595
151 1.512500 0.999997639293 0.999997639293
151 1.515000 0.999997777670 0.999997777670
151 1.517500 0.999997915550 0.999997915550
152 1.520000 0.999998052757 0.999998052757
152 1.522500 0.999998189120 0.999998189120
152 1.525000 0.999998324469 0.999998324469
152 1.527500 0.999998458639 0.999998458639
153 1.530000 0.999998591465 0.999998591465
153 1.532500 0.999998722789 0.999998722789
153 1.535000 0.999998852455 0.999998852455
153 1.537500 0.999998980310 0.999998980310
154 1.540000 0.999999106206 0.999999106206
154 1.542500 0.999999230001 0.999999230001
154 1.545000 0.999999351553 0.999999351553
154 1.547500 0.999999470730 0.999999470730
155 1.550000 0.999999587400 0.999999587400
155 1.552500 0.999999701440 0.999999701440
155 1.555000 0.999999812729 0.999999812729
155 1.557500 0.999999921152 0.999999921152
156 1.560000 1.000000026602 1.000000026602
156 1.562500 1.000000128974 1.000000128974
156 1.565000 1.000000228171 1.000000228171
156 1.567500 1.000000324100 1.000000324100
157 1.570000 1.000000416675 1.000000416675
157 1.572500 1.000000505817 1.000000505817
157 1.575000 1.000000591450 1.000000591450
157 1.577500 1.000000673507 1.000000673507
158 1.580000 1.000000751927 1.000000751927
158 1.582500 1.000000826652 1.000000826652
158 1.585000 1.000000897635 1.000000897635
158 1.587500 1.000000964831 1.000000964831
159 1.590000 1.000001028205 1.000001028205
159 1.592500 1.000001087725 1.000001087725
159 1.595000 1.000001143368 1.000001143368
159 1.597500 1.000001195116 1.000001195116
160 1.600000 1.000001242957 1.000001242957
160 1.602500 1.000001286886 1.000001286886
160 1.605000 1.000001326905 1.000001326905
160 1.607500 1.000001363020 1.000001363020
161 1.610000 1.000001395245 1.000001395245
161 1.612500 1.000001423599 1.000001423599
161 1.615000 1.000001448108 1.000001448108
161 1.617500 1.000001468803 1.000001468803
162 1.620000 1.000001485721 1.000001485721
162 1.622500 1.000001498905 1.000001498905
162 1.625000 1.000001508403 1.000001508403
162 1.627500 1.000001514269 1.000001514269
163 1.630000 1.000001516562 1.000001516562
163 1.632500 1.000001515347 1.000001515347
163 1.635000 1.000001510693 1.000001510693
163 1.637500 1.000001502675 1.000001502675
164 1.640000 1.000001491371 1.000001491371
164 1.642500 1.000001476864 1.000001476864
164 1.645000 1.000001459244 1.000001459244
164 1.647500 1.000001438603 1.000001438603
165 1.650000 1.000001415035 1.000001415035
165 1.652500 1.000001388643 1.000001388643
165 1.655000 1.000001359529 1.000001359529
165 1.657500 1.000001327801 1.000001327801
