#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.005447347932
2  0.005000 -0.007513479728
3  0.007500 -0.010667111643
4  0.010000 -0.014667194661
5  0.012500 -0.019405567317
6  0.015000 -0.024891728532
7  0.017500 -0.031123251991
8  0.020000 -0.038090764876
9  0.022500 -0.045809892384
10  0.025000 -0.054276651334
11  0.027500 -0.063500681171
12  0.030000 -0.073504096380
13  0.032500 -0.084240184159
14  0.035000 -0.095743559268
15  0.037500 -0.107989629613
16  0.040000 -0.121007415142
17  0.042500 -0.134755468659
18  0.045000 -0.149224134247
19  0.047500 -0.164405396233
20  0.050000 -0.180231415420
21  0.052500 -0.196667867639
22  0.055000 -0.213611328420
23  0.057500 -0.231001377912
24  0.060000 -0.248683378045
25  0.062500 -0.266525739355
26  0.065000 -0.284312809494
27  0.067500 -0.301841839532
28  0.070000 -0.318884486564
29  0.072500 -0.335165784932
30  0.075000 -0.350454697341
31  0.077500 -0.364570607488
32  0.080000 -0.377335527146
33  0.082500 -0.388641599175
34  0.085000 -0.398432941439
35  0.087500 -0.406674067514
36  0.090000 -0.413413273064
37  0.092500 -0.418710790551
38  0.095000 -0.422657001043
39  0.097500 -0.425345984723
40  0.100000 -0.426899404297
41  0.102500 -0.427416090322
42  0.105000 -0.427009482575
43  0.107500 -0.425782060705
44  0.110000 -0.423845381948
45  0.112500 -0.421294785166
46  0.115000 -0.418215567070
47  0.117500 -0.414679698935
48  0.120000 -0.410774484815
49  0.122500 -0.406559032970
50  0.125000 -0.402103183018
51  0.127500 -0.397468227855
52  0.130000 -0.392702806352
53  0.132500 -0.387862917072
54  0.135000 -0.382992635626
55  0.137500 -0.378125502039
56  0.140000 -0.373305029430
57  0.142500 -0.368563693731
58  0.145000 -0.363931138917
59  0.147500 -0.359439729787
60  0.150000 -0.355117144016
61  0.152500 -0.350983627172
62  0.155000 -0.347065048133
63  0.157500 -0.343380611379
64  0.160000 -0.339944521457
65  0.162500 -0.336779018187
66  0.165000 -0.333899403341
67  0.167500 -0.331311095411
68  0.170000 -0.329032817259
69  0.172500 -0.327070881428
70  0.175000 -0.325433539062
71  0.177500 -0.324122735550
72  0.180000 -0.323143798886
73  0.182500 -0.322495263576
74  0.185000 -0.322174960271
75  0.187500 -0.322173083156
76  0.190000 -0.322475713341
77  0.192500 -0.323071043697
78  0.195000 -0.323934746350
79  0.197500 -0.325043664623
80  0.200000 -0.326361000588
81  0.202500 -0.327861594572
82  0.205000 -0.329495872545
83  0.207500 -0.331216116464
84  0.210000 -0.332975084749
85  0.212500 -0.334722325942
86  0.215000 -0.336413814922
87  0.217500 -0.338000860511
88  0.220000 -0.339443829420
89  0.222500 -0.340701833579
90  0.225000 -0.341752476080
91  0.227500 -0.342560205935
92  0.230000 -0.343115873643
93  0.232500 -0.343406207870
94  0.235000 -0.343428067760
95  0.237500 -0.343177607500
96  0.240000 -0.342660513969
97  0.242500 -0.341892303586
98  0.245000 -0.340878151458
99  0.247500 -0.339638178510
100  0.250000 -0.338183877671
101  0.252500 -0.336534443713
102  0.255000 -0.334702967098
103  0.257500 -0.332712152497
104  0.260000 -0.330582858833
105  0.262500 -0.328332635493
106  0.265000 -0.325975437676
107  0.267500 -0.323535540368
108  0.270000 -0.321028650062
109  0.272500 -0.318473837706
110  0.275000 -0.315889295504
111  0.277500 -0.313287509292
112  0.280000 -0.310689252863
113  0.282500 -0.308108737471
114  0.285000 -0.305558622259
115  0.287500 -0.303055428640
116  0.290000 -0.300615520662
117  0.292500 -0.298252786016
118  0.295000 -0.295980384597
119  0.297500 -0.293810624579
120  0.300000 -0.291756323768
121  0.302500 -0.289829997321
122  0.305000 -0.288042309976
123  0.307500 -0.286404563006
124  0.310000 -0.284925742650
125  0.312500 -0.283618370108
126  0.315000 -0.282488936203
127  0.317500 -0.281545465870
128  0.320000 -0.280795764034
129  0.322500 -0.280245182189
130  0.325000 -0.279897696877
131  0.327500 -0.279759257541
132  0.330000 -0.279828686406
133  0.332500 -0.280103889521
134  0.335000 -0.280581135584
135  0.337500 -0.281252410314
136  0.340000 -0.282105646275
137  0.342500 -0.283127717252
138  0.345000 -0.284299563891
139  0.347500 -0.285595580778
140  0.350000 -0.286990791130
141  0.352500 -0.288453379647
142  0.355000 -0.289954018656
143  0.357500 -0.291455653265
144  0.360000 -0.292920794302
145  0.362500 -0.294320023525
146  0.365000 -0.295624218197
147  0.367500 -0.296805478132
