#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.003255496412
2  0.005000 -0.004559248576
3  0.007500 -0.006516168470
4  0.010000 -0.008964798283
5  0.012500 -0.011874145122
6  0.015000 -0.015235180833
7  0.017500 -0.019045331190
8  0.020000 -0.023304575780
9  0.022500 -0.028014137207
10  0.025000 -0.033175935401
11  0.027500 -0.038792311689
12  0.030000 -0.044865862918
13  0.032500 -0.051399318302
14  0.035000 -0.058395428439
15  0.037500 -0.065856847043
16  0.040000 -0.073786000746
17  0.042500 -0.082184929077
18  0.045000 -0.091055098895
19  0.047500 -0.100397171800
20  0.050000 -0.110210718853
21  0.052500 -0.120493871480
22  0.055000 -0.131242896174
23  0.057500 -0.142451675713
24  0.060000 -0.154111078796
25  0.062500 -0.166208211908
26  0.065000 -0.178725530593
27  0.067500 -0.191639814171
28  0.070000 -0.204921004412
29  0.072500 -0.218530942787
30  0.075000 -0.232422065217
31  0.077500 -0.246536160853
32  0.080000 -0.260803360136
33  0.082500 -0.275141568345
34  0.085000 -0.289456617303
35  0.087500 -0.303643410845
36  0.090000 -0.317588272000
37  0.092500 -0.331172567027
38  0.095000 -0.344277433592
39  0.097500 -0.356789177724
40  0.100000 -0.368604692653
41  0.102500 -0.379636182583
42  0.105000 -0.389814583848
43  0.107500 -0.399091337436
44  0.110000 -0.407438502596
45  0.112500 -0.414847455274
46  0.115000 -0.421326593156
47  0.117500 -0.426898496325
48  0.120000 -0.431596927965
49  0.122500 -0.435463969412
50  0.125000 -0.438547466733
51  0.127500 -0.440898862024
52  0.130000 -0.442571441624
53  0.132500 -0.443618962101
54  0.135000 -0.444094618816
55  0.137500 -0.444050289766
56  0.140000 -0.443536017577
57  0.142500 -0.442599662700
58  0.145000 -0.441286700284
59  0.147500 -0.439640120184
60  0.150000 -0.437700404318
61  0.152500 -0.435505557011
62  0.155000 -0.433091173285
63  0.157500 -0.430490536022
64  0.160000 -0.427734725844
65  0.162500 -0.424852739960
66  0.165000 -0.421871616984
67  0.167500 -0.418816558912
68  0.170000 -0.415711051361
69  0.172500 -0.412576978783
70  0.175000 -0.409434736132
71  0.177500 -0.406303329094
72  0.180000 -0.403200471019
73  0.182500 -0.400142671364
74  0.185000 -0.397145316858
75  0.187500 -0.394222743557
76  0.190000 -0.391388302266
77  0.192500 -0.388654417052
78  0.195000 -0.386032634761
79  0.197500 -0.383533668831
80  0.200000 -0.381167432410
81  0.202500 -0.378943067039
82  0.205000 -0.376868960463
83  0.207500 -0.374952758178
84  0.210000 -0.373201365432
85  0.212500 -0.371620940997
86  0.215000 -0.370216879926
87  0.217500 -0.368993789098
88  0.220000 -0.367955450644
89  0.222500 -0.367104775785
90  0.225000 -0.366443747757
91  0.227500 -0.365973354153
92  0.230000 -0.365693508335
93  0.232500 -0.365602963093
94  0.235000 -0.365699215134
95  0.237500 -0.365978406233
96  0.240000 -0.366435220287
97  0.242500 -0.367062788331
98  0.245000 -0.367852600615
99  0.247500 -0.368794437705
100  0.250000 -0.369876331222
101  0.252500 -0.371084561894
102  0.255000 -0.372403705754
103  0.257500 -0.373816740991
104  0.260000 -0.375305218082
105  0.262500 -0.376849500869
106  0.265000 -0.378429073244
107  0.267500 -0.380022906109
108  0.270000 -0.381609867613
109  0.272500 -0.383169156537
110  0.275000 -0.384680737664
111  0.277500 -0.386125751051
112  0.280000 -0.387486874719
113  0.282500 -0.388748621502
114  0.285000 -0.389897556048
115  0.287500 -0.390922430395
116  0.290000 -0.391814239229
117  0.292500 -0.392566200904
118  0.295000 -0.393173677955
119  0.297500 -0.393634048688
120  0.300000 -0.393946544696
121  0.302500 -0.394112067044
122  0.305000 -0.394132993820
123  0.307500 -0.394012986523
124  0.310000 -0.393756801345
125  0.312500 -0.393370113932
126  0.315000 -0.392859356380
127  0.317500 -0.392231572178
128  0.320000 -0.391494285436
129  0.322500 -0.390655388633
130  0.325000 -0.389723043427
131  0.327500 -0.388705597625
132  0.330000 -0.387611514719
133  0.332500 -0.386449313830
134  0.335000 -0.385227522020
135  0.337500 -0.383954633053
136  0.340000 -0.382639075759
137  0.342500 -0.381289187579
138  0.345000 -0.379913194811
139  0.347500 -0.378519196516
140  0.350000 -0.377115152764
141  0.352500 -0.375708876093
142  0.355000 -0.374308025496
143  0.357500 -0.372920101438
144  0.360000 -0.371552443736
145  0.362500 -0.370212229452
146  0.365000 -0.368906471748
147  0.367500 -0.367642018948
148  0.370000 -0.366425553749
149  0.372500 -0.365263591223
150  0.375000 -0.364162476640
151  0.377500 -0.363128382075
152  0.380000 -0.362167299991
153  0.382500 -0.361285036754
154  0.385000 -0.360487200984
155  0.387500 -0.359779191128
156  0.390000 -0.359166177496
157  0.392500 -0.358653080485
158  0.395000 -0.358244543161
159  0.397500 -0.357944897066
160  0.400000 -0.357758121194
161  0.402500 -0.357687792021
162  0.405000 -0.357737025156
163  0.407500 -0.357908404894
164  0.410000 -0.358203903039
165  0.412500 -0.358624784478
166  0.415000 -0.359171501466
167  0.417500 -0.359843574737
168  0.420000 -0.360639463296
169  0.422500 -0.361556428169
170  0.425000 -0.362590391042
171  0.427500 -0.363735799214
172  0.430000 -0.364985503281
173  0.432500 -0.366330662863
174  0.435000 -0.367760693722
175  0.437500 -0.369263272407
176  0.440000 -0.370824415459
177  0.442500 -0.372428642805
178  0.445000 -0.374059231388
179  0.447500 -0.375698557130
180  0.450000 -0.377328509295
181  0.452500 -0.378930952506
182  0.455000 -0.380488204883
183  0.457500 -0.381983495916
184  0.460000 -0.383401369813
185  0.462500 -0.384728010834
186  0.465000 -0.385951471545
187  0.467500 -0.387061801925
188  0.470000 -0.388051084294
189  0.472500 -0.388913387887
190  0.475000 -0.389644661378
191  0.477500 -0.390242580946
192  0.480000 -0.390706371994
193  0.482500 -0.391036619342
194  0.485000 -0.391235078031
195  0.487500 -0.391304491032
196  0.490000 -0.391248421470
197  0.492500 -0.391071101013
198  0.495000 -0.390777295907
199  0.497500 -0.390372190938
200  0.500000 -0.389861289189
201  0.502500 -0.389250328776
202  0.505000 -0.388545212193
203  0.507500 -0.387751947508
204  0.510000 -0.386876601884
205  0.512500 -0.385925262513
206  0.515000 -0.384904005643
207  0.517500 -0.383818872261
208  0.520000 -0.382675849288
209  0.522500 -0.381480855314
210  0.525000 -0.380239729563
211  0.527500 -0.378958224900
212  0.530000 -0.377642002503
213  0.532500 -0.376296629362
214  0.535000 -0.374927576907
215  0.537500 -0.373540221399
216  0.540000 -0.372139845248
217  0.542500 -0.370731639323
218  0.545000 -0.369320705733
219  0.547500 -0.367912062226
220  0.550000 -0.366510644959
221  0.552500 -0.365121313568
222  0.555000 -0.363748855682
223  0.557500 -0.362397991212
224  0.560000 -0.361073377509
225  0.562500 -0.359779613530
226  0.565000 -0.358521244901
227  0.567500 -0.357302768446
228  0.570000 -0.356128636127
229  0.572500 -0.355003258935
230  0.575000 -0.353931010877
231  0.577500 -0.352916231691
232  0.580000 -0.351963229012
233  0.582500 -0.351076280349
234  0.585000 -0.350259633130
235  0.587500 -0.349517503976
236  0.590000 -0.348854076416
237  0.592500 -0.348273496324
238  0.595000 -0.347779865175
239  0.597500 -0.347377229949
240  0.600000 -0.347069569796
241  0.602500 -0.346860777579
242  0.605000 -0.346754635965
243  0.607500 -0.346754786615
244  0.610000 -0.346864690980
245  0.612500 -0.347087580432
246  0.615000 -0.347426394914
247  0.617500 -0.347883706867
248  0.620000 -0.348461627368
249  0.622500 -0.349161693978
250  0.625000 -0.349984736019
251  0.627500 -0.350930718344
252  0.630000 -0.351998561099
253  0.632500 -0.353185938986
254  0.635000 -0.354489068930
255  0.637500 -0.355902492196
256  0.640000 -0.357418873535
257  0.642500 -0.359028840141
258  0.645000 -0.360720890585
259  0.647500 -0.362481408952
260  0.650000 -0.364294814274
261  0.652500 -0.366143865646
262  0.655000 -0.368010122047
263  0.657500 -0.369874532130
264  0.660000 -0.371718102207
265  0.662500 -0.373522572751
266  0.665000 -0.375271034426
267  0.667500 -0.376948420033
268  0.670000 -0.378541840588
269  0.672500 -0.380040751596
270  0.675000 -0.381436971605
271  0.677500 -0.382724575860
272  0.680000 -0.383899708874
273  0.682500 -0.384960345774
274  0.685000 -0.385906035012
275  0.687500 -0.386737643177
276  0.690000 -0.387457116452
277  0.692500 -0.388067265339
278  0.695000 -0.388571579069
279  0.697500 -0.388974065879
280  0.700000 -0.389279121098
281  0.702500 -0.389491418170
282  0.705000 -0.389615820380
283  0.707500 -0.389657310534
284  0.710000 -0.389620934161
285  0.712500 -0.389511756320
286  0.715000 -0.389334826737
287  0.717500 -0.389095154108
288  0.720000 -0.388797685783
289  0.722500 -0.388447294164
290  0.725000 -0.388048765089
291  0.727500 -0.387606790728
292  0.730000 -0.387125965024
293  0.732500 -0.386610780336
294  0.735000 -0.386065625874
295  0.737500 -0.385494787355
296  0.740000 -0.384902447071
297  0.742500 -0.384292684743
298  0.745000 -0.383669479128
299  0.747500 -0.383036708662
300  0.750000 -0.382398152967
301  0.752500 -0.381757494258
302  0.755000 -0.381118317418
303  0.757500 -0.380484111135
304  0.760000 -0.379858267988
305  0.762500 -0.379244083587
306  0.765000 -0.378644755558
307  0.767500 -0.378063381574
308  0.770000 -0.377502956650
309  0.772500 -0.376966369336
310  0.775000 -0.376456396851
311  0.777500 -0.375975699181
312  0.780000 -0.375526811583
313  0.782500 -0.375112135469
314  0.785000 -0.374733928025
315  0.787500 -0.374394290229
316  0.790000 -0.374095152326
317  0.792500 -0.373838258297
318  0.795000 -0.373625147093
319  0.797500 -0.373457132815
320  0.800000 -0.373335282221
321  0.802500 -0.373260391008
322  0.805000 -0.373232957611
323  0.807500 -0.373253156800
324  0.810000 -0.373320811837
325  0.812500 -0.373435367383
326  0.815000 -0.373595863536
327  0.817500 -0.373800912768
328  0.820000 -0.374048680785
329  0.822500 -0.374336874022
330  0.825000 -0.374662734263
331  0.827500 -0.375023043652
332  0.830000 -0.375414141743
333  0.832500 -0.375831954384
334  0.835000 -0.376272037942
335  0.837500 -0.376729635633
336  0.840000 -0.377199748298
337  0.842500 -0.377677214407
