#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.003389337122
2  0.005000 -0.005034883532
3  0.007500 -0.007411681405
4  0.010000 -0.010288230599
5  0.012500 -0.013736266056
6  0.015000 -0.017691217400
7  0.017500 -0.022130370262
8  0.020000 -0.027076444898
9  0.022500 -0.032534678991
10  0.025000 -0.038526156570
11  0.027500 -0.045048411169
12  0.030000 -0.052100910097
13  0.032500 -0.059692992194
14  0.035000 -0.067809918924
15  0.037500 -0.076468228908
16  0.040000 -0.085677731188
17  0.042500 -0.095439800568
18  0.045000 -0.105764745184
19  0.047500 -0.116650130578
20  0.050000 -0.128115514978
21  0.052500 -0.140165918569
22  0.055000 -0.152813422362
23  0.057500 -0.166069459907
24  0.060000 -0.179933404324
25  0.062500 -0.194413544516
26  0.065000 -0.209527869049
27  0.067500 -0.225272049182
28  0.070000 -0.241653864650
29  0.072500 -0.258666583362
30  0.075000 -0.276304626682
31  0.077500 -0.294532452276
32  0.080000 -0.313328598721
33  0.082500 -0.332635307325
34  0.085000 -0.352399969475
35  0.087500 -0.372533042039
36  0.090000 -0.392919303932
37  0.092500 -0.413419649652
38  0.095000 -0.433865200745
39  0.097500 -0.454075168360
40  0.100000 -0.473841456602
41  0.102500 -0.492956556010
42  0.105000 -0.511233183169
43  0.107500 -0.528493214408
44  0.110000 -0.544594218213
45  0.112500 -0.559451157328
46  0.115000 -0.573021147997
47  0.117500 -0.585283098261
48  0.120000 -0.596260546215
49  0.122500 -0.606002910174
50  0.125000 -0.614580163795
51  0.127500 -0.622057938648
52  0.130000 -0.628514042538
53  0.132500 -0.634030707006
54  0.135000 -0.638704753811
55  0.137500 -0.642608055817
56  0.140000 -0.645815732648
57  0.142500 -0.648395449952
58  0.145000 -0.650407271176
59  0.147500 -0.651930576345
60  0.150000 -0.653015667234
61  0.152500 -0.653705318645
62  0.155000 -0.654056069085
63  0.157500 -0.654116167512
64  0.160000 -0.653925471378
65  0.162500 -0.653527481558
66  0.165000 -0.652953880490
67  0.167500 -0.652237120012
68  0.170000 -0.651419648920
69  0.172500 -0.650527204691
70  0.175000 -0.649581706151
71  0.177500 -0.648613470826
72  0.180000 -0.647645356728
73  0.182500 -0.646696506569
74  0.185000 -0.645788646545
75  0.187500 -0.644941848162
76  0.190000 -0.644172021537
77  0.192500 -0.643499937352
78  0.195000 -0.642937238022
79  0.197500 -0.642498362856
80  0.200000 -0.642202840595
81  0.202500 -0.642057943685
82  0.205000 -0.642077353922
83  0.207500 -0.642272502385
84  0.210000 -0.642658190986
85  0.212500 -0.643250471418
86  0.215000 -0.644052908089
87  0.217500 -0.645078716576
88  0.220000 -0.646332356642
89  0.222500 -0.647831937983
90  0.225000 -0.649578142353
91  0.227500 -0.651576102170
92  0.230000 -0.653844461261
93  0.232500 -0.656382492798
94  0.235000 -0.659207448503
95  0.237500 -0.662322323999
96  0.240000 -0.665731903310
97  0.242500 -0.669439209863
98  0.245000 -0.673449666493
99  0.247500 -0.677761030617
100  0.250000 -0.682370591355
101  0.252500 -0.687282866835
102  0.255000 -0.692484894851
103  0.257500 -0.697973563929
104  0.260000 -0.703741322460
105  0.262500 -0.709769967566
106  0.265000 -0.716029661766
107  0.267500 -0.722491797899
108  0.270000 -0.729119980994
109  0.272500 -0.735875736604
110  0.275000 -0.742720141263
111  0.277500 -0.749598243701
112  0.280000 -0.756449437434
113  0.282500 -0.763223357453
114  0.285000 -0.769879123057
115  0.287500 -0.776373343467
116  0.290000 -0.782669215510
117  0.292500 -0.788732603425
118  0.295000 -0.794545418281
119  0.297500 -0.800080275957
120  0.300000 -0.805323393437
121  0.302500 -0.810262803812
122  0.305000 -0.814914487769
123  0.307500 -0.819271872720
124  0.310000 -0.823344760460
125  0.312500 -0.827137739383
126  0.315000 -0.830661229303
127  0.317500 -0.833932711030
128  0.320000 -0.836955609420
129  0.322500 -0.839748817343
130  0.325000 -0.842328669421
131  0.327500 -0.844718175196
132  0.330000 -0.846922331811
133  0.332500 -0.848961011653
134  0.335000 -0.850852253602
135  0.337500 -0.852604053534
136  0.340000 -0.854225778121
137  0.342500 -0.855736423750
138  0.345000 -0.857147988934
139  0.347500 -0.858468421997
140  0.350000 -0.859717025981
141  0.352500 -0.860900063393
142  0.355000 -0.862032052276
143  0.357500 -0.863125232024
144  0.360000 -0.864183527169
145  0.362500 -0.865220170312
146  0.365000 -0.866244344599
