#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.003667587573
2  0.005000 -0.005592676909
3  0.007500 -0.008232432957
4  0.010000 -0.011453999316
5  0.012500 -0.015259978720
6  0.015000 -0.019668629226
7  0.017500 -0.024669711501
8  0.020000 -0.030251425261
9  0.022500 -0.036413314349
10  0.025000 -0.043126540766
11  0.027500 -0.050434170095
12  0.030000 -0.058310533742
13  0.032500 -0.066777915149
14  0.035000 -0.075846561311
15  0.037500 -0.085515983308
16  0.040000 -0.095789459309
17  0.042500 -0.106672050805
18  0.045000 -0.118198915387
19  0.047500 -0.130362747394
20  0.050000 -0.143174215353
21  0.052500 -0.156651035776
22  0.055000 -0.170804580147
23  0.057500 -0.185637858354
24  0.060000 -0.201162730471
25  0.062500 -0.217389124428
26  0.065000 -0.234303894855
27  0.067500 -0.251922190431
28  0.070000 -0.270240054273
29  0.072500 -0.289234895822
30  0.075000 -0.308886445093
31  0.077500 -0.329140555979
32  0.080000 -0.349943955624
33  0.082500 -0.371207509686
34  0.085000 -0.392811263983
35  0.087500 -0.414627079066
36  0.090000 -0.436465606700
37  0.092500 -0.458116443573
38  0.095000 -0.479359545005
39  0.097500 -0.499951830114
40  0.100000 -0.519677994105
41  0.102500 -0.538306198526
42  0.105000 -0.555662139550
43  0.107500 -0.571665175580
44  0.110000 -0.586260859317
45  0.112500 -0.599458289134
46  0.115000 -0.611269560379
47  0.117500 -0.621733544586
48  0.120000 -0.630937330383
49  0.122500 -0.638965672587
50  0.125000 -0.645914311561
51  0.127500 -0.651868015843
52  0.130000 -0.656916072694
53  0.132500 -0.661149878382
54  0.135000 -0.664676045474
55  0.137500 -0.667564008141
56  0.140000 -0.669886594703
57  0.142500 -0.671701024808
58  0.145000 -0.673078338948
59  0.147500 -0.674070378953
60  0.150000 -0.674741714956
61  0.152500 -0.675136606006
62  0.155000 -0.675298576977
63  0.157500 -0.675271936407
64  0.160000 -0.675103120253
65  0.162500 -0.674823226802
66  0.165000 -0.674463618213
67  0.167500 -0.674049424792
68  0.170000 -0.673618957296
69  0.172500 -0.673191793405
70  0.175000 -0.672797682625
71  0.177500 -0.672452895873
72  0.180000 -0.672170480655
73  0.182500 -0.671968872451
74  0.185000 -0.671871436517
75  0.187500 -0.671889034708
76  0.190000 -0.672038619748
77  0.192500 -0.672329042429
78  0.195000 -0.672779697689
79  0.197500 -0.673398554311
80  0.200000 -0.674189182718
81  0.202500 -0.675161280232
82  0.205000 -0.676318543639
83  0.207500 -0.677668626205
84  0.210000 -0.679215712647
85  0.212500 -0.680965937463
86  0.215000 -0.682915813004
87  0.217500 -0.685072227478
88  0.220000 -0.687428498958
89  0.222500 -0.689982918479
90  0.225000 -0.692740158729
91  0.227500 -0.695684003989
92  0.230000 -0.698807934470
93  0.232500 -0.702110551530
94  0.235000 -0.705569901551
95  0.237500 -0.709183358706
96  0.240000 -0.712934674648
97  0.242500 -0.716807330150
98  0.245000 -0.720786674309
99  0.247500 -0.724843664999
100  0.250000 -0.728965600501
101  0.252500 -0.733133258257
102  0.255000 -0.737323787825
103  0.257500 -0.741519080516
104  0.260000 -0.745692756130
105  0.262500 -0.749827901724
106  0.265000 -0.753921238635
107  0.267500 -0.757951965992
108  0.270000 -0.761912099615
109  0.272500 -0.765792890198
110  0.275000 -0.769574380842
111  0.277500 -0.773254520218
112  0.280000 -0.776825924010
113  0.282500 -0.780286683274
114  0.285000 -0.783640213373
115  0.287500 -0.786883485607
116  0.290000 -0.790024047205
117  0.292500 -0.793068578429
118  0.295000 -0.796021779991
119  0.297500 -0.798881588592
120  0.300000 -0.801661420065
121  0.302500 -0.804363962885
122  0.305000 -0.806993051327
123  0.307500 -0.809560459458
124  0.310000 -0.812071801136
125  0.312500 -0.814539057334
126  0.315000 -0.816967198096
127  0.317500 -0.819364350553
128  0.320000 -0.821735188231
129  0.322500 -0.824097005427
130  0.325000 -0.826455265447
131  0.327500 -0.828814845058
132  0.330000 -0.831184681594
133  0.332500 -0.833578495451
134  0.335000 -0.835991940330
135  0.337500 -0.838439655050
136  0.340000 -0.840929701726
137  0.342500 -0.843471594349
138  0.345000 -0.846065497017
139  0.347500 -0.848718629884
140  0.350000 -0.851434811289
141  0.352500 -0.854219760920
142  0.355000 -0.857070194755
143  0.357500 -0.859993136609
144  0.360000 -0.862995471832
145  0.362500 -0.866073995164
146  0.365000 -0.869229401016
147  0.367500 -0.872458101842
148  0.370000 -0.875755583931
149  0.372500 -0.879125430720
150  0.375000 -0.882567660862
151  0.377500 -0.886079431964
152  0.380000 -0.889652017042
153  0.382500 -0.893284818231
154  0.385000 -0.896964971917
155  0.387500 -0.900687567873
156  0.390000 -0.904449958350
157  0.392500 -0.908243615079
158  0.395000 -0.912053594358
159  0.397500 -0.915874808136
160  0.400000 -0.919689483402
161  0.402500 -0.923488533089
162  0.405000 -0.927271007722
163  0.407500 -0.931023380349
164  0.410000 -0.934732767902
165  0.412500 -0.938389656376
166  0.415000 -0.941994042498
167  0.417500 -0.945540869391
168  0.420000 -0.949016796242
169  0.422500 -0.952423784794
170  0.425000 -0.955759328947
171  0.427500 -0.959020143351
172  0.430000 -0.962210578117
173  0.432500 -0.965332368977
174  0.435000 -0.968386376059
175  0.437500 -0.971377186072
176  0.440000 -0.974301629132
177  0.442500 -0.977161910514
178  0.445000 -0.979962667243
179  0.447500 -0.982710248802
180  0.450000 -0.985404925629
181  0.452500 -0.988059159505
182  0.455000 -0.990683141607
183  0.457500 -0.993279738723
184  0.460000 -0.995840931872
185  0.462500 -0.998380566443
186  0.465000 -1.000901361684
187  0.467500 -1.003420716438
188  0.470000 -1.005931925503
189  0.472500 -1.008443013236
